sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
4	3603869705	5000.0	0.001	0.00037	0.02	0.483002	0.0005390921815636873,0.0038764647070585884,0.011886542691461707,0.026486022795440912,0.04585898820235953,0.06971837632473506,0.08954277144571086,0.10714593081383723,0.10968694261147771,0.10566946610677865,0.10000543891221755,0.08658028394321136,0.07465938812237552,0.0557877224555089,0.04051121775644871,0.02843111377724455,0.018521735652869426,0.010795360927814437,0.006381003799240152,0.0036877824435112977,0.002096380723855229,0.001270745850829834,0.0005498900219956009,0.00021915616876624675,7.354529094181163e-05,1.5996800639872025e-05,2.639472105578884e-06
7	3683586075	5000.0	0.001	0.00037	0.02	0.421949	0.00024179164167166566,0.003049270145970806,0.010746450709858028,0.02240743851229754,0.040479504099180164,0.062313937212557485,0.08116600679864028,0.09413005398920216,0.10499116176764647,0.10750313937212558,0.10063207358528295,0.08701387722455509,0.07265514897020596,0.058524415116976605,0.04743423315336932,0.036784483103379326,0.026293941211757647,0.017270985802839433,0.011686982603479305,0.006517176564687062,0.0033595680863827233,0.0018817836432713456,0.0009505298940211958,0.0006007598480303939,0.0005234153169366126,0.0002798240351929614,0.00023359328134373126,0.00012009598080383924,0.00016900619876024795,3.6112777444511095e-05,3.239352129574085e-06
13	1060231214	5000.0	0.001	0.00037	0.02	0.472020	0.0004340331933613277,0.0018471505698860228,0.006946050789842032,0.014561487702459509,0.02889122175564887,0.04812917416516697,0.07183567286542691,0.09407810437912417,0.1078117176564687,0.1217240151969606,0.11539780043991202,0.09769010197960408,0.0805624075184963,0.06285334933013398,0.0494126374725055,0.03519744051189762,0.02383383323335333,0.016379524095180963,0.010737012597480503,0.0058424315136972604,0.0032286742651469707,0.001518136372725455,0.0005906418716256749,0.00029134173165366927,8.062387522495501e-05,9.238152369526095e-05,2.6474705058988204e-05,4.9590081983603276e-06,1.5996800639872026e-06
10	1266079783	5000.0	0.001	0.00037	0.02	0.473231	0.00017380523895220955,0.0017424115176964607,0.0056379924015196965,0.01359248150369926,0.027022875424915018,0.05034117176564687,0.07280791841631673,0.0967746850629874,0.11504627074585083,0.12183407318536292,0.10922279544091182,0.0963383723255349,0.07750333933213358,0.05713461307738452,0.04352221555688862,0.03361831633673265,0.025756928614277145,0.018207358528294342,0.013758248350329934,0.008860467906418716,0.005511937612477504,0.0027396120775844833,0.0012237152569486102,0.0006434713057388523,0.00020935812837432512,0.00012393521295740853,0.0003520895820835833,0.00022215556888622275,4.5110977804439116e-05,2.8314337132573486e-05,3.879224155168966e-06,7.998400319936013e-08
11	618749992	5000.0	0.001	0.00037	0.02	0.475766	0.00018612277544491102,0.0018786642671465706,0.007077584483103379,0.01719748050389922,0.03116340731853629,0.055945730853829236,0.07885394921015797,0.09321083783243352,0.10487434513097381,0.10648014397120575,0.10829422115576885,0.09561787642471506,0.0793128974205159,0.06069654069186163,0.04663423315336933,0.03689502099580084,0.027280143971205758,0.019959408118376324,0.012889382123575285,0.006641871625674865,0.003839472105578884,0.0023705658868226356,0.0013243351329734053,0.0007297340531893621,0.0004,0.00015732853429314137,4.295140971805639e-05,3.295340931813637e-05,1.219756048790242e-05,5.198960207958409e-07,7.998400319936013e-08
15	54196274	5000.0	0.001	0.00037	0.02	0.505248	0.0006132373525294941,0.004370565886822635,0.01199504099180164,0.030313217356528695,0.05394425114977005,0.07683227354529094,0.09958908218356329,0.11703003399320136,0.1181871625674865,0.10551757648470306,0.09025858828234354,0.07809002199560088,0.06535420915816836,0.04989234153169366,0.03496844631073785,0.025520055988802238,0.016121495700859828,0.010485342931413717,0.005870705858828235,0.0027942011597680465,0.0010858228354329133,0.0005495700859828034,0.00018480303939212158,0.0001526494701059788,0.00013249350129974005,7.486502699460108e-05,6.274745050989802e-05,7.198560287942412e-06,1.999600079984003e-06
8	800415774	5000.0	0.001	0.00037	0.02	0.479965	0.00026414717056588683,0.002875344931013797,0.014942171565686863,0.037411957608478305,0.06415724855028994,0.09307322535492901,0.11221519696060787,0.11082903419316137,0.10564487102579484,0.09692033593281343,0.08756584683063387,0.0750625074985003,0.06012997400519896,0.04609862027594481,0.034425514897020594,0.021790361927614476,0.014381763647270547,0.00852877424515097,0.005083663267346531,0.0036265546890621877,0.0024230753849230156,0.0012634673065386923,0.0007080583883223356,0.0002927814437112578,0.00014481103779244152,8.226354729054189e-05,2.6914617076584682e-05,1.0277944411117777e-05,1.231753649270146e-05,5.91881623675265e-06,2.959408118376325e-06,3.9992001599680065e-08
9	4031754271	5000.0	0.001	0.00037	0.02	0.497913	0.00020387922415516897,0.0009674065186962607,0.0038286742651469706,0.012504019196160768,0.03011533693261348,0.05170169966006798,0.06899800039992002,0.09110593881223755,0.1116628274345131,0.1195880823835233,0.1161875624875025,0.1025374125174965,0.08522219556088782,0.06547654469106179,0.04767278544291142,0.034665386922615476,0.02223351329734053,0.014037832433513297,0.009221835632873425,0.005902019596080784,0.003118496300739852,0.0017109378124375125,0.0008746650669866026,0.0002606678664267147,0.0001452109578084383,5.4349130173965205e-05,2.599480103979204e-06,1.199760047990402e-07
14	2120712238	5000.0	0.001	0.00037	0.02	0.479061	0.0002537092581483703,0.0018243951209758048,0.008313777244551089,0.024201679664067187,0.04225462907418516,0.06042255548890222,0.08341567686462707,0.10216684663067387,0.10922679464107178,0.10714009198160368,0.10253145370925815,0.08959416116776645,0.0752010397920416,0.05666518696260748,0.0426256348730254,0.030436592681463707,0.022711617676464707,0.015605438912217556,0.01035240951809638,0.007038432313537292,0.0042377524495100976,0.002127734453109378,0.000872625474905019,0.00046798640271945613,0.00019692061587682464,9.206158768246351e-05,2.2035592881423716e-05,7.598480303939212e-07
5	3662082071	5000.0	0.001	0.00037	0.02	0.590010	0.00020755848830233953,0.0009646470705858829,0.003908938212357528,0.009639512097580485,0.019541611677664467,0.03616640671865627,0.05429170165966807,0.07998968206358728,0.10153853229354129,0.11951021795640872,0.12236004799040191,0.11372229554089182,0.09485486902619476,0.07240759848030394,0.05485146970605879,0.04149730053989202,0.028019436112777445,0.018793001399720056,0.011275464907018596,0.00693629274145171,0.004324495100979804,0.0025745250949810038,0.0012225954809038193,0.0006322335532893421,0.00038908218356328736,0.0003225754849030194,5.482903419316137e-05,3.079384123175365e-06
