sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
6	1575665702	5000.0	0.001	0.00041	0.006	0.386128	0.0039573685262947415,0.03562843431313737,0.11168634273145371,0.15669146170765846,0.17099632073585283,0.1532875424915017,0.1252897420515897,0.10056496700659869,0.060486902619476104,0.03977844431113777,0.02481511697660468,0.009940491901619676,0.0047729654069186165,0.0010723855228954209,0.0008271945610877824,0.00013285342931413716,6.562687462507499e-05,2.319536092781444e-06,3.279344131173765e-06,2.399520095980804e-07
16	2964404297	5000.0	0.001	0.00041	0.006	0.312300	0.0032871825634873024,0.014451909618076384,0.046020595880823835,0.06305734853029395,0.10501451709658069,0.15022707458508297,0.15776076784643073,0.15336688662267547,0.11768414317136573,0.08029274145170966,0.053926854629074185,0.029743131373725255,0.014595680863827235,0.006254389122175565,0.003053829234153169,0.000970365926814637,0.0002851029794041192,7.118576284743051e-06,3.5992801439712056e-07
11	7241786	5000.0	0.001	0.00041	0.006	0.595599	0.002583123375324935,0.01578480303939212,0.0571873625274945,0.1288749050189962,0.2062126774645071,0.22714161167766447,0.17147726454709059,0.10618136372725455,0.048417756448710256,0.021373005398920217,0.008766926614677064,0.0034052389522095583,0.0020039192161567685,0.0004990601879624075,8.702259548090383e-05,3.959208158368327e-06
7	3557077032	5000.0	0.001	0.00041	0.006	0.324511	0.007798160367926414,0.0652627074585083,0.12649666066786644,0.15529894021195761,0.1857981203759248,0.1697507298540292,0.11761979604079184,0.07525770845830834,0.04498220355928814,0.02486490701859628,0.01057388522295541,0.008329294141171766,0.003896740651869626,0.002058388322335533,0.0008366726654669066,0.0006503899220155969,0.0003652869426114777,0.00012545490901819635,2.9194161167766448e-05,4.559088182363528e-06,1.9996000799840033e-07
14	4000405575	5000.0	0.001	0.00041	0.006	0.295628	0.008487702459508098,0.04508354329134173,0.09436468706258748,0.12015788842231553,0.14063023395320937,0.17346770645870827,0.16509386122775446,0.11983391321735652,0.06573081383723256,0.03914697060587882,0.018119816036792642,0.006550489902019596,0.0023890821835632872,0.000761007798440312,0.00015740851829634074,2.3515296940611877e-05,1.3597280543891223e-06
3	576565256	5000.0	0.001	0.00041	0.006	0.212286	0.01233249350129974,0.04738624275144971,0.11622259548090381,0.1533985602879424,0.185650349930014,0.16771817636472705,0.12029166166766647,0.08058976204759048,0.04638176364727055,0.028808678264347132,0.021652989402119575,0.012465186962607478,0.004940251949610078,0.0018153569286142772,0.0002945410917816437,4.7110577884423116e-05,4.2791441711657665e-06
9	957552690	5000.0	0.001	0.00041	0.006	0.331926	0.0034330733853229355,0.020127974405118976,0.06630993801239753,0.11659300139972005,0.16219080183963208,0.18282847430513896,0.17068502299540092,0.11888486302739452,0.07434153169366127,0.03764499100179964,0.02027754449110178,0.014943251349730053,0.006565926814637073,0.0027357728454309137,0.001599120175964807,0.0006784643071385723,0.00015292941411717656,7.318536292741451e-06
5	3441664031	5000.0	0.001	0.00041	0.006	0.407326	0.003704619076184763,0.013120295940811837,0.05497224555088982,0.12142651469706059,0.16510601879624076,0.1696755848830234,0.16094229154169165,0.12608630273945212,0.08074017196560687,0.051525694861027795,0.0262126374725055,0.012700619876024796,0.007570885822835433,0.004587402519496101,0.0010575484903019396,0.0004505498900219956,9.478104379124175e-05,2.579484103179364e-05,3.9992001599680065e-08
2	3663820807	5000.0	0.001	0.00041	0.006	0.366684	0.0036224355128974205,0.05057824435112977,0.09323363327334533,0.13824379124175165,0.16346582683463307,0.161499900019996,0.1449615676864627,0.10838104379124175,0.06264015196960608,0.035006878624275144,0.019713137372525495,0.011343251349730054,0.005597960407918416,0.0013119776044791041,0.0003199760047990402,4.427114577084583e-05,3.323335332933413e-05,2.7194561087782445e-06
0	1147029504	5000.0	0.001	0.00041	0.006	0.188746	0.006814077184563087,0.053032953409318136,0.1326505098980204,0.1790109978004399,0.17959644071185762,0.15093517296540693,0.12493117376524696,0.0825738052389522,0.04606750649870026,0.023198800239952008,0.01061631673665267,0.005318696260747851,0.002052629474105179,0.0018520295940811838,0.0010529494101179763,0.00023435312937412518,6.07878424315137e-05,7.998400319936013e-07
12	1052256320	5000.0	0.001	0.00041	0.006	0.241127	0.005992041591681664,0.03416436712657468,0.12028062387522495,0.1771345330933813,0.18454853029394122,0.1762232353529294,0.135923175364927,0.08577560487902419,0.04118984203159368,0.020939412117576484,0.010528094381123775,0.00458256348730254,0.002122615476904619,0.0005054589082183563,6.394721055788842e-05,2.571485702859428e-05,2.399520095980804e-07
1	299270149	5000.0	0.001	0.00041	0.006	0.384248	0.002047710457908418,0.020502739452109578,0.08820351929614077,0.16090857828434313,0.17791465706858628,0.1867142171565687,0.14692805438912218,0.09629658068386322,0.0627252149570086,0.034849030193961204,0.014899180163967206,0.006123335332933413,0.001324255148970206,0.00041111777644471106,0.00010813837232553489,4.335132973405319e-05,3.199360127974405e-07
19	438143061	5000.0	0.001	0.00041	0.006	0.229152	0.00953625274945011,0.02203363327334533,0.08231965606878625,0.14789406118776244,0.18414501099780045,0.18210933813237354,0.14790137972405518,0.08935484903019396,0.06554397120575885,0.03493657268546291,0.01869134173165367,0.008938372325534892,0.004395880823835233,0.0018198360327934414,0.00035888822235552887,2.0915816836632675e-05,3.9992001599680065e-08
18	930297933	5000.0	0.001	0.00041	0.006	0.415491	0.0033428514297140573,0.03305778844231154,0.1399617276544691,0.19770541891621676,0.20701859628074384,0.1728128774245151,0.12103411317736452,0.06289058188362327,0.030320495900819835,0.015121215756848631,0.00701007798440312,0.004589642071585683,0.002780723855228954,0.0011412117576484703,0.0005291741651669666,0.0005659668066386723,9.902019596080784e-05,1.851629674065187e-05
17	3190861898	5000.0	0.001	0.00041	0.006	0.284215	0.0073130973805238956,0.05514509098180364,0.13034581083783242,0.16456756648670265,0.16468334333133372,0.16017180563887223,0.11580191961607679,0.085226474705059,0.06631017796440712,0.031570685862827436,0.013209478104379124,0.004560407918416317,0.0009111777644471105,0.00015160967806438711,2.1555688862227554e-05,9.798040391921616e-06
10	4223936564	5000.0	0.001	0.00041	0.006	0.166791	0.015436552689462108,0.03892617476504699,0.07673541291741652,0.11349730053989202,0.13367034593081384,0.14791297740451909,0.13748334333133375,0.10588054389122176,0.08760227954409118,0.05652941411717657,0.04249722055588882,0.02223251349730054,0.011011077784443112,0.005124455108978204,0.003777204559088182,0.0009980403919216158,0.00031561687662467504,0.00027230553889222157,9.090181963607279e-05,6.3187362527494505e-06
