sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
6	2089683015	5000.0	0.004	0.0006	0.006	-0.001503	0.20644643071385724,0.33704783043391323,0.25410141971605676,0.13277804439112179,0.0494371525694861,0.014904139172165567,0.004314377124575085,0.000843871225754849,0.0001221755648870226,4.519096180763847e-06,3.9992001599680065e-08
0	1532309008	5000.0	0.004	0.0006	0.006	0.003467	0.2236623875224955,0.3161500899820036,0.25809062187562487,0.12982247550489903,0.049657028594281144,0.016894621075784842,0.0046091981603679265,0.0008941011797640472,0.00020063987202559487,1.871625674865027e-05,1.199760047990402e-07
18	3486617718	5000.0	0.004	0.0006	0.006	0.021062	0.1735504899020196,0.3360964607078584,0.26662991401719655,0.14329486102779443,0.055830433913217355,0.017829194161167766,0.004796680663867226,0.0015627274545090982,0.0003838832233553289,2.511497700459908e-05,2.399520095980804e-07
12	1196769367	5000.0	0.004	0.0006	0.006	-0.015862	0.18430593881223756,0.3260720655868826,0.2659014597080584,0.14322947410517897,0.052714417116576685,0.01959492101579684,0.005965366926614677,0.0015768046390721856,0.00043351329734053187,0.00010729854029194161,7.286542691461708e-05,2.4155168966206757e-05,1.6396720655868826e-06,7.998400319936013e-08
2	1625241129	5000.0	0.004	0.0006	0.006	0.008636	0.2202843031393721,0.33793021395720857,0.2513829634073185,0.12399580083983204,0.04841111777644471,0.013677664467106578,0.003398600279944011,0.0006017996400719856,0.00026322735452909417,4.379124175164967e-05,1.0517896420715856e-05
15	1856423026	5000.0	0.004	0.0006	0.006	0.014854	0.22870205958808237,0.31410393921215757,0.24789626074785043,0.13060231953609278,0.05320739852029594,0.018452949410117978,0.005062707458508299,0.0015852829434113177,0.0003225354929014197,6.35872825434913e-05,9.598080383923216e-07
11	1372555861	5000.0	0.004	0.0006	0.006	0.043862	0.1967114177164567,0.3076030393921216,0.2615555688862228,0.14889266146770647,0.06119068186362728,0.017667946410717856,0.004980203959208158,0.0011997200559888022,0.00019180163967206558,6.918616276744651e-06,3.9992001599680065e-08
16	3019372147	5000.0	0.004	0.0006	0.006	0.035161	0.18185986802639473,0.334252149570086,0.26823111377724457,0.13915748850229953,0.05485734853029394,0.01697628474305139,0.003724495100979804,0.000651629674065187,0.00019492101579684064,8.838232353529294e-05,6.27874425114977e-06,3.9992001599680065e-08
8	1266502224	5000.0	0.004	0.0006	0.006	0.036458	0.20060911817636473,0.32817060587882424,0.2553873625274945,0.13865078984203158,0.055046670665866826,0.016936892621475706,0.004079024195160968,0.0009144171165766847,0.00019592081583683264,9.198160367926415e-06
4	1660225595	5000.0	0.004	0.0006	0.006	-0.005356	0.2511091781643671,0.33719440111977605,0.234750849830034,0.11167710457908418,0.046987842431513695,0.014180443911217757,0.0031010597880423915,0.000774365126974605,0.00015152969406118777,3.4633073385322936e-05,2.991401719656069e-05,8.678264347130574e-06
19	594039420	5000.0	0.004	0.0006	0.006	0.025462	0.23044327134573087,0.33285810837832436,0.23720551889622077,0.12584071185762846,0.05384759048190362,0.015528094381123776,0.00324123175364927,0.0009098580283943211,0.00011901619676064787,6.23875224955009e-06,3.5992801439712056e-07
1	564954133	5000.0	0.004	0.0006	0.006	-0.005164	0.1743636472705459,0.31429310137972405,0.28084463107378527,0.1428491901619676,0.06083051389722056,0.018633073385322937,0.00595376924615077,0.0017948410317936412,0.00039808038392321536,3.2113577284543094e-05,5.438912217556489e-06,1.5596880623875224e-06,3.9992001599680065e-08
17	307691124	5000.0	0.004	0.0006	0.006	0.011895	0.19380947810437912,0.3282125974805039,0.26380435912817435,0.14050689862027593,0.053865186962607475,0.015337092581483703,0.003816756648670266,0.0005783243351329734,4.147170565886823e-05,1.4117176564687063e-05,1.1277744451109779e-05,1.7196560687862428e-06,7.198560287942411e-07
3	868508205	5000.0	0.004	0.0006	0.006	-0.005535	0.1959880823835233,0.3220378324335133,0.25088454309138175,0.14415944811037792,0.058952289542091585,0.021568526294741052,0.004907538492301539,0.0012224755048990202,0.0001899620075984803,7.594481103779244e-05,1.1717656468706258e-05,1.6396720655868826e-06
9	2089487955	5000.0	0.004	0.0006	0.006	0.007355	0.21485326934613078,0.3454601079784043,0.24872285542891423,0.12271265746850629,0.048318056388722254,0.015282623475304938,0.003754289142171566,0.0007631673665266947,0.00010509898020395921,2.495500899820036e-05,2.9194161167766445e-06
