sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
4	2520989713	5000.0	0.001	0.00021	0.0001	0.249374	0.9038919416116776,0.09067830433913217,0.005386522695460908,4.211157768446311e-05,1.1197760447910417e-06
6	3140323369	5000.0	0.001	0.00021	0.0001	-0.389350	0.8897551289742052,0.10861539692061588,0.0016186762647470506,1.0797840431913617e-05
12	2698299460	5000.0	0.001	0.00021	0.0001	-0.135362	0.9461937612477505,0.052154689062187565,0.0016496700659868026,1.879624075184963e-06
18	997124190	5000.0	0.001	0.00021	0.0001	0.847504	0.7619096580683863,0.23565262947410517,0.0024304339132173564,7.278544291141772e-06
13	1667328079	5000.0	0.001	0.00021	0.0001	-0.190418	0.9064415116976605,0.08929874025194962,0.004234193161367726,2.555488902219556e-05
1	2847283202	5000.0	0.001	0.00021	0.0001	0.481148	0.8490199560087982,0.14908090381923617,0.0018947410517896422,4.399120175964807e-06
11	798842946	5000.0	0.001	0.00021	0.0001	0.138505	0.9232084783043392,0.07445054989002199,0.002337372525494901,3.599280143971206e-06
15	2119252048	5000.0	0.001	0.00021	0.0001	-0.171314	0.8137492901419716,0.17916692661467706,0.006550249950009998,0.0005335332933413317
9	3074744374	5000.0	0.001	0.00021	0.0001	0.098473	0.9558858628274345,0.04403027394521096,8.386322735452909e-05
17	1298841685	5000.0	0.001	0.00021	0.0001	0.204292	0.8724186362727454,0.1254864627074585,0.0020930613877224555,1.839632073585283e-06
5	3830292499	5000.0	0.001	0.00021	0.0001	-0.006918	0.9724660267946411,0.026438992201559687,0.0010333933213357328,6.15876824635073e-05
8	3099793454	5000.0	0.001	0.00021	0.0001	-0.102229	0.824375124975005,0.17077040591881623,0.004849670065986802,4.799040191961608e-06
2	1137330179	5000.0	0.001	0.00021	0.0001	0.343249	0.9066910617876425,0.09120775844831033,0.002081143771245751,2.0035992801439712e-05
14	3752577103	5000.0	0.001	0.00021	0.0001	0.155804	0.9414454709058189,0.058444591081783646,0.00010989802039592082,3.9992001599680065e-08
0	2260838400	5000.0	0.001	0.00021	0.0001	-0.298451	0.9107922815436913,0.08562967406518696,0.0035630073985202957,1.5036992601479703e-05
7	2845947949	5000.0	0.001	0.00021	0.0001	-0.047091	0.9577198960207959,0.03927858428314337,0.0029797240551889623,2.1795640871825633e-05
19	580206692	5000.0	0.001	0.00021	0.0001	0.010368	0.8726801839632073,0.12481999600079983,0.002470145970805839,2.9674065186962606e-05
10	253950016	5000.0	0.001	0.00021	0.0001	0.611555	0.8904426314737053,0.1077636472705459,0.001789762047590482,3.959208158368327e-06
16	262582355	5000.0	0.001	0.00021	0.0001	-0.076464	0.7800122775444911,0.1947883223355329,0.024483423315336934,0.0007159768046390722
3	912316419	5000.0	0.001	0.00021	0.0001	0.180980	0.935531373725255,0.054799120175964805,0.009662627474505098,6.878624275144971e-06
21	1052035177	5000.0	0.001	0.00021	0.0001	0.190410	0.7749171365726855,0.21142731453709257,0.013579284143171366,7.626474705058989e-05
23	1407633515	5000.0	0.001	0.00021	0.0001	-0.269817	0.9271882423515297,0.07159204159168166,0.001182363527294541,3.735252949410118e-05
24	3377250414	5000.0	0.001	0.00021	0.0001	0.007959	0.9539861227754449,0.04519220155968806,0.0008216756648670266
22	3537737835	5000.0	0.001	0.00021	0.0001	-0.048375	0.9375365326934613,0.0600625474905019,0.002270225954809038,0.00013065386922615476,3.9992001599680065e-08
