sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
1	716099590	5000.0	0.001	0.00057	0.02	0.454065	0.00017220555888822236,0.0014653869226154768,0.009193161367726455,0.02857132573485303,0.05243243351329734,0.07662899420115976,0.10127406518696261,0.10793289342131573,0.11050897820435913,0.10645182963407318,0.0944117576484703,0.08091641671665667,0.06449690061987602,0.049023955208958206,0.03687558488302339,0.02660735852829434,0.0183501699660068,0.012610877824435113,0.00941743651269746,0.0063881223755248955,0.003389362127574485,0.001484263147370526,0.0008520295940811838,0.0003959608078384323,0.00012489502099580083,2.0075984803039393e-05,3.359328134373125e-06,1.9996000799840033e-07
19	1948352601	5000.0	0.001	0.00057	0.02	0.302960	9.726054789042192e-05,0.0025987202559488104,0.016418596280743852,0.035151849630073985,0.04572349530093981,0.05977192561487703,0.07849110177964407,0.08849138172365527,0.09627286542691461,0.09260367926414717,0.08385006998600279,0.07743787242551489,0.06940247950409918,0.05858996200759848,0.04862867426514697,0.03789658068386323,0.029522175564887024,0.022163687262547492,0.017476664667066585,0.012406678664267147,0.008990601879624076,0.006948970205958809,0.004791761647670466,0.002607278544291142,0.0016868226354729053,0.0010414317136572685,0.0005683663267346531,0.0002349130173965207,0.0001123375324935013,1.963607278544291e-05,2.1595680863827235e-06
5	2240677915	5000.0	0.001	0.00057	0.02	0.473876	0.00013341331733653268,0.0007199760047990402,0.001252389522095581,0.001805518896220756,0.0031889622075584882,0.006718056388722256,0.01484251149770046,0.029677104579084183,0.045944091181763645,0.06260711857628475,0.07454885022995401,0.08734109178164368,0.08730609878024395,0.09616780643871226,0.09324451109778044,0.08406710657868427,0.0708120375924815,0.05859724055188962,0.049733453309338135,0.04161387722455509,0.030270505898820237,0.021295260947810438,0.014866586682663467,0.009464507098580283,0.005116056788642271,0.0036037992401519695,0.0018593081383723256,0.0010506698660267947,0.0009540891821635673,0.0005435312937412518,0.0003537292541491702,0.00022159568086382723,6.386722655468906e-05,1.0477904419116177e-05,4.639072185562888e-06,1.5996800639872026e-07
9	862550058	5000.0	0.001	0.00057	0.02	0.452279	0.00027494501099780045,0.0018585482903419317,0.007943171365726854,0.017243231353729255,0.024178404319136173,0.03791113777244551,0.05679136172765447,0.07232637472505499,0.08603275344931013,0.09512797440511897,0.09152113577284543,0.08786642671465707,0.07702071585682864,0.069723775244951,0.06048662267546491,0.05145858828234353,0.04407846430713857,0.034471545690861825,0.02540107978404319,0.018379364127174565,0.013784083183363327,0.010782123575284942,0.006756128774245151,0.003911617676464707,0.002419516096780644,0.0011934013197360527,0.0005162967406518697,0.0003889622075584883,0.00011261747650469906,2.8714257148570287e-05,9.918016396720655e-06,9.598080383923216e-07,3.9992001599680065e-08
18	3929159764	5000.0	0.001	0.00057	0.02	0.415299	0.00017476504699060188,0.0012334333133373326,0.0030347930413917217,0.006660467906418716,0.01520107978404319,0.030322055588882225,0.04842919416116777,0.06311049790041992,0.07757284543091382,0.09425702859428114,0.10032445510897821,0.10360155968806238,0.0996132773445311,0.08770281943611277,0.07547202559488102,0.058928294341131775,0.04301459708058388,0.029170725854829035,0.020773165366926614,0.01319120175964807,0.009770445910817837,0.007864587082583483,0.004810117976404719,0.002874425114977005,0.0012531093781243752,0.0008523895220955809,0.00043919216156768645,0.0001073385322935413,8.502299540091981e-05,5.2349530093981205e-05,5.438912217556489e-05,3.159368126374725e-05,1.327734453109378e-05,3.3993201359728056e-06,7.998400319936013e-08
16	1689802830	5000.0	0.001	0.00057	0.02	0.483274	0.0006977404519096181,0.0030374325134973007,0.008187562487502499,0.02208030393921216,0.04469658068386323,0.0731634073185363,0.09048598280343931,0.10573181363727255,0.11338928214357129,0.11412853429314138,0.102251349730054,0.08429622075584883,0.06531601679664067,0.048915376924615075,0.03627634473105379,0.0280997400519896,0.020767766446710658,0.014630393921215757,0.009134373125374925,0.005416476704659068,0.003873865226954609,0.0024087982403519295,0.0014963807238552289,0.0008274745050989802,0.0004721455708858228,0.00014081183763247352,6.814637072585483e-05,9.078184363127375e-06,5.198960207958409e-07,7.998400319936013e-08
8	441587748	5000.0	0.001	0.00057	0.02	0.372749	0.00030901819636072785,0.002277024595080984,0.009134733053389322,0.022704379124175163,0.03965882823435313,0.06394717056588682,0.08761127774445111,0.09902807438512297,0.10729058188362328,0.10999516096780644,0.10400719856028794,0.09161763647270546,0.07404311137772446,0.05856380723855229,0.04245486902619476,0.03175856828634273,0.021005798840231953,0.01239376124775045,0.008596960607878424,0.005300619876024795,0.0032346730653869224,0.0022580283943211357,0.0014605478904219156,0.0007944811037792442,0.00034317136572685464,0.00016784643071385722,3.867226554689062e-05,3.679264147170566e-06,2.7994401119776043e-07,3.9992001599680065e-08
13	4063660085	5000.0	0.001	0.00057	0.02	0.635192	7.570485902819437e-05,0.00013645270945810838,0.0004678664267146571,0.0027402119576084784,0.007634833033393322,0.015366046790641871,0.030397000599880025,0.05064415116976605,0.07089866026794642,0.08696432713457308,0.09720475904819036,0.10440487902419517,0.10612601479704059,0.09594545090981804,0.08521795640871825,0.06861707658468306,0.053792161567686465,0.04044447110577885,0.02947270545890822,0.018809718056388723,0.013029154169166167,0.009404279144171166,0.00563003399320136,0.0032144371125774843,0.0016242351529694062,0.0010809838032393522,0.00048714257148570287,0.00012505498900219957,2.8194361127774445e-05,1.5476904619076186e-05,5.198960207958409e-07,3.9992001599680065e-08
11	3261335599	5000.0	0.001	0.00057	0.02	0.533147	0.0005596080783843232,0.003415476904619076,0.011714657068586282,0.02321107778444311,0.035687102579484105,0.059405558888222354,0.07894237152569486,0.09603059388122376,0.10762439512097581,0.11152089582083584,0.10448810237952409,0.09124687062587483,0.07440343931213757,0.060323415316936614,0.04604767046590682,0.03427366526694661,0.02472737452509498,0.015931773645270944,0.010289262147570486,0.005419596080783844,0.0024069186162767446,0.0011043391321735653,0.0005456908618276345,0.00026226754649070187,0.00015696860627874425,0.0002,5.258948210357928e-05,6.838632273545291e-06,7.198560287942411e-07,7.598480303939212e-07
2	3606091790	5000.0	0.001	0.00057	0.02	0.538289	0.00014017196560687863,0.0008665466906618676,0.002779644071185763,0.004707178564287142,0.008426554689062187,0.019338452309538092,0.03553337332533493,0.053658068386322734,0.07660707858428314,0.08958588282343531,0.09148478304339132,0.09674537092581484,0.09800055988802239,0.08746918616276744,0.0765254949010198,0.06675608878224355,0.052893501299740055,0.03967794441111778,0.03279732053589282,0.0244621875624875,0.015908098380323935,0.010769526094781044,0.0069748050389922015,0.0035146970605878826,0.002043271345730854,0.0009408518296340732,0.00038084383123375323,0.00020927814437112578,0.00011845630873825235,0.0002306738652269546,0.0002389122175564887,0.00013661267746450709,5.9948010397920415e-05,1.6596680663867228e-05,1.6796640671865626e-06,3.5992801439712056e-07
