sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
5	1747486743	5000.0	0.004	0.00684	0.006	1.627835	0.0005002999400119976,0.004018076384723055,0.018309258148370325,0.060603119376124774,0.11910261947610477,0.1908131573685263,0.22890645870825835,0.2003622075584883,0.10713393321335733,0.04853873225354929,0.016443271345730853,0.004015476904619076,0.0010629474105178964,0.00016804639072185562,1.743651269746051e-05,4.9590081983603276e-06
0	3817125890	5000.0	0.004	0.00684	0.006	1.482782	0.00019892021595680864,0.001359368126374725,0.009049790041991601,0.04249826034793042,0.0956259548090382,0.14974177164567087,0.1856115976804639,0.17680471905618877,0.1467122175564887,0.1003007798440312,0.056255548890221954,0.026260507898420316,0.008118656268746251,0.0013458508298340333,0.00011105778844231154,4.919016196760648e-06,7.998400319936013e-08
13	906977330	5000.0	0.004	0.00684	0.006	1.657885	0.000260747850429914,0.001044871025794841,0.0064997800439912014,0.025332093581283743,0.06797620475904818,0.1338397120575885,0.18994285142971407,0.21041611677664468,0.18556064787042592,0.11499032193561287,0.04811849630073985,0.01349258148370326,0.0021976804639072187,0.000278624275144971,3.795240951809638e-05,1.0277944411117777e-05,1.0397920415916818e-06
3	3484643343	5000.0	0.004	0.00684	0.006	1.536178	0.0009072585482903419,0.012165766846630673,0.058365806838632274,0.14822283543291342,0.20967842431513697,0.20188478304339133,0.1641612877424515,0.11036796640671866,0.05766406718656269,0.024376524695060988,0.008793921215756848,0.002720375924815037,0.0004990201959608079,7.182563487302539e-05,2.571485702859428e-05,8.146370725854829e-05,8.678264347130574e-06,4.1991601679664066e-06,7.998400319936013e-08
11	1314136112	5000.0	0.004	0.00684	0.006	1.725500	7.966406718656268e-05,0.0021849630073985204,0.01507390521895621,0.05044607078584283,0.10382763447310538,0.1510528294341132,0.1636628274345131,0.13443179364127175,0.10999680063987202,0.09373901219756049,0.07384263147370526,0.04924055188962208,0.02824859028194361,0.015070585882823435,0.0063930813837232555,0.0020490301939612076,0.0005858428314337133,6.822635472905419e-05,5.958808238352329e-06
12	3195945009	5000.0	0.004	0.00684	0.006	1.396721	0.0009688062387522495,0.005814277144571086,0.017706858628274345,0.024634393121375726,0.026107178564287143,0.0441874025194961,0.09471433713257349,0.16996876624675064,0.20490269946010797,0.18080331933613278,0.12532953409318137,0.06534033193361327,0.029009718056388724,0.008610757848430314,0.0016047190561887623,0.00027690461907618476,1.955608878224355e-05,4.399120175964807e-07
9	3438733353	5000.0	0.004	0.00684	0.006	1.627504	0.0002583883223355329,0.002775604879024195,0.009423955208958208,0.02939852029594081,0.06795348930213957,0.12659508098380323,0.18502863427314536,0.21502639472105578,0.18060435912817435,0.09998404319136173,0.04214133173365327,0.022524655068986203,0.012078104379124176,0.005002639472105579,0.0010495900819836033,0.00014473105378924215,1.0397920415916817e-05,7.998400319936013e-08
14	3112427568	5000.0	0.004	0.00684	0.006	1.390324	0.0006564687062587482,0.002423475304939012,0.008231713657268547,0.03008270345930814,0.08086646670665867,0.1361623275344931,0.20782695460907818,0.21244667066586684,0.16955516896620676,0.09553225354929014,0.039575204959008195,0.011853269346130775,0.0035718856228754248,0.0010947810437912416,0.00011545690861827635,5.198960207958408e-06
16	2394550326	5000.0	0.004	0.00684	0.006	1.430547	1.0997800439912018e-05,0.0009185762847430513,0.013659028194361128,0.0608001199760048,0.14960199960007997,0.2330252349530094,0.2452138372325535,0.16682295540891823,0.08624707058588282,0.03146722655468906,0.009604559088182363,0.0023400519896020796,0.0002471505698860228,3.5632873425314936e-05,5.318936212757449e-06,2.399520095980804e-07
6	2935089188	5000.0	0.004	0.00684	0.006	1.233304	7.998400319936013e-08,0.0,5.026994601079784e-05,0.0006859428114377124,0.0062679864027194564,0.03738252349530094,0.09989558088382323,0.17455360927814437,0.2353019796040792,0.2098116776644671,0.1346628674265147,0.06731577684463107,0.026509698060387922,0.0060213157368526294,0.0012957808438312337,0.0002289142171565687,1.5036992601479703e-05,9.598080383923216e-07
8	4294539304	5000.0	0.004	0.00684	0.006	1.476219	0.0006042391521695661,0.008677264547090582,0.038749330133973206,0.10741003799240152,0.19351677664467107,0.2427889622075585,0.19319072185562888,0.12301575684863027,0.05706738652269546,0.023793961207758448,0.008128254349130174,0.0025848030393921216,0.00040607878424315136,6.49870025994801e-05,1.3997200559888023e-06,3.9992001599680065e-08
19	2990198861	5000.0	0.004	0.00684	0.006	1.201940	0.00045486902619476104,0.004041991601679664,0.015096420715856828,0.03295492901419716,0.04831897620475905,0.0803245350929814,0.14073025394921015,0.18586950609878025,0.18543419316136772,0.1513388122375525,0.09135792841431714,0.04573277344531094,0.01375988802239552,0.003929574085182963,0.0005818436312737453,7.1625674865027e-05,1.839632073585283e-06,3.9992001599680065e-08
1	2062053382	5000.0	0.004	0.00684	0.006	1.613308	0.00010613877224555089,0.0010170765846830635,0.008416356728654269,0.031621995600879825,0.08280547890421916,0.14418300339932014,0.17791837632473506,0.16971901619676064,0.1345106578684263,0.10339532093581284,0.06965978804239152,0.04398228354329134,0.021410717856428715,0.007912417516496701,0.002598200359928014,0.0006339132173565287,9.718056388722256e-05,1.20375924815037e-05,3.9992001599680065e-08
10	1346005039	5000.0	0.004	0.00684	0.006	1.665754	0.00025710857828434313,0.0015959208158368326,0.009617436512697461,0.03723459308138372,0.08965850829834034,0.15028258348330334,0.19564851029794042,0.20157312537492503,0.14117464507098582,0.08568930213957208,0.05289454109178164,0.02569098180363927,0.007128174365126975,0.0012853029394121176,0.00018292341531693661,7.306538692261548e-05,1.311737652469506e-05,1.5996800639872026e-07
