sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	4000278551	5000.0	0.0004	0.000484	0.006	0.516332	0.0034371925614877026,0.02024527094581084,0.06800195960807838,0.10764703059388123,0.1297754049190162,0.14163375324935013,0.11856956608678264,0.11225446910617877,0.11337232553489301,0.07181763647270546,0.04834397120575885,0.02797836432713457,0.015487662467506498,0.010754129174165168,0.005968486302739452,0.0031488102379524097,0.0011220155968806238,0.00039128174365126974,4.9830033993201356e-05,8.398320335932813e-07
19	444233809	5000.0	0.0004	0.000484	0.006	0.558738	0.0020403119376124776,0.010174685062987403,0.026234033193361327,0.06030865826834633,0.10528510297940412,0.1451773645270946,0.1505017396520696,0.12165994801039792,0.09111061787642472,0.07891781643671265,0.0609000199960008,0.04461759648070386,0.031245830833833234,0.017485862827434515,0.012428274345130974,0.010780163967206558,0.007843551289742052,0.007200719856028794,0.006192841431713657,0.0064201159768046395,0.0022947810437912415,0.0008998600279944011,0.00022139572085582882,1.3877224555088982e-05,4.319136172765447e-05,1.6396720655868826e-06
4	3059892256	5000.0	0.0004	0.000484	0.006	0.731330	0.0028739852029594083,0.00712245550889822,0.01753973205358928,0.0440749850029994,0.07364199160167967,0.08945994801039792,0.11550709858028395,0.12822011597680463,0.14801067786442712,0.1191632073585283,0.08026642671465707,0.055752649470105976,0.036280943811237754,0.029000919816036794,0.022747650469906018,0.013243151369726055,0.007796960607878424,0.004252069586082784,0.0030786642671465705,0.0016801039792041592,0.0001842031593681264,7.174565086982604e-05,2.9754049190161967e-05,5.598880223955209e-07
2	255744010	5000.0	0.0004	0.000484	0.006	0.779950	0.0007906818636272745,0.008441551689662067,0.020312857428514297,0.032982243551289744,0.05048450309938012,0.08280367926414717,0.1188624675064987,0.15138112377524496,0.1468125974805039,0.10329670065986803,0.07793089382123575,0.06091145770845831,0.05634817036592681,0.04346882623475305,0.027312057588482305,0.012217956408718256,0.003605718856228754,0.001267626474705059,0.0005791641671665667,8.42631473705259e-05,0.0001008998200359928,4.559088182363528e-06
16	978409538	5000.0	0.0004	0.000484	0.006	0.743230	0.001585762847430514,0.012402119576084784,0.036236872625474904,0.06555296940611878,0.12134293141371726,0.15148998200359928,0.15799244151169767,0.1670624675064987,0.13919636072785443,0.07561503699260148,0.03622827434513098,0.02215644871025795,0.009306658668266347,0.0033038592281543692,0.00046394721055788843,4.591081783643271e-05,9.558088382323535e-06,7.518496300739852e-06,8.798240351929614e-07
1	3038846984	5000.0	0.0004	0.000484	0.006	0.596843	0.0005919216156768647,0.010040591881623675,0.03678676264747051,0.0617002599480104,0.09060159968006398,0.12942927414517097,0.1388615476904619,0.14515796840631873,0.11420639872025595,0.08199856028794242,0.06113937212557489,0.05011029794041192,0.033770725854829035,0.019543291341731654,0.01410761847630474,0.0062700259948010395,0.00367874425114977,0.0017159368126374724,0.00026650669866026794,2.2515496900619877e-05,7.998400319936013e-08
15	1991301178	5000.0	0.0004	0.000484	0.006	0.755161	0.0016210757848430313,0.011726414717056589,0.03216828634273145,0.03205366926614677,0.0359004199160168,0.07214685062987403,0.1399873225354929,0.19181639672065587,0.17897652469506098,0.12693341331733654,0.08102315536892621,0.051674625074985006,0.02588394321135773,0.011121455708858228,0.004974085182963407,0.0011382923415316937,0.0004041991601679664,0.00035048990201959606,6.582683463307339e-05,2.7914417116576685e-05,5.598880223955209e-06,3.9992001599680065e-08
18	3106752589	5000.0	0.0004	0.000484	0.006	0.695496	0.0027365326934613078,0.011105738852229555,0.030746050789842033,0.06698024395120976,0.08960555888822236,0.1256862227554489,0.15958084383123375,0.15239608078384323,0.14306898620275946,0.1038121175764847,0.05330625874825035,0.02886118776244751,0.016480343931213757,0.008337412517496501,0.0034186762647470505,0.0019038992201559689,0.0014617076584683064,0.0004915416916616677,2.0035992801439712e-05,5.598880223955209e-07
9	4178593833	5000.0	0.0004	0.000484	0.006	0.831661	0.0019557288542291543,0.009823875224955009,0.016884783043391322,0.035003159368126376,0.04637324535092981,0.08165218956208758,0.1230374325134973,0.14191125774845031,0.1431654469106179,0.12117696460707858,0.09192021595680863,0.07884223155368926,0.052196400719856026,0.023834513097380525,0.017169086182763447,0.008997960407918417,0.0038749450109978006,0.0015448110377924416,0.0004357128574285143,0.00015440911817636474,3.2393521295740854e-05,1.215756848630274e-05,1.0797840431913617e-06
13	708282423	5000.0	0.0004	0.000484	0.006	0.534970	0.008575244951009798,0.049041591681663665,0.095624475104979,0.14183379324135173,0.15197680463907218,0.13803535292941413,0.11360951809638073,0.08904827034593081,0.0718489902019596,0.05521531693661268,0.037014477104579085,0.02072365526894621,0.015199320135972805,0.0063404119176164765,0.0034397920415916816,0.001290261947610478,0.00020411917616476705,9.402119576084783e-05,0.0006068386322735453,0.0002613877224555089,1.5836832633473307e-05,5.198960207958409e-07
12	2414749750	5000.0	0.0004	0.000484	0.006	0.773158	0.000682743451309738,0.0015873225354929015,0.003214837032593481,0.014749690061987602,0.051850909818036396,0.10340471905618877,0.14074149170165967,0.13942275544891022,0.14259688062387524,0.1510866226754649,0.10639088182363528,0.06285530893821235,0.03501967606478704,0.023990641871625674,0.013522975404919016,0.005447870425914817,0.0026194761047790443,0.0006422715456908618,0.0001057388522295541,1.995600879824035e-05,4.515096980603879e-05,2.0795840831833635e-06
14	2849497146	5000.0	0.0004	0.000484	0.006	0.503345	0.001046110777844431,0.004956008798240352,0.005961167766446711,0.004703979204159168,0.003124255148970206,0.010925614877024595,0.023085702859428115,0.06269250149970006,0.09146682663467307,0.1295124575084983,0.15951005798840232,0.13418808238352328,0.10394069186162767,0.08705514897020596,0.05587790441911618,0.036177084583083385,0.022275464907018597,0.025688702259548092,0.012727854429114177,0.013566766646670666,0.008595200959808038,0.002416116776644671,0.000484503099380124,2.1795640871825633e-05
5	1753714721	5000.0	0.0004	0.000484	0.006	0.525768	0.0028811037792441513,0.02187254549090182,0.04609450109978004,0.05599856028794241,0.043905818836232756,0.04612289542091582,0.05637832433513297,0.07097912417516497,0.08067634473105378,0.06764275144971006,0.07068670265946811,0.08214005198960209,0.08150873825234953,0.081675424915017,0.061633553289342134,0.050635792841431715,0.029823315336932613,0.023490781843631275,0.013930573885222956,0.0073150969806038794,0.0035990401919616076,0.0009152969406118776,9.058188362327534e-05,3.079384123175365e-06
7	433074208	5000.0	0.0004	0.000484	0.006	0.682191	0.0011184163167366526,0.00973637272545491,0.026284583083383325,0.05307918416316737,0.0876498300339932,0.11232861427714456,0.13468154369126176,0.10631877624475106,0.10230533893221355,0.10566206758648271,0.07520287942411517,0.05788590281943611,0.03814853029394121,0.023375804839032194,0.015953089382123576,0.014947970405918816,0.010649150169966006,0.010879744051189763,0.005571325734853029,0.004661147770445911,0.0019512897420515896,0.0011134173165366927,0.0003878024395120976,2.6714657068586283e-05,5.1709658068386325e-05,2.7394521095780843e-05,1.3997200559888023e-06
8	1662494756	5000.0	0.0004	0.000484	0.006	0.572619	6.0387922415516896e-05,1.239752049590082e-05,7.998400319936013e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004129174165166967,0.008856588682263548,0.022518496300739852,0.052729254149170166,0.1080255148970206,0.1630023195360928,0.15793257348530293,0.1415351729654069,0.12029166166766647,0.08464439112177564,0.05261415716856629,0.03848378324335133,0.02428494301139772,0.013828354329134172,0.006150329934013197,0.0032214357128574284,0.0010425514897020596,0.0002817836432713457,6.890621875624875e-05,1.999600079984003e-06
17	77416517	5000.0	0.0004	0.000484	0.006	0.814097	0.0016952609478104379,0.0057866026794641074,0.016021995600879826,0.031575524895020995,0.05442831433713257,0.08514509098180364,0.11019424115176965,0.11645486902619476,0.10672217556488703,0.10770993801239752,0.11545406918616277,0.09733973205358928,0.07398292341531694,0.04206386722655469,0.019649590081983602,0.008385882823435314,0.0040661467706458706,0.002029914017196561,0.0009540491901619676,0.0003031793641271746,3.5112977404519095e-05,1.5196960607878424e-06
0	3306006531	5000.0	0.0004	0.000484	0.006	0.768200	0.001643511297740452,0.010495620875824835,0.03545890821835633,0.08080975804839033,0.10722707458508299,0.11444247150569886,0.11191973605278945,0.10135832833433313,0.09953949210157968,0.07355552889422115,0.07151737652469506,0.06450549890021996,0.04314293141371726,0.030102179564087183,0.01858380323935213,0.010803199360127974,0.008712737452509499,0.0037974405118976207,0.002437272545490902,0.002493341331733653,0.0022821835632873427,0.0013174165166966606,0.0015254149170165967,0.0015164167166566687,0.0005443311337732453,0.00025342931413717255,1.4557088582283544e-05,3.9992001599680065e-08
10	81031213	5000.0	0.0004	0.000484	0.006	0.893433	0.0002499100179964007,0.0023854829034193163,0.011375764847030593,0.018515856828634273,0.03275416916616677,0.04112625474905019,0.059025274945010996,0.06815312937412517,0.0791872825434913,0.09367346530693861,0.1053250549890022,0.10558840231953609,0.10223003399320137,0.09995772845430914,0.08020971805638873,0.05130393921215757,0.028396600679864027,0.01197008598280344,0.00438500299940012,0.0030233153369326133,0.0009965606878624275,0.0001506498700259948,1.22375524895021e-05,4.079184163167366e-06
11	3052251187	5000.0	0.0004	0.000484	0.006	0.642117	0.0014238352329534094,0.0069654869026194765,0.012388082383523295,0.02340491901619676,0.03924127174565087,0.0574247150569886,0.1038003599280144,0.12465346930613877,0.11967354529094182,0.13855408918216358,0.11913581283743252,0.08638060387922415,0.059673105378924216,0.03564323135372925,0.019491501699660067,0.011580283943211358,0.00733005398920216,0.0055670065986802636,0.007272385522895421,0.011965846830633873,0.005896100779844031,0.0015772845430913817,0.0004667866426714657,0.0003510897820435913,0.00011089782043591282,2.7434513097380524e-05,7.998400319936013e-07
6	4041517090	5000.0	0.0004	0.000484	0.006	0.500870	0.0028174365126974604,0.02268022395520896,0.05142855428914217,0.07949186162767446,0.09496540691861628,0.09086398720255949,0.08670509898020395,0.09208378324335133,0.08490953809238153,0.07535460907818436,0.05852153569286143,0.04643315336932614,0.03080503899220156,0.018545810837832435,0.01373389322135573,0.00946362727454509,0.011324255148970206,0.009729494101179764,0.015142811437712457,0.01593637272545491,0.01830865826834633,0.01637860427914417,0.012904739052189562,0.011940171965606879,0.008890821835632874,0.005891741651669666,0.007426034793041392,0.00440747850429914,0.0017946010797840431,0.0010122775444911017,8.678264347130574e-05,2.0395920815836833e-05,1.199760047990402e-06
25	4279763049	5000.0	0.0004	0.000484	0.006	0.956828	0.00040707858428314336,0.0004577884423115377,0.001115856828634273,0.0037832833433313335,0.010288502299540092,0.014629634073185363,0.024413237352529493,0.034349450109978,0.038775444911017795,0.04546862627474505,0.05828666266746651,0.07000907818436312,0.09332801439712057,0.12286890621875625,0.11947650469906018,0.10799204159168166,0.08148022395520896,0.06334513097380524,0.04306390721855629,0.031233033393321334,0.020293301339732055,0.010533413317336532,0.003482263547290542,0.000799880023995201,0.00011141771645670865,7.318536292741451e-06
21	2117386322	5000.0	0.0004	0.000484	0.006	0.608443	0.0015266546690661867,0.0016087182563487303,0.0006861027794441112,0.00013013397320535893,6.354729054189162e-05,0.0005310537892421515,0.002979484103179364,0.015427034593081384,0.027936932613477305,0.05605782843431314,0.09493113377324536,0.11631549690061987,0.1361002199560088,0.13460487902419516,0.10166754649070187,0.08294217156568687,0.061754609078184364,0.05685998800239952,0.04705298940211958,0.032054749050189964,0.016493181363727256,0.008147410517896421,0.0031692861427714456,0.000731493701259748,0.00020747850429914016,1.9316136772645472e-05,5.598880223955209e-07
20	1848043602	5000.0	0.0004	0.000484	0.006	0.620694	0.0013255348930213957,0.005200679864027194,0.007275784843031393,0.009071545690861828,0.01584015196960608,0.022958168366326734,0.03110901819636073,0.0655506898620276,0.11346146770645871,0.15055744851029795,0.14871849630073986,0.1397612077584483,0.10202707458508298,0.07096004799040193,0.04836984603079384,0.028751809638072386,0.01693621275744851,0.007589842031593681,0.005314377124575085,0.003443591281743651,0.0018785442911417717,0.002079624075184963,0.001270625874825035,0.000374125174965007,0.00016196760647870426,1.1597680463907219e-05,5.198960207958409e-07
23	3614197863	5000.0	0.0004	0.000484	0.006	0.504984	0.0017155368926214758,0.015565446910617876,0.047846470705858825,0.09758320335932813,0.13213321335732853,0.13647126574685062,0.13237884423115376,0.10419628074385123,0.08018492301539693,0.06738284343131373,0.055129214157168566,0.04508202359528094,0.031267866426714655,0.019221915616876625,0.012304619076184763,0.008074705058988203,0.004708298340331933,0.003662147570485903,0.0016839432113577284,0.0013929614077184563,0.0005260147970405918,0.00028526294741051787,0.0006032393521295741,0.0005116176764647071,8.442311537692461e-05,3.719256148770246e-06
24	1942999145	5000.0	0.0004	0.000484	0.006	0.780882	0.0012926614677064587,0.009649350129974005,0.019863467306538693,0.035225994801039794,0.05891013797240552,0.07543011397720456,0.08785422915416917,0.10795908818236352,0.13672961407718456,0.13427714457108578,0.1172125974805039,0.08992705458908218,0.06039356128774245,0.03568294341131774,0.018864427114577084,0.007318536292741451,0.0025802039592081583,0.00042923415316936615,0.0002296740651869626,0.00012105578884223155,4.6830633873225356e-05,2.0795840831833635e-06
28	1510983795	5000.0	0.0004	0.000484	0.006	0.796752	0.00022955408918216356,0.0008803839232153569,0.002951649670065987,0.006436152769446111,0.01724103179364127,0.029929694061187763,0.0482752649470106,0.06969498100379924,0.09238268346330734,0.10620403919216156,0.10427982403519297,0.10294725054989003,0.10631677664467107,0.08789026194761047,0.0658125574885023,0.0521877624475105,0.04273845230953809,0.029614077184563086,0.01802747450509898,0.006616116776644671,0.003438992201559688,0.002525894821035793,0.0009174565086982604,0.001017876424715057,0.0012413117376524694,0.00017700459908018395,2.523495300939812e-05,2.399520095980804e-07
22	3690291286	5000.0	0.0004	0.000484	0.006	0.812921	2.039592081583683e-06,8.198360327934413e-06,0.00027350529894021194,0.0036464307138572285,0.011504219156168767,0.04358104379124175,0.08136472705458908,0.10970909818036392,0.12464647070585883,0.13334229154169167,0.12589238152369525,0.10461231753649271,0.08047898420315937,0.06595852829434114,0.04116068786242751,0.02956508698260348,0.02142899420115977,0.012938132373525296,0.006591961607678464,0.0018957808438312337,0.0008705858828234353,0.0004342731453709258,8.88622275544891e-05,1.959608078384323e-06,3.4393121375724856e-06
30	2264828030	5000.0	0.0004	0.000484	0.006	0.670049	0.00235996800639872,0.009288462307538492,0.013971525694861028,0.0275376924615077,0.04631729654069186,0.06297008598280344,0.08329198160367926,0.09133549290141972,0.09057924415116976,0.09999108178364327,0.08662855428914217,0.06654745050989802,0.06106614677064587,0.07282107578484304,0.06499212157568486,0.04278948210357928,0.024633033393321336,0.0186499100179964,0.015046510697860428,0.00877116576684663,0.005760927814437112,0.0019820835832833434,0.0013441711657668466,0.00044591081783643274,0.00028818236352729453,0.00035892821435712857,0.00017664467106578684,3.8632273545290943e-05,1.4037192561487702e-05,2.1595680863827235e-06,3.9992001599680065e-08
26	2049935472	5000.0	0.0004	0.000484	0.006	0.605064	0.00128874225154969,0.006131973605278944,0.025140291941611676,0.056689022195560886,0.08486290741851629,0.0903867226554689,0.09377632473505298,0.09029658068386323,0.08939516096780643,0.07808610277944411,0.0655738852229554,0.08649442111577685,0.07553101379724055,0.04734689062187562,0.029439192161567686,0.022886742651469706,0.020174205158968207,0.01735600879824035,0.010901619676064787,0.0037829634073185364,0.001813517296540692,0.000921495700859828,0.0008521895620875825,0.0006619476104779044,0.00020207958408318335,7.918416316736653e-06,7.998400319936013e-08
