sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
2	1578856453	5000.0	0.0004	0.0005	0.006	0.701075	0.0006047190561887623,0.0029102179564087184,0.007522935412917416,0.02079772045590882,0.04523183363327334,0.08245546890621876,0.08793273345330933,0.10955404919016197,0.15520783843231353,0.1641851629674065,0.14103579284143172,0.09596944611077785,0.04723951209758048,0.01835388922215557,0.008562887422515496,0.00479872025594881,0.004115696860627875,0.0019837632473505297,0.0005750849830033993,0.0004654269146170766,0.0002750649870025995,0.00010033993201359728,9.190161967606479e-05,2.8754249150169967e-05,1.0397920415916818e-06
16	1626396738	5000.0	0.0004	0.0005	0.006	0.654084	0.0024307138572285543,0.014081383723255349,0.05897012597480504,0.11351653669266147,0.14373145370925816,0.1462767846430714,0.1501896820635873,0.1387746050789842,0.09359080183963207,0.06380607878424314,0.037858308338332335,0.020099580083983205,0.008626074785042992,0.0035248950209958007,0.0029260547890421914,0.001135612877424515,0.0003678864227154569,3.2393521295740854e-05,2.611477704459108e-05,1.4397120575884822e-06,0.0,1.1117776444711057e-05,2.1795640871825633e-05,5.598880223955209e-07
13	3067000887	5000.0	0.0004	0.0005	0.006	0.823001	0.0007874425114977005,0.0028862227554489104,0.006830113977204559,0.01909238152369526,0.04916520695860828,0.09059588082383524,0.1133128974205159,0.1287002199560088,0.1329010197960408,0.12678700259948011,0.09788966206758648,0.050518456308738253,0.03440991801639672,0.035423155368926214,0.03958008398320336,0.0349877624475105,0.02123407318536293,0.009399200159968006,0.003317216556688662,0.001947250549890022,0.00022795440911817637,6.798640271945611e-06,7.998400319936013e-08
10	2773979179	5000.0	0.0004	0.0005	0.006	0.644051	0.0036653869226154767,0.02137732453509298,0.032290661867626476,0.07014493101379723,0.12982911417716456,0.1456875824835033,0.1461878024395121,0.1388377524495101,0.10701839632073586,0.07297896420715856,0.043581723655268946,0.03132365526894621,0.018988202359528094,0.014021555688862227,0.008399640071985603,0.004199680063987203,0.0017289342131573686,0.0019470105978804239,0.002743491301739652,0.001564367126574685,0.0020304739052189563,0.0009335332933413318,0.00037320535892821434,0.00014157168566286742,5.038992201559688e-06
14	550662208	5000.0	0.0004	0.0005	0.006	0.500852	0.0001087382523495301,1.8316336732653468e-05,5.5068986202759446e-05,1.4677064587082583e-05,1.6796640671865626e-06,0.00020571885622875424,0.0006838632273545291,0.0065425714857028595,0.03174201159768046,0.0700872225554889,0.13105114977004598,0.14704395120975805,0.12999568086382723,0.11570461907618476,0.10635696860627875,0.08132397520495901,0.06349490101979605,0.03957016596680664,0.031169166166766647,0.020770765846830633,0.011412317536492701,0.004572925414917017,0.0032256748650269945,0.0015399720055988802,0.0006713457308538292,0.0013558888222355528,0.001031753649270146,0.00021067786442711457,3.667266546690662e-05,1.3997200559888023e-06,1.5996800639872026e-07
9	2600851498	5000.0	0.0004	0.0005	0.006	0.550184	0.003764487102579484,0.022587802439512097,0.045892861427714454,0.07507286542691462,0.11585798840231953,0.14770225954809038,0.15113249350129973,0.1400764647070586,0.09973557288542291,0.06752281543691262,0.05597172565486903,0.03586114777044591,0.020570765846830635,0.010347130573885224,0.003526494701059788,0.0029538492301539694,0.0010803839232153569,0.00031841631673665266,2.3835232953409317e-05,6.39872025594881e-07
11	3988820012	5000.0	0.0004	0.0005	0.006	0.675355	0.0012350729854029195,0.007038472305538892,0.033850869826034795,0.06488926214757049,0.10683671265746851,0.14378576284743053,0.14852001599680065,0.12872957408518296,0.10514093181363728,0.07261487702459508,0.058286422715456906,0.03575376924615077,0.031388002399520096,0.02538348330333933,0.012926934613077385,0.010315736852629475,0.006768086382723455,0.0025673265346930615,0.0013559288142371525,0.0013410517896420716,0.000813997200559888,0.00021959608078384323,0.0002130373925214957,2.3035392921415716e-05,2.039592081583683e-06
15	1508458561	5000.0	0.0004	0.0005	0.006	0.564004	0.0005482903419316137,0.004317656468706259,0.01585374925014997,0.0383879224155169,0.08498916216756648,0.1339352129574085,0.16676952609478105,0.17000635872825434,0.13945806838632274,0.0891123775244951,0.06398144371125775,0.038401999600079985,0.023784603079384122,0.01871365726854629,0.007743051389722056,0.00234001199760048,0.0008079584083183363,0.000750129974005199,9.758048390321936e-05,1.2397520495900819e-06
12	322478125	5000.0	0.0004	0.0005	0.006	0.831665	0.0010654269146170765,0.006953249350129974,0.02553973205358928,0.052957248550289944,0.10554629074185162,0.17266826634673066,0.18165274945010998,0.146301099780044,0.10581735652869426,0.07528206358728254,0.04888878224355129,0.032997080583883225,0.018212317536492703,0.010735692861427714,0.006071905618876224,0.002289862027594481,0.0009927614477104579,0.0005506498700259948,0.00018480303939212158,0.001456628674265147,0.0021843231353729253,0.001233393321335733,0.0002971405718856229,9.578084383123375e-05,2.483503299340132e-05,5.598880223955209e-07
7	1726885923	5000.0	0.0004	0.0005	0.006	0.495773	0.0031952409518096383,0.03360779844031194,0.07766042791441712,0.09305686862627474,0.09210265946810638,0.07623495300939812,0.06448346330733853,0.07053345330933813,0.0895380123975205,0.09258524295140971,0.0717883223355329,0.05856888622275545,0.045038952209558086,0.04735788842231554,0.036007718456308735,0.021520495900819836,0.012000239952009597,0.005655668866226754,0.00394745050989802,0.0028933413317336534,0.0011797240551889622,0.0006083183363327334,0.00021451709658068386,0.00017504499100179965,4.4951009798040394e-05,3.5992801439712056e-07
