sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
4	2124974091	5000.0	0.004	0.00184	0.006	0.004057	0.14131785642871425,0.2313860027994401,0.24931445710857827,0.1764771845630874,0.09591593681263748,0.06167586482703459,0.02600275944811038,0.011697260547890422,0.004146170765846831,0.0016714657068586283,0.0002998600279944011,8.530293941211757e-05,9.238152369526095e-06,6.39872025594881e-07
11	2108887077	5000.0	0.004	0.00184	0.006	0.105890	0.08240307938412318,0.19966874625074985,0.2852620675864827,0.21877864427114577,0.12893609278144372,0.05515624875024995,0.02191761647670466,0.006135412917416517,0.0013485702859428114,0.0003142971405718856,7.110577884423115e-05,8.118376324735054e-06
2	2523912198	5000.0	0.004	0.00184	0.006	0.095190	0.046965406918616275,0.20271049790041992,0.2573017796440712,0.2204607078584283,0.15100651869626075,0.07573993201359729,0.031158048390321935,0.01088374325134973,0.002898500299940012,0.000810997800439912,5.4789042191561687e-05,3.959208158368327e-06,2.4795040991801638e-06,5.598880223955209e-07,2.0795840831833635e-06
12	1222436907	5000.0	0.004	0.00184	0.006	0.048773	0.024347250549890023,0.16614141171765648,0.29791769646070787,0.25979292141571686,0.15050525894821035,0.06963259348130374,0.023160487902419515,0.006210597880423915,0.0018581083783243352,0.0002114377124575085,0.0002068386322735453,1.3237352529494102e-05,1.999600079984003e-06,1.5996800639872026e-07
1	753934339	5000.0	0.004	0.00184	0.006	-0.003657	0.0010647870425914818,0.0042918616276744655,0.13588678264347132,0.2695458908218356,0.26355388922215556,0.1662883423315337,0.09069570085982803,0.04590773845230954,0.01472013597280544,0.006183283343331333,0.0015030593881223756,0.00023103379324135174,0.00010737852429514097,1.887622475504899e-05,1.2397520495900819e-06
10	413087781	5000.0	0.004	0.00184	0.006	0.095521	0.02219360127974405,0.18297044591081785,0.2646272345530894,0.24300511897620475,0.16815324935012999,0.07856900619876024,0.028469266146770644,0.009446110777844432,0.0021933213357328532,0.000327254549090182,4.5110977804439116e-05,2.7994401119776043e-07
7	1711806493	5000.0	0.004	0.00184	0.006	0.013791	0.21036844631073784,0.29025442911417715,0.24975412917416517,0.14715888822235554,0.06498768246350729,0.02790765846830634,0.006995480903819237,0.0020471905618876223,0.00044327134573085385,6.186762647470506e-05,2.0115976804639073e-05,8.398320335932813e-07
9	2226589732	5000.0	0.004	0.00184	0.006	0.017611	0.09641847630473906,0.2552490701859628,0.26407886422715454,0.193897700459908,0.11295352929414117,0.04844811037792442,0.01906602679464107,0.007232313537292542,0.002153009398120376,0.0004399920015996801,5.022995400919816e-05,1.2637472505498901e-05,3.9992001599680065e-08
0	359487488	5000.0	0.004	0.00184	0.006	0.193924	0.012412957408518296,0.05389342131573685,0.11787190561887623,0.243924775044991,0.2545240951809638,0.17404327134573086,0.08716752649470105,0.0383504899020196,0.012763207358528294,0.004012437512497501,0.0008493501299740052,0.00018304339132173565,3.4393121375724856e-06,7.998400319936013e-08
19	176345152	5000.0	0.004	0.00184	0.006	0.027030	0.10813897220555889,0.25521787642471505,0.2546398320335933,0.18706986602679465,0.10613317336532693,0.05230797840431914,0.02079892021595681,0.010345770845830833,0.0038781843631273743,0.00128374325134973,0.00018060387922415517,5.038992201559688e-06,3.9992001599680065e-08
5	1779515407	5000.0	0.004	0.00184	0.006	0.036111	0.03368854229154169,0.15569570085982803,0.24463347330533894,0.24294653069386124,0.16656804639072187,0.08913581283743251,0.040495780843831236,0.01750493901219756,0.006529014197160568,0.0021822035592881425,0.00042839432113577283,0.00013209358128374326,4.903019396120776e-05,1.0037992401519696e-05,3.9992001599680065e-07
6	3329746972	5000.0	0.004	0.00184	0.006	0.063308	0.009774445110977805,0.1182761447710458,0.2513186162767447,0.255123175364927,0.2014478304339132,0.1054381123775245,0.038334733053389324,0.014120295940811838,0.005005958808238353,0.001025234953009398,0.00013273345330933812,2.679464107178564e-06,3.9992001599680065e-08
18	3858970687	5000.0	0.004	0.00184	0.006	0.106950	0.042657908418316334,0.16952365526894622,0.22920971805638873,0.24667106578684264,0.17192909418116376,0.08581035792841432,0.03474005198960208,0.014444151169766047,0.0036397120575884824,0.0009209758048390322,0.0003564487102579484,8.394321135772846e-05,1.239752049590082e-05,5.198960207958409e-07
17	3867244605	5000.0	0.004	0.00184	0.006	-0.000377	0.16382695460907817,0.2937979204159168,0.26549250149970005,0.14964479104179165,0.07998236352729454,0.03165454909018196,0.01199108178364327,0.002861507698460308,0.0006510297940411918,9.466106778644271e-05,2.639472105578884e-06
13	3802669099	5000.0	0.004	0.00184	0.006	0.076386	0.053690541891621674,0.14203243351329733,0.2780215156968606,0.24558296340731853,0.1580391521695661,0.07784775044991002,0.03118104379124175,0.01014245150969806,0.0024215156968606277,0.0009461707658468306,8.446310737852429e-05,9.638072385522896e-06,1.9996000799840033e-07,1.5996800639872026e-07
16	1354801212	5000.0	0.004	0.00184	0.006	0.132074	0.029958488302339534,0.17636480703859228,0.2771481703659268,0.23991865626874626,0.1566866626674665,0.07611713657268546,0.02989262147570486,0.010399240151969606,0.00284875024995001,0.0005734453109378124,9.050189962007599e-05,1.5196960607878424e-06
15	3842674740	5000.0	0.004	0.00184	0.006	0.042743	0.14522315536892622,0.262096100779844,0.2549826034793041,0.16362139572085582,0.10238872225554889,0.048454629074185164,0.01654501099780044,0.0055777644471105775,0.0007816836632673466,0.00031849630073985206,1.0437912417516497e-05
3	908797960	5000.0	0.004	0.00184	0.006	0.018385	0.0875871625674865,0.21480915816836632,0.23334349130173965,0.20369658068386323,0.11837396520695861,0.0721753649270146,0.044260467906418716,0.01767718456308738,0.005927374525094981,0.001685502899420116,0.000366126774645071,9.242151569686062e-05,5.078984203159368e-06,1.199760047990402e-07
8	1351571487	5000.0	0.004	0.00184	0.006	0.059714	0.10040255948810238,0.24035696860627875,0.2635000199960008,0.1843248150369926,0.11370345930813837,0.05977252549490102,0.026458988202359528,0.008362567486502699,0.0020223155368926213,0.0009787642471505698,9.578084383123375e-05,2.0915816836632675e-05,3.199360127974405e-07
14	722100267	5000.0	0.004	0.00184	0.006	0.078890	0.0541493701259748,0.24119268146370726,0.2640221555688862,0.21510653869226154,0.12587078584283143,0.06265570885822835,0.02425218956208758,0.0064154769046190765,0.004174125174965007,0.0014212757448510299,0.00042811437712457506,0.0002757048590281944,3.179364127174565e-05,4.079184163167366e-06
20	3281117249	5000.0	0.004	0.00184	0.006	0.081206	0.05827906418716257,0.18835604879024195,0.23408530293941213,0.20590981803639272,0.13429750049990002,0.0782389122175565,0.050126894621075786,0.02498372325534893,0.01598004399120176,0.005398160367926415,0.002897140571885623,0.0012479104179164166,0.00019044191161767646,9.038192361527695e-06
