sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
2	1341521922	5000.0	0.001	0.00093	0.02	0.619096	4.2511497700459906e-05,0.0001781643671265747,0.001033873225354929,0.0028873425314937013,0.004173365326934613,0.007942771445710858,0.0160375524895021,0.03125374925014997,0.05203251349730054,0.07290801839632073,0.08889358128374325,0.10334057188562287,0.10851809638072385,0.1101378524295141,0.10219100179964007,0.08862331533693261,0.06785282943411318,0.047910097980403916,0.034917936412717454,0.02263359328134373,0.014962167566486703,0.009838272345530894,0.005744291141771646,0.0032494701059788043,0.001717376524695061,0.0007658868226354729,0.0001636472705458908,4.651069786042791e-05,3.639272145570886e-06
17	1725071427	5000.0	0.001	0.00093	0.02	0.527724	0.00012301539692061587,0.0007359328134373125,0.002784003199360128,0.009145810837832433,0.020490581883623276,0.03435140971805639,0.04632257548490302,0.06075248950209958,0.08182603479304139,0.09990469906018797,0.10841119776044791,0.10094505098980204,0.0947612077584483,0.08296900619876024,0.06331665666866626,0.05232841431713657,0.041809558088382326,0.032055188962207555,0.021486582683463307,0.014144091181763647,0.010449030193961208,0.00759624075184963,0.00519504099180164,0.0036031993601279744,0.002327254549090182,0.001165766846630674,0.00045846830633873223,0.0002772245550889822,0.00021527694461107778,4.327134573085383e-05,5.118976204759048e-06,5.99880023995201e-07
5	2458810378	5000.0	0.001	0.00093	0.02	0.610503	5.222955408918216e-05,0.0003453309338132374,0.0005682063587282544,0.001093501299740052,0.0020399520095980804,0.003991161767646471,0.007999280143971206,0.015586002799440111,0.024629474105178965,0.035707578484303136,0.05650169966006799,0.08010917816436712,0.0958631473705259,0.11322055588882224,0.11849226154769046,0.11156880623875225,0.09606378724255149,0.07939144171165767,0.05692793441311737,0.03924111177764447,0.026418916216756648,0.015415956808638272,0.007924935012997401,0.004939812037592481,0.0031021395720855828,0.0015871625674865027,0.0007597280543891222,0.0002867826434713057,0.00013105378924215157,3.151369726054789e-05,9.198160367926415e-06,1.5996800639872026e-07
7	2747086864	5000.0	0.001	0.00093	0.02	0.605299	7.10257948410318e-05,0.0004363127374525095,0.002880383923215357,0.008995480903819237,0.022141531693661266,0.041339212157568486,0.05571157768446311,0.06659108178364327,0.0787866826634673,0.090024475104979,0.10450937812437512,0.10458332333533293,0.09582955408918216,0.08815892821435713,0.07361095780843831,0.05453013397320536,0.03916436712657469,0.02599892021595681,0.01741391721655669,0.010321855628874225,0.007484623075384923,0.005233553289342131,0.0031984003199360127,0.0014911417716456708,0.0006876224755048991,0.00036796640671865627,0.00029118176364727053,8.80623875224955e-05,2.0955808838232355e-05,2.991401719656069e-05,7.438512297540492e-06,3.9992001599680065e-08
12	2381529140	5000.0	0.001	0.00093	0.02	0.499970	0.00044355128974205157,0.00248626274745051,0.004286382723455309,0.0071074185162967405,0.009779604079184163,0.018209478104379125,0.025725774845030993,0.039986602679464106,0.062034233153369325,0.08440847830433913,0.09962335532893421,0.10147030593881223,0.09342903419316137,0.08408278344331134,0.07955752849430114,0.07192405518896221,0.057353249350129976,0.044134293141371725,0.03397364527094581,0.026159648070385923,0.02018592281543691,0.014373445310937812,0.009090981803639273,0.005454349130173965,0.0024450709858028392,0.0011582883423315337,0.000593121375724855,0.0003303339332133573,0.00011709658068386322,6.346730653869226e-05,1.16376724655069e-05,5.598880223955209e-07,3.9992001599680065e-08
1	489564161	5000.0	0.001	0.00093	0.02	0.439404	0.0003185762847430514,0.0030564287142571486,0.009965686862627474,0.027854309138172367,0.05518320335932814,0.07975060987802439,0.09575864827034593,0.1042121975604879,0.10423271345730854,0.09597680463907218,0.0829367726454709,0.07225082983403319,0.06334621075784844,0.05193289342131574,0.04086830633873225,0.03264879024195161,0.025798000399920015,0.01729478104379124,0.01164131173765247,0.008277424515096981,0.005013357328534293,0.003139892021595681,0.0025684063187362527,0.0019387322535492902,0.0011702059588082384,0.0007150969806038793,0.0008417916416716657,0.0005193361327734454,0.00045962807438512296,0.00016000799840031993,9.574085182963407e-05,5.7148570285942814e-05,1.275744851029794e-05,2.8794241151769645e-06,4.799040191961608e-07,3.9992001599680065e-08
6	1257046027	5000.0	0.001	0.00093	0.02	0.592951	0.0002984603079384123,0.0015289342131573685,0.003351129774045191,0.0051170565886822636,0.008333013397320536,0.018139532093581285,0.034005198960207955,0.0554619476104779,0.07815120975804839,0.10333925214957008,0.11617864427114577,0.11514349130173965,0.10514797040591882,0.09066418716256748,0.07194365126974606,0.05540731853629274,0.04205146970605879,0.03191665666866627,0.021359728054389123,0.013700939812037592,0.009515616876624675,0.005573485302939412,0.0045833233353329336,0.0034394321135772844,0.002270145970805839,0.001252389522095581,0.0006047590481903619,0.00021495700859828034,0.00018044391121775646,0.00042539492101579683,0.00043279344131173764,0.00016584683063387322,5.818836232753449e-05,3.3473305338932215e-05,9.758048390321935e-06,1.9996000799840033e-07
4	1216940041	5000.0	0.001	0.00093	0.02	0.670806	3.107378524295141e-05,0.00014297140571885623,0.0007225354929014197,0.001102619476104779,0.003545370925814837,0.010471665666866626,0.02213609278144371,0.032502739452109575,0.04405598880223955,0.05589238152369526,0.07518448310337933,0.09917152569486103,0.11117844431113777,0.11269610077984403,0.0968631073785243,0.07686010797840431,0.06264775044991001,0.048821595680863826,0.03761747650469906,0.03290709858028394,0.025423275344931013,0.018325414917016596,0.012841431713657269,0.007473265346930614,0.00412749450109978,0.002698500299940012,0.0019237752449510097,0.0014267146570685863,0.0008145970805838832,0.00029418116376724653,5.7228554289142175e-05,3.55128974205159e-05,7.038592281543691e-06,4.399120175964807e-07
9	3010175015	5000.0	0.001	0.00093	0.02	0.491675	0.00019012197560487902,0.0005917216556688662,0.0021713257348530295,0.007878664267146571,0.01848398320335933,0.03495660867826435,0.056677824435112975,0.08132213557288542,0.09747582483503299,0.11149786042791442,0.11830757848430314,0.11002627474505099,0.09454161167766446,0.07625246950609878,0.05894565086982603,0.04390921815636872,0.03011757648470306,0.018220435912817436,0.013346970605878824,0.009044511097780443,0.006295180963807239,0.003938612277544491,0.0025898020395920818,0.0013115776844631075,0.00046506698660267947,0.00032645470905818836,0.0003355728854229154,0.00027394521095780845,8.994201159768046e-05,0.00015216956608678263,0.00021791641671665667,3.919216156768646e-05,6.15876824635073e-06,3.9992001599680065e-08
10	3141183528	5000.0	0.001	0.00093	0.02	0.598057	0.000684623075384923,0.004405718856228754,0.009708498300339931,0.013104099180163966,0.019280743851229753,0.030645830833833234,0.049098060387922415,0.07227790441911618,0.08926586682663468,0.09614665066986602,0.09838436312737453,0.08950981803639273,0.08005858828234354,0.06763611277744451,0.056449550089982,0.04859708058388322,0.041951849630073985,0.03788370325934813,0.030654589082183565,0.02327022595480904,0.015569686062787443,0.009256588682263547,0.00565378924215157,0.00347374525094981,0.003094861027794441,0.0015454909018196362,0.001292981403719256,0.0007647670465906819,0.00027250549890021994,4.347130573885223e-05,1.6396720655868826e-05,1.799640071985603e-06,3.9992001599680065e-08
