sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
15	4229554265	5000.0	0.004	0.00552	0.006	1.122136	0.0002700259948010398,0.00234121175764847,0.016113977204559086,0.055801639672065584,0.11811493701259748,0.17209642071585682,0.21553133373325334,0.20126562687462507,0.13024411117776444,0.05720403919216157,0.021820435912817435,0.007256788642271546,0.0015099380123975205,0.00033545290941811636,8.26634673065387e-05,1.1277744451109779e-05,1.199760047990402e-07
0	538093568	5000.0	0.004	0.00552	0.006	1.429967	0.0007790841831633674,0.0037637272545490903,0.015184443111377724,0.04055992801439712,0.08745682863427315,0.12562399520095982,0.14160971805638872,0.12815824835032993,0.10920563887222555,0.11099968006398721,0.09796132773445311,0.0658123175364927,0.04065186962607478,0.021079344131173766,0.006851749650069986,0.0032234753049390124,0.0008328334333133373,0.00022331533693261348,2.027594481103779e-05,2.1995600879824035e-06
5	2049865750	5000.0	0.004	0.00552	0.006	1.207323	0.00015536892621475704,0.003375164967006599,0.015866786642671465,0.050598200359928014,0.10928470305938812,0.16053509298140373,0.1648855028994201,0.16711445710857828,0.15000959808038392,0.10528074385122975,0.04758704259148171,0.014999600079984004,0.006541611677664467,0.002598520295940812,0.0008999800039992002,0.00023659268146370726,3.0673865226954606e-05,3.5992801439712056e-07
2	707694604	5000.0	0.004	0.00552	0.006	1.252663	0.0005403719256148771,0.004684703059388122,0.01775136972605479,0.052138332333533294,0.10120199960007999,0.1597260547890422,0.18599772045590882,0.1778244351129774,0.1363375324935013,0.08219276144771046,0.045434753049390125,0.02460383923215357,0.00866738652269546,0.0025131373725254947,0.00035380923815236953,3.095380923815237e-05,8.398320335932813e-07
6	2835765270	5000.0	0.004	0.00552	0.006	1.409133	0.00013705258948210357,0.0007191761647670466,0.002408158368326335,0.009936652669466106,0.030445430913817236,0.07241515696860627,0.1379852829434113,0.20908986202759447,0.21893417316536692,0.17359596080783843,0.08875252949410117,0.034241951609678065,0.014842111577684463,0.004924535092981404,0.0011235752849430114,0.0003885222955408918,5.4269146170765845e-05,5.438912217556489e-06,1.5996800639872026e-07
12	286271554	5000.0	0.004	0.00552	0.006	1.191043	2.1075784843031393e-05,0.00027110577884423113,0.0007670465906818636,0.0029949610077984403,0.014533213357328535,0.03657552489502099,0.09000303939212158,0.1738608278344331,0.2486243151369726,0.21558324335132972,0.12203951209758049,0.05756820635872825,0.025378604279144172,0.009603079384123175,0.0018834633073385324,0.00027694461107778445,1.3197360527894422e-05,2.639472105578884e-06
14	2117515336	5000.0	0.004	0.00552	0.006	1.122420	0.000886502699460108,0.00654001199760048,0.028040911817636474,0.06820583883223355,0.1325254149170166,0.19204375124975004,0.18265470905818837,0.1506377524495101,0.11680487902419516,0.07085966806638672,0.03343171365726855,0.013168526294741053,0.003354769046190762,0.0007422115576884624,9.794041191761647e-05,5.398920215956809e-06
3	1349236753	5000.0	0.004	0.00552	0.006	0.956381	0.001693501299740052,0.009887942411517697,0.025431873625274944,0.05370065986802639,0.11006882623475304,0.17812997400519895,0.197298100379924,0.18677876424715056,0.12752861427714457,0.06827086582683463,0.026366446710657868,0.010412917416516697,0.003552009598080384,0.000748250349930014,0.00011801639672065587,1.239752049590082e-05,8.398320335932813e-07
17	1525786723	5000.0	0.004	0.00552	0.006	1.345057	0.0005427314537092582,0.002231993601279744,0.008190441911617677,0.02108366326734653,0.04159576084783043,0.0774879824035193,0.12412337532493502,0.18267154569086183,0.2266620275944811,0.17925702859428114,0.0915864427114577,0.033314337132573486,0.008613117376524695,0.0022152769446110777,0.0003504499100179964,5.9788042391521694e-05,1.3957208558288343e-05,7.998400319936013e-08
9	2289057847	5000.0	0.004	0.00552	0.006	1.267565	0.00042559488102379526,0.0033400919816036793,0.016914617076584683,0.0537871625674865,0.12928558288342332,0.2079480903819236,0.23980363927214557,0.18064627074585082,0.09827742451509698,0.04298252349530094,0.017160567886422715,0.006498500299940012,0.00215748850229954,0.000690741851629674,8.10637872425515e-05,6.39872025594881e-07
13	2439315525	5000.0	0.004	0.00552	0.006	1.413216	0.00025206958608278344,0.0032501499700059986,0.008904819036192762,0.017484063187362526,0.028578924215156967,0.04275292941411717,0.061070265946810635,0.0745493701259748,0.09044327134573085,0.10668410317936412,0.1319868426314737,0.14380287942411518,0.13145894821035792,0.09386834633073385,0.04483991201759648,0.014342131573685264,0.0045946410717856425,0.0009709658068386323,0.00016004799040191962,5.238952209558089e-06,7.998400319936013e-08
8	1413703721	5000.0	0.004	0.00552	0.006	0.919058	0.0019916816636672665,0.015673225354929016,0.06785550889822035,0.16240543891221756,0.24509618076384723,0.23145182963407318,0.15057212557488503,0.08386978604279144,0.031165806838632272,0.007325734853029394,0.0020669466106778642,0.0004605478904219156,6.386722655468906e-05,1.319736052789442e-06
10	3451164730	5000.0	0.004	0.00552	0.006	1.339030	0.00020387922415516897,0.0013260147970405919,0.0037619676064787042,0.01448874225154969,0.045005318936212756,0.10084407118576284,0.14464159168166366,0.15508074385122975,0.1368018796240752,0.12660563887222556,0.10783323335332934,0.08304427114577084,0.049921495700859825,0.021007598480303938,0.006641511697660468,0.0015939612077584483,0.0007130173965206959,0.0004430713857228554,4.0871825634873026e-05,1.1197760447910417e-06
4	2992027665	5000.0	0.004	0.00552	0.006	0.940944	0.00021519696060787842,0.0028603479304139174,0.019794801039792042,0.06652997400519896,0.1637640871825635,0.23577572485502898,0.20156760647870425,0.15038124375124975,0.0905630473905219,0.04345974805038992,0.01631993601279744,0.006084423115376924,0.0017822035592881423,0.0005598480303939213,0.0003147770445910818,2.655468906218756e-05,4.799040191961608e-07
1	3854395395	5000.0	0.004	0.00552	0.006	1.051307	0.00037700459908018396,0.004072865426914617,0.02250741851629674,0.0751504899020196,0.1638995800839832,0.2349238152369526,0.23166426714657068,0.1451022595480904,0.06805606878624275,0.0337621675664867,0.012816116776644671,0.004555528894221156,0.002505258948210358,0.0005354129174165166,6.662667466506699e-05,4.399120175964807e-06,7.198560287942411e-07
19	987125874	5000.0	0.004	0.00552	0.006	1.369887	0.0001994001199760048,0.001597240551889622,0.009370485902819437,0.03432017596480704,0.08484923015396921,0.16137768446310738,0.23580595880823835,0.23008694261147772,0.14532117576484704,0.06258976204759048,0.02502271545690862,0.0075169766046790645,0.0015292141571685662,0.0002412717456508698,9.518096380723855e-05,5.7868426314737054e-05,1.739652069586083e-05,1.319736052789442e-06
