sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
1	422195212	5000.0	0.0004	7.6e-05	0.006	0.527466	0.0012917816436712657,0.006797240551889622,0.012835992801439712,0.026012717456508697,0.05400599880023995,0.07983695260947811,0.10069314137172565,0.12212945410917816,0.10775456908618276,0.11260923815236952,0.1035484103179364,0.08430789842031594,0.06951001799640072,0.0498123575284943,0.03000739852029594,0.019368326334733052,0.011069706058788242,0.004681783643271346,0.002615476904619076,0.0007935212957408518,0.00018296340731853628,0.00012149570085982803,1.3317336532693461e-05,2.399520095980804e-07
14	2300846143	5000.0	0.0004	7.6e-05	0.006	0.652393	0.0008393921215756849,0.00777876424715057,0.027567846430713857,0.07985390921815637,0.12151061787642471,0.13830337932413517,0.13354345130973805,0.1393746450709858,0.11427254549090182,0.08491077784443112,0.06119372125574885,0.041467866426714656,0.022799120175964808,0.014603959208158369,0.006526694661067787,0.003357368526294741,0.001240991801639672,0.0006582683463307339,0.00017748450309938013,1.7596480703859228e-05,1.5996800639872026e-06
5	81059856	5000.0	0.0004	7.6e-05	0.006	0.418097	0.009732613477304539,0.04125662867426515,0.08234309138172366,0.10242967406518697,0.11479608078384324,0.13027746450709857,0.13361667666466706,0.11416852629474106,0.0817244551089782,0.05731637672465507,0.041644511097780446,0.028044271145770846,0.021990521895620875,0.018114657068586282,0.009808078384323135,0.004618596280743851,0.002330613877224555,0.0020565486902619475,0.0020798240351929615,0.0010455508898220356,0.0005509298140371926,5.230953809238152e-05,1.959608078384323e-06,3.9992001599680065e-08
7	3993753619	5000.0	0.0004	7.6e-05	0.006	0.486806	0.0012131573685262948,0.014190561887622476,0.049427394521095784,0.083000199960008,0.10682375524895021,0.12224035192961408,0.1390622275544891,0.14247298540291942,0.10552889422115577,0.08499616076784643,0.06988234353129374,0.04535396920615877,0.021905458908218357,0.008713457308538293,0.0034251949610077984,0.0006953009398120376,0.0007292941411717657,0.0003097780443911218,2.9314137172565486e-05,1.9996000799840033e-07
13	3922595898	5000.0	0.0004	7.6e-05	0.006	0.524357	0.0020584283143371324,0.011284103179364128,0.016205438912217558,0.028818516296740652,0.04765626874625075,0.07260123975204959,0.09216072785442911,0.11871005798840233,0.13240763847230555,0.13356532693461307,0.11347382523495302,0.08297716456708658,0.04745402919416117,0.038138292341531696,0.03110257948410318,0.018680383923215357,0.007583963207358528,0.003638992201559688,0.0013250149970006,0.00015260947810437911,5.398920215956809e-06
11	559722536	5000.0	0.0004	7.6e-05	0.006	0.316951	0.009967326534693061,0.03823031393721256,0.06448866226754649,0.09213501299740053,0.11047750449910018,0.10264319136172766,0.10981559688062388,0.10642287542491502,0.09413393321335733,0.07694621075784842,0.06550209958008399,0.04865310937812437,0.029620435912817437,0.015105458908218357,0.010794681063787243,0.007550249950009998,0.006498300339932013,0.004970845830833833,0.003694141171765647,0.0012056388722255548,0.0002533493301339732,0.00033285342931413717,0.0002035992801439712,0.00033253349330133975,1.9716056788642272e-05,2.359528094381124e-06
17	241727561	5000.0	0.0004	7.6e-05	0.006	0.301142	0.007505098980203959,0.041211837632473505,0.09051537692461507,0.1244630273945211,0.14329206158768246,0.13547594481103778,0.12429182163567287,0.10521651669666067,0.07270393921215756,0.051580243951209755,0.034239592081583684,0.02535260947810438,0.015821955608878224,0.011168246350729855,0.009537052589482103,0.004843991201759648,0.001645870825834833,0.0006643071385722855,0.0003001799640071986,0.00015640871825634874,1.1317736452709458e-05,2.599480103979204e-06
10	435953690	5000.0	0.0004	7.6e-05	0.006	0.402885	0.0010051589682063588,0.012660987802439513,0.04330701859628074,0.0791138972205559,0.11623707258548291,0.12192593481303739,0.14059508098380324,0.12661627674465106,0.09611781643671266,0.08002835432913417,0.0633124975004999,0.04235428914217156,0.025884143171365726,0.016804159168166365,0.012445110977804439,0.010774525094981004,0.0048607878424315135,0.0025678064387122577,0.0015534493101379723,0.0008979004199160168,0.0006287942411517697,0.00027094581083783245,3.47130573885223e-05,2.8394321135772845e-06,4.399120175964807e-07
15	2098722881	5000.0	0.0004	7.6e-05	0.006	0.468766	0.0013049390121975604,0.016528014397120577,0.06652769446110778,0.09291613677264547,0.09936620675864827,0.10194601079784044,0.11341159768046391,0.11903055388922215,0.10713089382123575,0.07607242551489703,0.06179896020795841,0.05249394121175765,0.03417556488702259,0.023915256948610276,0.013940651869626074,0.00915500899820036,0.004967166566686662,0.002637272545490902,0.001805998800239952,0.0006675464907018597,0.00019532093581283743,1.2797440511897621e-05,3.9992001599680065e-08
8	2835226645	5000.0	0.0004	7.6e-05	0.006	0.269447	0.007333533293341332,0.03347298540291942,0.09267574485102979,0.11485958808238353,0.11266734653069387,0.11239672065586882,0.11083203359328134,0.09216300739852029,0.06793445310937812,0.06463343331333733,0.053371925614877025,0.04430837832433513,0.035609078184363124,0.024871905618876224,0.015283783243351329,0.008529214157168567,0.004958568286342732,0.002627394521095781,0.0010038392321535692,0.000429874025194961,2.6874625074985e-05,9.158168366326734e-06,1.159768046390722e-06
