sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
4	1579311116	5000.0	0.001	0.00192	0.006	0.993474	0.002218516296740652,0.016210237952409518,0.0389121775644871,0.08645866826634672,0.15695888822235554,0.19306074785042993,0.17910325934813037,0.13342727454509098,0.08421499700059988,0.04662335532893421,0.022885302939412117,0.009344091181763648,0.007431633673265347,0.00863255348930214,0.0072426714657068585,0.0037535692861427714,0.0022908218356328734,0.0011006998600279945,0.0001048990201959608,2.5634873025394922e-05
13	960401468	5000.0	0.001	0.00192	0.006	1.276587	0.0002797040591881624,0.0035257748450309937,0.013112137572485503,0.02556624675064987,0.048817116576684666,0.08667150569886023,0.13003171365726854,0.17262343531293742,0.19538208358328335,0.15944831033793241,0.09757020595880823,0.04335464907018596,0.016420635872825436,0.00438000399920016,0.0020227954409118174,0.0006994601079784043,9.062187562487503e-05,3.5192961407718455e-06,7.998400319936013e-08
2	1477953543	5000.0	0.001	0.00192	0.006	1.161018	0.0002046390721855629,0.00016680663867226555,0.0002945410917816437,0.001578004399120176,0.011021035792841432,0.03121127774445111,0.046822715456908616,0.05856900619876025,0.08251021795640871,0.1211368526294741,0.15633265346930614,0.1625248150369926,0.13106134773045391,0.08956632673465308,0.04909702059588082,0.02924871025794841,0.017338252349530094,0.007992001599680065,0.002520495900819836,0.00048634273145370925,5.2189562087582484e-05,0.00014437112577484504,0.00010417916416716656,1.6156768646270746e-05,3.9992001599680065e-08
9	1835186216	5000.0	0.001	0.00192	0.006	1.090349	0.00025002999400119974,0.000948250349930014,0.0023525294941011796,0.003961807638472306,0.012600479904019196,0.0330877424515097,0.07598048390321936,0.139175724855029,0.17718092381523695,0.1983481303739252,0.15940435912817436,0.10437808438312338,0.054836352729454106,0.024259308138372324,0.009300099980003999,0.0031946410717856428,0.0006669066186762647,7.110577884423115e-05,3.039392121575685e-06
7	1316829208	5000.0	0.001	0.00192	0.006	1.096849	0.0006036792641471706,0.0011871625674865027,0.0049686862627474505,0.013929094181163768,0.025771725654869026,0.05118960207958408,0.09608986202759448,0.15410285942811439,0.16401955608878224,0.17218532293541292,0.13698948210357928,0.0888373125374925,0.05407958408318336,0.023710697860427916,0.008480743851229754,0.0026360327934413117,0.0008282343531293741,0.0003185362927414517,5.9228154369126175e-05,1.259748050389922e-05
8	3048112162	5000.0	0.001	0.00192	0.006	0.959512	0.000660507898420316,0.0033590481903619275,0.01070377924415117,0.027820035992801438,0.054334653069386125,0.08512905418916217,0.1306729854029194,0.17447806438712257,0.1700133173365327,0.1365629274145171,0.09246974605078984,0.05293141371725655,0.032616516696660665,0.018363567286542693,0.00709622075584883,0.0019448910217956408,0.000730133973205359,9.238152369526095e-05,1.983603279344131e-05,9.198160367926415e-07
15	884922439	5000.0	0.001	0.00192	0.006	1.083483	0.00039908018396320736,0.0030615476904619077,0.014912777444511098,0.03833145370925815,0.07389518096380723,0.12650721855628874,0.18270773845230953,0.19394013197360527,0.15554613077384524,0.09739036192761448,0.0614251949610078,0.03321867626474705,0.012490701859628075,0.004113337332533494,0.0015652069586082785,0.0004045990801839632,8.782243551289742e-05,2.8394321135772845e-06
0	3130300420	5000.0	0.001	0.00192	0.006	1.116280	0.00015704859028194362,0.0009271345730853829,0.0027406918616276746,0.012199520095980803,0.018940931813637273,0.025553209358128375,0.04434877024595081,0.06001975604879024,0.07422855428914217,0.0858619476104779,0.0778990601879624,0.08623619276144771,0.10535580883823235,0.09856896620675865,0.09957244551089782,0.08743115376924615,0.06289046190761848,0.029198000399920016,0.016038552289542093,0.0075896820635872825,0.003122735452909418,0.0010185562887422516,9.698060387922416e-05,3.7992401519696063e-06,3.9992001599680065e-08
10	524961839	5000.0	0.001	0.00192	0.006	0.950720	0.0010485902819436113,0.00452873425314937,0.022953049390121976,0.05102699460107978,0.09672329534093181,0.15089118176364727,0.19330677864427115,0.19284299140171965,0.13450873825234952,0.08138120375924815,0.03933461307738452,0.019909778044391122,0.009419796040791842,0.0018410717856428714,0.0002627074585082983,2.0115976804639073e-05,3.5992801439712056e-07
12	3733379132	5000.0	0.001	0.00192	0.006	0.872055	0.0005803639272145571,0.003358288342331534,0.010351129774045191,0.022403039392121574,0.05163931213757249,0.09213017396520695,0.13455296940611877,0.14410829834033193,0.12876896620675865,0.11735684863027394,0.09798596280743851,0.06723019396120776,0.043412677464507096,0.03197188562287542,0.027041111777644473,0.014501899620075984,0.007234113177364527,0.0030336332733453307,0.0010090381923615276,0.0008130773845230954,0.00045726854629074185,5.166966606678664e-05,7.998400319936012e-06,7.998400319936013e-08
