sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
18	3448143935	5000.0	0.001	0.00157	0.006	0.915550	0.0007357728454309138,0.0052647870425914815,0.015597040591881623,0.05160499900019996,0.09755884823035393,0.15075200959808038,0.19202171565686862,0.20235356928614276,0.144947850429914,0.07751817636472705,0.033583243351329735,0.01479612077584483,0.007632793441311738,0.00405994801039792,0.0013366526694661067,0.00020431913617276545,2.4875024995001e-05,7.238552289542091e-06,3.9992001599680065e-08
5	1569669132	5000.0	0.001	0.00157	0.006	1.480523	0.00018168366326734654,0.0024610277944411116,0.008586642671465706,0.018439672065586884,0.027149290141971604,0.04335560887822436,0.05837224555088982,0.0687746050789842,0.0925378124375125,0.10708186362727455,0.12106514697060587,0.11728134373125375,0.1107758448310338,0.09720363927214556,0.06316804639072185,0.03686690661867627,0.017088502299540093,0.00754881023795241,0.0018772245550889822,0.00017896420715856828,5.118976204759048e-06
2	1987244039	5000.0	0.001	0.00157	0.006	0.702623	0.0032206758648270347,0.018745610877824434,0.04040603879224155,0.06778036392721455,0.11922003599280144,0.17696612677464507,0.19014153169366127,0.14445550889822037,0.09742367526494701,0.06127106578684263,0.03313357328534293,0.022105418916216757,0.014754769046190762,0.0057508498300339935,0.002939252149570086,0.0013769646070785843,0.0002949010197960408,8.238352329534093e-06,3.599280143971206e-06,1.799640071985603e-06
13	268433443	5000.0	0.001	0.00157	0.006	0.719292	0.0008933413317336533,0.004233633273345331,0.010660547890421916,0.0451621275744851,0.12504155168966208,0.18011697660467907,0.1895893621275745,0.16006450709858028,0.11227166566686662,0.07968918216356728,0.04963287342531494,0.02594145170965807,0.012131093781243751,0.0032396720655868826,0.0009587682463507299,0.00024103179364127174,0.0001038992201559688,2.7754449110177964e-05,5.598880223955209e-07
3	2747955210	5000.0	0.001	0.00157	0.006	1.044736	0.0004056388722255549,0.0014299540091981605,0.004061347730453909,0.00573497300539892,0.009121855628874225,0.011104619076184763,0.027606878624275143,0.04916768646270746,0.05697740451909618,0.07000595880823836,0.1008635472905419,0.13473277344531093,0.16445626874625074,0.15056808638272345,0.11231553689262147,0.06457680463907219,0.025758088382323536,0.007869586082783443,0.0021775644871025795,0.0009528494301139772,0.00010077984403119376,1.1797640471905619e-05
19	4059480128	5000.0	0.001	0.00157	0.006	0.614999	0.0005874025194961008,0.0007331733653269347,0.003584603079384123,0.021093341331733653,0.05755300939812038,0.0975252149570086,0.1113861227754449,0.11847142571485703,0.10124267146570685,0.09258084383123376,0.08763867226554689,0.08679816036792641,0.08576540691861628,0.05933281343731254,0.03888874225154969,0.020829594081183764,0.007325374925014997,0.004975484903019396,0.0022510697860427913,0.0006122375524895021,0.0006768246350729854,9.738052389522095e-05,4.823035392921416e-05,2.1995600879824035e-06
10	1400608789	5000.0	0.001	0.00157	0.006	0.811267	0.0005161367726454709,0.004187082583483303,0.016847750449910017,0.03582047590481904,0.05749734053189362,0.07910425914817036,0.10280063987202559,0.11459156168766246,0.11067806438712258,0.10603083383323335,0.0903254149170166,0.08876640671865627,0.06516456708658268,0.05168102379524095,0.036446390721855626,0.02016084783043391,0.007695900819836033,0.006615356928614277,0.0036594281143771247,0.0011936012797440511,0.00018404319136172765,2.6834633073385324e-05,6.038792241551689e-06
16	2335324209	5000.0	0.001	0.00157	0.006	0.617237	0.0012407918416316736,0.013124415116976604,0.052373485302939414,0.0764511897620476,0.10058108378324335,0.110775524895021,0.11518532293541292,0.12590485902819437,0.11359836032793441,0.09206350729854029,0.06633093381323735,0.05578640271945611,0.038901979604079186,0.021012037592481502,0.009103339332133573,0.0031592881423715257,0.0028093981203759248,0.0012848230353929215,0.0002128374325134973,7.770445910817837e-05,2.2595480903819235e-05,1.199760047990402e-07
1	702572546	5000.0	0.001	0.00157	0.006	0.853984	0.00044743051389722053,0.002680743851229754,0.01035140971805639,0.036296860627874426,0.0629133773245351,0.08712061587682464,0.0967372525494901,0.08875088982203559,0.09141299740051989,0.0989515296940612,0.10919820035992801,0.11166346730653869,0.09967970405918816,0.05973457308538292,0.027613517296540692,0.011545850829834033,0.003606998600279944,0.0011335332933413316,0.00013473305338932212,2.623475304939012e-05,7.998400319936013e-08
8	1628661780	5000.0	0.001	0.00157	0.006	1.021273	0.00020975804839032193,0.0008603479304139173,0.0022422315536892623,0.007743811237752449,0.023879144171165767,0.04105142971405719,0.05645082983403319,0.06946422715456908,0.08486734653069386,0.10221031793641272,0.12983039392121576,0.13312313537292542,0.1299248150369926,0.10379700059988002,0.059794121175764846,0.03256172765446911,0.013083463307338533,0.005505978804239152,0.0023159368126374727,0.0007672065586882623,0.00030097980403919215,1.5316936612677465e-05,4.799040191961608e-07
11	2338600984	5000.0	0.001	0.00157	0.006	0.946912	0.0006042391521695661,0.00795144971005799,0.030889902019596082,0.07182103579284144,0.11349678064387123,0.13337132573485302,0.134822475504899,0.12973081383723256,0.11143291341731654,0.10557992401519696,0.0837244151169766,0.04738056388722255,0.02009262147570486,0.007093341331733653,0.001318376324735053,0.0005326934613077384,0.00014761047790441911,8.838232353529294e-06,6.798640271945611e-07
0	3688628225	5000.0	0.001	0.00157	0.006	0.790170	0.00037960407918416315,0.0006107178564287143,0.0011623275344931014,0.001864747050589882,0.0018709458108378324,0.007871505698860227,0.028432433513297342,0.050750049990002,0.06726898620275945,0.11776640671865626,0.16879772045590882,0.18974217156568687,0.14264219156168767,0.08565618876224755,0.05343419316136773,0.032741811637672466,0.018724055188962207,0.016668186362727454,0.01009866026794641,0.003121135772845431,0.00027874425114977,9.542091581683664e-05,2.1555688862227554e-05,2.399520095980804e-07
17	3566929982	5000.0	0.001	0.00157	0.006	0.666355	0.0023643671265746852,0.020989322135572884,0.0553254149170166,0.09804195160967806,0.11974689062187563,0.1356274345130974,0.13378320335932814,0.11112949410117977,0.0918867026594681,0.07459220155968806,0.06327066586682663,0.04652681463707259,0.027884583083383322,0.011854549090181963,0.004672865426914617,0.0014603479304139172,0.0006218356328734253,0.00020811837632473505,1.271745650869826e-05,5.198960207958409e-07
15	739713070	5000.0	0.001	0.00157	0.006	0.685908	0.0014481103779244151,0.009530853829234152,0.029860947810437913,0.046719696060787845,0.08533281343731254,0.1384765446910618,0.17356740651869626,0.15987878424315136,0.132327374525095,0.08804619076184764,0.0657623675264947,0.03599108178364327,0.020846350729854028,0.008002919416116777,0.0032451109778044392,0.0008206758648270346,0.00013709258148370326,5.678864227154569e-06
9	3466922004	5000.0	0.001	0.00157	0.006	1.078562	0.0005389322135572885,0.0017656868626274745,0.004035712857428514,0.009026114777044592,0.02047146570685863,0.03880715856828634,0.06311653669266147,0.07715760847830434,0.12001675664867027,0.15667790441911617,0.16683863227354528,0.14658968206358727,0.09754469106178765,0.045859228154369124,0.01975868826234753,0.012040351929614078,0.010516536692661468,0.005324055188962207,0.002973245350929814,0.0007696060787842432,0.0001578884223155369,1.3397320535892822e-05,1.199760047990402e-07
6	326854671	5000.0	0.001	0.00157	0.006	0.840654	0.0012205958808238352,0.0009394121175764847,0.005109858028394321,0.02313641271745651,0.05146002799440112,0.09097204559088182,0.1532878624275145,0.20731757648470306,0.1810100779844031,0.12646518696260747,0.07046870625874825,0.03951169766046791,0.02102151569686063,0.011410997800439911,0.006503259348130374,0.0037322935412917417,0.0024425514897020596,0.0025657668466306737,0.0010727454509098181,0.00031137772445510896,3.4753049390121974e-05,5.278944211157768e-06
14	3879563299	5000.0	0.001	0.00157	0.006	0.826966	0.0005393321335732854,0.0030367926414717056,0.010381403719256149,0.020511697660467905,0.03162863427314537,0.0498122775444911,0.07188634273145371,0.08396304739052189,0.11350265946810638,0.14739124175164967,0.13840959808038392,0.12093489302139572,0.10255200959808039,0.05658636272745451,0.030310737852429513,0.014185962807438512,0.003565646870625875,0.000699380123975205,9.962007598480304e-05,2.359528094381124e-06
7	2149357585	5000.0	0.001	0.00157	0.006	1.395188	0.0005242951409718057,0.0033518096380723856,0.008709178164367127,0.013878064387122576,0.01897968406318736,0.03264187162567486,0.0477505298940212,0.06676596680663867,0.08288198360327935,0.09460807838432314,0.11136192761447711,0.1178386322735453,0.11112705458908219,0.09575656868626274,0.06840195960807838,0.04585610877824435,0.0259997200559888,0.01820223955208958,0.013948410317936413,0.00959136172765447,0.005718896220755849,0.0026499900019996,0.0017104179164167167,0.0007740051989602079,0.0006335532893421316,0.0003067386522695461,3.087382523495301e-05,7.998400319936013e-08
4	250920971	5000.0	0.001	0.00157	0.006	0.962105	0.0007591681663667267,0.0038448710257948412,0.006301099780043991,0.010069266146770646,0.011097020595880825,0.014919456108778244,0.030797920415916818,0.05161855628874225,0.0707367726454709,0.11966678664267147,0.17625378924215157,0.17348602279544093,0.13531141771645672,0.0899999200159968,0.051840631873625274,0.028489222155568886,0.011356088782243551,0.005169406118776245,0.002694141171765647,0.00403495300939812,0.0013724055188962208,0.00015832833433313337,2.2435512897420517e-05,3.199360127974405e-07
