sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
1	1579145222	5000.0	0.001	0.00119	0.006	0.629772	0.003776124775044991,0.026547170565886822,0.05855388922215557,0.0909752449510098,0.09319556088782244,0.07346014797040593,0.06491065786842631,0.07358956208758248,0.0789626874625075,0.06684851029794041,0.0507997600479904,0.04189670065986802,0.03185610877824435,0.027055748850229953,0.031005638872225554,0.029951569686062787,0.03240111977604479,0.036353049390121975,0.026726974605078984,0.01832237552489502,0.01452625474905019,0.012790361927614477,0.008219516096780644,0.003215116976604679,0.0024499900019996,0.0011997200559888022,0.00019528094381123776,0.00020291941611677664,1.1277744451109779e-05,9.598080383923216e-07
16	1176498235	5000.0	0.001	0.00119	0.006	0.496909	0.0030026794641071788,0.02066010797840432,0.05293033393321336,0.09696208758248351,0.15142663467306539,0.15723239352129575,0.14771649670065987,0.13272849430113978,0.09954449110177964,0.0621382523495301,0.043619396120775845,0.01951605678864227,0.00772621475704859,0.002270625874825035,0.0018347130573885223,0.0006037192561487702,6.906618676264747e-05,5.558888222355529e-06,1.255748850229954e-05,1.199760047990402e-07
15	376420409	5000.0	0.001	0.00119	0.006	0.428337	0.0011958008398320337,0.0035378124375124976,0.005730613877224555,0.024695780843831235,0.050285302939412115,0.08820531893621275,0.12244291141771646,0.14902951409718057,0.1509891221755649,0.12284335132973405,0.08328102379524095,0.06259216156768646,0.04827358528294341,0.03291041791641672,0.02466014797040592,0.012437672465506899,0.00805630873825235,0.004047950409918016,0.0024031993601279743,0.0018521895620875824,0.0004583483303339332,6.602679464107178e-05,5.358928214357128e-06,7.998400319936013e-08
13	3880216627	5000.0	0.001	0.00119	0.006	0.649713	0.002160367926414717,0.0058537892421515695,0.007411357728454309,0.018539572085582882,0.05241883623275345,0.10905330933813237,0.15087162567486503,0.1667491301739652,0.14139544091181763,0.12001079784043191,0.09575332933413318,0.06306034793041392,0.03673133373325335,0.017809198160367926,0.00817868426314737,0.003135652869426115,0.0006640271945610878,0.00013405318936212757,6.838632273545291e-05,6.39872025594881e-07,1.199760047990402e-07
6	2605762591	5000.0	0.001	0.00119	0.006	1.005647	0.0005465306938612277,0.0032009598080383925,0.006764647070585883,0.007047350529894021,0.007832193561287743,0.01045494901019796,0.01599624075184963,0.02927590481903619,0.04541991601679664,0.07530445910817836,0.09637744451109778,0.12105954809038193,0.16200575884823035,0.1645759648070386,0.11929478104379124,0.06640963807238552,0.03157144571085783,0.019335732853429315,0.011291901619676064,0.003911497700459908,0.001254269146170766,0.0005536492701459708,0.000377124575084983,0.0001257748450309938,1.22375524895021e-05,7.998400319936013e-08
12	2562367538	5000.0	0.001	0.00119	0.006	0.785592	0.00048814237152569487,0.0017184563087382523,0.0027579684063187364,0.004335652869426115,0.012178084383123376,0.02702407518496301,0.041677064587082584,0.05301383723255349,0.05354685062987403,0.0591626074785043,0.07251297740451909,0.10081655668866227,0.11309178164367127,0.11349614077184562,0.11666026794641071,0.10347914417116577,0.06194397120575885,0.03445662867426515,0.017783363327334534,0.00692877424515097,0.0022303939212157567,0.0005666466706658668,0.00010005998800239952,2.8834233153369324e-05,1.7196560687862428e-06
14	3724253240	5000.0	0.001	0.00119	0.006	0.670598	0.0013506498700259948,0.008102219556088782,0.015089382123575286,0.037582723455308935,0.09605418916216757,0.15317092581483704,0.19223039392121577,0.19213129374125176,0.13968402319536094,0.08148138372325535,0.04365166966606679,0.023002199560087984,0.009328374325134973,0.0037170965806838634,0.0018798240351929614,0.00116000799840032,0.00027030593881223757,5.658868226354729e-05,3.179364127174565e-05,2.475504899020196e-05,1.9996000799840033e-07
3	2901717003	5000.0	0.001	0.00119	0.006	0.702413	0.0005466906618676265,0.004790161967606479,0.012175884823035393,0.01969514097180564,0.02576868626274745,0.03655236952609478,0.06844471105778845,0.10019300139972005,0.13711625674865027,0.17319840031993602,0.15744267146570687,0.11983919216156769,0.07293317336532694,0.040282303539292144,0.018865866826634672,0.007652709458108378,0.0025859228154369125,0.0009648070385922815,0.0007797240551889622,0.00016376724655068985,8.518296340731854e-06,3.9992001599680065e-08
17	2641481788	5000.0	0.001	0.00119	0.006	0.679182	0.00407258548290342,0.024004199160167966,0.06690281943611277,0.1458518296340732,0.20082759448110377,0.1720491101779644,0.1352497900419916,0.10131681663667266,0.06375884823035392,0.04654813037392522,0.026006478704259147,0.009382043591281744,0.002905138972205559,0.0008295140971805639,0.0002431113777244551,5.130973805238952e-05,6.798640271945611e-07
8	4262567976	5000.0	0.001	0.00119	0.006	0.543597	0.0012675464907018596,0.004500499900019996,0.022235912817436514,0.029262387522495503,0.042784163167366523,0.06735164967006599,0.08746850629874026,0.10610561887622476,0.12133829234153169,0.12151921615676865,0.12383563287342532,0.08755416916616676,0.0756626674665067,0.055820715856828636,0.03531377724455109,0.012513937212557488,0.004040471905618876,0.0012140771845630873,0.00019544091181763646,1.5276944611077784e-05,3.9992001599680065e-08
9	679292975	5000.0	0.001	0.00119	0.006	0.701387	0.0011864027194561089,0.007966086782643472,0.022246670665866827,0.03726866626674665,0.046692981403719254,0.046704139172165565,0.041455748850229956,0.053729254149170166,0.1012383923215357,0.14343079384123175,0.14718508298340333,0.11958068386322736,0.08290225954809038,0.045187202559488104,0.01923995200959808,0.01099112177564487,0.003260547890421916,0.0022077984403119375,0.005000919816036792,0.011870905818836232,0.011158408318336333,0.016232233553289344,0.013920455908818236,0.006331573685262947,0.0020706658668266345,0.0006084783043391322,0.00021207758448310338,0.00011473705258948211,5.718856228754249e-06,3.9992001599680065e-08
2	1468145675	5000.0	0.001	0.00119	0.006	0.830282	0.0011022195560887822,0.0034431913617276543,0.007300739852029594,0.010972805438912218,0.01680851829634073,0.03986334733053389,0.0472380323935213,0.044219556088782246,0.04096640671865627,0.04276376724655069,0.04720403919216157,0.052072145570885825,0.08426174765046991,0.10600107978404319,0.09131617676464707,0.0859752849430114,0.083649550089982,0.06835596880623875,0.04414445110977804,0.026148170365926815,0.02230261947610478,0.014899540091981604,0.009641911617676465,0.0058087182563487305,0.001448270345930814,0.0006703059388122375,0.0008421915616876625,0.00036160767846430715,0.00019664067186562687,1.739652069586083e-05,1.5996800639872026e-07,0.0,3.359328134373125e-06,7.998400319936013e-08
19	547362878	5000.0	0.001	0.00119	0.006	0.473282	0.0011845630873825235,0.004130613877224555,0.01064123175364927,0.03696748650269946,0.06169018196360728,0.09057928414317136,0.12222555488902219,0.15527166566686662,0.15215424915016998,0.1158136772645471,0.08556844631073786,0.06983371325734854,0.04579468106378724,0.025345450909818035,0.013295460907818437,0.0057458908218356326,0.002304499100179964,0.0009172965406918617,0.0003911617676464707,0.00012385522895420916,2.1035792841431712e-05
