sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
9	3173637701	5000.0	0.004	0.00076	0.006	0.048195	0.14891537692461507,0.3024133573285343,0.28543515296940614,0.16147694461107778,0.07114365126974605,0.022965806838632273,0.006324375124975005,0.0011220955808838233,0.00017240551889622076,3.0433913217356527e-05,3.9992001599680065e-07
19	4265813638	5000.0	0.004	0.00076	0.006	0.020093	0.12239716056788642,0.32156420715856826,0.2936429514097181,0.16101887622475505,0.07118092381523695,0.021659868026394722,0.006400959808038393,0.0015982803439312137,0.0004939412117576484,4.219156168766247e-05,6.39872025594881e-07
3	3780399653	5000.0	0.004	0.00076	0.006	0.060792	0.10650049990002,0.2933930013997201,0.2887506098780244,0.19033333333333333,0.08091049790041992,0.027563567286542693,0.009544331133773246,0.002511377724455109,0.00042919416116776645,5.674865026994601e-05,6.758648270345931e-06,7.998400319936013e-08
16	2697252981	5000.0	0.004	0.00076	0.006	-0.007082	0.2205759648070386,0.31115268946210756,0.25301931613677264,0.1398131573685263,0.05510173965206958,0.014678544291141772,0.0038934213157368527,0.0011883623275344931,0.0003289342131573685,0.00021035792841431712,3.699260147970406e-05,5.198960207958409e-07
8	1706387522	5000.0	0.004	0.00076	0.006	-0.015271	0.20324523095380922,0.3029746850629874,0.26738056388722253,0.14303155368926215,0.058121815636872624,0.018996480703859227,0.0046609878024395125,0.0012575884823035394,0.00026082783443311336,6.294741051789642e-05,7.318536292741451e-06
14	3909800050	5000.0	0.004	0.00076	0.006	-0.011850	0.1889628074385123,0.3072357128574285,0.26194501099780043,0.14859064187162568,0.06489286142771446,0.020946730653869226,0.006015956808638272,0.0012720255948810238,0.00011105778844231154,2.2115576884623077e-05,5.078984203159368e-06
10	2534605381	5000.0	0.004	0.00076	0.006	-0.002063	0.14744383123375324,0.28832929414117175,0.28368214357128574,0.16776492701459708,0.0740632673465307,0.027836752649470105,0.008340411917616477,0.0022419116176764647,0.00028558288342331534,1.18376324735053e-05,3.9992001599680065e-08
11	3002623054	5000.0	0.004	0.00076	0.006	0.007207	0.17329294141171767,0.29352153569286143,0.28052105578884223,0.15546542691461707,0.06410341931613678,0.022600719856028795,0.007849950009998,0.002129254149170166,0.00045806838632273547,5.670865826834633e-05,9.198160367926415e-07
12	588385380	5000.0	0.004	0.00076	0.006	0.026846	0.15295656868626276,0.30066926614677064,0.2830496700659868,0.16064503099380123,0.07004667066586683,0.023005718856228756,0.006793201359728054,0.0019009398120375925,0.0006684663067386523,0.0002475504899020196,1.3317336532693461e-05,3.599280143971206e-06
5	262963756	5000.0	0.004	0.00076	0.006	0.004510	0.24075032993401319,0.3232233153369326,0.242497900419916,0.12111145770845831,0.05250877824435113,0.014528014397120577,0.004348050389922016,0.0008569086182763447,0.00014769046190761848,2.3035392921415716e-05,4.479104179164167e-06,3.9992001599680065e-08
2	399624219	5000.0	0.004	0.00076	0.006	0.023536	0.1844230353929214,0.31786918616276744,0.26827022595480904,0.141572525494901,0.06040239952009598,0.020029034193161366,0.006124055188962208,0.0011600879824035194,0.00014277144571085782,6.3187362527494505e-06,3.5992801439712056e-07
15	4001293427	5000.0	0.004	0.00076	0.006	0.018448	0.22980895820835834,0.3209388122375525,0.25980411917616475,0.12917772445510897,0.04388230353929214,0.012714577084583083,0.0030063187362527493,0.00050749850029994,0.00013869226154769045,2.0875824835032994e-05,1.199760047990402e-07
6	3992454189	5000.0	0.004	0.00076	0.006	-0.005809	0.2732309538092382,0.31490697860427913,0.234924175164967,0.11570909818036393,0.043814157168566285,0.012871745650869825,0.0039419316136772645,0.0005388922215556889,5.614877024595081e-05,3.999200159968006e-06,1.919616076784643e-06
17	419376758	5000.0	0.004	0.00076	0.006	0.001103	0.1513875224955009,0.3092226354729054,0.2829393721255749,0.1572373525294941,0.06976484703059388,0.02127710457908418,0.006088142371525695,0.0014702659468106378,0.00048574285142971406,0.00011537692461507698,1.1557688462307538e-05,7.998400319936013e-08
4	2303639596	5000.0	0.004	0.00076	0.006	0.007944	0.1276124375124975,0.2788236352729454,0.28215780843831234,0.18523079384123176,0.08293637272545491,0.03019648070385923,0.009157968406318736,0.0031598080383923215,0.0006096380723855229,0.00010797840431913617,7.0785842831433715e-06
13	3036081776	5000.0	0.004	0.00076	0.006	-0.001324	0.27181071785642874,0.32263299340131973,0.22992841431713656,0.11823379324135173,0.04320363927214557,0.011690581883623275,0.0020823035392921415,0.00024539092181563685,0.0001067386522695461,4.235152969406119e-05,2.2795440911817637e-05,2.7994401119776043e-07
18	2423069316	5000.0	0.004	0.00076	0.006	-0.007859	0.21601719656068785,0.3160035592881424,0.25169694061187764,0.13682015596880623,0.055087942411517696,0.01884471105778844,0.004429354129174165,0.0008337932413517296,0.00025590881823635275,9.718056388722255e-06,7.198560287942411e-07
1	684225043	5000.0	0.004	0.00076	0.006	-0.013643	0.14509306138772246,0.2950124775044991,0.2917736452709458,0.16013125374925016,0.07465322935412917,0.025947850429914016,0.0056964207158568285,0.0012042791441711658,0.00039508098380323936,8.802239552089583e-05,4.639072185562888e-06,3.9992001599680065e-08
7	4230567474	5000.0	0.004	0.00076	0.006	0.041704	0.18262775444911017,0.3439733653269346,0.2607985202959408,0.13453541291741652,0.05614005198960208,0.015781643671265746,0.004866106778644271,0.0009869226154769046,0.00026182763447310536,1.5316936612677465e-05,1.3037392521495702e-05,0.0,3.9992001599680065e-08
0	3688497156	5000.0	0.004	0.00076	0.006	-0.011197	0.16670741851629675,0.30405554889022196,0.26925910817836435,0.1570121175764847,0.069376324735053,0.023331933613277345,0.00747378524295141,0.0021588082383523295,0.0004940211957608478,0.0001169366126774645,1.3397320535892822e-05,5.99880023995201e-07
20	3570443912	5000.0	0.004	0.00076	0.006	-0.011498	0.13265182963407318,0.2922003199360128,0.27847250549890024,0.18402835432913417,0.0747497700459908,0.027935772845430914,0.007543371325734853,0.001974925014997001,0.0004240751849630074,1.275744851029794e-05,2.679464107178564e-06,3.639272145570886e-06
21	1627573384	5000.0	0.004	0.00076	0.006	0.010703	0.16663683263347331,0.32702643471305737,0.2691988402319536,0.15279636072785444,0.05945630873825235,0.018610757848430314,0.004774605078984203,0.0012865426914617077,0.0001875624875024995,2.403519296140772e-05,1.7196560687862428e-06
22	678349452	5000.0	0.004	0.00076	0.006	0.000929	0.2048360727854429,0.310520775844831,0.27663659268146373,0.13332997400519897,0.05273465306938612,0.01709842031593681,0.0039015796840631872,0.0008442311537692461,7.074585082983404e-05,2.3235352929414118e-05,3.599280143971206e-06,1.199760047990402e-07
23	1083868301	5000.0	0.004	0.00076	0.006	-0.015972	0.22638496300739852,0.3172101979604079,0.25829590081983606,0.12969370125974805,0.04645502899420116,0.01525374925014997,0.0049233353329334135,0.0013700859828034394,0.0003289742051589682,8.110377924415117e-05,2.959408118376325e-06
24	4208523405	5000.0	0.004	0.00076	0.006	0.053974	0.18639416116776644,0.31396752649470105,0.26984879024195163,0.14957988402319536,0.05629778044391122,0.01842403519296141,0.004434713057388523,0.0009108578284343132,0.0001281743651269746,1.3877224555088982e-05,1.9996000799840033e-07
