sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
18	2028623932	5000.0	0.001	0.00145	0.02	0.614082	0.000150249950009998,0.000720135972805439,0.002538972205558888,0.004418876224755049,0.005151129774045191,0.006099540091981603,0.007622355528894221,0.011673305338932214,0.019524015196960606,0.03639092181563687,0.049725894821035795,0.06452453509298141,0.08271629674065187,0.0900630673865227,0.0852118376324735,0.0816001599680064,0.07461503699260148,0.07334513097380524,0.0637756848630274,0.05343891221755649,0.04371505698860228,0.0359882823435313,0.029150449910017997,0.023207198560287943,0.017758368326334734,0.012456628674265146,0.009202279544091183,0.006143171365726854,0.004271865626874625,0.002236552689462108,0.0010671865626874625,0.0007038992201559688,0.00042119576084783045,0.0001683263347330534,0.00010577884423115376,5.3429314137172566e-05,3.2393521295740854e-05,9.078184363127375e-06,1.879624075184963e-06,8.798240351929614e-07,3.9992001599680065e-08
7	3078582300	5000.0	0.001	0.00145	0.02	0.726708	0.0005526094781043791,0.0018570685862827434,0.0029761647670465906,0.00436364727054589,0.00828882223555289,0.015864107178564287,0.02711357728454309,0.04144487102579484,0.05623955208958208,0.07171853629274146,0.08735272945410918,0.09937920415916816,0.10762927414517097,0.10337032593481303,0.09437044591081784,0.07901019796040792,0.062075024995001,0.04355628874225155,0.03130753849230154,0.023827954409118175,0.01597136572685463,0.009776084783043391,0.005177684463107379,0.003029234153169366,0.0016691061787642472,0.0010263947210557888,0.0004533493301339732,0.0002593881223755249,0.00010481903619276145,0.00013977204559088182,6.594681063787243e-05,2.54749050189962e-05,3.119376124775045e-06,3.199360127974405e-07
11	3110008871	5000.0	0.001	0.00145	0.02	0.813661	0.00015492901419716056,0.0012520295940811838,0.003642031593681264,0.00640251949610078,0.009684223155368927,0.014732293541291741,0.01766730653869226,0.020238512297540492,0.022486502699460106,0.029581123775244952,0.04081123775244951,0.05802651469706059,0.07826822635472905,0.0961746850629874,0.10111581683663268,0.0998748650269946,0.08949562087582484,0.0737508098380324,0.05674253149370126,0.04673589282143571,0.03866942611477704,0.02894525094981004,0.021170605878824234,0.0160747450509898,0.011067706458708259,0.007010677864427115,0.004478544291141771,0.0026741851629674064,0.0012877824435112977,0.0008287942411517697,0.00038132373525294943,0.00036556688662267545,0.0001426114777044591,5.618876224755049e-05,7.518496300739852e-06,1.3997200559888023e-06
14	2143256620	5000.0	0.001	0.00145	0.02	0.780476	0.00013085382923415316,0.0005703659268146371,0.0014778244351129773,0.0036772245550889824,0.006285342931413717,0.011212957408518296,0.0177374525094981,0.025584003199360127,0.033509538092381524,0.04205210957808438,0.051246830633873225,0.057338492301539694,0.06294665066986603,0.0638127174565087,0.06636460707858428,0.07057952409518096,0.07484351129774046,0.07339896020795841,0.06822999400119976,0.06290893821235753,0.054105898820235955,0.043199200159968004,0.03301979604079184,0.027395840831833634,0.01930269946010798,0.01249614077184563,0.00814877024595081,0.00454373125374925,0.0020673865226954607,0.0011107778444311139,0.0005221755648870226,0.0001378524295140972,3.883223355328934e-05,2.559488102379524e-06,4.399120175964807e-07
6	2623244316	5000.0	0.001	0.00145	0.02	0.703634	9.994001199760049e-05,0.0003614477104579084,0.0007576084783043392,0.001656868626274745,0.002704619076184763,0.003756968606278744,0.005712657468506298,0.010704659068186363,0.015321135772845431,0.02299856028794241,0.03450337932413517,0.04973609278144371,0.0636500699860028,0.07360563887222556,0.07591729654069186,0.07238588282343532,0.07257100579884024,0.06778644271145771,0.061922895420915815,0.05898932213557288,0.06207370525894821,0.06186406718656269,0.055877264547090584,0.0409998400319936,0.028979564087182563,0.02027246550689862,0.013375364927014598,0.008926974605078984,0.004922295540891822,0.003442751449710058,0.00219876024795041,0.0008923015396920616,0.0005091781643671266,0.0003543291341731654,0.00013153369326134772,3.307338532293541e-05,3.759248150369926e-06,2.7994401119776043e-07
12	3469424681	5000.0	0.001	0.00145	0.02	0.676442	9.038192361527694e-05,0.00020311937612477505,0.0014590281943611277,0.004121935612877424,0.00805374925014997,0.01898356328734253,0.03696996600679864,0.054564727054589084,0.06442215556888622,0.07113581283743252,0.07287322535492902,0.07765490901819636,0.09170365926814637,0.09468594281143772,0.09391561687662467,0.07778276344731054,0.06054233153369326,0.048229434113177365,0.03513329334133174,0.02371377724455109,0.01685370925814837,0.011973845230953808,0.009382763447310538,0.007625914817036593,0.00514369126174765,0.003932573485302939,0.0028808238352329534,0.0019026594681063787,0.0014951009798040392,0.0014502299540091982,0.0008183963207358528,0.00021871625674865026,6.510697860427915e-05,1.259748050389922e-05,4.319136172765447e-06,1.5996800639872026e-07
15	3013242926	5000.0	0.001	0.00145	0.02	0.854203	8.950209958008398e-05,0.00038404319136172766,0.0009955208958208359,0.0013032993401319735,0.002250109978004399,0.0036927014597080586,0.005384323135372925,0.006579244151169766,0.008017116576684663,0.0077659268146370725,0.006669466106778644,0.005616996600679864,0.005455228954209158,0.007565966806638672,0.01152245550889822,0.016611517696460708,0.02201631673665267,0.03027386522695461,0.0406125974805039,0.051589362127574485,0.07053349330133973,0.09074281143771246,0.10340423915216956,0.10140683863227355,0.08984835032993402,0.07661599680063987,0.06349378124375125,0.04735732853429314,0.03645570885822835,0.02775648870225955,0.020664307138572285,0.014353289342131573,0.009149330133973205,0.006242951409718056,0.004105098980203959,0.0022005598880223956,0.0008533093381323736,0.000313497300539892,8.734253149370126e-05,1.7196560687862427e-05,1.3597280543891223e-06,1.159768046390722e-06
16	1345374255	5000.0	0.001	0.00145	0.02	0.758803	8.326334733053389e-05,0.00041751649670065987,0.0008889422115576885,0.002094501099780044,0.00553629274145171,0.010859468106378724,0.018581883623275345,0.02796368726254749,0.03386666666666667,0.03652985402919416,0.03369494101179764,0.03760779844031194,0.05410869826034793,0.0720249550089982,0.08727694461107778,0.0937996400719856,0.09833489302139573,0.0954366326734653,0.08275660867826434,0.06385698860227955,0.04510741851629674,0.03175876824635073,0.02223255348930214,0.014812757448510298,0.010246870625874826,0.006738532293541292,0.004552769446110778,0.004181083783243352,0.002748650269946011,0.001115376924615077,0.0005520095980803839,0.00015668866226754648,6.0667866426714656e-05,1.3957208558288343e-05,1.3597280543891223e-06,3.5992801439712056e-07
0	143849480	5000.0	0.001	0.00145	0.02	0.723037	2.439512097580484e-05,0.00010605878824235152,0.00031601679664067185,0.0005316936612677465,0.0023016996600679863,0.0056164767046590685,0.010393921215756849,0.020158968206358728,0.03255332933413317,0.04296728654269146,0.057155448910217954,0.07384827034593082,0.08083023395320936,0.0827246150769846,0.08759696060787843,0.0895246550689862,0.08377276544691062,0.07703487302539493,0.06667794441111778,0.05703899220155969,0.0438002799440112,0.030965486902619476,0.0199876024795041,0.012901499700059988,0.007981683663267347,0.0052098380323935215,0.0037789242151569685,0.0020271945610877825,0.001227754449110178,0.0006230353929214158,0.0002523495300939812,4.487102579484103e-05,2.0875824835032994e-05,3.679264147170566e-06,3.199360127974405e-07
2	2767763473	5000.0	0.001	0.00145	0.02	0.744819	4.859028194361128e-05,6.422715456908619e-05,3.2753449310137974e-05,0.00015836832633473307,0.00012209558088382324,0.00020203959208158368,0.00031381723655268947,0.0004678664267146571,0.0003047790441911618,0.00024299140171965607,0.0006021195760847831,0.0025472105578884224,0.006701139772045591,0.00966754649070186,0.013009078184363128,0.01849354129174165,0.02356136772645471,0.02474025194961008,0.02898392321535693,0.035980483903219354,0.046897980403919216,0.06170949810037992,0.08197352529494101,0.09413213357328534,0.09560455908818237,0.08899580083983204,0.0779744851029794,0.06597148570285943,0.05121119776044791,0.039722135572885425,0.02939112177564487,0.023188322335532894,0.020446990601879624,0.01773869226154769,0.014814157168566287,0.009481783643271346,0.006568006398720256,0.0038995800839832034,0.0023205358928214356,0.0010382323535292942,0.00035088982203559287,0.00020627874425114978,8.774245150969807e-05,2.483503299340132e-05,5.598880223955209e-06,2.399520095980804e-07
