sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
13	2577772598	5000.0	0.001	0.00141	0.006	0.978488	0.0010826634673065387,0.004387042591481704,0.01067746450709858,0.02288006398720256,0.04951525694861028,0.08913821235752849,0.14107538492301538,0.18896676664667067,0.18738072385522894,0.1296241151769646,0.08486774645070985,0.04945414917016597,0.02509246150769846,0.01113621275744851,0.002598400319936013,0.0008183963207358528,0.00030505898820235955,0.00041431713657268544,0.0002443511297740452,0.00027194561087782445,4.09118176364727e-05,2.7594481103779245e-05,7.598480303939212e-07
7	1461547044	5000.0	0.001	0.00141	0.006	0.993243	0.00046570685862827436,0.003554009198160368,0.007339572085582884,0.008218116376724654,0.01509754049190162,0.02631341731653669,0.05839192161567686,0.10108550289942012,0.13242003599280144,0.15279512097580483,0.1619509298140372,0.14019828034393123,0.09298292341531694,0.057233153369326134,0.027456588682263548,0.009506858628274346,0.0036001999600079986,0.0009345330933813237,0.00034849030193961206,0.00010249950009998,4.519096180763847e-06,7.998400319936013e-08
9	2459559975	5000.0	0.001	0.00141	0.006	0.953610	0.0003785242951409718,0.00423003399320136,0.009346090781843631,0.016478064387122574,0.023612117576484702,0.03734857028594281,0.056418196360727854,0.08843883223355328,0.11965578884223155,0.1077507698460308,0.10616524695060987,0.1092249550089982,0.1092261547690462,0.08252381523695261,0.05575848830233953,0.03677840431913617,0.02094377124575085,0.008926934613077385,0.004730813837232554,0.001763367326534693,0.0002365126974605079,6.354729054189162e-05,9.998000399920016e-07
6	3288281113	5000.0	0.001	0.00141	0.006	0.763419	0.0025500499900019996,0.005202719456108778,0.014356128774245152,0.0448628674265147,0.08988466306738652,0.1533885622875425,0.1716378724255149,0.16608426314737051,0.14961039792041592,0.10059092181563688,0.05687254549090182,0.026456788642271547,0.010941211757648471,0.003934133173365327,0.0016950209958008398,0.0015311337732453508,0.00037944411117776447,1.9316136772645472e-05,1.959608078384323e-06
2	2659409934	5000.0	0.001	0.00141	0.006	0.756121	7.014597080583883e-05,3.599280143971206e-06,0.0024317136572685463,0.018609278144371126,0.058335772845430914,0.11089046190761848,0.16564451109778044,0.20479556088782244,0.18590145970805838,0.12162763447310537,0.06980787842431514,0.03200647870425915,0.016021115776844633,0.008888542291541691,0.003597800439912018,0.0011530893821235753,0.00019704059188162368,1.7116576684663066e-05,7.998400319936013e-07
10	1359931432	5000.0	0.001	0.00141	0.006	0.622754	0.0013801639672065588,0.0063078184363127374,0.019644191161767646,0.037375924815036994,0.049267186562687464,0.05639872025594881,0.07648266346730653,0.13871413717256548,0.16908430313937212,0.1527103379324135,0.12218680263947211,0.0738617076584683,0.04633605278944211,0.025475544891021797,0.011766806638672266,0.00867630473905219,0.0033959608078384324,0.0007602879424115176,0.0001672865426914617,7.798440311937612e-06
1	1104967691	5000.0	0.001	0.00141	0.006	0.727427	0.0019635672865426913,0.007239872025594881,0.015175924815036993,0.019543211357728456,0.024382923415316938,0.04511641671665667,0.06518800239952009,0.09454765046990601,0.1349630473905219,0.1749275344931014,0.16885918816236753,0.11619588082383524,0.06724011197760447,0.03593849230153969,0.01861755648870226,0.007513657268546291,0.002101899620075985,0.0004256348730253949,5.594881023795241e-05,3.4793041391721655e-06
3	2613202959	5000.0	0.001	0.00141	0.006	0.821260	0.0015296540691861627,0.0020675464907018598,0.0019144571085782844,0.007899900019996001,0.019988122375524896,0.05778940211957608,0.09770657868426315,0.13416404719056188,0.163649550089982,0.17208550289942012,0.14962547490501898,0.10043315336932614,0.05255204959008199,0.02101387722455509,0.008139452109578085,0.00510497900419916,0.0023570885822835432,0.0009697660467906418,0.0006770245950809838,0.0002872625474905019,4.475104979004199e-05,2.7994401119776043e-07,7.998400319936013e-08
8	1250486310	5000.0	0.001	0.00141	0.006	0.775296	0.0014372325534893022,0.007128494301139772,0.021598240351929615,0.05689278144371126,0.12046022795440912,0.19739728054389122,0.20686790641871625,0.15935620875824835,0.10413881223755249,0.06191741651669666,0.03278424315136973,0.014165286942611478,0.008644271145770845,0.004522735452909418,0.0013518496300739852,0.0009207758448310338,0.0003149370125974805,8.430313937212557e-05,1.6836632673465307e-05,1.5996800639872026e-07
19	3043987542	5000.0	0.001	0.00141	0.006	0.675119	0.0006061587682463507,0.003027754449110178,0.012552009598080383,0.031793441311737655,0.06363079384123176,0.09329778044391122,0.11822195560887823,0.1298125574885023,0.1052113577284543,0.07428414317136572,0.053812277544491104,0.041535652869426114,0.0301876824635073,0.03912901419716057,0.04878292341531694,0.03827926414717057,0.024103219356128774,0.016774005198960208,0.013341291741651669,0.020770805838832233,0.02614885022995401,0.010094061187762448,0.00337376524695061,0.001034753049390122,0.00017740451909618076,1.6996600679864028e-05,7.998400319936013e-08
15	4074078270	5000.0	0.001	0.00141	0.006	1.039690	0.0010968206358728254,0.004884863027394521,0.010619836032793442,0.024827674465106978,0.03525870825834833,0.05050821835632873,0.08811781643671265,0.11780959808038392,0.12079072185562888,0.1344615076984603,0.13198188362327534,0.10286582683463308,0.07381191761647671,0.0549748450309938,0.02560119976004799,0.010897740451909619,0.006204679064187163,0.002080503899220156,0.0008875824835032993,0.0008288742251549691,0.0008371525694861028,0.0004690261947610478,0.00016696660667866426,1.5956808638272344e-05,7.998400319936013e-08
12	3672754225	5000.0	0.001	0.00141	0.006	0.645263	0.00061375724855029,0.005075864827034593,0.020064667066586682,0.058721535692861426,0.1134992601479704,0.16776948610277945,0.19924839032193561,0.17936000799840032,0.12336392721455709,0.06835324935012997,0.035165446910617876,0.016992561487702458,0.007209918016396721,0.002548250349930014,0.0010957808438312338,0.0006539892021595681,0.00024303139372125574,1.995600879824035e-05,9.198160367926415e-07
5	2164117523	5000.0	0.001	0.00141	0.006	1.180435	0.0002958608278344331,0.0023399320135972807,0.005241591681663668,0.006959408118376325,0.012701859628074385,0.026982243551289743,0.056331573685262946,0.09948250349930014,0.13179528094381124,0.14079768046390723,0.14009286142771446,0.12554825034993,0.0999868026394721,0.07366918616276745,0.045970525894821035,0.021033433313337332,0.007046470705858828,0.002994481103779244,0.0006445510897820436,8.098380323935213e-05,4.519096180763847e-06
