sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
1	1412792321	5000.0	0.001	0.00023	0.006	0.148424	0.016229354129174166,0.08467722455508898,0.14879540091981602,0.17773073385322935,0.16554273145370926,0.1279620475904819,0.09460199960007998,0.0778629874025195,0.04417380523895221,0.0312125174965007,0.01695504899020196,0.008504299140171966,0.0030222755448910217,0.0019744051189762046,0.0006480703859228155,9.762047590481904e-05,8.678264347130574e-06,7.998400319936013e-07
6	2072676386	5000.0	0.001	0.00023	0.006	0.347103	0.002485862827434513,0.016056788642271547,0.0623620875824835,0.13117172565486904,0.16485702859428114,0.18930253949210157,0.15403483303339333,0.11109426114777045,0.07509378124375125,0.05039172165566887,0.024451709658068387,0.010989002199560088,0.004325894821035793,0.002304259148170366,0.0008756648670265947,0.00017136572685462907,3.063387322535493e-05,8.398320335932813e-07
3	3710183435	5000.0	0.001	0.00023	0.006	0.302929	0.008813957208558288,0.05813445310937813,0.12254113177364527,0.17272217556488703,0.18431573685262947,0.15391821635672864,0.11700183963207358,0.07580675864827034,0.053896860627874424,0.030353569286142773,0.013645070985802839,0.004821395720855829,0.0027119776044791043,0.0008659068186362728,0.00011605678864227155,9.06618676264747e-05,0.0002226754649070186,1.739652069586083e-05,4.159168166366727e-06
17	2735194170	5000.0	0.001	0.00023	0.006	0.232853	0.010972165566886623,0.05191841631673665,0.10525110977804439,0.15500823835232955,0.17084455108978205,0.15096644671065787,0.12774133173365326,0.09105718856228755,0.05722171565686863,0.03193385322935413,0.021156728654269145,0.01145754849030194,0.006714617076584683,0.00506130773845231,0.001460267946410718,0.0010040791841631673,0.0001270145970805839,6.394721055788842e-05,3.775244951009798e-05,1.7196560687862428e-06
8	1806168104	5000.0	0.001	0.00023	0.006	0.396609	0.0038223155368926217,0.02259088182363527,0.08590637872425515,0.1648502699460108,0.19368034393121375,0.18440555888822235,0.13927550489902019,0.09482427514497101,0.055471825634873025,0.03279532093581284,0.01526610677864427,0.004890741851629674,0.001657228554289142,0.0004988602279544091,6.314737052589482e-05,1.2397520495900819e-06
12	3554504752	5000.0	0.001	0.00023	0.006	0.444205	0.006709698060387922,0.037758568286342734,0.09075876824635074,0.14183155368926215,0.18294093181363727,0.18569782043591282,0.15602023595280945,0.09171781643671266,0.05442619476104779,0.03077996400719856,0.014257708458308338,0.005029634073185363,0.0017277344531093782,0.00030137972405518896,4.1231753649270146e-05,7.598480303939212e-07
13	2495862836	5000.0	0.001	0.00023	0.006	0.254779	0.009443231353729254,0.03571061787642472,0.07392849430113978,0.15176776644671067,0.17628938212357528,0.1698110777844431,0.14301647670465906,0.10634425114977004,0.06710281943611278,0.031245750849830035,0.016455628874225154,0.009681503699260147,0.00537996400719856,0.0016533093381323736,0.0005786442711457709,0.0010033193361327734,0.0004463907218556289,9.758048390321936e-05,4.0591881623675267e-05,3.1993601279744052e-06
5	1525825554	5000.0	0.001	0.00023	0.006	0.155784	0.0010718256348730255,0.011361887622475505,0.056673785242951406,0.09766406718656269,0.1413104979004199,0.18669658068386322,0.17283935212957408,0.12674037192561488,0.08590833833233354,0.057609678064387125,0.03465838832233553,0.016458148370325935,0.006832873425314937,0.0024749850029994,0.0009694061187762447,0.00042915416916616676,0.00022339532093581285,7.478504299140172e-05,2.4795040991801638e-06
19	3152724032	5000.0	0.001	0.00023	0.006	0.288246	0.009295420915816836,0.04356484703059388,0.11673337332533493,0.1519126574685063,0.15937984403119376,0.17021855628874225,0.14685290941811638,0.09939740051989603,0.05120127974405119,0.027682983403319338,0.014683223355328933,0.006467266546690662,0.0016691861627674465,0.0006346730653869226,0.0002747050589882024,3.0673865226954606e-05,9.998000399920016e-07
9	1104261162	5000.0	0.001	0.00023	0.006	0.182377	0.026538332333533293,0.0936371925614877,0.15864311137772447,0.20860575884823035,0.15730725854829034,0.1308510297940412,0.09608042391521696,0.05288978204359128,0.032953329334133176,0.022509058188362328,0.012474625074985002,0.004788122375524895,0.0018509498100379924,0.0008373925214957009,3.331333733253349e-05,3.199360127974405e-07
10	840505389	5000.0	0.001	0.00023	0.006	0.367672	0.005046990601879624,0.02780255948810238,0.09353469306138772,0.16951369726054788,0.18220679864027195,0.17141759648070387,0.1330121175764847,0.09088422315536893,0.054720935812837435,0.031523855228954206,0.02230097980403919,0.010065466906618676,0.003716376724655069,0.0017641271745650869,0.0015167766446710657,0.0008394321135772845,0.0001221755648870226,1.1197760447910418e-05
0	3257759745	5000.0	0.001	0.00023	0.006	0.408799	0.004634433113377324,0.04079628074385123,0.10491873625274944,0.15750549890021995,0.1860123575284943,0.17581951609678065,0.1412851829634073,0.09172109578084384,0.05418144371125775,0.02306986602679464,0.008987842431513697,0.0064625874825034995,0.0021235352929414118,0.0013617676464707058,0.0009479304139172165,0.00015860827834433114,1.3237352529494102e-05,7.998400319936013e-08
2	2748108808	5000.0	0.001	0.00023	0.006	0.330411	0.00784495100979804,0.040896500699860026,0.11312193561287742,0.1412503099380124,0.16808862227554489,0.18618300339932015,0.12575864827034594,0.0959374925014997,0.057174525094981006,0.031091901619676066,0.017723095380923815,0.008934453109378125,0.004179924015196961,0.0012525494901019796,0.00044747050589882023,0.00010053989202159568,1.2997400519896021e-05,1.0797840431913617e-06
7	1647122468	5000.0	0.001	0.00023	0.006	0.246449	0.00877736452709458,0.047356728654269147,0.129097700459908,0.1856870625874825,0.18472161567686463,0.15898352329534093,0.11474809038192361,0.08514709058188362,0.04622043591281744,0.021283623275344932,0.009582083583283343,0.004360687862427514,0.002691501699660068,0.0010674265146970606,0.00023503299340131974,3.83123375324935e-05,1.7196560687862428e-06
14	3044974647	5000.0	0.001	0.00023	0.006	0.186786	0.016324335132973405,0.07499856028794241,0.1442871025794841,0.17796948610277943,0.17736548690261947,0.15308334333133372,0.10498184363127375,0.06501655668866227,0.04023199360127974,0.02648126374725055,0.010007798440311938,0.004507618476304739,0.0021899220155968805,0.0018480303939212158,0.0004945410917816436,0.00019392121575684864,1.6276744651069788e-05,1.919616076784643e-06
15	2321528888	5000.0	0.001	0.00023	0.006	0.456158	0.006294341131773645,0.03838816236752649,0.13480491901619676,0.21987190561887623,0.20604091181763648,0.15140691861627675,0.09897668466306739,0.06568274345130974,0.04052013597280544,0.01871013797240552,0.011034313137372525,0.0053654469106178765,0.0019200959808038393,0.0004998200359928014,0.00039132173565286943,8.218356328734253e-05,8.998200359928014e-06,9.598080383923216e-07
18	2968700986	5000.0	0.001	0.00023	0.006	0.202686	0.021254469106178765,0.07788082383523295,0.11670381923615276,0.1530247550489902,0.15675680863827235,0.17453369326134774,0.1295990801839632,0.08680279944011197,0.04197200559888022,0.02163895220955809,0.01153253349330134,0.005123055388922215,0.002239752049590082,0.0008517896420715857,8.454309138172366e-05,1.1197760447910417e-06
11	1080487983	5000.0	0.001	0.00023	0.006	0.372585	0.0009629274145170966,0.03680263947210558,0.1172734653069386,0.1626753849230154,0.20207350529894022,0.19529458108378325,0.13064051189762046,0.0783879224155169,0.04056860627874425,0.01924659068186363,0.008817316536692661,0.003706018796240752,0.0019202959408118375,0.0006260347930413917,0.0008350729854029194,0.00016560687862427514,3.5192961407718455e-06
16	1763244087	5000.0	0.001	0.00023	0.006	0.241820	0.008234753049390121,0.07134681063787243,0.1474136772645471,0.18603327334533093,0.18541975604879024,0.1533513697260548,0.103474625074985,0.07472441511697661,0.03851677664467107,0.016689302139572086,0.007445430913817237,0.0027635672865426917,0.003049870025994801,0.0010609878024395122,0.00038764247150569885,8.650269946010798e-05,1.2397520495900819e-06
4	579747852	5000.0	0.001	0.00023	0.006	0.286322	0.003741131773645271,0.029661987602479505,0.10586530693861228,0.16216748650269946,0.17105582883423315,0.15634837032593482,0.140078024395121,0.09958644271145771,0.06741063787242552,0.036189242151569684,0.016394361127774443,0.006833913217356529,0.0025060587882423514,0.0011470905818836232,0.0004911817636472706,0.0003895620875824835,8.274345130973805e-05,3.2033593281343733e-05,1.743651269746051e-05,1.159768046390722e-06
20	3148492866	5000.0	0.001	0.00023	0.006	0.375162	0.0043031793641271745,0.07359640071985603,0.15781671665666866,0.18991853629274144,0.17798060387922415,0.1575140571885623,0.11214721055788843,0.0642115176964607,0.033642151569686064,0.01705118976204759,0.006898140371925615,0.00330497900419916,0.0010039592081583684,0.0005215756848630274,6.126774645070986e-05,2.8434313137372527e-05,7.998400319936013e-08
24	3464857688	5000.0	0.001	0.00023	0.006	0.369068	0.0028643071385722856,0.022107138572285544,0.08166722655468907,0.17309510097980405,0.21383291341731653,0.18638112377524496,0.12738316336732652,0.08414645070985803,0.052064507098580286,0.030507978404319135,0.015790201959608077,0.005434033193361327,0.0029966006798640274,0.001366486702659468,0.0002864227154569086,4.1231753649270146e-05,3.459308138372325e-05,5.198960207958409e-07
23	1489641547	5000.0	0.001	0.00023	0.006	0.322061	0.0008164367126574685,0.0059064587082583485,0.04246182763447311,0.12173513297340532,0.18218396320735852,0.1777749650069986,0.16038212357528495,0.14167906418716256,0.08403971205758848,0.04702591481703659,0.023723295340931812,0.008179844031193761,0.0027885622875424916,0.0011573285342931414,0.00012989402119576086,1.4157168566286743e-05,1.319736052789442e-06
