sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	317755407	5000.0	0.001	0.0008	0.02	0.632848	8.078384323135374e-05,0.00021487702459508097,0.0010522695460907817,0.002602759448110378,0.004947090581883623,0.008215516896620676,0.01341755648870226,0.02548486302739452,0.04555364927014597,0.06656584683063388,0.0857990401919616,0.09523967206558688,0.09781763647270546,0.0945624475104979,0.09266410717856428,0.08697952409518096,0.07698320335932814,0.06060715856828634,0.04663899220155969,0.03296628674265147,0.022909578084383122,0.015164847030593882,0.009908938212357528,0.005849070185962807,0.0031398120375924817,0.0017784443111377723,0.0013025394921015797,0.0007215756848630274,0.00042075584883023394,0.0002489502099580084,0.00012861427714457109,3.215356928614277e-05,1.3597280543891223e-06,7.998400319936013e-08
7	723939353	5000.0	0.001	0.0008	0.02	0.432746	0.00011417716456708658,0.0011020195960807838,0.0032688262347530493,0.006622795440911817,0.012100539892021596,0.020723215356928615,0.03262299540091981,0.04710413917216557,0.055645630873825236,0.06906570685862827,0.07661135772845432,0.07709310137972405,0.08042443511297741,0.07335412917416517,0.07220987802439512,0.0727238952209558,0.0693991601679664,0.05811529694061188,0.048610477904419115,0.035810597880423914,0.027096660667866427,0.01859496100779844,0.014521095780843832,0.011105938812237552,0.007247950409918017,0.004105738852229554,0.002200519896020796,0.0010243551289742052,0.0006170365926814638,0.0002556688662267546,0.00016976604679064188,0.00024339132173565288,7.374525094981004e-05,1.6756648670265946e-05,3.959208158368327e-06,7.998400319936013e-08
2	1733074957	5000.0	0.001	0.0008	0.02	0.437573	0.00017196560687862428,0.0010820235952809438,0.0030433113377324535,0.006150529894021196,0.012617676464707059,0.02011493701259748,0.03135292941411718,0.0428626274745051,0.058497180563887224,0.07250333933213357,0.08338680263947211,0.08913197360527894,0.09029394121175764,0.08680359928014397,0.0794630673865227,0.07425642871425715,0.06420919816036792,0.05047106578684263,0.03778356328734253,0.029616996600679863,0.023341691661667666,0.01595620875824835,0.010443591281743651,0.0063017396520695865,0.0037890821835632874,0.0022747050589882025,0.0014283943211357729,0.0011913217356528695,0.0006486702659468106,0.0004353129374125175,0.0002965406918616277,5.582883423315337e-05,2.0995800839832032e-05,2.639472105578884e-06,1.199760047990402e-07
1	3692406791	5000.0	0.001	0.0008	0.02	0.533000	0.0001715256948610278,0.0012468306338732254,0.003997600479904019,0.010055788842231553,0.01998596280743851,0.035453189362127574,0.05125334933013397,0.062482983403319335,0.07942999400119977,0.0913507698460308,0.10060831833633273,0.10351289742051589,0.09474189162167566,0.08144019196160768,0.07059092181563688,0.05843563287342531,0.045268546290741854,0.03149286142771446,0.02106834633073385,0.013581283743251349,0.009341011797640473,0.005181923615276945,0.003265106978604279,0.00264499100179964,0.0016341531693661268,0.0007128974205158968,0.0003596880623875225,0.0002373125374925015,0.0001968006398720256,9.53009398120376e-05,6.870625874825035e-05,6.682663467306539e-05,2.5274945010997802e-05,1.1197760447910417e-06
4	3976007697	5000.0	0.001	0.0008	0.02	0.628239	0.00010413917216556689,0.0008299140171965606,0.0025516896620675863,0.005936612677464507,0.012742891421715656,0.024398600279944012,0.04440655868826235,0.06507022595480903,0.08267206558688263,0.09337872425514897,0.10195740851829634,0.10010353929214157,0.09262883423315336,0.07824371125774846,0.06570289942011598,0.05511545690861828,0.04569746050789842,0.03881891621675665,0.028661627674465107,0.019019076184763048,0.01211501699660068,0.008363047390521896,0.006546090781843632,0.0053125774845031,0.003305378924215157,0.002601159768046391,0.0016339532093581283,0.0007540891821635673,0.00041915616876624676,0.00031709658068386325,0.0003356128774245151,0.00012933413317336534,8.558288342331533e-05,3.2033593281343733e-05,5.678864227154569e-06,3.839232153569286e-06
14	3031136298	5000.0	0.001	0.0008	0.02	0.493435	0.00018748250349930013,0.0013335332933413317,0.004471545690861827,0.007729854029194161,0.01055624875024995,0.01687346530693861,0.03134545090981804,0.050695580883823234,0.0765369726054789,0.08663099380123976,0.09681551689662067,0.10255436912617477,0.1037634873025395,0.09386610677864426,0.07869122175564887,0.0644125574885023,0.05282391521695661,0.037732893421315736,0.026847630473905218,0.019106898620275946,0.012739772045590882,0.009007758448310338,0.004917736452709458,0.003036632673465307,0.0023348130373925216,0.001827994401119776,0.001250749850029994,0.0010477104579084183,0.0005785642871425715,0.00020427914417116576,7.14257148570286e-05,6.798640271945611e-06,3.9992001599680065e-08
6	2891282456	5000.0	0.001	0.0008	0.02	0.408073	0.0006162367526494701,0.0034090781843631275,0.01092241551689662,0.023208158368326334,0.03628266346730654,0.04502235552889422,0.05118180363927215,0.06652673465306938,0.08025378924215157,0.08300539892021595,0.07963983203359327,0.07499160167966407,0.0674129574085183,0.05823255348930214,0.04801767646470706,0.04158544291141772,0.033305178964207156,0.028080063987202558,0.023167766446710657,0.01955756848630274,0.018356608678264347,0.015565726854629074,0.014656588682263548,0.01409878024395121,0.013625194961007798,0.012592361527694461,0.010095620875824836,0.008585122975404919,0.006428154369126175,0.003871985602879424,0.0022173165366926617,0.0017497700459908018,0.0014257148570285944,0.0011610877824435113,0.0006218356328734253,0.0003020995800839832,0.00011541691661667667,5.770845830833833e-05,3.5192961407718455e-05,1.6756648670265946e-05,1.6396720655868826e-06,3.9992001599680065e-08
18	1712064563	5000.0	0.001	0.0008	0.02	0.562166	0.0004505098980203959,0.0034387922415516897,0.008934453109378125,0.01850749850029994,0.029805478904219158,0.04552749450109978,0.059510537892421514,0.06708886222755449,0.07176828634273145,0.08430113977204559,0.09292729454109178,0.09260235952809438,0.08182947410517896,0.07409490101979604,0.06603511297740453,0.05453557288542291,0.04152301539692062,0.031278304339132174,0.024852149570085982,0.0189496900619876,0.01309142171565687,0.00887734453109378,0.004514257148570286,0.0025098180363927213,0.0013853629274145172,0.0010188362327534493,0.00047770445910817836,0.00013213357328534293,2.575484903019396e-05,5.558888222355529e-06,8.798240351929614e-07
9	1191882783	5000.0	0.001	0.0008	0.02	0.610223	3.479304139172166e-05,0.0006835432913417317,0.002076024795040992,0.004367126574685063,0.008146930613877225,0.016711977604479105,0.028590841831633674,0.045187162567486505,0.06526078784243151,0.09192989402119577,0.1086635472905419,0.11425794841031793,0.10832045590881824,0.100675824835033,0.08688066386722655,0.06673381323735253,0.047824355128974205,0.032589202159568086,0.023532333533293343,0.016782923415316935,0.011147850429914017,0.007528454309138172,0.004914657068586283,0.003074865026994601,0.001820475904819036,0.0011039792041591682,0.0005939612077584483,0.0002094781043791242,0.00026214757048590283,6.706658668266347e-05,2.1755648870225956e-05,5.118976204759048e-06,3.9992001599680065e-08
8	2567075866	5000.0	0.001	0.0008	0.02	0.544341	0.0006700659868026395,0.0019475304939012197,0.0020005598880223955,0.0018821435712857429,0.005533293341331734,0.0151124175164967,0.024728094381123774,0.03605666866626674,0.04349502099580084,0.05710233953209358,0.07165902819436112,0.08799936012797441,0.09552729454109178,0.09332981403719257,0.0796379924015197,0.07074597080583883,0.061797000599880025,0.052724855028994204,0.04348106378724255,0.03330577884423115,0.024597880423915218,0.02056396720655869,0.019415556888622277,0.016055948810237954,0.010419436112777444,0.008943251349730053,0.0073826034793041395,0.004995800839832034,0.0033658068386322737,0.0023569286142771447,0.001423395320935813,0.000795760847830434,0.0005778444311137773,0.00024223155368926214,0.00010613877224555089,1.927614477104579e-05,1.879624075184963e-06
10	2228248607	5000.0	0.001	0.0008	0.02	0.505197	0.00022239552089582085,0.001230233953209358,0.002700979804039192,0.005508938212357529,0.012947530493901219,0.019454389122175564,0.030792321535692863,0.04765718856228754,0.06588206358728255,0.07194565086982603,0.08150349930013998,0.08552729454109179,0.07754429114177165,0.06979092181563687,0.0627501699660068,0.0561622875424915,0.04629838032393521,0.03731949610077984,0.030968646270745852,0.027743451309738053,0.02392993401319736,0.018889662067586483,0.013555168966206758,0.012478984203159368,0.012215916816636673,0.014927134573085383,0.015147690461907618,0.014665786842631473,0.011178484303139372,0.008457228554289143,0.005259908018396321,0.00435128974205159,0.004134573085382924,0.0020815836832633475,0.001218996200759848,0.0011292941411717656,0.001043631273745251,0.0007989202159568086,0.00040231953609278144,0.00010345930813837232,4.211157768446311e-05,3.0113977204559087e-05,7.5984803039392126e-06,7.998400319936013e-08
13	2555482153	5000.0	0.001	0.0008	0.02	0.567410	0.0003504499100179964,0.002235352929414117,0.006019156168766247,0.010340131973605279,0.010220875824835033,0.008777084583083383,0.008142171565686862,0.011530853829234152,0.022184563087382522,0.043516536692661464,0.0666381123775245,0.08692057588482303,0.10009238152369526,0.09881639672065587,0.09122847430513897,0.0843258148370326,0.07340323935212957,0.05933153369326135,0.05161351729654069,0.04559808038392322,0.03419296140771846,0.026478424315136972,0.019520535892821437,0.013179284143171367,0.009263467306538693,0.00671997600479904,0.004117216556688662,0.002611637672465507,0.001453869226154769,0.0006263147370525895,0.00026282743451309736,0.0001946010797840432,7.78244351129774e-05,1.4037192561487702e-05,1.7196560687862428e-06
0	1766582278	5000.0	0.001	0.0008	0.02	0.609902	0.00024039192161567688,0.0020735452909418114,0.0055122975404919014,0.009718976204759049,0.015217836432713457,0.020801759648070385,0.028864667066586684,0.03908090381923615,0.0591123375324935,0.0773629274145171,0.09116628674265147,0.09334149170165967,0.09037628474305139,0.08452473505298941,0.08091633673265347,0.07420867826434713,0.0632619076184763,0.0494003199360128,0.03596184763047391,0.027624875024995003,0.02047378524295141,0.01337000599880024,0.007646030793841232,0.004234873025394921,0.0026360727854429114,0.0015745650869826034,0.0006984203159368127,0.0003211357728454309,0.00014609078184363126,7.794441111777644e-05,4.8030393921215755e-05,4.519096180763847e-06,1.199760047990402e-07
16	630523952	5000.0	0.001	0.0008	0.02	0.502198	0.0004141971605678864,0.002626874625074985,0.012030313937212557,0.02698380323935213,0.039242951409718056,0.05786162767446511,0.08472957408518296,0.10520439912017597,0.10286810637872426,0.0918362727454509,0.08396024795040992,0.08103967206558688,0.06960215956808638,0.052929574085182965,0.04363087382523495,0.03746146770645871,0.02875992801439712,0.02113853229354129,0.01588866226754649,0.011639832033593282,0.008554169166166766,0.005646750649870026,0.004155968806238752,0.0033997200559888023,0.0021718056388722257,0.0018039192161567687,0.001298620275944811,0.0010076384723055388,0.0008041191761647671,0.0006691861627674465,0.00042959408118376326,0.00011025794841031793,4.435112977404519e-05,4.247150569886023e-05,1.1277744451109779e-05,1.0797840431913617e-06
5	3751782418	5000.0	0.001	0.0008	0.02	0.493819	0.00020939812037592482,0.0023810837832433512,0.0061717256548690265,0.012895620875824835,0.025165406918616278,0.04167106578684263,0.056672585482903416,0.0772496700659868,0.09428614277144572,0.10134509098180364,0.10272185562887423,0.09658064387122575,0.08381971605678865,0.06977768446310738,0.05979528094381124,0.04769562087582484,0.03424775044991002,0.025815436912617475,0.018586682663467306,0.013096540691861627,0.011263267346530693,0.0073229354129174164,0.004045470905818836,0.0022503099380123976,0.001915496900619876,0.0012980203959208159,0.0007702059588082384,0.00044991001799640074,0.00017684463107378525,0.00016600679864027195,0.00011113777244551089,1.867626474705059e-05,1.883623275344931e-05,6.878624275144971e-06,9.998000399920016e-07
15	900118573	5000.0	0.001	0.0008	0.02	0.653770	0.00019004199160167965,0.0007586882623475305,0.0014377924415116977,0.0025780043991201758,0.004413477304539093,0.007139172165566887,0.012428274345130974,0.019342691461707657,0.0321001399720056,0.04333525294941012,0.05452921415716857,0.06215636872625475,0.06510529894021196,0.07518932213557289,0.08850669866026795,0.0897122975404919,0.08511073785242951,0.07270641871625674,0.06056400719856029,0.05521315736852629,0.04710785842831434,0.03855376924615077,0.02860607878424315,0.021036672665466907,0.014287822435512897,0.007902139572085583,0.0045894021195760845,0.0027482103579284144,0.0015400919816036794,0.0008025594881023795,0.00019808038392321535,5.806838632273545e-05,3.259348130373925e-05,1.807638472305539e-05,1.3997200559888023e-06,1.199760047990402e-07
19	31950902	5000.0	0.001	0.0008	0.02	0.689420	3.875224955008998e-05,0.0003018596280743851,0.0008675464907018596,0.0019328534293141372,0.004628354329134173,0.010982083583283344,0.024344531093781242,0.04228638272345531,0.05738480303939212,0.073449150169966,0.09305726854629075,0.10102155568886223,0.09733121375724856,0.08986674665066986,0.08106410717856428,0.06698340331933614,0.05689138172365527,0.046951729654069185,0.03935208958208358,0.0331623275344931,0.02658512297540492,0.018650669866026794,0.011579604079184163,0.006395040991801639,0.00457244551089782,0.0032077184563087382,0.002226394721055789,0.00221375724855029,0.0014416316736652669,0.00081999600079984,0.0002750649870025995,6.17876424715057e-05,4.191161767646471e-05,2.8634273145370926e-05,2.0795840831833635e-06
17	2854780976	5000.0	0.001	0.0008	0.02	0.631984	5.3829234153169363e-05,0.0003052589482103579,0.0019153369326134772,0.006773085382923415,0.015371565686862628,0.030403919216156768,0.051097780443911216,0.07478088382323535,0.09582419516096781,0.10978524295140972,0.1141501299740052,0.10858092381523696,0.09873117376524695,0.08251569686062787,0.06359832033593281,0.04647362527494501,0.032986762647470504,0.02456852629474105,0.01543127374525095,0.009057788442311537,0.00575368926214757,0.004882543491301739,0.003656148770245951,0.0017616476704659068,0.0007572485502899421,0.0003822035592881424,0.00021115776844631075,0.00014833033393321337,4.031193761247751e-05,1.3997200559888023e-06
12	2405476391	5000.0	0.001	0.0008	0.02	0.602717	0.00014245150969806038,0.0010424315136972606,0.003650989802039592,0.008097860427914418,0.011568206358728255,0.014707258548290343,0.019040911817636473,0.028204599080183964,0.04657684463107378,0.06382039592081584,0.07630969806038793,0.08355788842231554,0.08778220355928815,0.08865294941011798,0.08433149370125975,0.07774705058988203,0.06708494301139772,0.0569996800639872,0.04883215356928614,0.039439752049590084,0.030250149970006,0.022239112177564486,0.015470665866826635,0.009720175964807039,0.006373885222955409,0.0034345530893821236,0.0021572085582883425,0.0011576884623075384,0.0005145370925814837,0.0003999200159968006,0.0003149770045990802,0.00025650869826034794,9.634073185362927e-05,2.3035392921415716e-05,1.4797040591881624e-06
11	2703757346	5000.0	0.001	0.0008	0.02	0.560286	8.194361127774446e-05,0.000944371125774845,0.004420075984803039,0.014205758848230355,0.03225658868226355,0.04808886222755449,0.05578532293541292,0.06970773845230954,0.0798251149770046,0.08635656868626275,0.09044055188962208,0.0877254149170166,0.08004023195360928,0.07276840631873625,0.06389110177964408,0.05495268946210758,0.04407186562687462,0.03136748650269946,0.02424499100179964,0.018595600879824037,0.013396040791841632,0.010275304939012197,0.007209438112377524,0.004215716856628675,0.0018874225154969005,0.0010555488902219555,0.0010125174965006998,0.0006431513697260548,0.00027926414717056587,0.00013269346130773845,0.00010141971605678864,1.779644071185763e-05,2.999400119976005e-06
20	3077802040	5000.0	0.001	0.0008	0.02	0.510861	0.00022611477704459108,0.0009635272945410918,0.0033933213357328533,0.006447990401919616,0.013563447310537892,0.02456492701459708,0.039105618876224754,0.05686954609078184,0.06709574085182964,0.081699900019996,0.08964835032993401,0.08762587482503499,0.08940687862427514,0.08520883823235353,0.08210149970005999,0.07143455308938212,0.060379444111177766,0.04470709858028395,0.03337348530293941,0.02449286142771446,0.014855188962207558,0.008947970405918815,0.005828514297140572,0.004086542691461708,0.0019513297340531895,0.0011010197960407918,0.0006427114577084583,0.0002054389122175565,5.854829034193161e-05,1.235752849430114e-05,1.3597280543891223e-06
28	1512663156	5000.0	0.001	0.0008	0.02	0.470505	5.8508298340331934e-05,0.000100499900019996,0.0008623475304939013,0.002349250149970006,0.008700419916016796,0.017301699660067987,0.033646910617876426,0.04979872025594881,0.06940511897620476,0.08822187562487503,0.0964137972405519,0.09400255948810238,0.09015116976604678,0.0873379724055189,0.07570265946810638,0.0679999200159968,0.05705130973805239,0.043389082183563285,0.03171921615676865,0.022379124175164966,0.017684063187362528,0.013317096580683863,0.010179044191161767,0.007274145170965807,0.004619196160767847,0.002922735452909418,0.0021212157568486303,0.001624115176964607,0.001254629074185163,0.0010308338332333533,0.0004497100579884023,0.00045262947410517896,0.00033313337332533494,0.0001321735652869426,1.2997400519896021e-05,1.199760047990402e-07
27	3437959283	5000.0	0.001	0.0008	0.02	0.512562	0.00012813437312537493,0.0015509298140371926,0.00656876624675065,0.016473505298940212,0.030312897420515898,0.04350849830033993,0.06160319936012797,0.07560931813637273,0.08670193961207759,0.09404399120175964,0.09003967206558688,0.08170581883623275,0.07123927214557088,0.06180443911217756,0.05927618476304739,0.05256884623075385,0.04567262547490502,0.038008478304339136,0.02860147970405919,0.020416996600679863,0.012621515696860628,0.00788254349130174,0.005827074585082984,0.0034375524895020994,0.00220751849630074,0.0013404919016196761,0.00047430513897220555,0.0002168366326734653,0.00013077384523095382,2.1275744851029795e-05,5.038992201559688e-06,7.998400319936013e-08
