sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
15	4273922108	5000.0	0.001	0.00072	0.02	0.363481	0.0003678864227154569,0.001542251549690062,0.003246150769846031,0.005329454109178165,0.015337932413517297,0.02358392321535693,0.033375404919016194,0.047744611077784445,0.06217140571885623,0.07209126174765047,0.08070209958008398,0.08107082583483304,0.08373213357328534,0.08187954409118177,0.0759758448310338,0.07323491301739653,0.06644075184963008,0.054125174965006996,0.04330381923615277,0.029267826434713057,0.021560567886422716,0.015224715056988603,0.010029394121175764,0.007446990601879624,0.005211757648470306,0.0030698660267946412,0.001654749050189962,0.0007065386922615477,0.00035096980603879226,0.00010813837232553489,7.454509098180363e-05,1.9756048790241953e-05,1.4357128574285143e-05,4.399120175964807e-06,3.9992001599680065e-08
11	4263354411	5000.0	0.001	0.00072	0.02	0.482805	0.00036880623875224953,0.002998240351929614,0.01251889622075585,0.031343971205758846,0.05802363527294541,0.07984203159368126,0.09330729854029195,0.10577224555088982,0.11350489902019596,0.10863239352129574,0.09591721655668867,0.08189370125974806,0.06294689062187563,0.04841339732053589,0.0367628474305139,0.02582891421715657,0.01666138772245551,0.011310297940411917,0.006775244951009798,0.0032921015796840633,0.0017162167566486702,0.00090749850029994,0.0004220755848830234,0.00012961407718456309,8.502299540091981e-05,4.363127374525095e-05,0.00015760847830433914,0.00016160767846430714,0.00016476704659068185,6.486702659468106e-05,2.7394521095780843e-05,4.2791441711657665e-06,9.998000399920016e-07
12	3674099759	5000.0	0.001	0.00072	0.02	0.409900	8.222355528894222e-05,0.00022335532893421315,0.0014146770645870827,0.0044262347530493905,0.007296740651869626,0.01625402919416117,0.03542291541691662,0.05727946410717857,0.0740620675864827,0.09057972405518896,0.09065330933813237,0.09096476704659068,0.09290817836432713,0.0872747850429914,0.07415900819836033,0.0623498100379924,0.04936304739052189,0.04095560887822435,0.03225614877024595,0.026059428114377125,0.02119144171165767,0.015024315136972605,0.010459108178364327,0.006884583083383323,0.005707738452309538,0.003188002399520096,0.0014558288342331534,0.0009946410717856429,0.0006936212757448511,0.00030249950009998,9.762047590481904e-05,1.0437912417516497e-05,4.439112177564487e-06,1.9996000799840033e-07
13	2317195313	5000.0	0.001	0.00072	0.02	0.536329	0.00020927814437112578,0.001186602679464107,0.0018825834833033394,0.0031500499900019995,0.006708898220355928,0.01483391321735653,0.028333893221355728,0.05168870225954809,0.07994081183763248,0.10092653469306138,0.11216808638272345,0.11581979604079184,0.11608426314737053,0.10037316536692661,0.0767993601279744,0.05824135172965407,0.04427194561087783,0.03240251949610078,0.020384043191361726,0.013708658268346332,0.0089874425114977,0.0050512697460507894,0.0033144171165766846,0.0018246750649870025,0.0011254549090181963,0.0004206758648270346,9.298140371925614e-05,3.887222555488902e-05,1.20375924815037e-05,2.1995600879824035e-06,1.3997200559888023e-05,1.5196960607878424e-06
3	2372880396	5000.0	0.001	0.00072	0.02	0.600306	4.1431713657268545e-05,0.00015192961407718456,0.0006103179364127174,0.0012732653469306138,0.00320623875224955,0.010324215156968606,0.02256116776644671,0.03316668666266746,0.04317884423115377,0.05501763647270546,0.06366570685862827,0.07543999200159968,0.08586422715456908,0.09189218156368727,0.0935247350529894,0.08837164567086582,0.07728650269946011,0.06325834833033393,0.051981963607278546,0.03874465106978604,0.029956168766246752,0.022515896820635872,0.01681735652869426,0.011355808838232354,0.00792761447710458,0.004588442311537692,0.0026915816836632672,0.002047390521895621,0.0009746050789842032,0.0005872425514897021,0.0004995800839832033,0.0001913617276544691,0.0001089382123575285,8.918216356728655e-05,6.862627474505099e-05,1.3597280543891222e-05,4.119176164767047e-06,7.998400319936013e-07
17	3765157962	5000.0	0.001	0.00072	0.02	0.534661	5.2989402119576085e-05,0.000723255348930214,0.004264707058588282,0.014329694061187762,0.02535872825434913,0.039479384123175365,0.056574445110977804,0.0764757848430314,0.0912757448510298,0.09295728854229154,0.09395072985402919,0.09326698660267946,0.08776924615076985,0.0803626074785043,0.07075248950209959,0.057360807838432316,0.04137856428714257,0.027990361927614477,0.0188375524895021,0.012143891221755649,0.0063913217356528695,0.00358500299940012,0.002296100779844031,0.001088502299540092,0.0005483703259348131,0.00023983203359328133,0.00019200159968006398,9.93001399720056e-05,0.00012953409318136372,5.322935412917417e-05,2.2235552889422114e-05,2.7234553089382125e-05,1.1757648470305939e-05,9.798040391921616e-06,5.198960207958409e-07
8	325304358	5000.0	0.001	0.00072	0.02	0.579165	0.0003878424315136973,0.0011180163967206558,0.002329374125174965,0.0032504299140171966,0.004565286942611478,0.009649550089982004,0.01659616076784643,0.02315888822235553,0.03160139972005599,0.03747158568286343,0.04179908018396321,0.04640087982403519,0.04803603279344131,0.04471793641271746,0.041343251349730055,0.035038032393521296,0.030321895620875824,0.030980883823235352,0.02859116176764647,0.02734401119776045,0.02959248150369926,0.03578304339132173,0.046015396920615875,0.05233513297340532,0.05522775444911018,0.05473249350129974,0.04723555288942211,0.041602999400119973,0.03838648270345931,0.030536852629474105,0.023078624275144972,0.015498420315936812,0.010372925414917017,0.006764647070585883,0.0038579484103179362,0.0019192161567686463,0.0010747050589882024,0.000640751849630074,0.0004215956808638272,0.00013877224555088982,2.9194161167766448e-05,1.4357128574285143e-05,2.8034393121375726e-05,5.718856228754249e-06,4.759048190361927e-06,4.399120175964807e-07
0	4158607365	5000.0	0.001	0.00072	0.02	0.531404	0.0001881623675264947,0.00038532293541291743,0.0016537092581483703,0.005559568086382724,0.018737652469506098,0.03997160567886423,0.0653377724455109,0.08750777844431114,0.09789474105178964,0.09930341931613677,0.0947998400319936,0.08420627874425116,0.07839216156768647,0.06836876624675065,0.05702663467306539,0.045204359128174366,0.03783639272145571,0.032147210557888425,0.025440431913617275,0.020271385722855428,0.013973485302939412,0.010043071385722855,0.006834473105378924,0.004218076384723056,0.0025081783643271347,0.0009262947410517896,0.00041351729654069187,0.0003113377324535093,0.0003048590281943611,7.938412317536492e-05,3.9352129574085184e-05,5.7148570285942814e-05,2.6434713057388524e-05,2.3355328934213156e-05,5.198960207958408e-06,2.599480103979204e-06,3.9992001599680065e-08
1	1123942406	5000.0	0.001	0.00072	0.02	0.503623	0.00014481103779244152,0.0008015996800639872,0.0030021995600879826,0.012102739452109578,0.033747970405918815,0.05820979804039192,0.08953597280543892,0.1057617676464707,0.11455948810237952,0.11345478904219156,0.10304103179364127,0.09180371925614877,0.07485462907418516,0.05765950809838032,0.045911657668466305,0.03573089382123575,0.023849430113977204,0.015213397320535893,0.009013477304539093,0.005198280343931214,0.0027180963807238554,0.0014345530893821235,0.001114377124575085,0.0006892221555688862,0.0002417116576684663,7.714457108578285e-05,5.230953809238152e-05,3.903219356128774e-05,1.6316736652669465e-05,1.4597080583883224e-05,5.478904219156169e-06
5	685244434	5000.0	0.001	0.00072	0.02	0.544401	0.0004423915216956609,0.0011128174365126974,0.0027398120375924815,0.007161127774445111,0.013315376924615078,0.020174325134973005,0.03250677864427114,0.04682811437712457,0.06217876424715057,0.07137764447110578,0.0779264547090582,0.0912489102179564,0.10014689062187562,0.098674225154969,0.08771673665266946,0.07345406918616276,0.06166378724255149,0.047001879624075184,0.03424687062587482,0.024081023795240953,0.018985282943411317,0.012927774445110977,0.007004359128174365,0.003740571885622875,0.0016839032193561288,0.0007603279344131174,0.0003456908618276345,0.00019872025594881024,0.00014669066186762648,0.00013093381323735253,3.847230553889222e-05,2.0675864827034592e-05,1.4917016596680664e-05,2.599480103979204e-06,1.0797840431913617e-06
