sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
12	1682253887	5000.0	0.0004	0.00036	0.006	0.387112	0.0020141971605678864,0.01083259348130374,0.03050621875624875,0.047849630073985204,0.07172125574885023,0.07953885222955409,0.09056172765446911,0.106349850029994,0.12142051589682064,0.10004091181763647,0.08616832633473305,0.0617250949810038,0.05982387522495501,0.04168122375524895,0.027453469306138772,0.023265306938612278,0.01763867226554689,0.01084131173765247,0.006677064587082584,0.00318996200759848,0.0005725254949010198,0.00012161567686462707,5.598880223955209e-06,1.9996000799840033e-07
8	1815582762	5000.0	0.0004	0.00036	0.006	0.786978	0.001693261347730454,0.007667706458708259,0.009363567286542692,0.016311977604479104,0.03783363327334533,0.06125922815436913,0.07164883023395321,0.0740237952409518,0.08699628074385123,0.10842075584883024,0.11043407318536293,0.12058984203159367,0.11696708658268347,0.08002991401719656,0.047375604879024195,0.027812197560487903,0.01396116776644671,0.006024275144971006,0.0012947810437912417,0.00024523095380923817,4.339132173565287e-05,3.3993201359728056e-06
16	2851883105	5000.0	0.0004	0.00036	0.006	0.698113	0.0008294741051789642,0.0063200559888022395,0.013868146370725854,0.023702899420115976,0.03951073785242951,0.05773565286942611,0.07469762047590482,0.10209142171565687,0.1371857228554289,0.15249474105178965,0.13406514697060587,0.10169182163567286,0.06370421915616876,0.03504307138572286,0.024401999600079983,0.016316816636672664,0.009017436512697461,0.004553169366126775,0.001544371125774845,0.0008653469306138772,0.0003151369726054789,3.167366526694661e-05,1.267746450709858e-05,6.39872025594881e-07
18	3844132966	5000.0	0.0004	0.00036	0.006	0.296767	0.004106698660267946,0.0232499900019996,0.06713029394121175,0.11731881623675265,0.13649810037992402,0.14470717856428714,0.1177501699660068,0.11286686662667467,0.0920622275544891,0.06417852429514097,0.0439997200559888,0.026507858428314338,0.021490261947610476,0.01281623675264947,0.0072918616276744655,0.0032794241151769647,0.0019128174365126975,0.0012001999600079983,0.001236112777444511,0.00035860827834433115,3.783243351329734e-05,1.9996000799840033e-07
5	347975718	5000.0	0.0004	0.00036	0.006	0.616154	0.0019455308938212358,0.006084063187362527,0.025216836632673465,0.05205262947410518,0.09918588282343531,0.14172857428514296,0.1699120575884823,0.157048350329934,0.11680227954409118,0.08457064587082583,0.053275824835032994,0.03299008198360328,0.02313025394921016,0.019447870425914816,0.010935332933413318,0.0030151569686062787,0.0020384723055388923,0.0005978004399120176,2.1955608878224355e-05,3.9992001599680065e-07
17	2064615523	5000.0	0.0004	0.00036	0.006	0.583499	0.004599160167966407,0.02281031793641272,0.0719755648870226,0.13587278544291143,0.17400315936812638,0.17088286342731454,0.13762927414517095,0.1053627674465107,0.07603951209758049,0.04698252349530094,0.029902659468106378,0.014456028794241151,0.00617252549490102,0.002328254349130174,0.0007555288942211558,0.00017440511897620476,5.0989802039592085e-05,1.6396720655868826e-06,3.9992001599680065e-08
7	3214172202	5000.0	0.0004	0.00036	0.006	0.503812	0.006669346130773845,0.051475024995001,0.11815984803039392,0.14892361527694462,0.1376377524495101,0.127726374725055,0.10368202359528095,0.08615172965406918,0.05323231353729254,0.043323015396920614,0.033299500099980006,0.02376140771845631,0.01919752049590082,0.01682899420115977,0.012147930413917216,0.007543171365726855,0.006052589482103579,0.002423155368926215,0.0014235952809438113,0.00029618076384723053,4.363127374525095e-05,1.279744051189762e-06
13	3463944256	5000.0	0.0004	0.00036	0.006	0.607048	0.0009794041191761647,0.009435592881423715,0.03301811637672465,0.04516964607078584,0.0664368326334733,0.0722514297140572,0.08488342331533694,0.1336260347930414,0.13662303539292142,0.1183375324935013,0.1109880823835233,0.08405874825034992,0.05281727654469106,0.028089222155568885,0.015491701659668067,0.005327294541091781,0.001561127774445111,0.000425994801039792,0.0001227754449110178,3.8432313537292545e-05,0.0002337132573485303,5.626874625074985e-05,2.7954409118176366e-05,3.5992801439712056e-07
1	2223355924	5000.0	0.0004	0.00036	0.006	0.709277	0.002715976804639072,0.03169358128374325,0.07314113177364527,0.11412025594881024,0.1465366126774645,0.1719137372525495,0.1723760447910418,0.11829970005998801,0.07621747650469907,0.04788986202759448,0.02031125774845031,0.00690881823635273,0.004754409118176365,0.004040231953609278,0.0025728054389122174,0.0018077984403119375,0.0013573685262947412,0.0011475704859028194,0.0009956008798240352,0.0009334133173365327,0.0001584883023395321,7.314537092581484e-05,3.4193161367726455e-05,5.198960207958409e-07
0	2073608209	5000.0	0.0004	0.00036	0.006	0.853609	0.0005873625274945011,0.004885342931413717,0.0131999200159968,0.023375724855028993,0.03268406318736253,0.05303491301739652,0.07213793241351729,0.08813473305338933,0.08904555088982204,0.0843369326134773,0.09754637072585483,0.10650449910017996,0.09802075584883023,0.0954240351929614,0.06705686862627475,0.044243311337732454,0.01937876424715057,0.006487862427514497,0.0029312537492501498,0.0005987202559488103,0.00014269146170765848,7.506498700259948e-05,0.0001598880223955209,6.958608278344331e-06,4.399120175964807e-07,3.9992001599680065e-08
