sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
15	2816569412	5000.0	0.001	0.00118	0.006	0.551802	2.0715856828634272e-05,0.0001586482703459308,0.0033384123175364926,0.010763247350529893,0.030012837432513498,0.09538356328734253,0.1714388722255549,0.19602375524895022,0.19025418916216758,0.14950609878024396,0.0856253549290142,0.039481743651269746,0.01691009798040392,0.007627354529094181,0.0022745450909818035,0.0009239352129574085,0.00016972605478904218,3.667266546690662e-05,3.9712057588482304e-05,1.0117976404719055e-05,3.9992001599680065e-07
4	2943670298	5000.0	0.001	0.00118	0.006	0.559410	0.0030287942411517696,0.011967766446710658,0.02448522295540892,0.05750841831633673,0.1008498700259948,0.133272425514897,0.13124139172165566,0.11472293541291742,0.11434133173365327,0.09837180563887223,0.07306022795440911,0.050524375124975006,0.032142091581683664,0.01869490101979604,0.017409358128374325,0.010723255348930214,0.00439632073585283,0.002301899620075985,0.0007134573085382924,0.00020839832033593282,3.443311337732454e-05,1.319736052789442e-06
19	211646562	5000.0	0.001	0.00118	0.006	0.544593	0.0015983203359328133,0.00669622075584883,0.011326934613077384,0.018153249350129973,0.04473661267746451,0.07570881823635273,0.10626550689862027,0.14829366126774646,0.16186078784243152,0.14584191161767646,0.10998528294341131,0.07844487102579484,0.044536132773445314,0.022878064387122577,0.013122175564887022,0.007254909018196361,0.0019599280143971208,0.0010449510097980403,0.00021387722455508897,6.746650669866026e-05,1.0277944411117777e-05,3.9992001599680065e-08
6	3293106205	5000.0	0.001	0.00118	0.006	0.465638	0.004478504299140172,0.02116348730253949,0.05825254949010198,0.1191749650069986,0.1616769046190762,0.1761758448310338,0.1566125574885023,0.11436912617476505,0.07224819036192762,0.04565186962607479,0.03638860227954409,0.018358328334333134,0.008364167166566686,0.003916016796640672,0.0012907018596280745,0.0005664067186562687,0.0006057988402319536,0.0005661667666466706,8.570285942811438e-05,1.811637672465507e-05,3.535292941411718e-05,6.39872025594881e-07
18	1705537633	5000.0	0.001	0.00118	0.006	0.615388	0.00043219356128774245,0.003480743851229754,0.015516376724655069,0.04353141371725655,0.09576652669466107,0.12452273545290941,0.15681799640071986,0.16658300339932014,0.13310921815636872,0.1028373125374925,0.07050621875624875,0.0426500299940012,0.021679544091181762,0.012968166366726654,0.005431353729254149,0.0025240951809638074,0.0011920415916816638,0.0003632873425314937,8.346330733853229e-05,4.2791441711657665e-06
14	2097879103	5000.0	0.001	0.00118	0.006	0.673113	0.002763007398520296,0.012649910017996402,0.015797360527894422,0.020046030793841232,0.03863547290541892,0.07544007198560287,0.1109994401119776,0.1286755448910218,0.14480375924815037,0.14001043791241752,0.11092209558088383,0.07436572685462907,0.056127214557088585,0.03902755448910218,0.02035596880623875,0.006536052789442111,0.002225274945010998,0.0005190561887622475,7.72245550889822e-05,2.2675464907018596e-05,1.199760047990402e-07
12	3313184820	5000.0	0.001	0.00118	0.006	0.336010	0.0006191961607678464,0.012677264547090582,0.05682743451309738,0.10984235152969406,0.15292777444511096,0.1715750849830034,0.14848210357928415,0.09694537092581483,0.07645798840231953,0.06523175364927014,0.04259908018396321,0.025562687462507498,0.015555128974205159,0.010425194961007798,0.0061720055988802236,0.002687342531493701,0.0021533293341331732,0.001411757648470306,0.0010056788642271546,0.0005777244551089782,0.00015772845430913818,9.706058788242351e-05,8.638272345530894e-06,3.199360127974405e-07
8	3628650531	5000.0	0.001	0.00118	0.006	0.518771	0.0026805838832233554,0.02556760647870426,0.05352845430913817,0.06697840431913617,0.09058400319936012,0.11412733453309339,0.14205878824235152,0.13939164167166568,0.13230721855628874,0.10605818836232754,0.06982711457708458,0.031501779644071186,0.013057788442311537,0.005161447710457908,0.0035759648070385923,0.0022784243151369728,0.0010789042191561688,0.00023139372125574885,4.719056188762248e-06,2.399520095980804e-07
1	2082709516	5000.0	0.001	0.00118	0.006	0.599499	0.0009058188362327535,0.007742771445710858,0.017623275344931015,0.0624999800039992,0.12274369126174765,0.17711873625274946,0.19263111377724454,0.14288230353929215,0.11085446910617876,0.06858092381523695,0.03960707858428315,0.02274881023795241,0.016969606078784245,0.010263187362527494,0.0048878624275144975,0.0015821235752849431,0.00030333933213357327,5.3429314137172566e-05,1.4797040591881624e-06
2	988563475	5000.0	0.001	0.00118	0.006	0.830262	0.0012782243551289743,0.004831753649270146,0.008782923415316937,0.016660187962407518,0.0388623875224955,0.07796968606278744,0.12274113177364528,0.1750146770645871,0.18729642071585684,0.15397680463907218,0.10474193161367726,0.05735912817436513,0.029267986402719458,0.013442991401719655,0.0052569486102779445,0.00196376724655069,0.0004122375524895021,8.346330733853229e-05,5.09498100379924e-05,6.35872825434913e-06,3.9992001599680065e-08
