sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
0	3845347333	5000.0	0.001	0.00177	0.006	0.798031	0.0008160367926414717,0.0007882023595280944,0.0009361727654469106,0.003181483703259348,0.009206118776244752,0.022217796440711857,0.05723179364127175,0.10498208358328334,0.1562500299940012,0.18080243951209757,0.14594605078984202,0.09926502699460107,0.07561087782443511,0.0669995600879824,0.04545230953809238,0.02023243351329734,0.007592961407718457,0.0019802039592081585,0.00044323135372925415,6.486702659468106e-05,3.199360127974405e-07
6	3294171163	5000.0	0.001	0.00177	0.006	0.835943	0.0010286742651469706,0.011284543091381724,0.04629242151569686,0.08929050189962008,0.1386629474105179,0.1688479104179164,0.16308370325934812,0.1319633673265347,0.1002743051389722,0.06344043191361727,0.035891061787642474,0.023419756048790243,0.015612757448510298,0.008050869826034793,0.002304259148170366,0.00045466906618676266,8.958208358328334e-05,8.238352329534093e-06
7	3304613917	5000.0	0.001	0.00177	0.006	0.779970	0.0017559688062387523,0.01547758448310338,0.04588178364327135,0.11532313537292542,0.17390825834833035,0.20023343331333734,0.17748646270745852,0.11738232353529295,0.0701005398920216,0.04313797240551889,0.02477612477504499,0.01052889422115577,0.0031263347330533894,0.0006297140571885623,0.00017696460707858428,6.35872825434913e-05,1.0437912417516497e-05,4.799040191961608e-07
9	1730662436	5000.0	0.001	0.00177	0.006	1.149624	0.0007994401119776045,0.004352129574085183,0.013162727454509098,0.03088978204359128,0.05951297740451909,0.09783631273745251,0.1196134773045391,0.12887950409918017,0.13415268946210757,0.12462771445710857,0.10155720855828834,0.07664519096180764,0.04688666266746651,0.027009478104379123,0.01856008798240352,0.009919456108778245,0.0037226954609078182,0.0009312937412517497,0.0006659868026394721,0.00023587282543491303,2.9714057188562287e-05,9.598080383923215e-06
1	2243002383	5000.0	0.001	0.00177	0.006	0.774826	0.0003557288542291542,0.0007704859028194361,0.0023525694861027797,0.006574205158968206,0.018849830033993202,0.03384347130573885,0.0598122375524895,0.07518516296740652,0.11121527694461107,0.1509878824235153,0.14741819636072787,0.11989286142771445,0.09675232953409318,0.07028230353929214,0.04716360727854429,0.028935372925414916,0.014592801439712057,0.006675264947010598,0.004454549090181964,0.0019239352129574085,0.0013099380123975206,0.0005553289342131574,8.170365926814637e-05,1.4917016596680664e-05,3.9992001599680065e-08
11	1023477798	5000.0	0.001	0.00177	0.006	0.931494	0.00036656668666266745,0.0014619076184763048,0.0010009598080383923,0.0006599480103979204,0.0005460107978404319,0.0027929614077184563,0.013533173365326934,0.04159432113577285,0.09539792041591681,0.14825422915416916,0.17333409318136372,0.17453137372525496,0.1275372125574885,0.09382187562487503,0.07354101179764047,0.03627742451509698,0.011470225954809038,0.003101979604079184,0.0006796240751849631,8.902219556088783e-05,8.118376324735054e-06,3.9992001599680065e-08
3	2019145747	5000.0	0.001	0.00177	0.006	0.620981	0.00030637872425514896,0.002552769446110778,0.003923175364927015,0.021165406918616278,0.06868286342731454,0.1346114777044591,0.18853309338132374,0.1797121775644871,0.1397385722855429,0.0979879624075185,0.06763907218556289,0.04607298540291942,0.026063987202559487,0.014791161767646471,0.005510617876424715,0.0019917616476704657,0.0005251349730053989,3.8992201559688064e-05,0.00013945210957808438,1.291741651669666e-05,3.9992001599680065e-08
12	2710888488	5000.0	0.001	0.00177	0.006	1.124969	0.0005219756048790242,0.0010483903219356129,0.0017865226954609079,0.004938012397520496,0.008950209958008399,0.01837616476704659,0.04030601879624075,0.0759256148770246,0.12134757048590282,0.1488630273945211,0.1552998600279944,0.12518356328734254,0.10704235152969406,0.08963963207358529,0.054270185962807437,0.030924615076984602,0.011272665466906619,0.003211477704459108,0.0008431513697260548,0.00023547290541891622,1.3157368526294741e-05,3.5992801439712056e-07
10	3617132581	5000.0	0.001	0.00177	0.006	1.089906	0.0003290141971605679,0.0007406518696260748,0.003962927414517097,0.01131497700459908,0.02695120975804839,0.05484863027394521,0.07857192561487703,0.09255564887022595,0.1249633273345331,0.15432277544491102,0.13796616676664666,0.09696204759048191,0.08037468506298741,0.06754393121375725,0.041854189162167564,0.017190681863627273,0.005217276544691062,0.0022716656668666266,0.001071745650869826,0.0007789642071585683,0.00017376524695060988,3.263347330533893e-05,1.159768046390722e-06
5	2028095512	5000.0	0.001	0.00177	0.006	1.028195	0.0011658868226354729,0.005541851629674065,0.012938812237552489,0.026822795440911817,0.05617920415916817,0.1003496100779844,0.14478996200759847,0.16742999400119976,0.16490361927614477,0.13039104179164168,0.08209886022795441,0.04867186562687462,0.028282383523295342,0.017240191961607677,0.008256628674265147,0.003605798840231954,0.0010324735052989402,0.0002423115376924615,2.3835232953409317e-05,3.103379324135173e-05,1.839632073585283e-06
