sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
7	132374559	5000.0	0.001	0.00082	0.02	0.472188	0.0002381123775244951,0.0017701659668066386,0.008043151369726055,0.02479536092781444,0.045934493101379724,0.06712009598080385,0.08018644271145771,0.09093197360527894,0.09919800039992002,0.10050173965206959,0.09708302339532093,0.08379820035992802,0.06656696660667867,0.052401559688062385,0.042719216156768644,0.03461703659268146,0.028304099180163966,0.022109418116376723,0.017659308138372326,0.012182003599280143,0.007940571885622876,0.004500459908018397,0.0027673265346930616,0.0023542091581683663,0.0017648070385922815,0.0011874025194961008,0.0013295740851829634,0.000758128374325135,0.00038700259948010396,0.0004219156168766247,0.00024711057788442313,9.834033193361328e-05,4.443111377724455e-05,3.2833433313337335e-05,5.278944211157768e-06,2.399520095980804e-07
1	579217415	5000.0	0.001	0.00082	0.02	0.673705	4.535092981403719e-05,0.0004190361927614477,0.0012396720655868825,0.004564767046590682,0.00910633873225355,0.012971765646870626,0.014450149970005998,0.015491141771645671,0.016223075384923017,0.020521775644871027,0.030305578884223156,0.039724215156968605,0.05057284543091382,0.06658876224755049,0.08706102779444111,0.10105546890621876,0.09940747850429914,0.09443995200959808,0.08855364927014597,0.07356348730253949,0.05550109978004399,0.03885782843431314,0.028171205758848232,0.01842751449710058,0.011746650669866026,0.00805990801839632,0.0057406518696260745,0.0035396920615876825,0.0017691661667666467,0.0010957808438312338,0.0005794441111777644,0.0001618876224755049,3.271345730853829e-05,1.0317936412717456e-05,5.99880023995201e-07
15	1428897870	5000.0	0.001	0.00082	0.02	0.637498	0.00011725654869026194,0.00042079584083183364,0.0018618676264747051,0.006220475904819036,0.011240311937612478,0.014523375324935013,0.02157760447910418,0.028954529094181163,0.03894457108578284,0.05145570885822835,0.06878548290341932,0.0828002799440112,0.09240651869626075,0.09751789642071586,0.09374405118976205,0.08378236352729454,0.07260675864827035,0.0623121375724855,0.05176752649470106,0.036653189362127574,0.02642839432113577,0.01872125574885023,0.012706738652269546,0.007646590681863627,0.00573373325334933,0.004093941211757648,0.0027504499100179966,0.0013308538292341532,0.0008033593281343731,0.0008067986402719457,0.0007271745650869826,0.0004069186162767446,8.90621875624875e-05,3.743251349730054e-05,7.1585682863427314e-06,1.5876824635072987e-05,1.3997200559888023e-06,1.5996800639872026e-07
18	2127347809	5000.0	0.001	0.00082	0.02	0.606707	8.662267546490701e-05,0.000530133973205359,0.0008067986402719457,0.0026913417316536694,0.007535692861427715,0.014794441111777645,0.026323175364927013,0.04222855428914217,0.05859360127974405,0.08124371125774844,0.10653057388522295,0.11379644071185763,0.11357360527894421,0.10605682863427314,0.08863383323335333,0.0678,0.05296972605478904,0.039616436712657466,0.02794613077384523,0.019015436912617475,0.0130499900019996,0.0074509498100379925,0.0041624875024995,0.0020197160567886423,0.001139012197560488,0.0004987802439512098,0.00044819036192761446,0.00034189162167566487,9.506098780243951e-05,1.907618476304739e-05,1.7596480703859228e-06
17	122247257	5000.0	0.001	0.00082	0.02	0.633396	3.479304139172166e-05,0.00028962207558488304,0.0005608078384323136,0.0028550689862027593,0.006717576484703059,0.01643879224155169,0.03484403119376125,0.057324775044991,0.08156452709458108,0.09557672465506899,0.09921707658468307,0.09811033793241351,0.09537696460707859,0.0924495900819836,0.08352925414917016,0.06854637072585483,0.053184443111377724,0.04257108578284343,0.02806110777844431,0.01755976804639072,0.011026954609078184,0.00683499300139972,0.0038656668666266747,0.0020025594881023794,0.0008220355928814237,0.00035580883823235353,0.0002168366326734653,5.006998600279944e-05,7.038592281543691e-06,5.118976204759048e-06,1.9996000799840033e-07
14	2036144199	5000.0	0.001	0.00082	0.02	0.579985	0.00027050589882023594,0.00221499700059988,0.006051469706058788,0.01289754049190162,0.02430105978804239,0.041209478104379124,0.0652248350329934,0.08028066386722656,0.09136992601479704,0.09672949410117976,0.09853949210157968,0.10197256548690262,0.09412353529294142,0.08194581083783244,0.061581923615276944,0.04380351929614077,0.03337868426314737,0.02244871025794841,0.015089022195560887,0.009822035592881424,0.006638272345530894,0.004367926414717057,0.0029913217356528693,0.0017337732453509298,0.0007152169566086783,0.00024115176964607077,5.09498100379924e-05,5.678864227154569e-06,4.399120175964807e-07
19	2490325094	5000.0	0.001	0.00082	0.02	0.615162	0.00019244151169766046,0.0016674265146970606,0.00625374925014997,0.015638712257548492,0.030461987602479503,0.044750849830033995,0.05691869626074785,0.07162271545690861,0.08079136172765447,0.08586710657868427,0.08468458308338332,0.0802767046590682,0.07402427514497101,0.07000911817636472,0.06653909218156369,0.061767806438712256,0.04950785842831434,0.03724271145770846,0.027050429914017196,0.018713177364527094,0.013313497300539892,0.007283583283343331,0.005208318336332733,0.003735532893421316,0.0025094181163767245,0.0016676664667066587,0.0009576484703059388,0.0006125174965006999,0.00041415716856628676,0.00015616876624675066,0.00011957608478304339,2.8674265146970606e-05,1.199760047990402e-05,3.5992801439712056e-07,7.998400319936013e-08
9	1653407783	5000.0	0.001	0.00082	0.02	0.422639	0.000452749450109978,0.0013186562687462508,0.0016943011397720456,0.0019054189162167566,0.005093581283743251,0.012812717456508698,0.021819316136772647,0.029321495700859828,0.03474821035792842,0.04294329134173165,0.04828858228354329,0.05287962407518496,0.05508134373125375,0.05873849230153969,0.059024395120975806,0.05844807038592281,0.05357644471105779,0.043538132373525294,0.03636408718256349,0.03418572285542892,0.03341111777644471,0.03109654069186163,0.028137372525494902,0.026129454109178163,0.021605998800239952,0.020708178364327135,0.019987722455508897,0.019314617076584682,0.01846626674665067,0.01711505698860228,0.015170965806838632,0.01337740451909618,0.012170245950809839,0.009366806638672266,0.009782923415316936,0.010506658668266347,0.009488182363527295,0.007510817836432713,0.006850629874025195,0.005711377724455109,0.004417676464707059,0.002881623675264947,0.002279224155168966,0.0012925414917016598,0.0006301939612077585,0.00018440311937612477,9.18616276744651e-05,4.343131373725255e-05,1.779644071185763e-05,1.4477104579084183e-05,3.7992401519696063e-06
4	3995627536	5000.0	0.001	0.00082	0.02	0.458438	0.00030221955608878223,0.0017308538292341532,0.006335892821435713,0.013442191561687663,0.024340731853629276,0.036901939612077585,0.05077192561487703,0.06663055388922215,0.08496316736652669,0.09715160967806438,0.09944779044191161,0.09613937212557488,0.08806014797040591,0.07549554089182163,0.06566338732253549,0.052693221355728855,0.0392998200359928,0.031140771845630875,0.023169366126774647,0.016394041191761646,0.010679664067186562,0.007742171565686863,0.004761487702459508,0.002837112577484503,0.001519896020795841,0.0008749050189962008,0.0006357928414317136,0.0004018396320735853,0.00024223155368926214,0.00012177564487102579,6.29874025194961e-05,3.2553489302139575e-05,1.2637472505498901e-05,3.9992001599680065e-07
3	1087516683	5000.0	0.001	0.00082	0.02	0.545690	0.000633113377324535,0.0037274545090981805,0.008415756848630274,0.018036832633473304,0.028699420115976804,0.03809522095580884,0.04533009398120376,0.05463363327334533,0.0631491701659668,0.06433321335732853,0.06154033193361328,0.05976004799040192,0.05778672265546891,0.05444347130573885,0.05312133573285343,0.049553249350129974,0.0503880823835233,0.04971353729254149,0.04602923415316937,0.044177164567086584,0.04012629474105179,0.032534253149370126,0.02496504699060188,0.01926906618676265,0.012241471705658868,0.007845310937812438,0.005192041591681663,0.0028969406118776243,0.0017437312537492502,0.0009222955408918216,0.00037932413517296543,7.934413117376524e-05,6.406718656268747e-05,3.883223355328934e-05,8.92621475704859e-05,3.9712057588482304e-05,4.759048190361927e-06,1.159768046390722e-06
