sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	1952845834	5000.0	0.001	0.00176	0.0001	3.731194	0.2014890621875625,0.4309369726054789,0.3334396320735853,0.02399260147970406,0.010137772445510897,3.959208158368327e-06
1	2122782722	5000.0	0.001	0.00176	0.0001	0.673314	0.8952884223155368,0.07805434913017396,0.02649622075584883,0.00016100779844031193
0	1365827585	5000.0	0.001	0.00176	0.0001	1.206072	0.3437127374525095,0.6156532693461307,0.03653117376524695,0.0040966606678664265,6.15876824635073e-06
10	2999644191	5000.0	0.001	0.00176	0.0001	2.047079	0.33392793441311736,0.5065866826634673,0.1551110577884423,0.004372685462907418,1.6396720655868826e-06
8	842973210	5000.0	0.001	0.00176	0.0001	4.595506	0.31111741651669667,0.5818504299140171,0.10616448710257949,0.00086750649870026,1.5996800639872026e-07
12	2350065697	5000.0	0.001	0.00176	0.0001	4.232087	0.09495736852629474,0.6130884623075384,0.2755993601279744,0.014681423715256948,0.001671745650869826,1.6396720655868826e-06
15	4144877606	5000.0	0.001	0.00176	0.0001	0.761612	0.6554049190161968,0.3102665466906619,0.03425722855428914,7.126574685062987e-05,3.9992001599680065e-08
5	2474526739	5000.0	0.001	0.00176	0.0001	1.554709	0.5815606478704259,0.3490875824835033,0.06806526694661068,0.0012571485702859429,2.9354129174165166e-05
7	2648246295	5000.0	0.001	0.00176	0.0001	0.099372	0.9544305538892222,0.04531837632473505,0.00025106978604279143
6	3002886163	5000.0	0.001	0.00176	0.0001	3.831909	0.03135260947810438,0.268596400719856,0.599683623275345,0.0966388322335533,0.0037180163967206557,1.0517896420715856e-05
4	3215486995	5000.0	0.001	0.00176	0.0001	-0.239504	0.11402399520095981,0.6626822235552889,0.15945342931413717,0.053049950009998,0.01045886822635473,0.00033153369326134775
2	247160834	5000.0	0.001	0.00176	0.0001	6.771162	0.06071461707658468,0.18572665466906618,0.3726883023395321,0.2514080383923215,0.07933205358928215,0.04656576684663068,0.003560367926414717,4.1991601679664066e-06
11	64530465	5000.0	0.001	0.00176	0.0001	0.438728	0.8558417116576684,0.1404362327534493,0.003692261547690462,2.9794041191761647e-05
13	833435681	5000.0	0.001	0.00176	0.0001	1.991854	0.3014611077784443,0.42688014397120577,0.26289522095580886,0.00874621075784843,1.7316536692661468e-05
16	3179089958	5000.0	0.001	0.00176	0.0001	3.548513	0.12188482303539293,0.3754505898820236,0.41126766646670665,0.0904005598880224,0.0009876024795040992,8.758248350329933e-06
9	2381649950	5000.0	0.001	0.00176	0.0001	5.309517	0.06766878624275145,0.42223127374525093,0.4769019396120776,0.0325000599880024,0.0006978604279144171,7.998400319936013e-08
18	2995925037	5000.0	0.001	0.00176	0.0001	2.102726	0.5473382123575284,0.4253493701259748,0.020385562887422517,0.006908298340331934,1.855628874225155e-05
17	2974050347	5000.0	0.001	0.00176	0.0001	0.235572	0.7424232353529294,0.23908314337132575,0.0183875624875025,0.00010605878824235152
19	3055235126	5000.0	0.001	0.00176	0.0001	4.868080	0.07458412317536493,0.14665322935412917,0.619573525294941,0.15235408918216356,0.006752089582083583,8.294341131773646e-05
14	1835472932	5000.0	0.001	0.00176	0.0001	3.085733	0.09885774845030994,0.37878208358328336,0.45700251949610077,0.06465590881823635,0.0007014597080583883,2.7994401119776043e-07
21	1173971005	5000.0	0.001	0.00176	0.0001	4.395070	0.2002485902819436,0.43834313137372527,0.33930741851629675,0.022043071385722854,5.7788442311537694e-05
25	1895508041	5000.0	0.001	0.00176	0.0001	5.762232	0.12706978604279145,0.5140943011397721,0.3460731853629274,0.012687142571485703,7.554489102179565e-05,3.9992001599680065e-08
22	3268304961	5000.0	0.001	0.00176	0.0001	0.535573	0.8940316336732653,0.10562351529694061,0.00033477304539092183,1.0077984403119377e-05
20	1899898938	5000.0	0.001	0.00176	0.0001	0.688767	0.8842140771845631,0.11189750049990002,0.0038783443311337733,1.0077984403119377e-05
30	3036489825	5000.0	0.001	0.00176	0.0001	2.758437	0.6021513697260548,0.39004407118576284,0.007762927414517096,4.1631673665266944e-05
26	349257803	5000.0	0.001	0.00176	0.0001	3.038174	0.6233073385322936,0.3411370525894821,0.03544887022595481,0.0001067386522695461
39	2731806841	5000.0	0.001	0.00176	0.0001	1.926207	0.353101899620076,0.6104750649870025,0.036367886422715455,5.514897020595881e-05
36	3393607793	5000.0	0.001	0.00176	0.0001	3.372943	0.021294581083783244,0.3881516096780644,0.5196059588082383,0.0688257548490302,0.0021038192361527695,1.8276344731053788e-05
27	2309503057	5000.0	0.001	0.00176	0.0001	0.750167	0.7932660667866427,0.170274225154969,0.03396076784643071,0.002342251549690062,0.00015668866226754648
35	392826990	5000.0	0.001	0.00176	0.0001	1.807104	0.07492345530893821,0.6598086382723455,0.25791761647670464,0.006620115976804639,0.0007294541091781644,7.198560287942411e-07
38	3678810232	5000.0	0.001	0.00176	0.0001	-0.067676	0.9164947410517896,0.07935956808638273,0.0038768646270745852,0.0002688262347530494
24	2711650376	5000.0	0.001	0.00176	0.0001	2.975770	0.37142599480103977,0.5982143571285743,0.030102019596080783,0.000257628474305139
33	2522509413	5000.0	0.001	0.00176	0.0001	1.660585	0.6926614277144572,0.2939985602879424,0.013294621075784843,4.5390921815636875e-05
23	3507327047	5000.0	0.001	0.00176	0.0001	2.975419	0.1000867426514697,0.5548453109378124,0.32300831833633276,0.02170389922015597,0.00035512897420515895,5.99880023995201e-07
34	3163172968	5000.0	0.001	0.00176	0.0001	5.563684	0.19108374325134972,0.6024814637072585,0.20220671865626874,0.004217236552689462,1.0837832433513298e-05
32	3826432099	5000.0	0.001	0.00176	0.0001	6.615029	0.08658892221555689,0.3766006798640272,0.4429586082783443,0.09160059988002399,0.001989242151569686,0.0002616676664667067,2.7994401119776043e-07
29	585846880	5000.0	0.001	0.00176	0.0001	5.068895	0.10005770845830834,0.13710441911617677,0.5880650669866027,0.17178172365526895,0.0029902019596080784,8.798240351929614e-07
28	3811301467	5000.0	0.001	0.00176	0.0001	4.275194	0.10794553089382124,0.3694987802439512,0.4643853229354129,0.05643967206558688,0.0017296140771845632,1.0797840431913617e-06
31	2037321826	5000.0	0.001	0.00176	0.0001	2.679562	0.2041770445910818,0.6299150569886023,0.1642125974805039,0.0016952209558088382,7.998400319936013e-08
37	1551036529	5000.0	0.001	0.00176	0.0001	0.200407	0.9467491701659668,0.05299280143971206,0.0002579884023195361,3.9992001599680065e-08
47	1068372129	5000.0	0.001	0.00176	0.0001	7.851119	0.07647350529894022,0.5805509298140372,0.32365654869026195,0.01929482103579284,2.4195160967806438e-05
40	1511852160	5000.0	0.001	0.00176	0.0001	-0.022264	0.9574479904019196,0.04055324935012997,0.00199876024795041
42	900313226	5000.0	0.001	0.00176	0.0001	5.563331	0.06742035592881424,0.4461410117976405,0.4490888222355529,0.03710633873225355,0.00023951209758048392,3.959208158368327e-06
