sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
15	1427755053	5000.0	0.001	0.00074	0.0001	-0.190932	0.9150285542891422,0.08101551689662068,0.003953049390121976,2.8794241151769645e-06
0	3198980102	5000.0	0.001	0.00074	0.0001	-0.831931	0.8294689062187562,0.15074109178164366,0.019076864627074586,0.0007101779644071186,2.959408118376325e-06
18	1790302279	5000.0	0.001	0.00074	0.0001	-1.699272	0.7275856028794241,0.027793161367726454,0.23903787242551489,0.005553969206158769,2.9394121175764847e-05
2	960765962	5000.0	0.001	0.00074	0.0001	-0.060184	0.9154748650269946,0.08334901019796041,0.0011756448710257949,4.799040191961608e-07
12	3710105634	5000.0	0.001	0.00074	0.0001	-0.054957	0.9467767646470706,0.053025674865026996,0.00019748050389922016,7.998400319936013e-08
3	2998999050	5000.0	0.001	0.00074	0.0001	-0.058450	0.8501050189962007,0.14526790641871626,0.004585682863427315,4.127174565086982e-05,1.199760047990402e-07
8	3998038039	5000.0	0.001	0.00074	0.0001	-0.357692	0.45495684863027397,0.5274585082983403,0.017289622075584883,0.0002930613877224555,1.959608078384323e-06
19	2656585801	5000.0	0.001	0.00074	0.0001	-0.140704	0.9525586882623476,0.04665910817836433,0.0007816436712657468,5.598880223955209e-07
7	3589285907	5000.0	0.001	0.00074	0.0001	0.251808	0.9434122775444911,0.05592145570885823,0.0006662667466506699
10	2804312094	5000.0	0.001	0.00074	0.0001	0.198768	0.9123204959008199,0.06458972205558888,0.022988122375524896,0.00010165966806638673
11	772378655	5000.0	0.001	0.00074	0.0001	2.419325	0.5009679264147171,0.49094509098180367,0.008074625074985003,1.235752849430114e-05
4	355264529	5000.0	0.001	0.00074	0.0001	0.253879	0.2007144971005799,0.5728130773845231,0.21424879024195162,0.011992241551689662,0.00023135372925414918,3.9992001599680065e-08
6	3745609746	5000.0	0.001	0.00074	0.0001	1.718511	0.37610489902019595,0.5885326934613078,0.01846650669866027,0.016849150169966007,4.6750649870025995e-05
13	2205823012	5000.0	0.001	0.00074	0.0001	-0.061345	0.9239282143571286,0.07542567486502699,0.0006451909618076384,9.198160367926415e-07
17	2824325190	5000.0	0.001	0.00074	0.0001	-0.389033	0.8141924815036993,0.17582755448910217,0.009884543091381724,9.538092381523695e-05,3.9992001599680065e-08
9	3865057308	5000.0	0.001	0.00074	0.0001	-0.444629	0.8545839632073585,0.1413978404319136,0.00401623675264947,1.959608078384323e-06
5	3250163730	5000.0	0.001	0.00074	0.0001	0.047187	0.630630873825235,0.16433137372525494,0.13889530093981203,0.06571465706858629,0.00042775444911017795,3.9992001599680065e-08
14	3813881898	5000.0	0.001	0.00074	0.0001	0.314921	0.2654109178164367,0.3600573885222955,0.3685134573085383,0.006005398920215957,1.2837432513497301e-05
1	4294731786	5000.0	0.001	0.00074	0.0001	0.032443	0.9610131973605279,0.03727006598680264,0.0017152969406118777,1.4397120575884822e-06
16	1117790255	5000.0	0.001	0.00074	0.0001	-1.713942	0.670305098980204,0.0911617676464707,0.15603359328134372,0.0819736452709458,0.0005225754849030194,3.319336132773445e-06
20	3138342987	5000.0	0.001	0.00074	0.0001	1.915453	0.5857357728454309,0.40349254149170166,0.010681063787242552,9.062187562487503e-05
21	142538834	5000.0	0.001	0.00074	0.0001	0.283485	0.9341030193961207,0.06416560687862427,0.0017298140371925614,1.5596880623875224e-06
36	3213058211	5000.0	0.001	0.00074	0.0001	2.041387	0.39681131773645273,0.5501164967006599,0.05141967606478704,0.0016515496900619876,9.598080383923216e-07
24	3591786604	5000.0	0.001	0.00074	0.0001	-0.282799	0.9242121975604879,0.0749510897820436,0.0008317936412717456,4.919016196760648e-06
26	2118273137	5000.0	0.001	0.00074	0.0001	0.423192	0.6366250349930014,0.35649758048390323,0.006521415716856629,0.00035596880623875226
28	1857273975	5000.0	0.001	0.00074	0.0001	0.485430	0.2935872025594881,0.6799455708858229,0.025913017396520695,0.000554129174165167,7.998400319936013e-08
32	2912489614	5000.0	0.001	0.00074	0.0001	0.983393	0.8449498100379924,0.15310437912417516,0.001881143771245751,6.462707458508299e-05,3.9992001599680065e-08
27	1889816692	5000.0	0.001	0.00074	0.0001	-0.013476	0.8728325534893021,0.11835844831033793,0.008802279544091181,6.71865626874625e-06
22	614533202	5000.0	0.001	0.00074	0.0001	0.022627	0.8695203359328134,0.12331017796440712,0.007137332533493301,3.215356928614277e-05
25	2797105265	5000.0	0.001	0.00074	0.0001	-0.596170	0.0002282743451309738,0.8498469906018796,0.14719900019996002,0.002724975004999,7.598480303939212e-07
33	3686377616	5000.0	0.001	0.00074	0.0001	0.323179	0.8788061187762447,0.11568470305938812,0.005479424115176964,2.9754049190161967e-05
31	731449482	5000.0	0.001	0.00074	0.0001	-0.196220	0.8375685262947411,0.16110821835632874,0.0013232153569286143,3.9992001599680065e-08
37	2126395556	5000.0	0.001	0.00074	0.0001	-0.158934	0.8647310137972406,0.1327740451909618,0.0024863027394521095,8.638272345530894e-06
35	2921891995	5000.0	0.001	0.00074	0.0001	1.445423	0.37949446110777846,0.5547074585082984,0.06437780443911217,0.00141875624875025,1.5196960607878424e-06
29	37818502	5000.0	0.001	0.00074	0.0001	0.239207	0.9564103979204159,0.04046794641071785,0.0031214957008598282,1.5996800639872026e-07
34	2764531863	5000.0	0.001	0.00074	0.0001	-0.356454	0.8603923615276945,0.13798244351129774,0.0016090781843631273,1.6116776644671066e-05
40	2970998954	5000.0	0.001	0.00074	0.0001	0.147319	0.9317475704859028,0.06653897220555889,0.0017096980603879225,3.759248150369926e-06
30	1647009930	5000.0	0.001	0.00074	0.0001	1.936255	0.5454030793841231,0.43564299140171964,0.018766806638672265,0.00018712257548490302
38	375341220	5000.0	0.001	0.00074	0.0001	2.101027	0.49012105578884224,0.4616137972405519,0.04485878824235153,0.0033973205358928216,9.038192361527695e-06
23	2998485087	5000.0	0.001	0.00074	0.0001	1.503455	0.7509551289742051,0.23843983203359329,0.010548490301939613,5.654869026194761e-05
39	1226703015	5000.0	0.001	0.00074	0.0001	0.215668	0.934126774645071,0.06393513297340532,0.0019379724055188963,1.199760047990402e-07
41	4146028716	5000.0	0.001	0.00074	0.0001	1.155702	0.23787166566686663,0.6826834633073385,0.07086070785842831,0.008111337732453509,0.00047134573085382925,1.4797040591881624e-06
42	2816594095	5000.0	0.001	0.00074	0.0001	-0.438785	0.6625466106778645,0.3132267946410718,0.023353169366126775,0.0008391521695660868,3.4273145370925816e-05
56	4279134431	5000.0	0.001	0.00074	0.0001	0.028485	0.967174525094981,0.03263123375324935,0.00019416116776644672,7.998400319936013e-08
52	2253818065	5000.0	0.001	0.00074	0.0001	0.251864	0.4123746850629874,0.5463293341331734,0.03915700859828034,0.002127854429114177,1.1117776444711057e-05
43	1431390389	5000.0	0.001	0.00074	0.0001	1.492777	0.770720575884823,0.2173236952609478,0.011946650669866027,9.078184363127375e-06
47	2030385338	5000.0	0.001	0.00074	0.0001	0.879649	0.8632156768646271,0.13291585682863427,0.003867626474705059,8.398320335932813e-07
