sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
7	2585530405	5000.0	0.0004	0.000744	0.006	0.644452	0.0014782643471305738,0.009439032193561289,0.032904939012197564,0.04944271145770846,0.06896720655868827,0.07766114777044592,0.07519696060787842,0.0710879824035193,0.060540931813637275,0.05341451709658068,0.04451069786042791,0.047346730653869226,0.05593037392521496,0.06496580683863228,0.06207718456308738,0.056210997800439914,0.047049870025994804,0.03172885422915417,0.025445910817836433,0.028454069186162768,0.017265426914617077,0.010274265146970605,0.003975844831033793,0.002886102779444111,0.0010664267146570686,0.0005549290141971606,0.00011201759648070385,1.0797840431913617e-05
12	3371012155	5000.0	0.0004	0.000744	0.006	0.832094	0.00039272145570885825,0.0014010797840431914,0.002759728054389122,0.010190081983603279,0.009308978204359128,0.006308378324335133,0.004433473305338932,0.002190761847630474,0.0008583883223355329,0.001732253549290142,0.005992401519696061,0.009528094381123776,0.02727114577084583,0.06275284943011397,0.10932989402119576,0.12074873025394921,0.11428966206758648,0.11919052189562088,0.1117999600079984,0.1051124975004999,0.07340535892821436,0.051024155168966204,0.029300259948010398,0.014582963407318536,0.004381363727254549,0.001566366726654669,0.00012165566886622676,2.519496100779844e-05,1.0397920415916818e-06,3.9992001599680065e-08
6	558383139	5000.0	0.0004	0.000744	0.006	0.684612	0.0019902819436112777,0.004659628074385123,0.005910297940411918,0.018465626874625076,0.03569862027594481,0.059918336332733454,0.0822501899620076,0.12796552689462107,0.16431665666866627,0.1637128974205159,0.12378404319136173,0.07868158368326335,0.052200599880024,0.03910229954009198,0.022327934413117378,0.009621875624875025,0.003514497100579884,0.0031625274945011,0.0022029194161167767,0.0004558288342331534,5.682863427314537e-05,9.998000399920016e-07
13	2830698571	5000.0	0.0004	0.000744	0.006	0.824258	0.0006868626274745051,0.004223915216956609,0.01508010397920416,0.027968326334733052,0.03827650469906019,0.05325150969806039,0.08356572685462907,0.13112069586082784,0.1528255548890222,0.16735944811037792,0.11401787642471506,0.08039652069586083,0.05621559688062387,0.03729190161967606,0.021876464707058587,0.010291421715656869,0.0035966806638672265,0.0014847830433913217,0.000425874825034993,4.239152169566087e-05,1.839632073585283e-06
3	2520850438	5000.0	0.0004	0.000744	0.006	0.695167	6.386722655468906e-05,4.6670665866826635e-05,9.598080383923216e-07,0.0,6.290741851629675e-05,0.0005782043591281744,0.0006273545290941811,0.0027260547890421917,0.005127654469106179,0.0034971405718856228,0.0033431713657268544,0.0018644671065786843,0.0006762647470505899,0.0005719256148770246,0.0012353129374125175,0.0017870425914817036,0.0021592881423715257,0.004507178564287143,0.012271625674865026,0.0323998400319936,0.06397584483103379,0.10490781843631274,0.15006010797840433,0.1593120175964807,0.1367489702059588,0.12254129174165167,0.08628414317136572,0.041764727054589085,0.02948262347530494,0.01781527694461108,0.008493501299740053,0.003669866026794641,0.001167006598680264,0.00020719856028794242,2.1275744851029795e-05,1.3997200559888023e-06
8	152608808	5000.0	0.0004	0.000744	0.006	0.766749	0.001322135572885423,0.0034523495300939813,0.0067936012797440515,0.009821995600879823,0.013823515296940612,0.017874465106978606,0.04837352529494101,0.08443655268946211,0.13280983803239352,0.1742137572485503,0.17195896820635873,0.1295616076784643,0.0864500299940012,0.050011637672465505,0.02694653069386123,0.014719336132773445,0.012848070385922816,0.007698380323935213,0.003277624475104979,0.002390881823635273,0.0008421915616876625,0.00029418116376724653,7.70245950809838e-05,1.799640071985603e-06
18	439943266	5000.0	0.0004	0.000744	0.006	0.652787	0.0002837032593481304,0.0010029194161167766,0.002076624675064987,0.005645430913817236,0.008996000799840032,0.023159368126374726,0.058001679664067184,0.10947626474705059,0.14480635872825434,0.1644251149770046,0.16030277944411117,0.11670997800439913,0.07815144971005798,0.059125774845030996,0.0333376124775045,0.017545290941811637,0.007746410717856428,0.003995440911817636,0.0024374325134973005,0.001244631073785243,0.0002690661867626475,0.0004390721855628874,0.00022327534493101378,0.0005370525894821035,5.882823435312938e-05,2.439512097580484e-06
15	2553958480	5000.0	0.0004	0.000744	0.006	0.759854	0.0012807038592281543,0.007527054589082183,0.023260747850429916,0.03178004399120176,0.036366606678664266,0.0509372525494901,0.10244631073785243,0.14826446710657867,0.1770985802839432,0.15597228554289141,0.10087398520295941,0.06244351129774045,0.03888534293141372,0.023543131373725254,0.014504419116176765,0.011320815836832634,0.007460267946410718,0.003590241951609678,0.0015855228954209158,0.0003777644471105779,0.0004263147370525895,4.899020195960808e-05,5.598880223955209e-06,3.9992001599680065e-08
4	421560331	5000.0	0.0004	0.000744	0.006	0.536108	0.00036792641471705657,0.002885502899420116,0.006375444911017797,0.009983363327334533,0.02003871225754849,0.036459548090381926,0.05692365526894621,0.0857496100779844,0.10260115976804639,0.10596364727054589,0.09804223155368927,0.09982955408918216,0.07810841831633673,0.06192153569286143,0.049887382523495304,0.03577380523895221,0.03535952809438112,0.03834821035792842,0.02582375524895021,0.01849238152369526,0.015430793841231754,0.010153489302139572,0.003976484703059388,0.001341011797640472,0.00015596880623875225,6.518696260747851e-06,3.5992801439712056e-07
5	958562327	5000.0	0.0004	0.000744	0.006	0.543362	0.0013616476704659069,0.0025885622875424915,0.0039786042791441715,0.012305418916216757,0.030661507698460308,0.06793245350929814,0.12204271145770845,0.14445338932213558,0.14442267546490703,0.13502083583283345,0.09753225354929014,0.06515548890221956,0.04258872225554889,0.031901979604079186,0.02846502699460108,0.024532373525294943,0.018149570085982804,0.015373325334933014,0.007506378724255149,0.002609118176364727,0.0006742651469706059,0.0005086582683463308,0.00013893221355728853,4.7310537892421514e-05,4.527094581083783e-05,2.959408118376325e-06,5.598880223955209e-07
17	833902679	5000.0	0.0004	0.000744	0.006	0.736164	0.0011437312537492502,0.003991801639672066,0.013198120375924815,0.03007626474705059,0.05118144371125775,0.08650737852429514,0.09814193161367726,0.10877520495900819,0.12899716056788643,0.12794957008598282,0.11871153769246151,0.0935496100779844,0.0539002199560088,0.030227394521095782,0.018524895020995802,0.017775844831033793,0.00810373925214957,0.005838472305538892,0.0024412717456508697,0.0007345730853829234,0.00014445110977804438,7.530493901219756e-05,8.838232353529294e-06,1.2397520495900819e-06
9	3615311920	5000.0	0.0004	0.000744	0.006	1.021445	0.0002690261947610478,0.0027689662067586483,0.004883103379324135,0.009680423915216957,0.01823347330533893,0.02057016596680664,0.03351045790841831,0.06345738852229554,0.10167194561087782,0.13132317536492702,0.13149262147570487,0.11894877024595081,0.10484775044991002,0.09534389122175566,0.07945254949010198,0.044306658668266344,0.021625834833033392,0.011731653669266148,0.004356368726254749,0.0011469306138772247,0.0003402919416116777,3.63127374525095e-05,2.2395520895820834e-06
