sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	797704714	5000.0	0.004	4e-05	0.006	0.001404	0.2266001199760048,0.31165958808238353,0.2601710457908418,0.13029586082783443,0.04924683063387322,0.016551889622075586,0.003951929614077185,0.0008387922415516897,0.0004599880023995201,0.00017948410317936413,4.191161767646471e-05,2.559488102379524e-06
14	3153565253	5000.0	0.004	4e-05	0.006	0.003718	0.1959525694861028,0.3185284543091382,0.2587852829434113,0.13833441311737651,0.06074065186962607,0.020828114377124576,0.005531853629274146,0.000962127574485103,0.00020995800839832034,0.00012373525294941012,2.8394321135772845e-06
13	2067703873	5000.0	0.004	4e-05	0.006	-0.010502	0.23417000599880025,0.3122768646270746,0.2553365726854629,0.1289901219756049,0.048943811237752446,0.015254669066186763,0.004235952809438112,0.0006180763847230553,0.00015692861427714456,1.6836632673465307e-05,1.5996800639872026e-07
10	1515520560	5000.0	0.004	4e-05	0.006	0.012933	0.12043131373725255,0.3086705058988202,0.2851254549090182,0.16501003799240152,0.0821621275744851,0.028129214157168566,0.008046110777844432,0.002109618076384723,0.0002793841231753649,2.6474705058988204e-05,9.758048390321935e-06
2	72281604	5000.0	0.004	4e-05	0.006	-0.002800	0.22723419316136773,0.33478316336732655,0.24214125174965007,0.12629486102779444,0.048373205358928216,0.015826474705058987,0.00455252949410118,0.0006962607478504299,8.378324335132974e-05,1.3837232553489301e-05,4.399120175964807e-07
9	2514281510	5000.0	0.004	4e-05	0.006	-0.004115	0.16617124575084982,0.3158400719856029,0.27497980403919214,0.1572395120975805,0.06009778044391122,0.019498380323935215,0.004653229354129174,0.0012618276344731054,0.00023839232153569285,1.9676064787042592e-05,7.998400319936013e-08
8	1610324512	5000.0	0.004	4e-05	0.006	0.041490	0.10410797840431914,0.32071129774045193,0.2946218356328734,0.17277884423115378,0.0756126774645071,0.024170765846830634,0.006020675864827034,0.0015258948210357928,0.0004009598080383923,4.7390521895620875e-05,1.6796640671865626e-06
4	3956470284	5000.0	0.004	4e-05	0.006	0.040465	0.17495716856628674,0.3268773045390922,0.262702299540092,0.14366782643471307,0.06274265146970606,0.019906418716256747,0.006215956808638273,0.0021715656868626274,0.0006897020595880823,6.858628274345132e-05,5.198960207958409e-07
16	3225830983	5000.0	0.004	4e-05	0.006	-0.006256	0.26099280143971204,0.33951925614877027,0.23081843631273746,0.11286058788242352,0.03898648270345931,0.012871385722855429,0.002615476904619076,0.0009354529094181164,0.00035924815036992604,4.0711857628474304e-05,1.5996800639872026e-07
7	1569382941	5000.0	0.004	4e-05	0.006	0.025343	0.18228958208358328,0.34364699060187964,0.261924975004999,0.139349650069986,0.05523851229754049,0.01281627674465107,0.003602239552089582,0.0010087582483503299,0.00012081583683263348,2.1995600879824035e-06
0	4180427776	5000.0	0.004	4e-05	0.006	0.001913	0.1961131773645271,0.3244635072985403,0.26165574885022996,0.13689666066786643,0.056816836632673465,0.018020075984803038,0.004619836032793441,0.0010736652669466108,0.0002362727454509098,9.662067586482703e-05,7.5984803039392126e-06
1	1823577603	5000.0	0.004	4e-05	0.006	0.013421	0.16430297940411917,0.3269609278144371,0.2678528694261148,0.1498230353929214,0.06171193761247751,0.02235348930213957,0.005600799840031994,0.0011948410317936414,0.00018868226354729054,1.0397920415916817e-05,3.9992001599680065e-08
19	2995582555	5000.0	0.004	4e-05	0.006	0.002013	0.19981783643271345,0.33735692861427713,0.26427002599480104,0.13138044391121775,0.050916696660667865,0.013048190361927614,0.002657748450309938,0.00044647070585882823,9.694061187762447e-05,5.358928214357128e-06,3.239352129574085e-06,1.199760047990402e-07
6	215783448	5000.0	0.004	4e-05	0.006	-0.007109	0.22564863027394522,0.3438978204359128,0.24608394321135774,0.12016820635872826,0.0457999600079984,0.014361807638472305,0.00307870425914817,0.0007057388522295541,0.00020267946410717857,4.075184963007399e-05,1.1597680463907219e-05,1.5996800639872026e-07
18	1643152470	5000.0	0.004	4e-05	0.006	0.005197	0.20012277544491103,0.3157774445110978,0.2683488902219556,0.13923031393721255,0.05582735452909418,0.01616516696660668,0.003614517096580684,0.0006949810037992401,0.00018008398320335932,3.487302539492102e-05,2.1995600879824035e-06,1.3997200559888023e-06
