sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
17	1940328533	5000.0	0.0004	0.000636	0.006	0.746184	0.001838392321535693,0.006672865426914617,0.007492221555688862,0.0067906418716256745,0.003926414717056589,0.0028251949610077986,0.0073977204559088185,0.020048350329934014,0.0413876424715057,0.0859993201359728,0.1247621275744851,0.1296376724655069,0.12306694661067787,0.11773353329334134,0.10602967406518696,0.07008334333133373,0.05251105778844231,0.03606546690661867,0.025764247150569887,0.01573613277344531,0.008735492901419716,0.00379752049590082,0.001068266346730654,0.0004601879624075185,0.00014977004599080185,1.959608078384323e-05,1.9996000799840033e-07
19	2893809767	5000.0	0.0004	0.000636	0.006	1.090541	0.0003724455108978204,0.0010114377124575086,0.001902619476104779,0.0038812237552489502,0.010361767646470706,0.02344619076184763,0.04980607878424315,0.06747666466706659,0.092649950009998,0.12355500899820036,0.13857148570285943,0.12802271545690863,0.11606674665066986,0.09024415116976604,0.06700131973605279,0.043133373325334935,0.020649230153969206,0.008724695060987803,0.0057842831433713255,0.003542411517696461,0.0014471105778844232,0.0018214757048590283,0.0004570285942811438,6.986602679464108e-05,7.198560287942411e-07
3	1413371925	5000.0	0.0004	0.000636	0.006	1.115814	0.0007855628874225155,0.004879864027194561,0.013122655468906218,0.020829154169166166,0.03778396320735853,0.04366078784243151,0.06569458108378325,0.08512645470905819,0.08166810637872425,0.05748358328334333,0.04317164567086583,0.04359408118376325,0.050108178364327134,0.056967926414717054,0.07280983803239352,0.07444339132173565,0.0704249550089982,0.06807442511497701,0.04989042191561688,0.024720935812837432,0.01409126174765047,0.010598640271945611,0.005479224155168967,0.0017887222555488902,0.0007462907418516296,0.0013576884623075385,0.0006172365526894621,7.558488302339532e-05,4.839032193561288e-06
5	3092025367	5000.0	0.0004	0.000636	0.006	0.800337	0.0011507298540291942,0.009992441511697661,0.028251109778044393,0.04110249950009998,0.05525566886622676,0.07800951809638072,0.08707838432313537,0.10041179764047191,0.11288386322735453,0.08469646070785843,0.06965854829034193,0.06311841631673665,0.05970929814037192,0.058616676664667064,0.04686454709058188,0.02596848630273945,0.01752753449310138,0.010332293541291742,0.012427834433113377,0.015666706658668265,0.010788282343531293,0.0027523295340931815,0.0016032793441311738,0.0025348530293941214,0.0015016996600679864,0.0011954409118176365,0.0002401119776044791,3.703259348130374e-05,0.00025950809838032394,0.0002523095380923815,0.00010285942811437712,9.438112377524495e-06,3.9992001599680065e-08
13	2847959096	5000.0	0.0004	0.000636	0.006	0.719078	0.0013060987802439512,0.007646430713857229,0.015398920215956808,0.013818516296740652,0.01712013597280544,0.03323567286542691,0.07308066386722656,0.11923459308138372,0.1364735052989402,0.1310135172965407,0.11272293541291742,0.1079132173565287,0.1037123375324935,0.06590709858028394,0.03621879624075185,0.016521615676864627,0.006300379924015197,0.0017629274145170965,0.0005176564687062587,9.37012597480504e-05,1.279744051189762e-06
12	2388447283	5000.0	0.0004	0.000636	0.006	0.867798	0.00025906818636272744,0.0015052989402119575,0.0034493101379724053,0.005851509698060388,0.006017196560687862,0.0045123375324935015,0.003176644671065787,0.006689102179564087,0.009690301939612078,0.012303219356128775,0.018950769846030793,0.04000411917616477,0.07366042791441711,0.10087778444311138,0.11965822835432914,0.14477164567086584,0.1229132573485303,0.09554869026194761,0.08430357928414317,0.06454777044591081,0.037049950009998,0.023168566286742652,0.01451005798840232,0.004908018396320736,0.0011609678064387122,0.00021691661667666467,0.00021075784843031393,7.902419516096781e-05,5.478904219156169e-06
10	2561103910	5000.0	0.0004	0.000636	0.006	0.765561	0.00042079584083183364,0.0034078384323135372,0.014400799840031994,0.042362127574485105,0.08029462107578485,0.10202815436912617,0.12644067186562688,0.16086050789842032,0.13884463107378525,0.10861959608078384,0.07658836232753449,0.04840559888022396,0.02904743051389722,0.02610129974005199,0.020088222355528894,0.010009798040391921,0.005116816636672666,0.003943171365726855,0.0022217156568686263,0.0006831033793241352,0.00010013997200559888,1.4597080583883224e-05
2	46108683	5000.0	0.0004	0.000636	0.006	0.770632	0.0010378324335132973,0.0011263347330533894,0.0037466506698660266,0.013381883623275345,0.03218108378324335,0.06677176564687062,0.11083919216156769,0.13875188962207557,0.13905966806638673,0.1272517896420716,0.10901631673665267,0.08443903219356129,0.058655788842231556,0.034004759048190364,0.021415516896620676,0.01824627074585083,0.016629034193161366,0.010539292141571685,0.007916616676664667,0.002973485302939412,0.0011130173965206958,0.0005997600479904019,0.00028354329134173164,1.9356128774245152e-05,1.199760047990402e-07
1	1621526535	5000.0	0.0004	0.000636	0.006	0.780262	0.00026426714657068587,0.0038890621875624877,0.009857908418316337,0.018540531893621277,0.029758448310337932,0.061487262547490505,0.11699232153569286,0.15053445310937813,0.16595536892621476,0.14761551689662067,0.11626946610677864,0.07400963807238552,0.044878264347130575,0.025558208358328335,0.011742651469706059,0.006719136172765447,0.005123895220955809,0.002048270345930814,0.0018315936812637473,0.003413277344531094,0.0022449510097980402,0.0009191361727654469,0.0003175764847030594,1.703659268146371e-05,1.1757648470305939e-05
16	3673788497	5000.0	0.0004	0.000636	0.006	0.888996	0.000440751849630074,0.001064227154569086,0.0024406718656268746,0.008622675464907019,0.010376724655068986,0.012015196960607879,0.016576644671065788,0.02750621875624875,0.04463623275344931,0.06646878624275145,0.07426810637872426,0.0823117376524695,0.08613169366126774,0.07500979804039193,0.06645546890621876,0.061122735452909416,0.06929502099580084,0.08062991401719656,0.06485894821035793,0.056448270345930814,0.04253229354129174,0.023793241351729656,0.011738252349530093,0.008024155168966207,0.005077064587082583,0.0017594081183763247,0.0003667666466706659,2.8594281143771245e-05,3.9992001599680065e-07
