sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	3521519619	5000.0	0.001	0.00121	0.0001	5.962990	0.16849430113977204,0.5770006398720255,0.23538544291141772,0.01907874425114977,4.0871825634873026e-05
12	254154787	5000.0	0.001	0.00121	0.0001	0.633064	0.8509953609278145,0.14494217156568687,0.004046910617876424,1.5476904619076186e-05,7.998400319936013e-08
4	3673032711	5000.0	0.001	0.00121	0.0001	2.220892	0.5690775444911018,0.4132103179364127,0.014795720855828835,0.002911737652469506,4.679064187162567e-06
13	2910709795	5000.0	0.001	0.00121	0.0001	0.035390	0.023117736452709457,0.8806963407318537,0.0940744651069786,0.0021079784043191363,3.4793041391721655e-06
10	241416218	5000.0	0.001	0.00121	0.0001	-0.898239	0.7762449910017997,0.21340839832033592,0.010341011797640472,5.598880223955209e-06
17	2957516847	5000.0	0.001	0.00121	0.0001	2.078520	0.14335512897420516,0.544076024795041,0.29285282943411317,0.019616796640671865,9.922015596880625e-05
14	2420594723	5000.0	0.001	0.00121	0.0001	2.013074	0.1335981203759248,0.6690199160167967,0.1913116176764647,0.006062747450509898,7.5984803039392126e-06
18	1277435954	5000.0	0.001	0.00121	0.0001	4.092996	0.12370145970805839,0.4121505298940212,0.41066834633073385,0.048486662667466505,0.004986322735452909,6.678664267146571e-06
9	219772954	5000.0	0.001	0.00121	0.0001	1.052499	0.6259280543891221,0.35929874025194963,0.014234313137372525,0.000537252549490102,1.6396720655868826e-06
1	1190725633	5000.0	0.001	0.00121	0.0001	3.009338	0.1964747850429914,0.7101843231353729,0.09266566686662668,0.0006681863627274545,7.038592281543691e-06
7	3104905228	5000.0	0.001	0.00121	0.0001	1.211995	0.5904511097780444,0.3301758848230354,0.07898504299140172,0.00038772245550889825,2.399520095980804e-07
6	2428243977	5000.0	0.001	0.00121	0.0001	4.237438	0.029670705858828233,0.6036785842831434,0.3505871625674865,0.01583623275344931,0.00022715456908618277,1.5996800639872026e-07
19	381675574	5000.0	0.001	0.00121	0.0001	-1.007791	0.46532801439712057,0.4727727654469106,0.05948334333133373,0.0024111577684463106,4.719056188762248e-06
16	1305335852	5000.0	0.001	0.00121	0.0001	7.922614	0.03244031193761248,0.25359128174365125,0.5991748050389922,0.10898136372725455,0.005808318336332733,3.919216156768646e-06
11	4250550300	5000.0	0.001	0.00121	0.0001	1.615835	0.6650893821235753,0.322749850029994,0.011523655268946211,0.0006365126974605079,5.99880023995201e-07
0	587810816	5000.0	0.001	0.00121	0.0001	0.296198	0.8139981203759248,0.1346876624675065,0.05088126374725055,0.0004329134173165367,3.9992001599680065e-08
2	1523099650	5000.0	0.001	0.00121	0.0001	2.202356	0.4740113977204559,0.4043026194761048,0.11023583283343331,0.011434753049390123,1.5396920615876825e-05
15	3351167017	5000.0	0.001	0.00121	0.0001	1.424171	0.5092191961607678,0.4712214357128574,0.01889238152369526,0.0006651069786042792,1.879624075184963e-06
5	2860453896	5000.0	0.001	0.00121	0.0001	-0.108622	0.9588618676264747,0.04058008398320336,0.0005564087182563487,1.6396720655868826e-06
8	1588729878	5000.0	0.001	0.00121	0.0001	-0.106275	0.8348594281143771,0.16100259948010398,0.004135452909418117,2.519496100779844e-06
21	527106109	5000.0	0.001	0.00121	0.0001	1.159512	0.6474021195760847,0.34594853029394124,0.006620395920815837,2.8954209158168366e-05
20	4083593272	5000.0	0.001	0.00121	0.0001	0.299543	0.8623394921015797,0.1337365326934613,0.0039221755648870225,1.799640071985603e-06
