sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
3	621991982	5000.0	0.001	0.00091	0.006	0.838328	0.0007064187162567487,0.001328374325134973,0.0045478504299140176,0.004468626274745051,0.010344691061787642,0.0179999200159968,0.022727894421115776,0.029799640071985604,0.04582355528894221,0.06825650869826035,0.0822870225954809,0.09770945810837832,0.11785930813837232,0.12461535692861428,0.11709162167566486,0.10585686862627475,0.07652797440511898,0.040094821035792844,0.019202079584083185,0.008408038392321536,0.0031602079584083184,0.0009441711657668466,0.00021923615276944611,2.0155968806238754e-05,1.9996000799840033e-07
0	917039141	5000.0	0.001	0.00091	0.006	0.605892	0.0016550689862027594,0.006359088182363528,0.02338256348730254,0.058334213157368524,0.11084151169766047,0.16090973805238953,0.17212945410917815,0.1363630873825235,0.10175824835032993,0.07260639872025595,0.04730237952409518,0.03991121775644871,0.028129934013197362,0.0185998400319936,0.010974965006998601,0.007201159768046391,0.0028007998400319937,0.0006173565286942611,0.00012141571685662868,1.5596880623875224e-06
1	2141597734	5000.0	0.001	0.00091	0.006	0.621487	0.0030483503299340133,0.01695992801439712,0.05184799040191962,0.09450421915616877,0.1441493701259748,0.17208190361927614,0.14537852429514098,0.13562815436912617,0.1071240551889622,0.07003867226554689,0.031360807838432314,0.014858068386322736,0.006837312537492502,0.003211517696460708,0.0017903219356128774,0.0008303939212157568,0.0003142571485702859,2.1795640871825633e-05,1.1037792441511698e-05,3.319336132773445e-06
12	2440415306	5000.0	0.001	0.00091	0.006	0.583314	0.0026554289142171564,0.02480619876024795,0.05774653069386123,0.1084007598480304,0.12169006198760247,0.13109554089182163,0.12842199560087983,0.11180831833633273,0.09146754649070186,0.07964683063387322,0.06115388922215557,0.03312233553289342,0.019214597080583883,0.009735892821435712,0.010260547890421915,0.005556568686262748,0.0026284743051389723,0.000522375524895021,6.474705058988202e-05,1.279744051189762e-06,7.998400319936013e-08
16	3530897502	5000.0	0.001	0.00091	0.006	0.442218	0.0018597080583883222,0.010769606078784242,0.0453998800239952,0.091148850229954,0.1204261547690462,0.13717008598280345,0.14267802439512098,0.1374387522495501,0.11420647870425915,0.07269022195560888,0.05050873825234953,0.03290961807638472,0.022246790641871624,0.01210617876424715,0.005066586682663467,0.0024368326334733054,0.0007878824235152969,0.0001420115976804639,7.558488302339532e-06,3.9992001599680065e-08
14	3165589590	5000.0	0.001	0.00091	0.006	0.699771	0.0006804239152169566,0.0015609678064387122,0.005673985202959408,0.013873105378924215,0.024718216356728655,0.03459716056788642,0.04704903019396121,0.06524319136172765,0.07944655068986203,0.10456088782243551,0.11467750449910018,0.1051736052789442,0.10592801439712057,0.10350229954009198,0.08408118376324734,0.05050977804439112,0.029355368926214757,0.01810385922815437,0.006491501699660068,0.0023735652869426114,0.0016853429314137173,0.000605118976204759,9.686062787442512e-05,1.235752849430114e-05,1.199760047990402e-07
8	2453379132	5000.0	0.001	0.00091	0.006	0.518577	0.00203123375324935,0.016071905618876225,0.06112137572485503,0.11243015396920616,0.1552140771845631,0.16544091181763648,0.13773381323735254,0.11771549690061987,0.08272133573285342,0.051389042191561686,0.031212437512497502,0.0259625274945011,0.01709238152369526,0.008968046390721856,0.007813517296540692,0.004766926614677065,0.001403999200159968,0.0007340531893621276,0.00016856628674265147,8.158368326334732e-06,3.9992001599680065e-08
9	1815115837	5000.0	0.001	0.00091	0.006	0.864712	0.001569006198760248,0.01356496700659868,0.025617036592681462,0.03565414917016597,0.0353122575484903,0.0329997600479904,0.036391081783643274,0.04295776844631074,0.06395884823035393,0.08185286942611478,0.1115256548690262,0.12625402919416118,0.1281732053589282,0.09846558688262348,0.0664112377524495,0.043345690861827636,0.025710337932413518,0.016441831633673264,0.008025874825034992,0.0033300939812037594,0.0018821035792841432,0.000513497300539892,4.2431513697260545e-05,6.798640271945611e-07
15	3656353883	5000.0	0.001	0.00091	0.006	0.525407	0.0032691061787642473,0.007826554689062187,0.012088902219556089,0.04401999600079984,0.12369258148370325,0.18808018396320736,0.18968174365126975,0.15340283943211358,0.11004635072985403,0.06243103379324135,0.051591001799640074,0.029916856628674264,0.013723255348930215,0.0065434113177364524,0.002572365526894621,0.0009380123975204959,0.0001608878224355129,1.4717056588682264e-05,1.9996000799840033e-07
18	424581223	5000.0	0.001	0.00091	0.006	0.508680	0.0019154569086182764,0.014787762447510499,0.03961395720855829,0.08569806038792241,0.11334537092581484,0.13707038592281542,0.15206550689862028,0.1397370125974805,0.1084733853229354,0.07621167766446711,0.05490977804439112,0.032756728654269145,0.02125130973805239,0.015071865626874625,0.004529614077184563,0.0018190761847630473,0.0005819236152769447,0.00015624875024995,4.879024195160968e-06
