sim_id	seed	popsize	selcoef	sigma	mutrate	velocity	profile
5	4076140575	5000.0	0.001	0.00134	0.006	0.997525	0.0002724255148970206,7.710457908418317e-05,5.078984203159368e-06,3.839232153569286e-05,0.0009306138772245551,0.008160567886422715,0.02397140571885623,0.03594881023795241,0.04795640871825635,0.05325718856228754,0.07203535292941411,0.09201771645670866,0.10833517296540691,0.12083363327334533,0.11692221555688863,0.1015001399720056,0.08828406318736252,0.06353361327734453,0.036722815436912616,0.016424235152969407,0.008898300339932014,0.0032189162167566487,0.0005704459108178365,7.278544291141772e-05,1.24375124975005e-05,1.5996800639872026e-07
9	1080623162	5000.0	0.001	0.00134	0.006	0.815922	0.0012710657868426315,0.007353969206158768,0.007583043391321736,0.007776044791041791,0.01502263547290542,0.02561771645670866,0.04987366526694661,0.08467178564287142,0.13144279144171167,0.1810970605878824,0.17699308138372324,0.12871341731653668,0.09408030393921216,0.050213477304539095,0.02338128374325135,0.01118116376724655,0.002915976804639072,0.0004257148570285943,0.00026114777044591083,0.00011409718056388722,1.0517896420715856e-05,3.9992001599680065e-08
2	4235325455	5000.0	0.001	0.00134	0.006	0.525534	2.0315936812637472e-05,8.698260347930414e-05,0.00024399120175964807,0.0008482303539292141,0.0013255348930213957,0.0022839032193561286,0.0018540691861627673,0.006804399120175965,0.015568886222755448,0.0617003399320136,0.12201707658468307,0.1790622275544891,0.19124143171365726,0.14556836632673464,0.10832045590881824,0.07193241351729654,0.0404243151369726,0.027283023395320936,0.014485942811437712,0.006363007398520296,0.0020249150169966007,0.0004955408918216357,4.239152169566087e-05,2.2395520895820834e-06
7	432365612	5000.0	0.001	0.00134	0.006	0.660663	0.0008315536892621475,0.005221795640871826,0.010139652069586082,0.02290601879624075,0.07624619076184763,0.12697812437512498,0.1395362927414517,0.14004779044191162,0.12238196360727854,0.10134573085382924,0.09258176364727054,0.07439060187962407,0.04493309338132374,0.020854389122175566,0.010257908418316336,0.005941611677664467,0.0029504499100179962,0.0006679064187162568,0.0007522095580883824,0.0008675864827034593,0.00011045790841831634,3.9072185562887425e-05,1.1397720455908818e-05,6.43871225754849e-06
13	1394677839	5000.0	0.001	0.00134	0.006	0.990589	0.0005445310937812437,0.006428034393121376,0.017525694861027796,0.0432497900419916,0.07939460107978405,0.09950821835632874,0.12892245550889822,0.17237332533493302,0.15824015196960609,0.1237499700059988,0.08609094181163768,0.050885502899420114,0.022056628674265145,0.008126774645070986,0.0022278344331133773,0.000579004199160168,8.922215556888622e-05,7.318536292741451e-06
17	1730893916	5000.0	0.001	0.00134	0.006	0.787810	0.0003630473905218956,0.0005985202959408119,0.0011814837032593482,0.0030080783843231353,0.014579324135172966,0.04333505298940212,0.07719460107978404,0.11115604879024195,0.1353872825434913,0.13622023595280944,0.13921371725654869,0.12574909018196362,0.09676464707058588,0.060164767046590684,0.029434233153369325,0.014054469106178764,0.005692781443711258,0.0033405718856228755,0.0014939412117576485,0.0007390521895620876,0.0002992601479704059,2.9394121175764847e-05,3.9992001599680065e-07
11	4162406474	5000.0	0.001	0.00134	0.006	0.671295	0.0008105578884223156,0.006242191561687663,0.009978164367126575,0.021018596280743852,0.05267062587482504,0.10253389322135573,0.12135148970205958,0.12297036592681464,0.13182111577684463,0.13124047190561888,0.10814293141371725,0.07982663467306539,0.0566376724655069,0.030154889022195562,0.015541611677664467,0.005429354129174165,0.001605998800239952,0.000934253149370126,0.0007230153969206159,0.0002814237152569486,7.250549890021996e-05,1.22375524895021e-05
4	4278243358	5000.0	0.001	0.00134	0.006	1.030266	9.986002799440112e-05,0.0018507898420315936,0.004170365926814637,0.011880223955208958,0.02787646470705859,0.053244471105778846,0.082449950009998,0.11023603279344131,0.1324609078184363,0.13481603679264148,0.12389550089982003,0.10084227154569086,0.07092885422915417,0.046027834433113375,0.02945742851429714,0.026296940611877623,0.019684183163367328,0.015282303539292141,0.005413317336532693,0.0023899620075984803,0.0006490301939612078,4.579084183163367e-05,1.4797040591881624e-06
1	1832267789	5000.0	0.001	0.00134	0.006	0.742793	0.0004499900019996001,0.0014127174565086982,0.0021265346930613876,0.0029509298140371924,0.00648874225154969,0.021386602679464108,0.05468602279544091,0.10828302339532093,0.17185818836232752,0.19205218956208758,0.16277940411917616,0.09612177564487102,0.05642743451309738,0.045855468906218756,0.03126390721855629,0.020300779844031194,0.012551049790041992,0.008365726854629075,0.002987642471505699,0.0012704659068186364,0.0003613277344531094,1.7956408718256348e-05,7.998400319936013e-08,2.039592081583683e-06
18	4164505693	5000.0	0.001	0.00134	0.006	1.059690	0.000922375524895021,0.0025104579084183165,0.0016290741851629673,0.0019086982603479304,0.0035540491901619674,0.004386122775444911,0.009640551889622076,0.018166806638672265,0.02793853229354129,0.04364115176964607,0.05619888022395521,0.07125918816236752,0.10570065986802639,0.14164575084983003,0.14895244951009798,0.13302527494501099,0.10308150369926015,0.07219300139972006,0.037994441111777646,0.010915096980603878,0.0033918416316736652,0.0010315136972605479,0.00025806838632273544,5.2989402119576085e-05,1.5196960607878424e-06
