sim_id	seed	popsize	selcoef	mutrate	velocity	profile
14	39792709	5000.0	0.001	0.0083117	0.224990	0.006006598680263947,0.04203615276944611,0.09970545890821836,0.13877568486302738,0.1487621675664867,0.13790545890821837,0.11765698860227955,0.10009346130773845,0.07892897420515897,0.05470825834833033,0.03552349530093981,0.02106978604279144,0.010772805438912217,0.004789322135572886,0.001649870025994801,0.0007358128374325135,0.0005174565086982604,0.0003129374125174965,4.5470905818836236e-05,3.839232153569286e-06
17	3445821529	5000.0	0.001	0.0083117	0.408207	0.0032597880423915217,0.02141539692061588,0.09080263947210558,0.19085326934613078,0.204999600079984,0.18309494101179763,0.12862271545690862,0.07826690661867626,0.04703419316136773,0.02734629074185163,0.013537172565486902,0.006005438912217557,0.0024848230353929214,0.0016584283143371325,0.00046370725854829036,0.00013309338132373526,1.6876624675064987e-05,4.719056188762248e-06
3	808376351	5000.0	0.001	0.0083117	0.229509	0.0033548090381923614,0.030133213357328534,0.0793128574285143,0.11848146370725855,0.15412569486102778,0.15162223555288942,0.14428414317136573,0.11150053989202159,0.07991705658868227,0.05437612477504499,0.034592041591681666,0.019536532693461308,0.010814637072585483,0.003767726454709058,0.0024561887622475504,0.0012477104579084184,0.00030661867626474704,8.92621475704859e-05,6.446710657868426e-05,1.5756848630273946e-05,9.198160367926415e-07
5	3982616613	5000.0	0.001	0.0083117	0.166183	0.002315136972605479,0.025863147370525894,0.06174469106178764,0.09040199960007998,0.11871425714857028,0.1429011397720456,0.13855816836632673,0.13568214357128575,0.10881411717656468,0.07930781843631274,0.04662227554489102,0.025365606878624276,0.011930173965206958,0.006846350729854029,0.003415876824635073,0.0010409118176364727,0.000378124375124975,8.062387522495501e-05,1.7156568686262747e-05,2.7994401119776043e-07
9	3990646834	5000.0	0.001	0.0083117	0.405226	0.0006775044991001799,0.006248670265946811,0.022432913417316538,0.049401799640071985,0.08740335932813437,0.1337142971405719,0.17050521895620877,0.16718204359128175,0.12837920415916818,0.10320935812837433,0.062460947810437914,0.033898100379924016,0.018239472105578886,0.010731733653269347,0.0038585882823435314,0.0012614677064587082,0.0002476704659068186,0.00013993201359728056,7.558488302339532e-06,1.5996800639872026e-07
2	2673463324	5000.0	0.001	0.0083117	0.357325	0.0006899020195960808,0.004557168566286743,0.02952141571685663,0.086225274945011,0.14484743051389723,0.15988450309938013,0.1574895420915817,0.1320640671865627,0.10133909218156369,0.0743626874625075,0.050004319136172766,0.029171485702859427,0.01753393321335733,0.007798560287942412,0.003058268346330734,0.0010487102579484103,0.0003353329334133173,6.25874825034993e-05,5.278944211157768e-06,4.399120175964807e-07
1	3259830294	5000.0	0.001	0.0083117	0.274212	0.004040151969606079,0.029523335332933415,0.0709245350929814,0.1312381123775245,0.15813165366926615,0.1572020795840832,0.12668998200359927,0.11749682063587283,0.09111829634073185,0.05397100579884023,0.029907698460307938,0.017453029394121175,0.007875224955008997,0.0030864227154569087,0.0011102979404119177,0.00018648270345930813,4.351129774045191e-05,1.3597280543891223e-06
15	63526983	5000.0	0.001	0.0083117	0.179676	0.0036754249150169967,0.02198388322335533,0.050619316136772646,0.08191969606078785,0.124398800239952,0.15512901419716058,0.14057732453509297,0.12155948810237953,0.0976252349530094,0.0702367526494701,0.05473121375724855,0.03694125174965007,0.022353129374125175,0.01120619876024795,0.004277184563087382,0.0017102979404119176,0.0008177964407118576,0.00017540491901619676,4.7030593881223755e-05,1.5276944611077784e-05,2.7994401119776043e-07
6	3166828584	5000.0	0.001	0.0083117	0.326790	0.000817876424715057,0.009276984603079384,0.05027182563487303,0.09596888622275544,0.13739684063187363,0.14846966606678663,0.14580459908018395,0.1283120975804839,0.09751497700459907,0.0789118576284743,0.04973929214157168,0.026875704859028196,0.014597920415916817,0.0064075984803039394,0.0047112977404519096,0.002861867626474705,0.001336372725454909,0.0005727254549090182,0.0001452109578084383,4.879024195160968e-06,1.5196960607878424e-06
12	1284855875	5000.0	0.001	0.0083117	0.290843	0.007887142571485702,0.039865266946610675,0.08022207558488302,0.10953625274945011,0.1392492301539692,0.1571729654069186,0.15017352529494102,0.11505754849030193,0.08009522095580884,0.052631913617276545,0.032275584883023394,0.016622995400919816,0.009606878624275145,0.005148890221955609,0.0020865426914617076,0.0016739452109578083,0.0005307738452309538,0.00013969206158768245,2.2635472905418915e-05,9.198160367926415e-07
8	4271659058	5000.0	0.001	0.0083117	0.372651	0.0028949410117976404,0.025070705858828233,0.07952033593281344,0.14238192361527693,0.16838432313537294,0.15451433713257348,0.13921691661667668,0.11148270345930814,0.07379700059988002,0.04819384123175365,0.02993649270145971,0.014414757048590281,0.006476024795040992,0.0026766646670665865,0.0009304539092181564,9.338132373525295e-05,1.0917816436712657e-05,3.919216156768646e-06,3.5992801439712056e-07
