sim_id	seed	popsize	selcoef	mutrate	velocity	profile
3	2789933614	5000.0	0.00292108	0.006	0.102272	0.05780983803239352,0.19992033593281344,0.2880091581683663,0.23016096780643872,0.1328133573285343,0.059265266946610676,0.023494061187762448,0.006109018196360728,0.0018884223155368927,0.0004389922015596881,8.002399520095981e-05,1.0237952409518097e-05,3.199360127974405e-07
5	328017456	5000.0	0.00292108	0.006	0.018581	0.09421039792041591,0.2564384723055389,0.28044187162567485,0.20030817836432713,0.10117976404719056,0.046615596880623875,0.014740491901619676,0.004228994201159768,0.001446350729854029,0.0002747050589882024,8.522295540891822e-05,2.987402519496101e-05,7.998400319936013e-08
10	2755457599	5000.0	0.00292108	0.006	0.002296	0.14872645470905818,0.258771725654869,0.25600475904819037,0.1825633273345331,0.09406358728254349,0.04142239552089582,0.013724095180963807,0.003996440711857629,0.0006747050589882024,5.1629674065186965e-05,8.798240351929614e-07
14	3978868807	5000.0	0.00292108	0.006	0.060923	0.09389322135572885,0.24936752649470106,0.2893611677664467,0.20144819036192763,0.10488910217956408,0.04073489302139572,0.01480127974405119,0.004213237352529494,0.0010231953609278145,0.0002204759048190362,2.495500899820036e-05,1.803639272145571e-05,4.719056188762248e-06
9	2877899830	5000.0	0.00292108	0.006	0.044981	0.1428517896420716,0.2647238552289542,0.2604905818836233,0.18143559288142372,0.0933373725254949,0.038741411717656465,0.013606398720255949,0.0034208358328334334,0.0011691661667666466,0.00019108178364327135,2.2195560887822434e-05,8.398320335932813e-07,6.19876024795041e-06,2.679464107178564e-06
2	1068886558	5000.0	0.00292108	0.006	0.029899	0.10026010797840432,0.24816008798240352,0.26889238152369527,0.20775832833433314,0.11321011797640472,0.0424749450109978,0.013354369126174765,0.004056748650269946,0.001299740051989602,0.000454749050189962,7.498500299940011e-05,3.3993201359728056e-06,3.9992001599680065e-08
7	3135564341	5000.0	0.00292108	0.006	0.042331	0.1284984603079384,0.24605918816236752,0.28372253549290144,0.18830969806038791,0.09624091181763647,0.038550249950009996,0.012475384923015398,0.004553169366126775,0.00132377524495101,0.0002449110177964407,2.1195760847830434e-05,5.198960207958409e-07
15	2325459019	5000.0	0.00292108	0.006	0.045247	0.12440939812037592,0.25380731853629274,0.2613266146770646,0.19112093581283743,0.106076024795041,0.043023595280943815,0.014898540291941612,0.0037629274145170965,0.001280383923215357,0.00024251149770045992,2.571485702859428e-05,2.543491301739652e-05,5.99880023995201e-07
6	924522033	5000.0	0.00292108	0.006	0.015680	0.09818460307938412,0.2452890221955609,0.2697514897020596,0.20355984803039393,0.11411117776444711,0.04725286942611478,0.016270425914817036,0.004119576084783043,0.0012291941611677665,0.00020031993601279745,3.083383323335333e-05,6.39872025594881e-07
17	1089170006	5000.0	0.00292108	0.006	0.104657	0.04782099580083983,0.20182975404919015,0.27967794441111776,0.2275754449110178,0.1389990401919616,0.06719184163167366,0.02536532693461308,0.007772125574885023,0.0028465506898620275,0.0007892021595680864,8.890221955608879e-05,2.7114577084583084e-05,1.5756848630273946e-05
0	354742798	5000.0	0.00292108	0.006	0.051219	0.06986986602679464,0.2254111177764447,0.29896744651069784,0.20883311337732455,0.11070945810837833,0.05100995800839832,0.023354409118176364,0.00900267946410718,0.002390161967606479,0.0004252749450109978,2.1515696860627874e-05,4.999000199960008e-06
13	4121259585	5000.0	0.00292108	0.006	0.127441	0.06467226554689062,0.21005726854629075,0.26572821435712857,0.2230394321135773,0.1398255548890222,0.06416316736652669,0.022950729854029194,0.007109898020395921,0.0017620875824835033,0.00060499900019996,7.254549090181963e-05,1.3197360527894422e-05,6.39872025594881e-07
12	3763488834	5000.0	0.00292108	0.006	0.066291	0.11864263147370525,0.26350525894821036,0.2565415316936613,0.19370365926814637,0.10163007398520296,0.04488334333133373,0.015142331533693262,0.0046752249550089985,0.0010851829634073186,0.00016944611077784443,1.311737652469506e-05,4.719056188762248e-06,3.4393121375724856e-06,3.9992001599680065e-08
