sim_id	seed	popsize	selcoef	mutrate	velocity	profile
18	3780155486	5000.0	0.000226174	0.006	0.580990	0.00037200559888022396,0.0006074785042991402,0.005151529694061188,0.01555248950209958,0.019371565686862626,0.022499180163967205,0.04265150969806039,0.09202055588882224,0.14934589082183564,0.13741667666466706,0.10923847230553889,0.0782380323935213,0.053840631873625276,0.05680867826434713,0.055630433913217356,0.05294145170965807,0.040918536292741454,0.0252627474505099,0.01702751449710058,0.010501979604079184,0.007708498300339932,0.004625594881023795,0.0017530893821235752,0.0004724255148970206,4.259148170365927e-05,4.399120175964807e-07
3	2210080778	5000.0	0.000226174	0.006	0.564254	0.0024300739852029596,0.02209654069186163,0.041294341131773646,0.07243855228954209,0.10867350529894021,0.1082886222755449,0.13876800639872025,0.15525882823435314,0.11316600679864028,0.07038416316736652,0.045328214357128575,0.038882823435312935,0.02163623275344931,0.016127054589082184,0.01352001599680064,0.009510457908418316,0.0074939812037592484,0.004614077184563087,0.0034869426114777047,0.004138132373525295,0.0016967006598680263,0.0006810637872425515,6.026794641071786e-05,2.531493701259748e-05,7.998400319936013e-08
1	3504502791	5000.0	0.000226174	0.006	0.613723	0.001789002199560088,0.008132093581283743,0.018807798440311937,0.05678444311137772,0.10526046790641871,0.12840555888822236,0.13163363327334532,0.12370537892421515,0.11720491901619676,0.0891265346930614,0.06649834033193361,0.04720767846430714,0.03169162167566487,0.018777084583083383,0.015468026394721055,0.012618316336732653,0.009689742051589682,0.008584363127374525,0.00455624875024995,0.002016116776644671,0.0012243951209758048,0.0004913417316536692,0.00027926414717056587,2.50749850029994e-05,2.2475504899020197e-05,7.998400319936013e-08
4	538769425	5000.0	0.000226174	0.006	0.660906	0.001151849630073985,0.007056628674265147,0.02090757848430314,0.03951013797240552,0.06870593881223755,0.10430157968406319,0.13161579684063188,0.1374007198560288,0.12496792641471706,0.09115504899020196,0.07157360527894421,0.0638127974405119,0.05291501699660068,0.038780963807238555,0.020857548490301938,0.013335612877424515,0.00701503699260148,0.00336124775044991,0.0006992201559688062,0.0006316336732653469,0.00022823435312937411,1.5876824635072987e-05
11	2896728116	5000.0	0.000226174	0.006	0.539596	0.0016715856828634272,0.01288626274745051,0.04617348530293941,0.08743575284943012,0.10210425914817037,0.09446494701059788,0.09433417316536692,0.09644095180963808,0.08565382923415317,0.08815384923015397,0.07428626274745051,0.0610620275944811,0.03978368326334733,0.03155816836632674,0.021151729654069185,0.015750929814037192,0.016048390321935613,0.009446070785842831,0.009593041391721655,0.006216716656668666,0.002744211157768446,0.0021596080783843233,0.0006561487702459508,0.0002086382723455309,1.4997000599880025e-05,2.7994401119776043e-07
6	4166957084	5000.0	0.000226174	0.006	0.549076	0.0007386922615476905,0.013911857628474305,0.03727606478704259,0.06525706858628275,0.08803271345730854,0.10771081783643272,0.11645498900219955,0.11617228554289143,0.09339280143971206,0.07151441711657669,0.059056068786242755,0.053344651069786045,0.04802999400119976,0.03806966606678664,0.03356088782243551,0.029504659068186362,0.01641151769646071,0.007204119176164767,0.0028221955608878223,0.0011330933813237353,0.0003182563487302539,8.186362727454509e-05,1.319736052789442e-06
10	4199684141	5000.0	0.000226174	0.006	0.578138	0.0025855628874225157,0.01016380723855229,0.02453505298940212,0.03766130773845231,0.0665874825034993,0.0970633473305339,0.12434745050989802,0.12706562687462508,0.11635284943011398,0.09926734653069386,0.07439420115976805,0.05672321535692861,0.04758248350329934,0.038460867826434715,0.029404199160167968,0.02249538092381524,0.011420795840831834,0.007499700059988002,0.0036856228754249152,0.0022459108178364325,0.00035816836632673464,7.60247950409918e-05,2.2635472905418915e-05,9.598080383923216e-07
15	3885307972	5000.0	0.000226174	0.006	0.402316	0.002305378924215157,0.017568326334733052,0.03308638272345531,0.05855636872625475,0.06987590481903619,0.07854445110977805,0.1035628074385123,0.12267806438712257,0.12221183763247351,0.11042867426514696,0.0843368126374725,0.062470625874825034,0.0435117776444711,0.03012109578084383,0.018161847630473904,0.012494341131773645,0.011487022595480904,0.005342251549690062,0.005364247150569886,0.00355376924615077,0.0024551889622075585,0.0010744251149770046,0.0003858028394321136,0.00036480703859228153,5.734853029394121e-05,4.399120175964807e-07
5	2125479957	5000.0	0.000226174	0.006	0.620835	0.002123215356928614,0.0064517896420715854,0.015328654269146171,0.034651029794041194,0.06610361927614478,0.08470649870025995,0.08425986802639472,0.07669578084383123,0.08764515096980603,0.10567334533093381,0.11070753849230154,0.09368578284343132,0.07324007198560288,0.053368006398720254,0.03724507098580284,0.023805598880223953,0.01967866426714657,0.01115880823835233,0.0076155568886222755,0.004184603079384123,0.001156128774245151,0.0004852629474105179,2.6034793041391723e-05,3.839232153569286e-06,7.998400319936013e-08
17	2433939537	5000.0	0.000226174	0.006	0.523852	0.0017892021595680863,0.013057148570285943,0.044454389122175565,0.09970337932413517,0.1418348730253949,0.14077000599880024,0.12350213957208558,0.11422927414517096,0.09304055188962207,0.07155964807038592,0.045114577084583087,0.03396384723055389,0.029757808438312338,0.024253189362127576,0.014437792441511698,0.005616356728654269,0.00185750849830034,0.0009072185562887423,0.0001384123175364927,1.267746450709858e-05
