sim_id	seed	popsize	selcoef	mutrate	velocity	profile
6	189898790	5000.0	0.000244	0.006	0.572902	0.002495140971805639,0.018344531093781244,0.031848430313937214,0.060405838832233556,0.07644243151369726,0.10382103579284144,0.1268616676664667,0.13893121375724854,0.09972069586082784,0.0801866426714657,0.06686926614677065,0.057769246150769844,0.04439084183163367,0.03242863427314537,0.02275540891821636,0.01576908618276345,0.0091000599880024,0.006287862427514497,0.002994361127774445,0.0018691861627674466,0.0005233353329334134,0.00018204359128174365,3.039392121575685e-06
1	2738952202	5000.0	0.000244	0.006	0.550617	0.006599120175964807,0.034481903619276146,0.09364879024195161,0.15129094181163769,0.15510393921215757,0.11794245150969807,0.10134809038192362,0.0849505298940212,0.0744389922015597,0.06383023395320936,0.03502979404119176,0.018231673665266946,0.015075704859028195,0.021288262347530493,0.014589682063587283,0.006897300539892022,0.0029934413117376525,0.001364007198560288,0.0004324735052989402,0.00033285342931413717,0.0001263347330533893,2.639472105578884e-06,8.398320335932813e-07
4	4092717076	5000.0	0.000244	0.006	0.489932	0.0025926014797040594,0.008230913817236552,0.014772285542891422,0.03561559688062387,0.06700651869626074,0.10428490301939612,0.13816936612677463,0.1490151569686063,0.1500001599680064,0.1139251349730054,0.07374917016596681,0.04555556888622275,0.031302299540091984,0.019002679464107178,0.011068826234753049,0.005509578084383123,0.007379324135172965,0.007782883423315337,0.006965886822635473,0.00525378924215157,0.0018831833633273344,0.0007730853829234153,0.00015904819036192762,2.039592081583683e-06
14	3572719671	5000.0	0.000244	0.006	0.627738	0.002397280543891222,0.008985802839432113,0.017313937212557487,0.023672625474905017,0.032127134573085386,0.061776204759048194,0.10767902419516097,0.15155608878224355,0.14595288942211557,0.13104367126574684,0.10555216956608678,0.07403207358528294,0.05932249550089982,0.03878924215156969,0.021439152169566086,0.008512857428514297,0.00489258148370326,0.0031789242151569687,0.001263867226554689,0.0003239752049590082,1.6356728654269145e-05,0.00015936812637472507,1.22375524895021e-05,3.9992001599680065e-08
3	723677201	5000.0	0.000244	0.006	0.576874	0.0013836832633473306,0.01649386122775445,0.046785842831433715,0.07829250149970006,0.1222374725054989,0.13467742451509698,0.14786154769046192,0.13468798240351929,0.10069638072385523,0.07053769246150769,0.05179320135972806,0.03480339932013597,0.016651709658068385,0.00677252549490102,0.005825394921015797,0.006488502299540092,0.006305618876224755,0.005510617876424715,0.004520375924815037,0.0025739252149570087,0.0013678864227154568,0.0008461907618476305,0.000838632273545291,0.0012073185362927415,0.0007397320535892821,9.658068386322736e-05,3.999200159968006e-06
10	1901078579	5000.0	0.000244	0.006	0.717836	0.0016098380323935214,0.006459028194361127,0.01729714057188562,0.05701763647270546,0.11267282543491301,0.13941683663267346,0.13155360927814438,0.12514289142171567,0.10484731053789242,0.08559240151969606,0.066449550089982,0.04167794441111777,0.03594693061387722,0.02819656068786243,0.018635712857428516,0.012261467706458709,0.008189442111577684,0.005028834233153369,0.001695140971805639,0.0002911417716456709,1.7076584683063386e-05,4.399120175964807e-07,2.399520095980804e-07
2	4195119115	5000.0	0.000244	0.006	0.621087	0.0036060387922415517,0.01867266546690662,0.028608238352329535,0.06363411317736453,0.10437816436712657,0.13978616276744651,0.15127174565086982,0.15278052389522095,0.10951797640471905,0.08032113577284543,0.06935168966206759,0.043129734053189366,0.019780683863227354,0.008732893421315736,0.004181843631273745,0.0016889422115576884,0.0004180763847230554,0.00013677264547090582,2.599480103979204e-06
11	3801813044	5000.0	0.000244	0.006	0.606061	0.0013152969406118775,0.0037100579884023197,0.015530533893221355,0.03570081983603279,0.08466802639472105,0.11925534893021396,0.13190761847630475,0.13547190561887623,0.13726486702659468,0.11862855428914217,0.08351001799640072,0.056297100579884025,0.03278540291941612,0.018233153369326134,0.011945690861827634,0.006310737852429514,0.003029234153169366,0.00275872825434913,0.001151489702059588,0.00039808038392321536,9.922015596880625e-05,2.0195960807838434e-05,7.798440311937612e-06,1.199760047990402e-07
12	1943482420	5000.0	0.000244	0.006	0.540699	0.0020330333933213356,0.008366526694661067,0.013940611877624475,0.028764367126574684,0.057112897420515896,0.08754177164567087,0.11908418316336733,0.12885258948210357,0.1302006398720256,0.12322359528094382,0.10108218356328734,0.07261791641671665,0.047028314337132573,0.02932381523695261,0.019032913417316537,0.0117250949810038,0.00819512097580484,0.004199120175964807,0.0027918416316736654,0.0023228954209158167,0.0015353329334133173,0.0007370525894821036,0.0002720255948810238,1.4157168566286743e-05,1.999600079984003e-06
9	200405037	5000.0	0.000244	0.006	0.505894	0.0006702259548090382,0.005025834833033393,0.01655852829434113,0.03469334133173365,0.053074185162967406,0.08488234353129374,0.11204815036992602,0.10349246150769846,0.12312909418116377,0.12457952409518096,0.10216880623875225,0.06898644271145771,0.050190601879624076,0.042937012597480506,0.02638884223155369,0.020859628074385125,0.017875504899020195,0.008508818236352729,0.002948370325934813,0.000813117376524695,0.00016320735852829433,5.438912217556489e-06,5.198960207958409e-07
