sim_id	seed	popsize	selcoef	mutrate	velocity	profile
9	3949406238	5000.0	0.00013087	0.006	0.835688	0.0005740451909618076,0.0029416916616676666,0.0039794841031793645,0.012730453909218157,0.02008898220355929,0.024521415716856627,0.028768126374725055,0.034522015596880624,0.04307862427514497,0.05690277944411118,0.0781138572285543,0.09854637072585483,0.1118743051389722,0.11953485302939412,0.09071177764447111,0.07361791641671665,0.060212877424515095,0.04252053589282143,0.029817036592681465,0.02170389922015597,0.011794081183763247,0.009785282943411317,0.010025434913017396,0.00652241551689662,0.0046583483303339335,0.0018933013397320535,0.00039728054389122174,9.382123575284943e-05,4.439112177564487e-06,5.974805038992202e-05,4.759048190361927e-06,3.9992001599680065e-08
4	2650691610	5000.0	0.00013087	0.006	0.596562	0.0022404719056188763,0.011455068986202759,0.020408398320335933,0.022535132973405318,0.028283143371325734,0.03442935412917417,0.040242671465706856,0.04889110177964407,0.037194001199760046,0.042118976204759045,0.053147570485902816,0.07534585082983403,0.09165926814637072,0.08131141771645671,0.0712365926814637,0.05379488102379524,0.04710053989202159,0.050776524695060984,0.04931461707658468,0.045125134973005396,0.035470425914817034,0.023035552889422117,0.015097260547890422,0.01185638872225555,0.0056260747850429916,0.00168126374725055,0.0004226354729054189,0.0001704859028194361,1.3317336532693461e-05,1.5076984603079384e-05,7.998400319936013e-07
1	560719880	5000.0	0.00013087	0.006	0.773919	0.0012384723055388922,0.005709178164367126,0.01959368126374725,0.03926078784243151,0.06994813037392522,0.09626946610677864,0.11610101979604079,0.12426534693061388,0.12716560687862427,0.11824783043391322,0.09386686662667466,0.062284263147370525,0.040091661667666464,0.02425738852229554,0.014104619076184764,0.010851029794041192,0.012157168566286743,0.009613197360527894,0.00866126774645071,0.004077304539092182,0.0016620675864827035,0.0004898620275944812,6.794641071785643e-05,1.215756848630274e-05,3.679264147170566e-06
19	1529944127	5000.0	0.00013087	0.006	0.767309	0.0022987002599480105,0.011690901819636073,0.03901651669666067,0.07043051389722056,0.09823407318536292,0.1103124175164967,0.10769662067586483,0.11298268346330734,0.11185182963407318,0.09224815036992602,0.054799600079984,0.04370605878824235,0.03332745450909818,0.027889702059588083,0.016000479904019198,0.010668346330733854,0.006282983403319336,0.002521895620875825,0.0028548290341931615,0.008305978804239153,0.010731933613277345,0.010529614077184564,0.009646550689862027,0.0045949610077984405,0.0010574285142971405,0.000239752049590082,7.126574685062987e-05,8.718256348730255e-06,3.9992001599680065e-08
17	3978106935	5000.0	0.00013087	0.006	0.796771	0.0025404519096180766,0.018981603679264148,0.05114321135772845,0.07488006398720257,0.08115872825434912,0.09125382923415316,0.10065054989002199,0.11279696060787843,0.11435072985402919,0.08931797640471906,0.06214417116576685,0.04578468306338732,0.03262431513697261,0.02760515896820636,0.029678464307138573,0.026989362127574485,0.017394641071785642,0.006656548690261947,0.002947610477904419,0.001963127374525095,0.0022418316336732655,0.003261027794441112,0.0019778444311137774,0.0009272945410917817,0.0003101379724055189,0.00026106778644271144,6.354729054189162e-05,7.818436312737452e-05,1.6316736652669465e-05,5.598880223955209e-07
2	427737097	5000.0	0.00013087	0.006	0.370563	0.0018861027794441112,0.0019967206558688263,0.01051001799640072,0.022782723455308938,0.03346746650669866,0.046516576684663066,0.06903227354529094,0.07611073785242951,0.07517676464707058,0.08641575684863027,0.07463211357728454,0.06718000399920016,0.06015340931813637,0.06012877424515097,0.0643881223755249,0.050003959208158366,0.0389130973805239,0.03420447910417916,0.03292593481303739,0.024484263147370525,0.01678996200759848,0.009092101579684063,0.009810397920415917,0.00925614877024595,0.009113017396520696,0.006287742451509698,0.005706538692261547,0.0024377124575084984,0.0005530093981203759,4.211157768446311e-05,1.959608078384323e-06
15	3210240049	5000.0	0.00013087	0.006	0.580631	0.0005195760847830434,0.007174845030993801,0.025685862827434514,0.06202255548890222,0.08821079784043191,0.10752209558088383,0.12736392721455708,0.12456056788642271,0.11934329134173165,0.1042112377524495,0.07386326734653069,0.06064455108978204,0.04654521095780844,0.02788990201959608,0.014725774845030994,0.007165366926614677,0.0015564087182563487,0.00022731453709258148,0.00012329534093181364,2.2395520895820834e-06,3.9992001599680065e-08,0.0,0.0,0.00034589082183563287,4.643071385722855e-05,1.2397520495900819e-06,2.8434313137372527e-05,0.0002068386322735453,1.251749650069986e-05,5.198960207958409e-07
11	916443175	5000.0	0.00013087	0.006	0.701092	0.0003889622075584883,0.0024726654669066186,0.007889582083583284,0.015968646270745852,0.031936132773445314,0.04237160567886423,0.06440147970405918,0.08591573685262947,0.08365494901019796,0.07791525694861028,0.09545894821035793,0.11357872425514896,0.09893557288542291,0.07732913417316536,0.058625074985003,0.0495618076384723,0.0356243551289742,0.025003079384123175,0.014403039392121576,0.008022315536892621,0.005218196360727854,0.0022938612277544493,0.0022251949610077983,0.0005673265346930614,0.00020607878424315138,3.171365726854629e-05,5.598880223955209e-07
14	2431725614	5000.0	0.00013087	0.006	0.342486	1.875624875024995e-05,0.0031181363727254548,0.01123627274545091,0.04327910417916417,0.06643455308938212,0.07411809638072385,0.09386038792241552,0.11381823635272946,0.12135772845430914,0.11208798240351929,0.08635132973405318,0.07766890621875625,0.05438816236752649,0.03846438712257549,0.026195320935812838,0.021661667666466707,0.02056856628674265,0.014315216956608678,0.011447270545890821,0.006462547490501899,0.0024750649870025994,0.0005884023195360928,8.210357928414317e-05,1.7596480703859228e-06,3.9992001599680065e-08
8	2306334748	5000.0	0.00013087	0.006	0.432710	0.0006439112177564487,0.0015482103579284143,0.0021011797640471904,0.009107618476304738,0.01978132373525295,0.02299280143971206,0.03916460707858428,0.03965490901819636,0.03705566886622676,0.033610837832433516,0.0356868226354729,0.06602763447310538,0.09501759648070386,0.1098251949610078,0.1080257548490302,0.08890977804439112,0.06900631873625275,0.05151937612477504,0.044337412517496504,0.04301751649670066,0.026274225154969005,0.01556000799840032,0.012996720655868826,0.011808318336332734,0.006438832233553289,0.0045382123575284945,0.0021735652869426113,0.0009224155168966207,0.0008701459708058388,0.0012077184563087382,0.0001684863027394521,6.838632273545291e-06,3.9992001599680065e-08
16	3779866677	5000.0	0.00013087	0.006	0.613986	0.0020605478904219157,0.011351689662067586,0.026484623075384923,0.03249842031593681,0.0601997600479904,0.08564759048190362,0.11522287542491502,0.1380011597680464,0.13895908818236352,0.11202127574485103,0.08695728854229154,0.05590481903619276,0.04637172565486903,0.03669298140371926,0.019097620475904818,0.011578884223155369,0.006751889622075585,0.004252549490101979,0.004170605878824236,0.003153849230153969,0.001489502099580084,0.0009063387322535493,0.00018968206358728254,3.4633073385322936e-05,5.99880023995201e-07
7	3765129246	5000.0	0.00013087	0.006	0.877692	0.00012353529294141172,0.0005924015196960608,0.0021023395320935814,0.003984363127374525,0.009185922815436913,0.03161935612877424,0.05706142771445711,0.07364475104979004,0.07616960607878424,0.062447750449910015,0.05202383523295341,0.06715652869426114,0.09328238352329533,0.10201039792041591,0.08889646070785844,0.08604603079384124,0.07377940411917616,0.052401519696060786,0.03220479904019196,0.0181126974605079,0.009846310737852429,0.004620195960807838,0.0017524495100979805,0.000576884623075385,0.00032641471705658866,3.171365726854629e-05,5.198960207958409e-07
5	805797916	5000.0	0.00013087	0.006	0.837118	0.0004443511297740452,0.0011246150769846032,0.0015048590281943612,0.008561727654469106,0.01200863827234553,0.01915720855828834,0.042032393521295744,0.07424331133773246,0.09901411717656469,0.11605878824235152,0.13575552889422116,0.1260601879624075,0.10837896420715856,0.09259632073585283,0.0687993201359728,0.038365966806638674,0.022867666466706658,0.01460619876024795,0.009970325934813038,0.005548850229954009,0.0023124175164967006,0.000531373725254949,5.1269746050789844e-05,5.598880223955209e-06
0	1790345216	5000.0	0.00013087	0.006	0.475616	0.0036270745850829835,0.013770845830833833,0.03203007398520296,0.03400787842431514,0.04531009798040392,0.06900675864827034,0.08956548690261948,0.09809474105178964,0.10800383923215356,0.1129118176364727,0.09745882823435313,0.07972329534093181,0.059891501699660066,0.03823667266546691,0.02009134173165367,0.020698140371925616,0.027142811437712456,0.021701619676064786,0.01546374725054989,0.008520135972805438,0.003581723655268946,0.0010021995600879823,0.00014109178164367126,1.8276344731053788e-05
3	2951587864	5000.0	0.00013087	0.006	0.725172	0.0027184963007398522,0.016064467106578686,0.025315456908618278,0.02136012797440512,0.026731733653269345,0.05286566686662667,0.07557764447110578,0.08363683263347331,0.1103619676064787,0.09707958408318336,0.08159696060787842,0.0753746450709858,0.05456352729454109,0.03738544291141772,0.028399760047990403,0.03094757048590282,0.03311861627674465,0.028059588082383524,0.026398120375924816,0.02557600479904019,0.022625354929014196,0.016213197360527894,0.009565726854629074,0.008063467306538692,0.00465258948210358,0.0021877224555088984,0.0015354529094181164,0.001509498100379924,0.0003633273345330934,0.00011321735652869426,3.703259348130374e-05,3.5992801439712056e-07,8.398320335932813e-07
6	2144479261	5000.0	0.00013087	0.006	0.666910	0.0008313137372525495,0.004953489302139572,0.010751009798040391,0.036423995200959805,0.07170981803639272,0.08243563287342531,0.07756380723855229,0.07109850029994001,0.09062339532093582,0.10560791841631674,0.11097928414317136,0.09886434713057389,0.06806074785042991,0.044355808838232355,0.042855668866226757,0.03497364527094581,0.021490661867626475,0.014484583083383323,0.00777004599080184,0.0030524295140971804,0.000930253949210158,0.0001797240551889622,3.919216156768646e-06
