sim_id	seed	popsize	selcoef	mutrate	velocity	profile
1	3001581571	5000.0	0.00011089	0.006	0.807596	0.0006923815236952609,0.01256612677464507,0.04141687662467507,0.07714913017396521,0.09985230953809238,0.1270132373525295,0.14314893021395722,0.12602135572885423,0.09513521295740852,0.07203879224155169,0.057001119776044794,0.04456428714257148,0.030504819036192763,0.024741691661667665,0.018425794841031795,0.015216676664667066,0.007916576684663067,0.0045300539892021595,0.0013704059188162367,0.00033945210957808436,0.0002952609478104379,4.0991801639672064e-05,1.839632073585283e-05,1.199760047990402e-07
16	949940290	5000.0	0.00011089	0.006	0.517813	0.001916136772645471,0.013875224955008997,0.03980171965606879,0.08278300339932014,0.10044199160167966,0.0900630673865227,0.08148434313137373,0.08904231153769246,0.08202959408118377,0.07477876424715058,0.06486498700259948,0.05405642871425715,0.047387162567486506,0.04123203359328134,0.03076384723055389,0.022709298140371925,0.015043391321735653,0.014790601879624075,0.010382683463307339,0.006420915816836632,0.005323095380923815,0.007917936412717456,0.007353609278144371,0.006937772445510898,0.004376684663067386,0.0019878024395120976,0.0007308538292341532,8.96620675864827e-05,0.0001350129974005199,0.00027414517096580683,0.0006953009398120376,0.00029138172365526896,1.839632073585283e-05,8.398320335932813e-07
3	4242640906	5000.0	0.00011089	0.006	0.858513	0.0015964807038592282,0.008345410917816437,0.02240243951209758,0.04498004399120176,0.06723107378524296,0.11583043391321736,0.14235308938212357,0.13617916416716658,0.10968050389922016,0.08009626074785044,0.05429086182763447,0.05410301939612078,0.05663923215356929,0.0364997800439912,0.026097020595880822,0.018027274545090982,0.00975860827834433,0.0050684663067386525,0.0044867426514697065,0.0031081783643271345,0.0019192161567686463,0.0008529894021195761,0.00018512297540491902,0.00024711057788442313,2.063587282543491e-05,8.398320335932813e-07
10	2685761573	5000.0	0.00011089	0.006	0.708336	0.0008392721455708858,0.008227154569086183,0.022897100579884023,0.04324235152969406,0.08423951209758049,0.10808250349930014,0.11401875624875026,0.1177008598280344,0.1260245150969806,0.11638492301539692,0.08369258148370326,0.047711417716456705,0.036986042791441714,0.02681767646470706,0.023094781043791243,0.021461867626474705,0.012171125774845032,0.004123015396920616,0.0017413717256548691,0.00041775644871025794,0.00010057988402319536,1.919616076784643e-05,1.5596880623875224e-06,4.079184163167366e-06
8	618158115	5000.0	0.00011089	0.006	0.609191	0.0015218956208758248,0.004514297140571885,0.005095900819836033,0.01514741051789642,0.0436875024995001,0.05827354529094181,0.0709510097980404,0.09094049190161968,0.08324871025794842,0.082350449910018,0.06476876624675065,0.06287942411517697,0.0640137972405519,0.06795760847830434,0.056154529094181165,0.044285342931413715,0.02552881423715257,0.01957736452709458,0.020854469106178764,0.01937880423915217,0.020319016196760648,0.011921415716856629,0.008759368126374725,0.012964567086582683,0.010256428714257148,0.0096250349930014,0.010254069186162767,0.005277904419116177,0.0020102379524095182,0.002448350329934013,0.001661627674465107,0.000621755648870226,0.0001215756848630274,0.0011610477904419117,0.0013166566686662667,0.00014373125374925015,6.35872825434913e-06,7.198560287942411e-07
18	2977409097	5000.0	0.00011089	0.006	0.510630	0.001369246150769846,0.005630913817236552,0.017155688862227556,0.0311626874625075,0.05434605078984203,0.08745838832233553,0.07780467906418716,0.07553057388522295,0.06863231353729254,0.0686743851229754,0.08638500299940012,0.09254705058988202,0.07638456308738252,0.048682143571285745,0.04189950009998,0.038330653869226156,0.04010701859628074,0.033825994801039795,0.01940287942411518,0.011436592681463707,0.008046550689862028,0.006533093381323735,0.00267250549890022,0.002949250149970006,0.0016848230353929215,0.0007225754849030194,0.000412877424515097,0.00020467906418716257,7.0785842831433715e-06,2.399520095980804e-07
12	4283850799	5000.0	0.00011089	0.006	0.633432	0.001270265946810638,0.005468146370725855,0.026016836632673464,0.06335636872625475,0.06653505298940211,0.06233209358128374,0.09796684663067387,0.10793465306938613,0.0982992601479704,0.08167002599480104,0.07158516296740652,0.06705114977004599,0.052952409518096384,0.05569266146770646,0.042466346730653866,0.025142931413717255,0.013431993601279744,0.008209118176364726,0.004715336932613477,0.005275984803039392,0.0025900419916016796,0.0023477704459108177,0.0037429714057188564,0.0055978404319136175,0.002686742651469706,0.0030417116576684665,0.004108498300339932,0.0057566486702659465,0.003990161967606478,0.0022779844031193762,0.0022279544091181763,0.0025144571085782843,0.001198640271945611,0.0003895620875824835,0.00013057388522295542,2.5634873025394922e-05,1.5996800639872026e-07
13	2160230450	5000.0	0.00011089	0.006	0.855482	0.00033513297340531894,0.0022209158168366326,0.0070702259548090386,0.023443551289742053,0.04804247150569886,0.0921871625674865,0.11504747050589882,0.122176324735053,0.13193273345330933,0.11675100979804039,0.0805871625674865,0.07380423915216956,0.06604059188162367,0.055049870025994804,0.038389522095580886,0.017780723855228955,0.00600375924815037,0.0018873025394921016,0.0009775244951009798,0.00020591881623675264,5.358928214357129e-05,4.9590081983603276e-06,7.5984803039392126e-06,1.199760047990402e-07,1.199760047990402e-07
17	2138749000	5000.0	0.00011089	0.006	0.625503	0.0026425914817036593,0.010881583683263347,0.02873361327734453,0.05419060187962407,0.0570617876424715,0.05494873025394921,0.05506450709858028,0.04947098580283943,0.04230797840431914,0.0508627874425115,0.0690379124175165,0.0740510697860428,0.06952861427714457,0.06122023595280944,0.05811445710857829,0.06579148170365927,0.05977392521495701,0.05371941611677664,0.03744891021795641,0.02246882623475305,0.013373365326934613,0.005123175364927015,0.002952009598080384,0.0008845430913817237,0.00028326334733053387,6.234753049390123e-05,1.0797840431913617e-06,1.9996000799840033e-07
9	924139556	5000.0	0.00011089	0.006	0.893973	0.0013236552689462108,0.00634877024595081,0.012589242151569686,0.014391641671665668,0.01809366126774645,0.0220872625474905,0.03692365526894621,0.051953969206158766,0.08355476904619076,0.13435716856628674,0.16128302339532094,0.1392012797440512,0.10127142571485703,0.08000071985602879,0.05282803439312138,0.029425354929014196,0.016677984403119375,0.010448590281943611,0.007029514097180564,0.0047142171565686865,0.003238112377524495,0.003334893021395721,0.004564167166566687,0.002899900019996001,0.0011392921415716857,0.0002981403719256149,2.1395720855828833e-05,1.5996800639872026e-07
0	1210523649	5000.0	0.00011089	0.006	0.797005	0.0011282143571285743,0.0031764047190561886,0.0071440911817636475,0.011907618476304739,0.018175884823035393,0.03138512297540492,0.05570073985202959,0.07120723855228954,0.07428626274745051,0.07882695460907818,0.0784869426114777,0.07227058588282344,0.0860249950009998,0.0881499700059988,0.07908598280343931,0.06719900019996,0.0580498300339932,0.04724079184163167,0.029864067186562687,0.01952385522895421,0.01019620075984803,0.004843871225754849,0.0017259748050389922,0.0027100179964007196,0.001380883823235353,0.00023359328134373126,6.878624275144971e-05,5.718856228754249e-06,3.9992001599680065e-07
4	245200919	5000.0	0.00011089	0.006	0.863458	0.00039564087182563485,0.001970125974805039,0.004725414917016597,0.00884123175364927,0.022110937812437514,0.04629754049190162,0.0628878224355129,0.07869898020395921,0.08136420715856829,0.10509598080383924,0.10628374325134973,0.10454761047790442,0.10965994801039793,0.09898440311937612,0.07396352729454109,0.04724647070585883,0.02607258548290342,0.012194561087782444,0.005784123175364927,0.002327774445110978,0.000494501099780044,5.2429514097180566e-05,4.399120175964807e-07
6	1163434010	5000.0	0.00011089	0.006	0.912430	0.0006797440511897621,0.001517976404719056,0.00329246150769846,0.009457228554289142,0.01734905018996201,0.03027214557088582,0.05148494301139772,0.08701003799240152,0.118975724855029,0.12839268146370725,0.12949350129974005,0.11841771645670866,0.09966366726654668,0.07560247950409918,0.04561563687262547,0.025361927614477104,0.017441911617676463,0.012103459308138373,0.010491421715656868,0.007702179564087182,0.005727014597080584,0.0027534093181363728,0.0008491101779644071,0.00029834033193361327,4.555088982203559e-05,6.798640271945611e-07
7	2748344350	5000.0	0.00011089	0.006	0.983922	0.0014958208358328334,0.004559368126374725,0.011897780443911217,0.03014869026194761,0.059770925814837034,0.0929875224955009,0.1253871225754849,0.16249598080383923,0.15695296940611878,0.11929374125174964,0.0882503099380124,0.06277876424715056,0.04035512897420516,0.026375244951009798,0.010547450509898021,0.0035329734053189364,0.0009098180363927215,0.00016440711857628474,0.0007241751649670066,0.0008788642271545691,0.00024287142571485703,0.00019884023195360927,4.95500899820036e-05,1.6796640671865626e-06
19	334940236	5000.0	0.00011089	0.006	0.799438	0.0006019196160767847,0.007870785842831433,0.03237372525494901,0.08093905218956209,0.11435712857428515,0.10475796840631874,0.09993357328534293,0.10663151369726055,0.10316608678264347,0.09337104579084184,0.07207102579484104,0.060364687062587484,0.041059548090381925,0.02471145770845831,0.016710817836432714,0.011114897020595881,0.009377964407118576,0.00754757048590282,0.005736532693461307,0.003402839432113577,0.0023364127174565087,0.0013882823435312937,0.00015156968606278744,2.32753449310138e-05,3.199360127974405e-07
2	2677618694	5000.0	0.00011089	0.006	0.937575	0.00035096980603879226,0.0010809438112377525,0.001235512897420516,0.002339612077584483,0.008008078384323136,0.01418132373525295,0.024891181763647272,0.03732321535692861,0.05037036592681464,0.07381927614477105,0.10723015396920615,0.12234793041391721,0.12607262547490503,0.11703967206558688,0.09369590081983603,0.07408390321935612,0.04352885422915417,0.024570605878824234,0.012390961807638472,0.008799600079984003,0.0171373325334933,0.019092141571685664,0.011020275944811038,0.005787922415516897,0.002432153569286143,0.0006925414917016597,0.0003909218156368726,8.010397920415917e-05,5.558888222355529e-06,2.7994401119776043e-07,7.998400319936013e-08
14	2538889268	5000.0	0.00011089	0.006	0.735616	0.001445110977804439,0.012787802439512098,0.02195244951009798,0.033559568086382725,0.05886374725054989,0.08577408518296341,0.10739412117576484,0.1111252149570086,0.10331185762847431,0.086349850029994,0.07155452909418117,0.05226502699460108,0.04787706458708258,0.03669394121175765,0.030561687662467505,0.026982163567286544,0.023946050789842032,0.020007318536292742,0.016368206358728255,0.016706738652269546,0.014309378124375124,0.012406998600279944,0.005258828234353129,0.0018379124175164968,0.0004036392721455709,0.0002423115376924615,1.3837232553489301e-05,5.598880223955209e-07
5	4132306970	5000.0	0.00011089	0.006	0.742030	0.00045930813837232555,0.0008005598880223955,0.006053389322135573,0.018244231153769247,0.019549370125974803,0.023264107178564288,0.02488114377124575,0.039270665866826635,0.060149890021995604,0.08050841831633673,0.0976624275144971,0.11476180763847231,0.11696576684663067,0.12329230153969206,0.10135316936612677,0.0664255148970206,0.0397620475904819,0.028207718456308737,0.016584043191361728,0.010783043391321736,0.0071839232153569285,0.002801879624075185,0.00041315736852629476,0.00042951409718056387,0.00015512897420515896,3.6192761447710455e-05,1.279744051189762e-06
15	1327827005	5000.0	0.00011089	0.006	0.761777	0.00049750049990002,0.0026681863627274543,0.013720535892821436,0.037266146770645873,0.08436948610277945,0.13197716456708658,0.16861571685662868,0.16382039592081585,0.1364615076984603,0.09616680663867226,0.0737112577484503,0.044842271545690864,0.024841111777644472,0.011137812437512497,0.005077904419116177,0.00253621275744851,0.0015522095580883823,0.0004471505698860228,0.00021635672865426915,7.026594681063787e-05,3.999200159968006e-06
11	1185226794	5000.0	0.00011089	0.006	0.471553	0.002250269946010798,0.0034625074985003,0.009115296940611878,0.018103099380123975,0.03471045790841831,0.06303539292141572,0.08397896420715857,0.09485950809838033,0.08925322935412917,0.08428354329134173,0.0734251549690062,0.06145518896220756,0.05141083783243351,0.04675776844631074,0.039399560087982406,0.030343291341731655,0.022471785642871427,0.01773273345330934,0.011481703659268146,0.019940291941611676,0.03065758848230354,0.030967046590681863,0.027827834433113378,0.014952929414117177,0.012114257148570286,0.008319536092781443,0.0065949210157968405,0.004609038192361528,0.0029292141571685662,0.001953249350129974,0.0007757248550289942,0.0006134773045390922,0.00018168366326734654,3.227354529094181e-05,6.39872025594881e-07
