sim_id	seed	popsize	selcoef	mutrate	velocity	profile
3	3110295556	5000.0	0.00055045	0.006	0.477758	0.004316896620675865,0.02060255948810238,0.0752504699060188,0.12566890621875626,0.1409128574285143,0.14072929414117177,0.1421274945010998,0.1276749450109978,0.09432185562887423,0.055277864427114576,0.029153089382123576,0.016770685862827435,0.01160887822435513,0.007870385922815437,0.004318856228754249,0.0027081383723255347,0.0006219156168766247,6.35872825434913e-05,9.598080383923216e-07,3.5992801439712056e-07
10	3487356957	5000.0	0.00055045	0.006	0.294340	0.003256508698260348,0.017737612477504498,0.046726974605078984,0.06762851429714058,0.103899900019996,0.12513633273345331,0.12683339332133572,0.1360984603079384,0.11327454509098181,0.08436788642271546,0.06347574485102979,0.047030633873225355,0.030393041391721654,0.01661987602479504,0.008597640471905619,0.0048360327934413114,0.003060627874425115,0.0009228554289142172,8.870225954809038e-05,1.4277144571085782e-05,4.399120175964807e-07
2	652392452	5000.0	0.00055045	0.006	0.374155	0.00559624075184963,0.028819196160767845,0.060700419916016796,0.09658884223155369,0.16663387322535492,0.1651103379324135,0.14639132173565286,0.12387942411517697,0.08086866626674664,0.0516874625074985,0.036303379324135174,0.02359004199160168,0.00931637672465507,0.003268466306738652,0.00083999200159968,0.0001390121975604879,0.00020751849630073986,4.579084183163367e-05,1.3477304539092181e-05,1.5996800639872026e-07
13	3644370986	5000.0	0.00055045	0.006	0.224209	0.016759448110377925,0.04537100579884023,0.08328510297940411,0.12409770045990802,0.14759224155168965,0.14955244951009797,0.12663411317736453,0.10498480303939212,0.08018328334333133,0.05743139372125575,0.031293501299740054,0.018431833633273345,0.009843991201759649,0.0034090781843631275,0.0008963407318536293,0.00016984603079384125,5.8588282343531295e-05,4.639072185562888e-06,6.39872025594881e-07
5	474470411	5000.0	0.00055045	0.006	0.559631	0.00421875624875025,0.015716536692661466,0.04902215556888622,0.11852101579684063,0.1581128174365127,0.16334761047790441,0.14172765446910618,0.11614065186962608,0.09753425314937013,0.06425310937812438,0.03988618276344731,0.017338252349530094,0.00864135172965407,0.0037226954609078182,0.0013335732853429314,0.0003994401119776045,5.682863427314537e-05,2.2755448910217956e-05,3.919216156768646e-06,4.399120175964807e-07
12	4045809705	5000.0	0.00055045	0.006	0.362453	0.01183247350529894,0.05463895220955809,0.09439352129574086,0.13133133373325334,0.18333033393321335,0.17569606078784245,0.13140183963207358,0.09385450909818037,0.05398864227154569,0.03043879224155169,0.017656508698260347,0.012576724655068986,0.005625954809038192,0.0025186562687462507,0.0003945610877824435,6.982603479304139e-05,0.00013325334933013397,9.002199560087983e-05,2.499500099980004e-05,3.039392121575685e-06
1	2346592259	5000.0	0.00055045	0.006	0.415537	0.005683703259348131,0.026779724055188962,0.0654375124975005,0.12915964807038594,0.14668098380323935,0.1347109778044391,0.12514381123775245,0.11166610677864428,0.0952134773045391,0.06427966406718656,0.04165626874625075,0.028675304939012197,0.01414501099780044,0.006590961807638472,0.0023336532693461307,0.0009178964207158569,0.000584243151369726,0.00022859428114377125,0.00010409918016396721,8.358328334333133e-06
14	1822318633	5000.0	0.00055045	0.006	0.451377	0.0031879624075184963,0.019755608878224355,0.05283399320135973,0.11820239952009598,0.17518148370325934,0.18300599880023996,0.1378895020995801,0.10419648070385923,0.07539132173565287,0.05794877024595081,0.032267866426714656,0.019324015196960607,0.012402719456108779,0.004591801639672066,0.002233273345330934,0.0009434913017396521,0.00041575684863027394,0.0001332133573285343,9.162167566486703e-05,2.399520095980804e-06,3.199360127974405e-07
18	1642240065	5000.0	0.00055045	0.006	0.133277	0.020806718656268746,0.04908254349130174,0.08200815836832634,0.1009609678064387,0.12069762047590482,0.11436508698260348,0.13166702659468107,0.12557744451109779,0.09591521695660868,0.06914533093381324,0.04497664467106579,0.02137388522295541,0.014294301139772045,0.004976604679064187,0.002752129574085183,0.0009844831033793242,0.00021891621675664867,0.00017604479104179165,2.0835832833433314e-05,3.9992001599680065e-08
0	438915073	5000.0	0.00055045	0.006	0.432497	0.0011788442311537692,0.005941851629674065,0.040841631673665266,0.09904459108178364,0.13910609878024396,0.16121755648870226,0.13530481903619276,0.12798236352729453,0.10826118776244752,0.07877364527094581,0.05113373325334933,0.02760235952809438,0.01485634873025395,0.0057810837832433515,0.0013530493901219756,0.0008521495700859828,0.000613877224555089,0.000145250949810038,5.678864227154569e-06,3.7992401519696063e-06,7.998400319936013e-08
7	2072576018	5000.0	0.00055045	0.006	0.375764	0.0021099380123975205,0.010814517096580684,0.049304099180163964,0.11463331333733254,0.14256000799840032,0.1518406318736253,0.13566610677864427,0.12274089182163567,0.09142875424915017,0.07879116176764647,0.04883019396120776,0.026602959408118375,0.014072705458908218,0.005809438112377525,0.002889142171565687,0.0008981403719256148,0.0005260147970405918,0.00033209358128374325,0.00014429114177164567,4.879024195160968e-06,7.198560287942411e-07
9	2986846237	5000.0	0.00055045	0.006	0.549073	0.0038532693461307737,0.012401919616076784,0.04281523695260948,0.105175524895021,0.1314968606278744,0.15176552689462108,0.1396627474505099,0.11726202759448111,0.10027730453909219,0.08035484903019396,0.052323415316936614,0.029096900619876024,0.017176844631073784,0.008124775044991001,0.0036343131373725254,0.0021168166366726656,0.0017820835832833433,0.0003885622875424915,0.00012985402919416116,4.1151769646070786e-05,7.3625274945011e-05,3.5192961407718455e-05,1.1117776444711057e-05,7.998400319936013e-08
15	2465001513	5000.0	0.00055045	0.006	0.527148	0.0036391921615676866,0.027165966806638672,0.06484603079384123,0.08675896820635873,0.12347798440311937,0.14859336132773446,0.15184319136172766,0.12737824435112977,0.09572749450109978,0.07331857628474305,0.044986002799440115,0.027249150169966006,0.014205918816236753,0.006877624475104979,0.0026478304339132173,0.0008777444511097781,0.00026522695460907817,8.338332333533294e-05,5.402919416116777e-05,4.079184163167366e-06
