sim_id	seed	popsize	selcoef	mutrate	velocity	profile
8	3386034217	5000.0	0.001	0.00873	0.229355	0.0007288142371525694,0.014845230953809237,0.04875172965406919,0.10701891621675665,0.1378242351529694,0.14811597680463906,0.14821931613677264,0.1269724855028994,0.09040839832033594,0.07003987202559488,0.050542011597680465,0.030200559888022397,0.015436992601479705,0.007225634873025395,0.002624875024995001,0.0006673865226954609,0.0002697060587882424,9.650069986002799e-05,1.1077784443111379e-05,2.7994401119776043e-07
5	3966314531	5000.0	0.001	0.00873	0.257652	0.01213505298940212,0.048749170165966804,0.10421619676064788,0.1434509098180364,0.1480903819236153,0.13975312937412518,0.1351122575484903,0.10499564087182564,0.07056056788642272,0.04549274145170966,0.023206918616276745,0.013540491901619676,0.006154369126174765,0.002695500899820036,0.001225994801039792,0.00042943411317736453,0.00011781643671265746,4.7110577884423116e-05,2.5994801039792042e-05,3.199360127974405e-07
1	2843488272	5000.0	0.001	0.00873	0.236675	0.0048343531293741256,0.022903099380123974,0.0629512097580484,0.11425298940211957,0.15572161567686463,0.1599638072385523,0.1506349130173965,0.11331489702059588,0.08243107378524295,0.058953449310137976,0.03495596880623875,0.020660267946410717,0.008693581283743252,0.005196520695860828,0.002484503099380124,0.0014871025794841032,0.00046570685862827436,6.994601079784043e-05,1.6076784643071386e-05,8.918216356728655e-06
6	1050402855	5000.0	0.001	0.00873	0.492247	0.004274345130973805,0.021925934813037392,0.060551369726054786,0.11159404119176165,0.16643499300139972,0.1776640671865627,0.17036752649470105,0.12046866626674665,0.0756239952009598,0.043552969406118774,0.026869106178764247,0.012921055788842232,0.004781603679264147,0.002113377324535093,0.0006981003799240152,0.00012469506098780245,3.3913217356528696e-05,2.399520095980804e-07
16	3704135747	5000.0	0.001	0.00873	0.261611	0.0015295340931813638,0.011245710857828434,0.04551081783643272,0.09330201959608078,0.1277857228554289,0.1522239952009598,0.14635812837432513,0.13282167566486702,0.09899220155968806,0.07816756648670266,0.04973221355728854,0.029530733853229355,0.01475756848630274,0.007321535692861428,0.004902819436112777,0.0029513297340531893,0.001128894221155769,0.0012371125774845032,0.00043375324935013,6.25874825034993e-05,4.079184163167366e-06
3	2003261469	5000.0	0.001	0.00873	0.348335	0.0016258348330333934,0.005739372125574885,0.017531973605278944,0.059442311537692465,0.1050374325134973,0.13519900019996,0.1460028394321136,0.14161887622475505,0.11590949810037993,0.09576080783843231,0.06993345330933813,0.046669306138772244,0.026727174565086984,0.015970485902819437,0.010253109378124375,0.004099700059988003,0.0014749450109978004,0.0006021595680863827,0.00018440311937612477,7.914417116576685e-05,3.279344131173765e-05,9.51009798040392e-05,1.0037992401519696e-05,2.399520095980804e-07
12	3833903150	5000.0	0.001	0.00873	0.295678	0.005392401519696061,0.035570885822835435,0.07014721055788842,0.08730309938012397,0.1198373525294941,0.14462215556888622,0.15420683863227355,0.12184659068186363,0.09658348330333934,0.06576012797440511,0.042055308938212355,0.024195960807838434,0.01556372725454909,0.007937372525494901,0.004133573285342931,0.003088262347530494,0.0014871825634873025,0.00019984003199360127,6.706658668266347e-05,1.5596880623875224e-06
2	3542894614	5000.0	0.001	0.00873	0.446243	0.002031393721255749,0.022628394321135774,0.08244515096980604,0.13974037192561486,0.1598529894021196,0.16283195360927816,0.1381126174765047,0.11228082383523295,0.07729438112377525,0.04795996800639872,0.027286542691461708,0.014357008598280345,0.007586682663467306,0.003382083583283343,0.0011562887422515496,0.0006599480103979204,0.00028530293941211757,0.00010565886822635473,2.399520095980804e-06,3.9992001599680065e-08
11	2147604525	5000.0	0.001	0.00873	0.361594	0.004562847430513897,0.03492013597280544,0.09556040791841632,0.1491754449110178,0.16846938612277546,0.1578871025794841,0.13297868426314738,0.10207674465106979,0.0695364927014597,0.03976636672665467,0.02358228354329134,0.011609518096380724,0.004945250949810038,0.0028986602679464107,0.001628394321135773,0.00035660867826434715,3.603279344131174e-05,9.638072385522896e-06
19	2114588787	5000.0	0.001	0.00873	0.355383	0.001451989602079584,0.008125814837032593,0.026619836032793442,0.05144627074585083,0.09558980203959208,0.14616976604679063,0.17002939412117576,0.13626790641871625,0.11302251549690062,0.09747058588282344,0.06915304939012197,0.0403624075184963,0.023101859628074387,0.012137612477504498,0.005544851029794041,0.002770365926814637,0.0006107178564287143,0.00010885822835432913,1.5436912617476506e-05,9.598080383923216e-07
17	1913454674	5000.0	0.001	0.00873	0.302453	0.0024367126574685065,0.021655348930213956,0.0494625074985003,0.09923871225754849,0.152250949810038,0.1711870025994801,0.1558866626674665,0.12067674465106978,0.08422591481703659,0.05710705858828234,0.036706818636272745,0.02194221155768846,0.0134625074985003,0.007363927214557088,0.0035327734453109378,0.0019502099580083984,0.0006564287142571486,0.00023243351329734052,2.0355928814237152e-05,4.439112177564487e-06,2.7994401119776043e-07
13	1130586159	5000.0	0.001	0.00873	0.412093	0.006187842431513697,0.03843011397720456,0.09501523695260948,0.141427474505099,0.1608992201559688,0.1645130573885223,0.14690105978804238,0.10772721455708859,0.06487038592281544,0.03381947610477905,0.020178444311137772,0.011014517096580684,0.005693341331733653,0.0022299140171965605,0.000883623275344931,0.00018140371925614876,2.6834633073385324e-05,4.399120175964807e-07,3.9992001599680065e-07
7	3368673320	5000.0	0.001	0.00873	0.306359	0.0033000199960008,0.03547394521095781,0.06227226554689062,0.08429354129174166,0.11142975404919016,0.14214701059788043,0.1503127374525095,0.1370120775844831,0.1022631473705259,0.06784407118576284,0.04888138372325535,0.02820275944811038,0.0129624875024995,0.007172845430913817,0.004074385122975405,0.0017127374525094982,0.0004970605878824235,0.00012101579684063187,2.579484103179364e-05,9.598080383923216e-07
9	3747229736	5000.0	0.001	0.00873	0.344653	0.001498500299940012,0.017491941611677664,0.06495304939012198,0.1436747050589882,0.16974645070985803,0.1646595880823835,0.14259788042391522,0.11510873825234953,0.07724703059388123,0.04561607678464307,0.02698896220755849,0.015316376724655068,0.006384563087382523,0.0035737652469506097,0.0031720455908818236,0.001379124175164967,0.00026610677864427113,0.0002840631873625275,2.9474105178964208e-05,1.0557888422315537e-05,9.198160367926415e-07,7.998400319936013e-08
15	309219393	5000.0	0.001	0.00873	0.347351	0.007118256348730254,0.03533645270945811,0.08261951609678064,0.13196368726254748,0.16347134573085384,0.15289278144371127,0.12931785642871427,0.1049371725654869,0.07839516096780644,0.049408198360327935,0.03001123775244951,0.017479224155168966,0.00948134373125375,0.004547650469906019,0.0020595880823835234,0.0006418316336732654,0.00022643471305738852,7.546490701859628e-05,1.5876824635072987e-05,9.198160367926415e-07
4	2351482914	5000.0	0.001	0.00873	0.377268	0.0006488302339532093,0.013550809838032394,0.07292661467706459,0.13479180163967205,0.17873829234153168,0.1776127574485103,0.15828330333933213,0.1073997600479904,0.06912913417316537,0.04065526894621076,0.02231761647670466,0.013085622875424915,0.006752089582083583,0.002604879024195161,0.0010853829234153168,0.00034757048590281945,5.366926614677065e-05,1.291741651669666e-05,3.679264147170566e-06
10	3534004268	5000.0	0.001	0.00873	0.320476	0.000999120175964807,0.010469106178764247,0.02880371925614877,0.06154733053389322,0.09178876224755049,0.14105646870625874,0.1715372525494901,0.16221011797640472,0.11977796440711858,0.08782919416116777,0.05312821435712858,0.033880943811237754,0.018106618676264747,0.010405118976204759,0.0047650869826034795,0.0025188162367526493,0.0009404119176164767,0.000216876624675065,1.875624875024995e-05,1.199760047990402e-07
14	3706474546	5000.0	0.001	0.00873	0.384996	0.005634313137372526,0.02991377724455109,0.09629006198760248,0.1523882423515297,0.15669574085182963,0.1390379924015197,0.12434089182163567,0.10656928614277145,0.08016960607878425,0.05032437512497501,0.0287625274945011,0.01566606678664267,0.007876144771045791,0.004085782843431314,0.0015835232953409317,0.0005125774845030994,0.000131373725254949,1.7316536692661468e-05,3.9992001599680065e-07
0	2398377995	5000.0	0.001	0.00873	0.302932	0.004654189162167566,0.02495616876624675,0.06622651469706059,0.120898700259948,0.14051777644471106,0.1388249550089982,0.13324571085782844,0.11683327334533093,0.09503559288142371,0.06509038192361527,0.04196456708658269,0.024349330133973206,0.0141374125174965,0.00735380923815237,0.003395640871825635,0.0018147970405918816,0.0005262947410517897,9.862027594481104e-05,7.334533093381324e-05,2.9194161167766445e-06
18	2903847025	5000.0	0.001	0.00873	0.430619	0.0018186762647470506,0.008816596680663867,0.025924975004999,0.05329590081983603,0.10657112577484502,0.15375680863827235,0.16100771845630873,0.14813073385322936,0.12775464907018597,0.08572101579684063,0.05072029594081184,0.0335870425914817,0.018303339332133572,0.01178244351129774,0.008253429314137172,0.003389002199560088,0.0008905818836232753,0.0002678264347130574,7.838432313537292e-06
23	563904640	5000.0	0.001	0.00873	0.210155	0.007377884423115377,0.025825954809038192,0.055124375124975006,0.09660275944811038,0.13019632073585283,0.14079376124775045,0.14624731053789242,0.12885462907418516,0.09228910217956408,0.06722155568886223,0.04455432913417316,0.029172285542891422,0.01911009798040392,0.010267946410717856,0.004177804439112177,0.0016601079784043192,0.00036324735052989404,0.0001540491901619676,6.35872825434913e-06,1.199760047990402e-07
21	611944570	5000.0	0.001	0.00873	0.359696	0.0019653269346130773,0.02178596280743851,0.05295228954209158,0.12655688862227554,0.15641663667266548,0.1614729454109178,0.14259224155168967,0.1092129174165167,0.08719136172765447,0.0615243351329734,0.03727986402719456,0.02390881823635273,0.009354289142171566,0.0044765446910617875,0.0017569686062787443,0.0007640871825634873,0.0006310337932413518,0.00014601079784043192,1.1437712457508499e-05,3.9992001599680065e-08
26	3028312200	5000.0	0.001	0.00873	0.277626	0.008195920815836833,0.02919120175964807,0.06160383923215357,0.09173485302939412,0.1275248950209958,0.13875740851829635,0.144949850029994,0.12465726854629074,0.09612661467706458,0.06508638272345531,0.04754205158968206,0.029508058388322336,0.01658904219156169,0.009395560887822436,0.004452829434113177,0.0028166366726654667,0.0011112177564487102,0.0005368126374725055,0.0001663267346530694,4.959008198360328e-05,3.639272145570886e-06
