sim_id	seed	popsize	selcoef	mutrate	velocity	profile
17	1043001425	5000.0	0.001	0.0075	0.226029	0.0005721655668866226,0.010961847630473906,0.04432441511697661,0.09262175564887022,0.14015476904619076,0.15248230353929215,0.1572103179364127,0.1343858828234353,0.10523887222555489,0.06551093781243751,0.04436012797440512,0.022345810837832433,0.011090381923615276,0.008383083383323336,0.004822835432913417,0.002501379724055189,0.0017045790841831634,0.0009783643271345731,0.00028862227554489104,5.646870625874825e-05,4.2791441711657665e-06,7.998400319936013e-07
5	3097610277	5000.0	0.001	0.0075	0.326477	0.0038484303139372125,0.023741491701659668,0.06047670465906819,0.12486458708258348,0.14980783843231354,0.1635382123575285,0.14738888222355528,0.12289274145170966,0.08474121175764847,0.050447030593881226,0.03569598080383923,0.01898112377524495,0.009220795840831833,0.00298876224755049,0.0012005598880223955,0.00015372925414917018,1.16376724655069e-05,2.7994401119776043e-07
2	3105339407	5000.0	0.001	0.0075	0.267586	0.008124495100979803,0.02913469306138772,0.07193857228554289,0.11151993601279744,0.14322103579284143,0.14702031593681264,0.14654693061387722,0.11799440111977605,0.08561775644871025,0.06136052789442112,0.03965610877824435,0.021492621475704857,0.009782163567286542,0.004154129174165167,0.001836872625474905,0.00046686662667466504,0.0001268146370725855,4.599080183963207e-06,1.159768046390722e-06
10	489734202	5000.0	0.001	0.0075	0.251281	0.0054689862027594485,0.024263307338532294,0.044609798040391925,0.09314437112577484,0.14706618676264746,0.1664762647470506,0.15693201359728054,0.1386870625874825,0.09601035792841432,0.06056072785442911,0.03635560887822435,0.016895900819836034,0.008241711657668467,0.004076104779044191,0.0009408918216356728,0.00020639872025594882,6.23875224955009e-05,1.7596480703859228e-06,1.5996800639872026e-07
16	3662016589	5000.0	0.001	0.0075	0.354370	0.0021612877424515096,0.008737052589482104,0.04563263347330534,0.10548518296340732,0.15021847630473906,0.16618512297540491,0.1449750849830034,0.12660999800039993,0.09391729654069186,0.06300403919216156,0.04258312337532494,0.02448122375524895,0.01443383323335333,0.007229914017196561,0.003165766846630674,0.0008683063387322535,0.0002729854029194161,3.747250549890022e-05,1.199760047990402e-06
9	2220058677	5000.0	0.001	0.0075	0.339520	0.003102259548090382,0.016020755848830233,0.05223915216956609,0.1236377524495101,0.17121523695260948,0.16079912017596482,0.1507628874225155,0.1317845230953809,0.085174925014997,0.0478005598880224,0.02742731453709258,0.015489702059588082,0.00771869626074785,0.0030727054589082185,0.0016800239952009597,0.0013155368926214756,0.0003971605678864227,0.00015600879824035193,0.00015256948610277944,3.231353729254149e-05,2.023595280943811e-05,5.598880223955209e-07
14	2559508545	5000.0	0.001	0.0075	0.400832	0.002259268146370726,0.009394121175764847,0.01881991601679664,0.04366082783443311,0.07525218956208758,0.1110371525694861,0.1419857628474305,0.15424739052189562,0.1419972805438912,0.10788046390721856,0.0828378324335133,0.053538972205558887,0.029330613877224555,0.014908218356328735,0.006870825834833033,0.003360367926414717,0.0018065586882623475,0.0006984203159368127,9.190161967606479e-05,2.0395920815836833e-05,1.5196960607878424e-06
19	3404615766	5000.0	0.001	0.0075	0.246561	0.0033246950609878024,0.033189442111577684,0.07778320335932813,0.10935552889422115,0.1394733053389322,0.16689026194761047,0.16018092381523696,0.13104071185762847,0.08013069386122776,0.048464667066586684,0.026978844231153768,0.013301779644071185,0.005403959208158368,0.0027135372925414917,0.0011550889822035592,0.0005074185162967406,0.00010113977204559088,4.799040191961608e-06
11	1837985850	5000.0	0.001	0.0075	0.283859	0.005714377124575085,0.0297124175164967,0.09197236552689463,0.13340755848830235,0.16119304139172166,0.1699380523895221,0.13904207158568285,0.10843455308938213,0.07744639072185563,0.046917256548690264,0.01912621475704859,0.010913857228554289,0.004354289142171566,0.0013253349330133973,0.0002609478104379124,0.00018104379124175165,2.6434713057388524e-05,2.6314737052589482e-05,7.318536292741451e-06,1.5996800639872026e-07
7	1902966828	5000.0	0.001	0.0075	0.301135	0.003724895020995801,0.0334000399920016,0.1014372325534893,0.16614093181363726,0.17568874225154968,0.16898240351929614,0.12747870425914817,0.08759052189562087,0.05480483903219356,0.03264423115376924,0.020463947210557887,0.014207118576284743,0.007794201159768047,0.0027782043591281745,0.0014506698660267947,0.0009532893421315737,0.0003490101979604079,0.00010765846830633873,3.039392121575685e-06,3.199360127974405e-07
4	645513240	5000.0	0.001	0.0075	0.277483	0.013687022595480904,0.07369194161167766,0.12145490901819636,0.13946582683463307,0.14234537092581484,0.13339336132773447,0.1157253349330134,0.09280647870425915,0.06629474105178965,0.044661547690461906,0.028719296140771847,0.016070345930813835,0.0072598280343931215,0.0023786842631473705,0.0010456708658268346,0.0006155968806238752,0.00024643071385722855,8.842231553689262e-05,3.947210557888422e-05,9.598080383923215e-06,1.199760047990402e-07
3	224090135	5000.0	0.001	0.0075	0.404385	0.003683983203359328,0.03565210957808438,0.08865354929014198,0.13397844431113778,0.16570865826834633,0.17390597880423916,0.1406274345130974,0.11178436312737453,0.07247782443511298,0.04120771845630874,0.020149170165966807,0.007396160767846431,0.0027095780843831236,0.0011671665666866627,0.00038768246350729855,0.000336372725454909,0.00014197160567886423,2.7794441111777644e-05,3.999200159968006e-06,3.9992001599680065e-08
18	3079710805	5000.0	0.001	0.0075	0.270219	0.0018193561287742452,0.019026994601079785,0.05859480103979204,0.13295936812637474,0.17471813637272546,0.16231505698860227,0.1439772445510898,0.11024203159368126,0.0787508898220356,0.055465426914617075,0.03040619876024795,0.016616636672665466,0.008595240951809639,0.0038391521695660866,0.0019926814637072584,0.0005714457108578284,0.00010293941211757649,6.3987202559488104e-06
12	3981924410	5000.0	0.001	0.0075	0.302370	0.00565998800239952,0.033199600079984,0.06753477304539092,0.0952623075384923,0.14948058388322336,0.161252149570086,0.1613239352129574,0.11884607078584283,0.08906062787442512,0.05790717856428714,0.029795520895820837,0.016758208358328336,0.008372965406918616,0.003437632473505299,0.001841111777644471,0.00023095380923815237,3.6272745450909816e-05,1.199760047990402e-07
15	544131149	5000.0	0.001	0.0075	0.371204	0.003161887622475505,0.024454069186162768,0.07690097980403919,0.13304011197760449,0.16747930413917217,0.16784355128974204,0.15539624075184963,0.11490417916416716,0.06867114577084583,0.04264755048990202,0.022675704859028194,0.013490821835632874,0.005914377124575085,0.0019651669666066788,0.0008264747050589882,0.0002475904819036193,8.018396320735853e-05,0.00024539092181563685,3.919216156768646e-05,1.6076784643071386e-05
6	2729058344	5000.0	0.001	0.0075	0.382505	0.00283375324935013,0.022291941611677666,0.0795123775244951,0.13428730253949211,0.17026698660267947,0.15115304939012197,0.13535752849430113,0.09903335332933413,0.08550385922815437,0.05621595680863827,0.03166902619476105,0.015802999400119977,0.008988562287542492,0.0043767646470705855,0.0017937212557488501,0.000636872625474905,0.00023887222555488903,2.1395720855828833e-05,1.5516896620675863e-05,1.5996800639872026e-07
1	3293157381	5000.0	0.001	0.0075	0.302221	0.003578964207158568,0.016140131973605278,0.046993081383723254,0.07843059388122375,0.09645670865826834,0.10991037792441512,0.14365830833833235,0.14734969006198761,0.12224207158568286,0.0972251149770046,0.06324655068986203,0.035438352329534094,0.02135344931013797,0.010248390321935613,0.0039829634073185365,0.0021142171565686862,0.001105498900219956,0.0004567086582683463,6.602679464107178e-05,2.7594481103779245e-06,3.9992001599680065e-08
13	5865536	5000.0	0.001	0.0075	0.390930	0.002859228154369126,0.03294237152569486,0.11274545090981804,0.1731872825434913,0.1844143971205759,0.16220939812037594,0.11787726454709058,0.087724175164967,0.06128522295540892,0.03201495700859828,0.016489502099580083,0.009331373725254949,0.0037943211357728455,0.0020300739852029594,0.0008593881223755249,0.00021435712857428515,1.4797040591881624e-05,6.43871225754849e-06
