sim_id	seed	popsize	selcoef	mutrate	velocity	profile
7	2346094609	5000.0	0.001	0.0153	0.345981	8.274345130973805e-05,0.0019846830633873224,0.012662187562487503,0.03690145970805839,0.06512849430113977,0.08439004199160167,0.11070373925214957,0.11781327734453109,0.11658636272745451,0.10691313737252549,0.09167086582683463,0.07233429314137173,0.05714837032593481,0.04140631873625275,0.029514657068586282,0.01948258348330334,0.015225794841031794,0.009635712857428515,0.005626874625074985,0.0028985402919416117,0.0013914817036592682,0.00039436112777444513,6.986602679464108e-05,2.9754049190161967e-05,4.399120175964807e-06
2	936753155	5000.0	0.001	0.0153	0.345547	0.0010474305138972206,0.008773645270945811,0.028502379524095182,0.04366130773845231,0.0683618476304739,0.09532985402919417,0.11323379324135173,0.122249950009998,0.11781759648070386,0.11068810237952409,0.09116604679064187,0.07000507898420316,0.047047110577884424,0.03196164767046591,0.021593121375724854,0.012238232353529294,0.007695420915816837,0.005006398720255949,0.0023490501899620076,0.0008505498900219956,0.0002685862827434513,9.234153169366127e-05,4.8670265946810635e-05,9.478104379124176e-06,2.359528094381124e-06
1	4283246595	5000.0	0.001	0.0153	0.386968	0.00031541691661667666,0.002331533693261348,0.010899660067986403,0.027250389922015596,0.05834481103779244,0.0828504699060188,0.10815332933413317,0.1289504099180164,0.13439008198360328,0.11689178164367127,0.09768038392321536,0.08043915216956608,0.053956488702259546,0.0364253949210158,0.0243874425114977,0.015560447910417916,0.009254709058188362,0.005384403119376125,0.002842231553689262,0.0019165366926614676,0.0011665666866626674,0.0004627874425114977,0.00012625474905018997,1.4277144571085782e-05,5.038992201559688e-06
14	712775754	5000.0	0.001	0.0153	0.386809	0.00032905418916216755,0.0037012197560487904,0.013629314137172565,0.0306374325134973,0.05558532293541292,0.09013925214957008,0.10727318536292742,0.11298240351929614,0.11411589682063587,0.11076756648670266,0.09634125174965007,0.08144323135372926,0.06312101579684064,0.04619340131973605,0.03176564687062587,0.019884343131373727,0.01069754049190162,0.005765286942611478,0.0026661467706458708,0.0014938612277544492,0.0008370725854829034,0.00032081583683263347,0.00020187962407518497,9.886022795440912e-05,8.638272345530894e-06,2.7994401119776043e-07,7.998400319936013e-08
3	598183946	5000.0	0.001	0.0153	0.462158	0.00024323135372925414,0.0037560087982403518,0.013768966206758649,0.031799520095980804,0.060445990801839634,0.08870725854829034,0.11206022795440912,0.11570929814037192,0.11749654069186163,0.11326926614677064,0.1046249950009998,0.08398420315936812,0.05913045390921816,0.038630753849230155,0.024559528094381125,0.014897140571885624,0.008645150969806038,0.004594281143771246,0.0019478104379124176,0.0010017596480703858,0.0003192161567686463,0.00020547890421915616,0.00010793841231753649,6.874625074985002e-05,2.2995400919816036e-05,2.959408118376325e-06,2.7994401119776043e-07
5	1488748560	5000.0	0.001	0.0153	0.427592	0.0007033393321335733,0.006507178564287143,0.02768250349930014,0.05209070185962807,0.08008334333133374,0.10342379524095181,0.11480623875224955,0.11974637072585483,0.11446686662667467,0.097425674865027,0.08407346530693861,0.06514701059788042,0.04656000799840032,0.03300163967206559,0.02362259548090382,0.013460067986402719,0.007857188562287542,0.004240991801639672,0.0018965806838632273,0.0014125574885022996,0.0008157968406318736,0.00043451309738052387,0.00039208158368326336,0.00012193561287742451,2.2955408918216355e-05,4.479104179164167e-06,1.199760047990402e-07
15	3770466383	5000.0	0.001	0.0153	0.493678	0.0004909818036392721,0.0038503899220155968,0.017658268346330733,0.04594865026994601,0.0893867226554689,0.11347238552289542,0.12638932213557288,0.1307130573885223,0.12385278944211157,0.10945846830633874,0.08572729454109178,0.05842419516096781,0.034146970605878825,0.02338996200759848,0.016007278544291143,0.009264627074585082,0.005419716056788642,0.0030351129774045193,0.0020298740251949612,0.0008104779044191162,0.0002991001799640072,0.00015836832633473307,5.3709258148370326e-05,6.27874425114977e-06,5.198960207958408e-06,7.998400319936013e-07
8	3209527327	5000.0	0.001	0.0153	0.425677	0.00018296340731853628,0.0017863227354529094,0.00900751849630074,0.025457828434313136,0.058160967806438715,0.09160767846430713,0.11963243351329735,0.12895644871025794,0.1271266946610678,0.1123624875024995,0.09143271345730854,0.07751653669266147,0.05840247950409918,0.03773977204559088,0.02539500099980004,0.017021435712857427,0.008601479704059188,0.004891861627674465,0.002610517896420716,0.001188122375524895,0.0005790841831633673,0.00017480503899220155,9.362127574485103e-05,6.15876824635073e-05,8.398320335932813e-06,1.1197760447910417e-06,1.199760047990402e-07
4	2425597966	5000.0	0.001	0.0153	0.461536	0.00025726854629074187,0.0018626674665066986,0.00888118376324735,0.0284120775844831,0.06281767646470705,0.10563231353729254,0.1253882823435313,0.1454755448910218,0.14152805438912217,0.11879608078384322,0.09067014597080583,0.06515248950209958,0.04336872625474905,0.026943331333733254,0.015115336932613478,0.008460027994401119,0.006086582683463308,0.0030734253149370125,0.0013697660467906418,0.00048334333133373325,0.0001322135572885423,4.615076984603079e-05,3.515296940611878e-05,8.518296340731854e-06,3.5192961407718455e-06,1.199760047990402e-07
0	3496312834	5000.0	0.001	0.0153	0.359265	0.001165366926614677,0.008132133573285343,0.023451789642071584,0.05230965806838632,0.08688470305938813,0.11713133373325335,0.1280620275944811,0.12433489302139572,0.11394085182963408,0.09561463707258548,0.07422611477704459,0.05626490701859628,0.04104631073785243,0.029089382123575286,0.02033213357328534,0.013141011797640472,0.007691021795640872,0.003880143971205759,0.0015954409118176364,0.0006711057788442312,0.0004158368326334733,0.0004571485702859428,0.00011877624475104979,3.995200959808039e-05,3.119376124775045e-06,1.9996000799840033e-07
