sim_id	seed	popsize	selcoef	mutrate	velocity	profile
3	2966138896	5000.0	0.001	0.00033567	0.020718	0.7781868826234754,0.20604511097780445,0.013598960207958408,0.001976884623075385,0.00019212157568486302,3.9992001599680065e-08
16	2510395447	5000.0	0.001	0.00033567	0.051362	0.775344451109778,0.20490049990002,0.019376884623075383,0.00037800439912017596,1.5996800639872026e-07
4	791992339	5000.0	0.001	0.00033567	-0.077642	0.7460583883223355,0.23730853829234153,0.015556048790241951,0.0010549490101979604,2.2075584883023396e-05
0	1237436419	5000.0	0.001	0.00033567	0.204998	0.7328159968006399,0.2445001399720056,0.021828194361127776,0.0008470705858828234,8.598280343931213e-06
7	3571339294	5000.0	0.001	0.00033567	-0.066762	0.7602979404119176,0.16983183363327334,0.056007958408318334,0.013819516096780645,4.271145770845831e-05,3.9992001599680065e-08
12	1913403435	5000.0	0.001	0.00033567	-0.026741	0.7845559688062388,0.17751797640471906,0.036605438912217556,0.00131873625274945,1.879624075184963e-06
19	1557542975	5000.0	0.001	0.00033567	-0.060197	0.6773318936212758,0.2551121375724855,0.056606798640271946,0.009042151569686062,0.0018900619876024796,1.6956608678264348e-05
13	1408102446	5000.0	0.001	0.00033567	0.051192	0.7108965806838632,0.24064315136972605,0.044543251349730056,0.0037741651669666067,0.00014281143771245752,3.9992001599680065e-08
1	1545158667	5000.0	0.001	0.00033567	0.055221	0.806929174165167,0.15309018196360727,0.03253805238952209,0.006819636072785443,0.0006202759448110378,2.679464107178564e-06
10	3359150119	5000.0	0.001	0.00033567	-0.702356	0.46194789042191564,0.37505378924215155,0.15364627074585083,0.008815396920615877,0.0005268146370725855,9.718056388722255e-06,1.199760047990402e-07
6	1965008920	5000.0	0.001	0.00033567	0.121432	0.7288751449710058,0.23847018596280745,0.030624395120975804,0.0020281943611277745,2.0795840831833635e-06
8	3073249310	5000.0	0.001	0.00033567	0.119636	0.6485304539092182,0.28322935412917416,0.04290877824435113,0.024336852629474104,0.0009606878624275145,3.3833233353329335e-05,3.9992001599680065e-08
18	3311790139	5000.0	0.001	0.00033567	-0.232465	0.47424391121775644,0.43539492101579685,0.08039512097580484,0.00955372925414917,0.0004122375524895021,7.998400319936013e-08
11	504330281	5000.0	0.001	0.00033567	0.230793	0.6910025194961008,0.265377124575085,0.040245430913817236,0.0033028594281143773,7.186562687462508e-05,1.9996000799840033e-07
15	721954868	5000.0	0.001	0.00033567	0.041659	0.7221883223355329,0.21570349930013996,0.056880863827234555,0.005204759048190362,1.0437912417516497e-05,1.2117576484703059e-05
17	1720201275	5000.0	0.001	0.00033567	-0.036212	0.738156648670266,0.23801763647270546,0.021870785842831433,0.0019524495100979803,2.4795040991801638e-06
9	1048647718	5000.0	0.001	0.00033567	0.196219	0.6872599080183963,0.25384319136172767,0.055254589082183565,0.0029478504299140173,0.0006939012197560488,5.598880223955209e-07
2	1540605965	5000.0	0.001	0.00033567	-0.000662	0.7403276944611078,0.22970633873225355,0.029223195360927816,0.0007149770045990802,2.7794441111777644e-05
5	1273944086	5000.0	0.001	0.00033567	0.189657	0.6979378924215157,0.26062555488902217,0.0370623075384923,0.004367846430713857,6.3987202559488104e-06
14	526510127	5000.0	0.001	0.00033567	0.272301	0.761201799640072,0.2129481303739252,0.01657628474305139,0.008791001799640073,0.0004814637072585483,1.319736052789442e-06
21	4163049546	5000.0	0.001	0.00033567	-0.288504	0.6355073785242952,0.3208981803639272,0.04148054389122176,0.0020755848830233954,3.827234553089382e-05,3.9992001599680065e-08
24	1934477404	5000.0	0.001	0.00033567	-0.348964	0.7143304139172165,0.23889202159568088,0.03925474905018996,0.006786482703459308,0.000733493301339732,2.8394321135772845e-06
27	1534492779	5000.0	0.001	0.00033567	-0.057867	0.7937582483503299,0.18602647470505898,0.019695300939812036,0.0005183363327334533,1.6396720655868826e-06
23	2797111383	5000.0	0.001	0.00033567	-0.195132	0.5490723855228954,0.3694233953209358,0.06809494101179764,0.011174445110977805,0.0020490301939612076,0.00018484303139372125,9.598080383923216e-07
29	803661937	5000.0	0.001	0.00033567	-0.041574	0.8475047790441912,0.1265991601679664,0.02256892621475705,0.0029555688862227553,0.00037124575084983004,3.199360127974405e-07
30	1033181298	5000.0	0.001	0.00033567	-0.175292	0.8316719056188763,0.15839380123975205,0.009689502099580085,0.00024479104179164166
33	2220839036	5000.0	0.001	0.00033567	0.093504	0.7598891421715657,0.19573057388522294,0.039301059788042395,0.004609038192361528,0.0004672265546890622,1.3597280543891223e-06,1.5996800639872026e-06
22	1786484813	5000.0	0.001	0.00033567	0.002974	0.6059843631273745,0.3096856628674265,0.07774765046990602,0.006301579684063187,0.00028034393121375726,3.9992001599680065e-07
32	3576182907	5000.0	0.001	0.00033567	-0.102737	0.8374972605478904,0.11715124975005,0.042385442911417714,0.0024123575284943012,0.0005535692861427714,1.199760047990402e-07
28	2981245037	5000.0	0.001	0.00033567	-0.009666	0.6862012797440512,0.2532643471305739,0.05273473305338932,0.007144451109778045,0.0006515096980603879,3.679264147170566e-06
25	3335946342	5000.0	0.001	0.00033567	-0.125677	0.64144875024995,0.3098859028194361,0.04639628074385123,0.002264387122575485,4.679064187162567e-06
26	2932416618	5000.0	0.001	0.00033567	-0.006668	0.7964879424115177,0.18072473505298942,0.02086610677864427,0.0019122175564887023,8.998200359928014e-06
37	1473179794	5000.0	0.001	0.00033567	-0.181082	0.6074895820835833,0.3354917416516697,0.04896868626274745,0.007897220555888823,0.0001500899820035993,2.679464107178564e-06
39	3311216788	5000.0	0.001	0.00033567	0.407701	0.6909044591081783,0.247302899420116,0.06017844431113777,0.0016127974405118976,1.3997200559888023e-06
35	1029920900	5000.0	0.001	0.00033567	0.355487	0.6503158968206358,0.21085502899420117,0.13071681663667267,0.007779164167166567,0.00033285342931413717,2.399520095980804e-07
36	579731592	5000.0	0.001	0.00033567	-0.146705	0.29649778044391123,0.5807944411117777,0.11503039392121575,0.007284703059388122,0.0003898020395920816,2.8794241151769645e-06
34	604280960	5000.0	0.001	0.00033567	-0.092586	0.6783563687262547,0.2861965606878624,0.031013277344531093,0.004364007198560288,6.978604279144171e-05
