sim_id	seed	popsize	selcoef	mutrate	velocity	profile
0	1321568258	5000.0	0.001	0.000144	-0.026810	0.9353428914217157,0.06247010597880424,0.0021811237752449512,5.798840231953609e-06,7.998400319936013e-08
17	3339251780	5000.0	0.001	0.000144	-0.232706	0.9234955808838232,0.06998404319136173,0.006410837832433514,0.00010949810037992402,3.9992001599680065e-08
6	653047830	5000.0	0.001	0.000144	0.126332	0.9125162567486502,0.07729466106778644,0.007206278744251149,0.0029789242151569686,3.879224155168966e-06
3	3012130826	5000.0	0.001	0.000144	0.135601	0.9114203959208158,0.08615848830233953,0.00241495700859828,6.15876824635073e-06
13	4050085927	5000.0	0.001	0.000144	-0.394612	0.8136784243151369,0.17443659268146372,0.011793161367726455,9.182163567286542e-05
7	3252994076	5000.0	0.001	0.000144	0.084311	0.8580650669866027,0.13507850429914017,0.006848830233953209,7.5984803039392126e-06
15	2660876349	5000.0	0.001	0.000144	0.079693	0.9365248950209958,0.05265082983403319,0.010224355128974206,0.0005998800239952009,3.9992001599680065e-08
10	104269856	5000.0	0.001	0.000144	0.252774	0.8819101779644071,0.11027446510697861,0.005315296940611878,0.0024998200359928014,2.399520095980804e-07
16	4270735426	5000.0	0.001	0.000144	-0.232739	0.8616509898020396,0.1271246950609878,0.011158488302339531,6.582683463307339e-05
14	3269224504	5000.0	0.001	0.000144	0.115697	0.8634138772245551,0.1317864427114577,0.004696700659868026,0.00010297940411917617
12	1390041125	5000.0	0.001	0.000144	-0.009576	0.8426507098580284,0.1449754049190162,0.012234313137372525,0.00013957208558288342
8	1178781724	5000.0	0.001	0.000144	-1.291275	0.8168884223155369,0.12688442311537693,0.02302235552889422,0.031435672865426915,0.0017673265346930614,1.799640071985603e-06
18	3583760453	5000.0	0.001	0.000144	0.124926	0.9344103979204159,0.06454937012597481,0.0010400319936012797,1.9996000799840033e-07
4	1880698893	5000.0	0.001	0.000144	-0.027094	0.8998575884823036,0.09582779444111178,0.004293621275744851,2.0995800839832032e-05
19	1781538886	5000.0	0.001	0.000144	-0.170250	0.8848693061387722,0.11300683863227355,0.0021056988602279544,1.7636472705458908e-05,5.198960207958409e-07
11	2535288866	5000.0	0.001	0.000144	0.157260	0.9070205158968206,0.091773925214957,0.0012001599680063987,5.398920215956809e-06
5	993923085	5000.0	0.001	0.000144	0.738899	0.722758448310338,0.22374797040591882,0.052468426314737054,0.0010242751449710057,8.798240351929614e-07
2	1227743240	5000.0	0.001	0.000144	-0.129800	0.7949447310537893,0.18899672065586884,0.015400519896020795,0.0006573485302939412,6.798640271945611e-07
1	3048278022	5000.0	0.001	0.000144	-0.384766	0.8460914617076585,0.1453863627274545,0.00841011797640472,0.00011205758848230354
9	3687583774	5000.0	0.001	0.000144	0.059087	0.8921598880223955,0.10286062787442511,0.00496756648670266,1.1917616476704659e-05
21	1216878663	5000.0	0.001	0.000144	0.160978	0.8886833433313337,0.09678592281543691,0.012030633873225356,0.002471625674865027,2.8474305138972204e-05
20	1009104967	5000.0	0.001	0.000144	0.080778	0.9282468306338733,0.06916024795040991,0.00258624275144971,6.678664267146571e-06
23	3281453136	5000.0	0.001	0.000144	0.502372	0.7855636872625474,0.20164075184963007,0.010436152769446112,0.0019031793641271747,0.0004560287942411518,1.9996000799840033e-07
22	1752201293	5000.0	0.001	0.000144	-0.050623	0.9015578084383123,0.09313009398120375,0.005309058188362328,3.039392121575685e-06
25	2715344989	5000.0	0.001	0.000144	-0.293418	0.8112825434913017,0.17973417316536694,0.0086248350329934,0.00035796840631873626,4.799040191961608e-07
24	1706147926	5000.0	0.001	0.000144	-0.092332	0.7995149770045991,0.19286698660267945,0.0065088582283543295,0.001105738852229554,3.3993201359728056e-06,3.9992001599680065e-08
33	228016261	5000.0	0.001	0.000144	0.042661	0.8267694861027794,0.16498160367926415,0.008207678464307139,4.1231753649270146e-05
29	2186160245	5000.0	0.001	0.000144	-0.024665	0.9461634473105379,0.05296704659068186,0.0008691461707658468,3.5992801439712056e-07
