sim_id	seed	popsize	selcoef	mutrate	velocity	profile
1	2772961281	5000.0	0.001	0.0221	0.432495	0.00042019596080783845,0.003446550689862028,0.011242151569686063,0.026682863427314536,0.05142959408118376,0.07519036192761448,0.09746778644271145,0.11392341531693662,0.118600199960008,0.11110665866826634,0.09815564887022596,0.08334509098180364,0.06775424915016996,0.050541651669666066,0.03419656068786243,0.02141731653669266,0.013750729854029194,0.008917056588682264,0.005018556288742252,0.0031103379324135174,0.0017454509098180364,0.0010285942811437713,0.0006534693061387723,0.00033789242151569687,0.0001402119576084783,0.00011977604479104179,0.00011041791641671665,9.746050789842032e-05,4.299140171965607e-05,5.358928214357128e-06,1.3597280543891223e-06,3.9992001599680065e-08
6	1144533014	5000.0	0.001	0.0221	0.430993	0.0005265746850629874,0.0038295540891821636,0.010825034993001399,0.026295860827834434,0.04312273545290942,0.060642271545690865,0.08130357928414317,0.09537256548690262,0.10102395520895821,0.10344507098580284,0.09280951809638073,0.08218268346330734,0.07333009398120376,0.06265234953009398,0.04891621675664867,0.03416556688662267,0.02578000399920016,0.019152049590081984,0.014230553889222156,0.008832353529294141,0.005339692061587682,0.003190121975604879,0.0016493501299740052,0.0006728654269146171,0.0003570485902819436,0.0001766846630673865,6.75864827034593e-05,4.375124975004999e-05,4.827034593081384e-05,1.5276944611077784e-05,7.598480303939212e-07
12	2389282845	5000.0	0.001	0.0221	0.427220	0.0002402719456108778,0.0025426914617076584,0.01055368926214757,0.02566758648270346,0.04454441111777645,0.06780243951209758,0.08422207558488302,0.09126302739452109,0.09612349530093982,0.10275496900619877,0.09399876024795041,0.08418852229554089,0.07240771845630874,0.059113337332533496,0.04864831033793241,0.03772901419716057,0.026673505298940213,0.019780683863227354,0.013755808838232353,0.008403079384123175,0.004778124375124975,0.002413397320535893,0.0009956408718256348,0.0006537892421515697,0.0003061787642471506,0.0003028594281143771,0.0001127374525094981,2.2275544891021795e-05,1.4797040591881624e-06,1.199760047990402e-07
5	3506948117	5000.0	0.001	0.0221	0.500696	0.00011301739652069585,0.0006363527294541092,0.004255428914217156,0.015509338132373525,0.0328871025794841,0.05259852029594081,0.07309638072385523,0.09810917816436712,0.11100731853629274,0.11387126574685064,0.109201199760048,0.09547758448310338,0.07822879424115177,0.06252789442111578,0.048545890821835636,0.0355124575084983,0.02577992401519696,0.01745102979404119,0.010942851429714058,0.006214637072585483,0.00387374525094981,0.0023703259348130373,0.0010148370325934813,0.000493261347730454,0.00020215956808638272,4.487102579484103e-05,2.54749050189962e-05,8.798240351929614e-06,3.5992801439712056e-07
9	16756762	5000.0	0.001	0.0221	0.402830	0.0004443111377724455,0.002973125374925015,0.012357328534293142,0.03013621275744851,0.05164687062587482,0.0730499900019996,0.08196432713457309,0.0837758848230354,0.0911009798040392,0.0990988202359528,0.09411853629274144,0.08368550289942012,0.07456768646270746,0.06072133573285343,0.048755128974205156,0.0357124175164967,0.026542011597680465,0.01863619276144771,0.012674145170965807,0.007874465106978604,0.005046630673865227,0.0027457308538292344,0.001133253349330134,0.0005139372125574885,0.00029534093181363727,0.00020647870425914816,0.00015796840631873626,5.358928214357129e-05,9.718056388722255e-06,1.999600079984003e-06,7.998400319936013e-08
2	4269133836	5000.0	0.001	0.0221	0.393110	0.00042415516896620676,0.0026430713857228554,0.006442911417716457,0.013648670265946811,0.029578124375124974,0.05139560087982403,0.07280215956808639,0.08922043591281743,0.10311561687662467,0.1081368126374725,0.11315940811837633,0.09830361927614477,0.08373329334133173,0.06750333933213358,0.05148538292341532,0.036669466106778646,0.025877144571085784,0.017544491101779643,0.011370365926814638,0.00674497100579884,0.004279784043191362,0.002682103579284143,0.0012825434913017397,0.0006356328734253149,0.00042151569686062787,0.0002254749050189962,0.00015396920615876825,0.00010385922815436913,0.00026530693861227757,0.00011121775644871026,3.587282543491302e-05,3.639272145570886e-06,3.9992001599680065e-08
14	3693183002	5000.0	0.001	0.0221	0.473884	0.00014917016596680663,0.001703979204159168,0.008892741451709658,0.02183363327334533,0.03433069386122775,0.049678144371125776,0.07289042191561687,0.0988127174565087,0.11212685462907418,0.11224547090581884,0.10231777644471106,0.09189706058788243,0.08063219356128774,0.06358980203959208,0.047166566686662664,0.03338228354329134,0.02358516296740652,0.016915256948610277,0.011339172165566886,0.006526774645070986,0.004156928614277145,0.0020778244351129776,0.0017102179564087183,0.0011100979804039193,0.0006043191361727654,0.0002267146570685863,7.510497900419917e-05,1.951609678064387e-05,3.3993201359728056e-06
11	1626693658	5000.0	0.001	0.0221	0.439908	0.0006317936412717456,0.003051149770045991,0.00932741451709658,0.020443271345730853,0.03759716056788642,0.05510757848430314,0.07588590281943611,0.09611037792441511,0.10667766446710658,0.1122381523695261,0.1017384123175365,0.08986826634673066,0.08054877024595081,0.06526802639472105,0.04948238352329534,0.03480855828834233,0.023093621275744852,0.015194601079784043,0.009994761047790441,0.005692621475704859,0.00347754449110178,0.00191625674865027,0.0010026394721055789,0.00047370525894821036,0.00017756448710257947,8.314337132573485e-05,4.931013797240552e-05,4.299140171965607e-05,1.34373125374925e-05,2.9194161167766445e-06
8	126048280	5000.0	0.001	0.0221	0.411402	0.0002118376324735053,0.0015556888622275545,0.0036494701059788044,0.0070992601479704055,0.016283343331333733,0.03165474905018996,0.05024883023395321,0.06884083183363328,0.08928410317936412,0.10129678064387122,0.10846954609078184,0.1063259348130374,0.09711737652469506,0.08389426114777045,0.06613337332533493,0.04917152569486103,0.03730353929214157,0.02866110777844431,0.020247950409918017,0.012707298540291942,0.007634033193361328,0.004995640871825635,0.0030718256348730255,0.0017782043591281743,0.0011857228554289143,0.0005424515096980603,0.000335372925414917,0.00019732053589282143,8.138372325534892e-05,1.9716056788642272e-05,1.5196960607878424e-06
0	3971600384	5000.0	0.001	0.0221	0.449258	0.0001616476704659068,0.001523615276944611,0.007191801639672066,0.019584643071385723,0.03374805038992201,0.049763527294541095,0.06214185162967407,0.06861583683263348,0.07711545690861828,0.0839505698860228,0.09135384923015397,0.08831061787642472,0.08019388122375525,0.07080071985602879,0.06382695460907818,0.0558373525294941,0.045466826634673066,0.0335994801039792,0.022125614877024594,0.015191121775644871,0.010745890821835634,0.00731373725254949,0.004931973605278944,0.0027106978604279144,0.0017055388922215557,0.0010371525694861028,0.0005483303339332133,0.0003496100779844031,0.0001151369726054789,3.607278544291142e-05,1.799640071985603e-06,2.7994401119776043e-07,3.5992801439712056e-07
