sim_id	seed	popsize	selcoef	mutrate	velocity	profile
3	1651286032	5000.0	0.001	0.0227	0.407614	0.0003757648470305939,0.0035608078384323136,0.011599880023995202,0.02498888222355529,0.0458368326334733,0.06409730053989202,0.08040327934413118,0.09437560487902419,0.1047124575084983,0.1053622875424915,0.09671829634073185,0.08719788042391521,0.07543471305738852,0.06073513297340532,0.04705534893021396,0.0340370325934813,0.02281491701659668,0.015697020595880823,0.010412837432513497,0.006442151569686063,0.003787002599480104,0.0021584483103379323,0.0011293341331733654,0.0006116776644671066,0.00024163167366526695,0.00012421515696860627,7.62247550489902e-05,1.275744851029794e-05,2.7994401119776043e-07
10	3840606247	5000.0	0.001	0.0227	0.471295	0.0003236152769446111,0.0018831833633273344,0.009474545090981803,0.024242951409718057,0.045011717656468705,0.06644807038592282,0.08664799040191962,0.0993504899020196,0.10468838232353529,0.10089578084383123,0.09169950009998,0.08656984603079385,0.07145422915416917,0.05622723455308938,0.04412629474105179,0.03572149570085983,0.026622955408918215,0.018633673265346932,0.012584723055388922,0.007241751649670066,0.004326974605078984,0.002630753849230154,0.0015194561087782444,0.0009792041591681663,0.0004303539292141572,0.00015632873425314937,8.950209958008398e-05,1.847630473905219e-05,5.198960207958409e-07
5	1478696977	5000.0	0.001	0.0227	0.347054	0.0005260147970405918,0.0014420715856828634,0.006452189562087583,0.018458588282343532,0.033999920015996804,0.050420675864827035,0.06701167766446711,0.0833119776044791,0.09819264147170566,0.10218656268746251,0.09937820435912817,0.09263395320935813,0.08072341531693661,0.07251381723655269,0.05693845230953809,0.04264407118576285,0.031634833033393324,0.022770845830833834,0.014960367926414716,0.010064547090581884,0.006084903019396121,0.0036458308338332334,0.0018393121375724856,0.0009900419916016798,0.0006535092981403719,0.00036416716656668664,0.00010981803639272146,3.855228954209158e-05,6.07878424315137e-06,2.559488102379524e-06,3.9992001599680065e-07
7	1465403425	5000.0	0.001	0.0227	0.386546	0.00014669066186762648,0.0009388922215556888,0.0037207758448310336,0.00804511097780444,0.02121871625674865,0.038981363727254546,0.059345370925814836,0.07622979404119176,0.09191609678064387,0.09964147170565887,0.09673357328534293,0.09446798640271946,0.08697692461507699,0.07955556888622276,0.06732037592481503,0.052206758648270346,0.03759612077584483,0.027870905818836233,0.020621795640871826,0.014956648670265946,0.009247390521895622,0.005048350329934013,0.0029505698860227956,0.001954409118176365,0.0011332933413317336,0.0005714857028594282,0.00030805838832233555,0.00013813237352529493,8.890221955608879e-05,2.8834233153369324e-05,3.567286542691462e-05,3.359328134373125e-06,5.99880023995201e-07
13	1428625459	5000.0	0.001	0.0227	0.485102	0.00021471705658868226,0.0008943011397720456,0.002703339332133573,0.009712817436512698,0.022828234353129376,0.04336684663067387,0.07237120575884823,0.0951986802639472,0.1098757448510298,0.11645770845830834,0.1121124975004999,0.10142467506498701,0.08411897620475906,0.06873489302139572,0.0503118576284743,0.03643127374525095,0.02583911217756449,0.018510537892421516,0.012878584283143372,0.007701339732053589,0.0040771845630873825,0.002057388522295541,0.0010628274345130973,0.0006387522495500899,0.0002800639872025595,0.0001000999800039992,8.514297140571885e-05,9.398120375924815e-06,1.799640071985603e-06
8	1066747941	5000.0	0.001	0.0227	0.497723	0.0001115376924615077,0.00035056988602279545,0.001137132573485303,0.006423875224955009,0.02002023595280944,0.043276464707058586,0.06612269546090782,0.08557848430313937,0.09768270345930814,0.10270157968406318,0.10373893221355729,0.09800839832033593,0.08746558688262347,0.07414037192561487,0.062147170565886825,0.0481249350129974,0.03426602679464107,0.02526490701859628,0.01776608678264347,0.011525814837032593,0.006985602879424116,0.0036243151369726055,0.0016324735052989402,0.0009705258948210358,0.0004887822435512897,0.00023319336132773444,0.00013205358928214357,5.674865026994601e-05,1.6716656668666265e-05,5.878824235152969e-06,1.9996000799840033e-07
4	627959824	5000.0	0.001	0.0227	0.407771	0.0007142571485702859,0.002965886822635473,0.005118616276744651,0.009110497900419916,0.014399560087982403,0.021961967606478703,0.03075496900619876,0.043393481303739254,0.06383691261747651,0.08574033193361327,0.08798320335932813,0.09000275944811038,0.09360639872025595,0.09164315136972606,0.0796885022995401,0.07281983603279345,0.056344771045790845,0.04407874425114977,0.033971085782843434,0.025497020595880823,0.018249310137972406,0.01115500899820036,0.006966526694661068,0.0044341131773645275,0.002514737052589482,0.0016737852429514098,0.0008303939212157568,0.0004149170165966807,9.79004199160168e-05,2.471505698860228e-05,5.318936212757449e-06,1.319736052789442e-06
0	41154563	5000.0	0.001	0.0227	0.414817	7.98240351929614e-05,0.0022138372325534892,0.011300459908018397,0.03274045190961808,0.057779284143171364,0.07952605478904219,0.09512257548490302,0.10589322135572886,0.10931053789242151,0.107275624875025,0.1016014397120576,0.08295448910217956,0.06333165366926614,0.04769522095580884,0.0354629074185163,0.02501151769646071,0.01733105378924215,0.010702179564087182,0.006086062787442511,0.003767726454709058,0.002281383723255349,0.001197360527894421,0.0006669866026794641,0.000288502299540092,8.442311537692461e-05,0.00014977004599080185,0.00010945810837832434,2.9434113177364527e-05,6.47870425914817e-06,7.998400319936013e-08
14	2723018803	5000.0	0.001	0.0227	0.466516	0.00019912017596480705,0.0018007198560287942,0.007931733653269346,0.018971605678864228,0.03443263347330534,0.05848482303539292,0.08240099980004,0.10190501899620076,0.11497104579084183,0.11900247950409917,0.10993601279744052,0.09335188962207558,0.07334857028594281,0.05956444711057789,0.04326902619476105,0.028739532093581283,0.019497740451909617,0.012682583483303339,0.008532893421315737,0.005636632673465307,0.0029810437912417514,0.0012189162167566487,0.0005919216156768647,0.0002998200359928014,0.00017908418316336732,5.898820235952809e-05,1.0077984403119377e-05,6.39872025594881e-07
19	234688593	5000.0	0.001	0.0227	0.447040	0.00013209358128374326,0.0013197760447910417,0.005061667666466707,0.014438232353529295,0.03681203759248151,0.0587126974605079,0.08033637272545491,0.09622771445710858,0.1039887222555489,0.10226082783443312,0.09998240351929615,0.08947898420315936,0.07630429914017196,0.06470105978804239,0.049833233353329336,0.03949290141971606,0.02782891421715657,0.019505298940211958,0.013119096180763847,0.00900499900019996,0.005066986602679464,0.0027560087982403518,0.0016023195360927815,0.0009484903019396121,0.0005568886222755449,0.0002787842431513697,0.0001127374525094981,6.162767446510697e-05,4.907018596280744e-05,1.4717056588682264e-05,1.0077984403119377e-05,9.598080383923216e-07
