sim_id	seed	popsize	selcoef	mutrate	velocity	profile
8	2710665257	5000.0	0.000865	0.006	0.318874	0.0101125774845031,0.06489686062787442,0.16607990401919617,0.20446026794641073,0.190073825234953,0.14748966206758649,0.09726482703459308,0.057226754649070184,0.030885902819436113,0.014829114177164567,0.008603959208158369,0.004616116776644671,0.002542251549690062,0.0007345330933813237,0.00014713057388522296,1.4877024595080984e-05,7.118576284743051e-06,1.4317136572685463e-05
1	3859167240	5000.0	0.000865	0.006	0.341156	0.007781483703259348,0.039703379324135174,0.09871553689262147,0.16668426314737053,0.19263207358528295,0.18387262547490502,0.1282366726654669,0.07670397920415917,0.04701727654469106,0.031660547890421914,0.016299020195960807,0.006197640471905619,0.0026024795040991804,0.0012583883223355329,0.0005101779644071186,0.00012065586882623475,3.759248150369926e-06,3.9992001599680065e-08
6	391206944	5000.0	0.000865	0.006	0.183809	0.01529742051589682,0.07725866826634673,0.1179872825434913,0.14166934613077384,0.16810897820435913,0.14243119376124774,0.13145190961807637,0.09116536692661467,0.052475224955008996,0.030605038992201558,0.015870585882823435,0.008984203159368126,0.004430113977204559,0.0017748850229954009,0.00041655668866226757,7.146570685862828e-05,1.7596480703859228e-06
0	1113184263	5000.0	0.000865	0.006	0.312058	0.0036604679064187163,0.047873185362927416,0.1340110377924415,0.1571250549890022,0.17219664067186563,0.17505470905818837,0.121023675264947,0.08400407918416317,0.04906758648270346,0.02831469706058788,0.013957928414317136,0.009095980803839231,0.0031245750849830034,0.001092621475704859,0.0002134773045390922,0.00010365926814637073,7.878424315136972e-05,1.839632073585283e-06
4	722790423	5000.0	0.000865	0.006	0.349667	0.007438192361527695,0.032533133373325335,0.07860539892021595,0.13444155168966207,0.17710281943611278,0.18895556888622275,0.15250253949210157,0.09874357128574285,0.06436064787042592,0.036316576684663066,0.017923935212957407,0.007738572285542891,0.0026526694661067785,0.0006123575284943012,7.114577084583084e-05,1.319736052789442e-06
17	4070316103	5000.0	0.000865	0.006	0.385469	0.004021155768846231,0.015509418116376725,0.05572965406918616,0.10645426914617076,0.15628194361127776,0.1621368526294741,0.14510257948410318,0.13592857428514296,0.09857884423115378,0.058703939212157566,0.030605318936212756,0.01835120975804839,0.007849670065986802,0.0034491501699660068,0.0010115576884623075,0.00026930613877224557,1.4477104579084183e-05,2.0795840831833635e-06
9	3666901040	5000.0	0.000865	0.006	0.355286	0.007395160967806439,0.028226074785042993,0.07921723655268946,0.1389258548290342,0.16242907418516297,0.17825554889022197,0.15429298140371925,0.10579376124775045,0.07194365126974606,0.03925602879424115,0.017524375124975004,0.008969046190761847,0.0041170565886822635,0.0019070585882823435,0.001123495300939812,0.00046894621075784844,0.00014921015796840633,5.278944211157768e-06,1.5996800639872026e-07
3	566331413	5000.0	0.000865	0.006	0.451416	0.004573165366926615,0.018214437112577486,0.060463147370525896,0.1477376124775045,0.17824483103379324,0.16076896620675865,0.15336520695860828,0.11249018196360727,0.07812733453309338,0.04703171365726855,0.020154409118176366,0.010269226154769046,0.005203239352129574,0.001922895420915817,0.0011125774845030993,0.0002603479304139172,5.842831433713257e-05,2.279544091181764e-06
16	3189465159	5000.0	0.000865	0.006	0.416092	0.0019568086382723456,0.013346450709858028,0.04545194961007799,0.10892337532493501,0.16932113577284544,0.18749018196360728,0.16842935412917417,0.1229135372925415,0.07585474905018996,0.04710909818036393,0.029155328934213156,0.016007998400319936,0.00855744851029794,0.0037814837032593483,0.001334493101379724,0.00022059588082383523,0.00012389522095580883,2.1475704859028193e-05,6.39872025594881e-07
15	1325776965	5000.0	0.000865	0.006	0.336119	0.007578524295140972,0.03937972405518896,0.10764427114577084,0.1496884223155369,0.17802615476904618,0.16697788442311537,0.12887138572285542,0.09926486702659468,0.06154893021395721,0.03161667666466707,0.01821375724855029,0.007501099780043991,0.0019399320135972805,0.000616996600679864,0.0008638272345530894,0.000232873425314937,3.431313737252549e-05,3.5992801439712056e-07
7	2404259876	5000.0	0.000865	0.006	0.273783	0.011800679864027195,0.05207026594681064,0.13545530893821237,0.19548266346730653,0.18975816836632672,0.15262107578484302,0.10743043391321735,0.0743502099580084,0.03911757648470306,0.02110741851629674,0.0121499300139972,0.005591001799640072,0.002281983603279344,0.0006235952809438112,0.00014249150169966008,1.4997000599880025e-05,2.1595680863827235e-06,3.9992001599680065e-08
