sim_id	seed	popsize	selcoef	mutrate	velocity	profile
9	1291491357	5000.0	0.000625375	0.006	0.339318	0.002182963407318536,0.0035562887422515496,0.024161647670465906,0.08995708858228355,0.13468334333133372,0.13551913617276545,0.1661124575084983,0.15581547690461908,0.1022368726254749,0.07005050989802039,0.04398388322335533,0.030151009798040394,0.021626594681063788,0.01238252349530094,0.005675384923015397,0.001414117176564687,0.0002519096180763847,0.0001747250549890022,4.031193761247751e-05,2.2915416916616678e-05,8.398320335932813e-07
8	633407517	5000.0	0.000625375	0.006	0.358162	0.008424275144971006,0.04011297740451909,0.10481735652869426,0.15773025394921017,0.15591881623675266,0.1466141171765647,0.11578196360727855,0.09054909018196361,0.06945126974605079,0.045960487902419515,0.02998984203159368,0.018216756648670267,0.00911001799640072,0.005033153369326135,0.001442991401719656,0.00034589082183563287,0.00042011597680463906,7.678464307138572e-05,3.719256148770246e-06,1.199760047990402e-07
3	3533105169	5000.0	0.000625375	0.006	0.331677	0.004400799840031994,0.03503971205758848,0.07007782443511298,0.12896164767046592,0.15704151169766048,0.1480881823635273,0.13189110177964408,0.11347994401119776,0.07500383923215356,0.05514901019796041,0.03537084583083383,0.022740611877624474,0.013615396920615877,0.006172085582883424,0.0023125374925014996,0.0005676064787042592,7.850429914017196e-05,8.838232353529294e-06
7	2045702170	5000.0	0.000625375	0.006	0.431048	0.00461119776044791,0.03854485102979404,0.09520623875224955,0.14157060587882422,0.17048414317136573,0.16632721455708857,0.13725430913817235,0.09509418116376725,0.0707007798440312,0.04226998600279944,0.022176924615076983,0.009924855028994201,0.0036431513697260547,0.0016266746650669866,0.00047814437112577487,6.366726654669066e-05,2.2915416916616678e-05,1.5996800639872026e-07
2	3531024401	5000.0	0.000625375	0.006	0.327248	0.0062054789042191565,0.05139016196760648,0.09015224955008998,0.10854829034193161,0.13413301339732053,0.14573473305338933,0.13471573685262947,0.10510701859628074,0.08551129774045191,0.05692585482903419,0.03670969806038792,0.021799800039992,0.013877864427114577,0.004207398520295941,0.002052989402119576,0.0022669066186762647,0.0005506098780243951,0.00010597880423915217,4.919016196760648e-06
12	3229028387	5000.0	0.000625375	0.006	0.583869	0.0017848430313937213,0.011231833633273345,0.05355652869426115,0.10238472305538893,0.12677956408718255,0.14559148170365926,0.1437391721655669,0.1283376924615077,0.1031989602079584,0.07750409918016397,0.05175628874225155,0.028591561687662467,0.015026394721055788,0.006374125174965007,0.003277864427114577,0.0006670665866826635,0.00014961007798440311,1.4717056588682264e-05,8.398320335932813e-07,2.4235152969406118e-05,8.278344331133774e-06,1.199760047990402e-07
14	1602113581	5000.0	0.000625375	0.006	0.377277	0.0013255748850229954,0.012172965406918616,0.0469996800639872,0.09590753849230153,0.156751449710058,0.17333565286942612,0.1483389722055589,0.12463427314537093,0.10360999800039992,0.05885198960207958,0.030352249550089982,0.021033433313337332,0.013250949810037993,0.009493941211757648,0.00282123575284943,0.0007770845830833834,8.88622275544891e-05,0.0002340731853629274,1.6876624675064987e-05,3.119376124775045e-06,7.998400319936013e-08
11	3480662051	5000.0	0.000625375	0.006	0.149617	0.017068906218756248,0.05894389122175565,0.09110649870025994,0.1311376124775045,0.15578548290341931,0.15058052389522095,0.11188498300339932,0.08935548890221956,0.06569766046790641,0.04944019196160768,0.03420199960007998,0.021713297340531894,0.014092101579684064,0.006071745650869826,0.0022537092581483703,0.0005443311337732453,0.00011149770045990802,1.0037992401519696e-05,3.9992001599680065e-08
13	711376934	5000.0	0.000625375	0.006	0.313510	0.01702867426514697,0.054236952609478105,0.10417660467906419,0.15646326734653068,0.1456637872425515,0.14593277344531094,0.12911677664467106,0.0920497100579884,0.06474161167766447,0.04464091181763647,0.024173165366926614,0.01165746850629874,0.006356168766246751,0.0028610677864427114,0.0005398520295940812,0.0002824635072985403,5.730853829234153e-05,2.1355728854229156e-05,7.998400319936013e-08
10	2875947040	5000.0	0.000625375	0.006	0.369339	0.0022929814037192563,0.010459788042391522,0.03222347530493901,0.07883215356928615,0.10588538292341532,0.14231345730853828,0.17500411917616476,0.14559804039192162,0.10452409518096381,0.0782113977204559,0.04920323935212957,0.03597424515096981,0.02328362327534493,0.009133493301339732,0.0040556688662267545,0.0020643471305738853,0.000678504299140172,0.00021351729654069186,3.83123375324935e-05,7.638472305538892e-06,2.4795040991801638e-06,3.9992001599680065e-08
