sim_id	seed	popsize	selcoef	mutrate	velocity	profile
10	3405344808	5000.0	0.001	0.00573027	0.142354	0.013005838832233553,0.05167774445110978,0.10855624875024995,0.16010589882023596,0.17429362127574485,0.15884283143371325,0.13468594281143773,0.09879208158368326,0.056159328134373125,0.027493061387722454,0.011330613877224555,0.0037630473905218955,0.0009771245750849831,0.00025086982603479306,3.775244951009798e-05,2.7554489102179565e-05,4.399120175964807e-07
4	3870404627	5000.0	0.001	0.00573027	0.379938	0.0036936212757448512,0.04013549290141972,0.10145574885022995,0.19240659868026394,0.19789430113977205,0.16679088182363527,0.126050149970006,0.08083907218556288,0.04413365326934613,0.025573045390921815,0.012061667666466706,0.004688702259548091,0.0016463907218556288,0.0013859628074385122,0.000493501299740052,0.0005398520295940812,0.00018428314337132573,9.038192361527695e-06,1.783643271345731e-05,1.9996000799840033e-07
17	1149755455	5000.0	0.001	0.00573027	0.370419	0.010588082383523295,0.05948862227554489,0.13431101779644072,0.20824359128174366,0.2102503099380124,0.14558300339932015,0.09765406918616276,0.06365906818636273,0.034919816036792645,0.017860947810437913,0.011618836232753449,0.004280143971205759,0.0013186162767446512,0.0001604879024195161,6.210757848430314e-05,1.279744051189762e-06
0	7575556	5000.0	0.001	0.00573027	0.234440	0.00848122375524895,0.07153421315736852,0.15819416116776644,0.17741995600879823,0.18044883023395322,0.1571127774445111,0.10996444711057789,0.06602119576084783,0.039499740051989606,0.019928014397120577,0.007639072185562887,0.0025497700459908017,0.0007386522695460908,0.00020631873625274945,9.63007398520296e-05,3.431313737252549e-05,0.00011357728454309139,1.739652069586083e-05,3.9992001599680065e-08
15	4156559410	5000.0	0.001	0.00573027	0.200654	0.023374565086982605,0.09466850629874025,0.13165466906618675,0.1842979804039192,0.1799117376524695,0.15250709858028394,0.10552081583683263,0.0606626674665067,0.029427194561087784,0.017821875624875024,0.011751849630073986,0.00495884823035393,0.0026779044191161767,0.0006420315936812637,0.0001145370925814837,7.638472305538892e-06,7.998400319936013e-08
1	3741730822	5000.0	0.001	0.00573027	0.303050	0.013572325534893022,0.079723575284943,0.17326882623475304,0.21319476104779045,0.19079532093581283,0.14490541891621675,0.0855126574685063,0.04723623275344931,0.025346890621875624,0.015529534093181363,0.006439672065586883,0.0022821835632873427,0.0013836432713457308,0.0006387922415516897,0.00015920815836832633,9.318136372725454e-06,1.5596880623875224e-06,7.998400319936013e-08
5	2329167898	5000.0	0.001	0.00573027	0.335793	0.0063284943011397725,0.05450741851629674,0.14217308538292342,0.1911881623675265,0.1959746850629874,0.17020875824835033,0.10927126574685063,0.06886466706658669,0.03184095180963807,0.015284743051389722,0.008233433313337332,0.0037987602479504098,0.001530133973205359,0.0005993601279744051,0.0001634873025394921,3.0473905218956208e-05,2.1195760847830435e-06
16	199727166	5000.0	0.001	0.00573027	0.190223	0.03424771045790842,0.09831901619676064,0.1510099580083983,0.17824619076184764,0.16753965206958607,0.1403763647270546,0.1026263947210558,0.062018196360727855,0.03495112977404519,0.01815996800639872,0.008399200159968007,0.002388602279544091,0.0012245950809838032,0.0004535092981403719,2.9634073185362926e-05,4.2791441711657665e-06,5.598880223955209e-06
12	1219379245	5000.0	0.001	0.00573027	0.163025	0.012132093581283743,0.07995148970205959,0.15975448910217957,0.1909484103179364,0.19165358928214357,0.14816564687062586,0.09970581883623275,0.05666882623475305,0.029338972205558887,0.018566566686662667,0.007921495700859827,0.003688502299540092,0.0012307138572285542,0.00021643671265746852,4.351129774045191e-05,1.1237752449510098e-05,2.1995600879824035e-06
13	3638956078	5000.0	0.001	0.00573027	0.121684	0.05173825234953009,0.1056487102579484,0.1495608078384323,0.1717258148370326,0.1656237152569486,0.13579652069586082,0.09515720855828834,0.061070345930813834,0.03261335732853429,0.01789502099580084,0.008039152169566086,0.0026462307538492303,0.0018064787042591482,0.0005779244151169766,9.838032393521295e-05,1.919616076784643e-06,1.5996800639872026e-07
