sim_id	seed	popsize	selcoef	mutrate	velocity	profile
0	642729473	5000.0	0.001	0.007724	0.412301	0.008940931813637273,0.04718984203159368,0.1070614677064587,0.1503387722455509,0.17905226954609077,0.14815256948610278,0.12534117176564688,0.09739868026394721,0.05929858028394321,0.03716124775044991,0.02416864627074585,0.010530173965206958,0.0035595280943811237,0.001300499900019996,0.00033145370925814836,0.0001388522295540892,3.351329734053189e-05,1.6796640671865626e-06,1.199760047990402e-07
18	610026027	5000.0	0.001	0.007724	0.182281	0.013036632673465307,0.06496556688662268,0.1082757848430314,0.1289727654469106,0.1600719456108778,0.14829694061187762,0.12719000199960007,0.0922749850029994,0.061191681663667265,0.0474374325134973,0.026399520095980802,0.011563367326534693,0.00738996200759848,0.0023044591081783643,0.0003644071185762847,0.00011645670865826835,0.00010277944411117776,4.359128174365127e-05,1.7196560687862428e-06
1	4284178946	5000.0	0.001	0.007724	0.309646	0.005244271145770846,0.038585162967406515,0.0916377524495101,0.14049774045190963,0.15869234153169365,0.17232013597280543,0.14198352329534092,0.10301035792841431,0.06575588882223556,0.03850529894021196,0.023770565886822637,0.010908298340331933,0.0049488902219556085,0.0022333133373325337,0.0010213557288542292,0.0007470905818836233,0.00011649670065986803,1.895620875824835e-05,2.559488102379524e-06
13	3941636130	5000.0	0.001	0.007724	0.421347	0.0022391521695660868,0.03604719056188762,0.10858860227954409,0.17000323935212958,0.18472133573285343,0.1678633873225355,0.1369852029594081,0.0889997200559888,0.054793881223755246,0.027315616876624677,0.012062467506498701,0.005442031593681264,0.0029725654869026193,0.0014799040191961607,0.00025102979404119174,9.958008398320336e-05,8.190361927614477e-05,4.7670465906818635e-05,5.438912217556489e-06,7.998400319936013e-08
17	2878260776	5000.0	0.001	0.007724	0.323470	0.008373365326934614,0.06434641071785643,0.13139144171165767,0.1552652669466107,0.17298184363127375,0.16096144771045792,0.12495744851029794,0.07513117376524694,0.0486250349930014,0.026771045790841833,0.014487142571485702,0.008308418316336733,0.0053360527894421115,0.0019770445910817836,0.0007718056388722256,0.0002924215156968606,2.2275544891021795e-05,3.5992801439712056e-07
2	298419202	5000.0	0.001	0.007724	0.424202	0.0028029194161167765,0.015944051189762047,0.027512897420515898,0.042015156968606276,0.08300339932013598,0.15081831633673265,0.1728643471305739,0.16335512897420515,0.11641687662467506,0.08745590881823635,0.06081355728854229,0.03656840631873625,0.019675184963007398,0.012139692061587682,0.005507138572285543,0.001767246550689862,0.0009355728854229154,0.0003583283343331334,3.367326534693061e-05,1.215756848630274e-05,3.9992001599680065e-08
14	64622627	5000.0	0.001	0.007724	0.285993	0.002678464307138572,0.03150853829234153,0.08490157968406319,0.11805862827434513,0.13942123575284943,0.1663626074785043,0.15625602879424116,0.12117304539092182,0.08107722455508898,0.050484423115376924,0.02592993401319736,0.011970925814837033,0.005437392521495701,0.0021804039192161568,0.0013911617676464706,0.0005551289742051589,0.00041911617676464706,0.00012529494101179764,3.823235352929414e-05,2.9834033193361328e-05,7.998400319936013e-07
12	911276065	5000.0	0.001	0.007724	0.339516	0.008736652669466107,0.06776596680663867,0.13011385722855429,0.16738052389522096,0.17208538292341533,0.14351873625274944,0.10866714657068587,0.078448550289942,0.052706018796240754,0.03415160967806439,0.018663427314537094,0.010171445710857829,0.004148530293941212,0.0014955408918216357,0.0013709658068386322,0.0003909218156368726,0.00015640871825634874,2.5954809038192362e-05,1.5596880623875224e-06,7.998400319936013e-07
8	47937044	5000.0	0.001	0.007724	0.214659	0.003877104579084183,0.046347530493901216,0.0883875224955009,0.12283591281743651,0.126498100379924,0.1496859028194361,0.14400323935212958,0.12130425914817036,0.0836365126974605,0.04826654669066187,0.030217996400719857,0.01695516896620676,0.010458508298340332,0.0050088382323535295,0.0016948210357928413,0.0005467706458708258,0.00019264147170565887,7.994401119776044e-05,1.919616076784643e-06,7.598480303939212e-07
11	2106085408	5000.0	0.001	0.007724	0.357527	0.002662267546490702,0.009816836632673465,0.03975248950209958,0.09834593081383723,0.14701047790441912,0.1600484303139372,0.16933089382123576,0.14520295940811836,0.09689718056388723,0.05993093381323735,0.036389442111577686,0.021145530893821235,0.00897872425514897,0.003258668266346731,0.0008751449710057989,0.0002596680663867227,5.742851429714057e-05,3.495300939812037e-05,2.039592081583683e-06
4	3622221832	5000.0	0.001	0.007724	0.280186	0.00362251549690062,0.024967286542691463,0.07752709458108378,0.12269818036392721,0.1473747650469906,0.15284007198560287,0.15220451909618077,0.11358644271145771,0.08467658468306338,0.05663311337732454,0.031241671665666867,0.01847350529894021,0.008652909418116377,0.003415996800639872,0.0015209758048390322,0.0003969606078784243,0.00013429314137172564,3.027394521095781e-05,2.7194561087782445e-06,1.199760047990402e-07
19	3518097455	5000.0	0.001	0.007724	0.402804	0.0025829634073185363,0.023299460107978405,0.0744251149770046,0.12119960007998401,0.14715248950209958,0.15743967206558687,0.14824475104979004,0.1230614277144571,0.08251053789242152,0.056933413317336534,0.03163399320135973,0.017314257148570288,0.007500259948010398,0.004302099580083983,0.0013681663667266548,0.00039548090381923617,0.0004963807238552289,0.00013285342931413716,5.758848230353929e-06,1.319736052789442e-06
16	850156070	5000.0	0.001	0.007724	0.339470	0.0033305738852229556,0.015298420315936813,0.04912665466906619,0.11108926214757049,0.14736932613477305,0.1813250949810038,0.17085730853829234,0.12533525294941011,0.08395828834233153,0.05196948610277945,0.029738812237552488,0.015140651869626074,0.007305578884223156,0.003936052789442111,0.0028645070985802838,0.0011520095980803839,0.00019488102379524094,7.798440311937612e-06,3.9992001599680065e-08
15	3671279653	5000.0	0.001	0.007724	0.345201	0.00558632273545291,0.03683139372125575,0.10268434313137373,0.14192929414117175,0.17474353129374126,0.16404199160167968,0.13299584083183363,0.10282215556888623,0.06634141171765646,0.04208470305938812,0.019217636472705458,0.007409518096380724,0.0025455308938212356,0.0006092381523695261,0.00014981003799240152,6.63867226554689e-06,6.39872025594881e-07
