sim_id	seed	popsize	selcoef	mutrate	velocity	profile
19	622676036	5000.0	0.001	0.0255	0.451538	0.000166126774645071,0.0012390721855628875,0.003597720455908818,0.007527854429114177,0.017414157168566285,0.03090977804439112,0.045926894621075784,0.058836552689462106,0.0740371125774845,0.092124175164967,0.10523531293741252,0.10804447110577885,0.10060311937612477,0.0911495700859828,0.07396776644671066,0.05796088782243551,0.04070829834033193,0.027917856428714256,0.019842271545690862,0.014301819636072785,0.010806918616276745,0.006918176364727055,0.004065666866626675,0.0024407918416316735,0.002025114977004599,0.0013324935012997401,0.00042235552889422113,0.00018408318336332732,0.0001191361727654469,0.00014025194961007797,3.027394521095781e-05,3.5192961407718455e-06,1.9996000799840033e-07,1.9996000799840033e-07
5	1798608911	5000.0	0.001	0.0255	0.461622	0.0002728254349130174,0.002424755048990202,0.007002279544091182,0.013934813037392522,0.024475904819036193,0.044234113177364524,0.0614375924815037,0.07387834433113377,0.08544975004999,0.09250705858828234,0.09857684463107379,0.09639444111177764,0.08904003199360128,0.0793115376924615,0.06407890421915617,0.04820127974405119,0.03774025194961008,0.028535452909418117,0.02009902019596081,0.012927974405118977,0.008199640071985603,0.005362127574485103,0.0027968006398720255,0.0017036992601479704,0.000651629674065187,0.0004601879624075185,0.00021231753649270145,6.962607478504299e-05,1.5236952609478104e-05,5.558888222355529e-06
11	524335136	5000.0	0.001	0.0255	0.446372	0.0003172565486902619,0.0030141971605678864,0.008478144371125774,0.01783979204159168,0.03594221155768846,0.0525372125574885,0.07003927214557089,0.08061623675264946,0.09259456108778244,0.1011014197160568,0.10163435312937412,0.0938378724255149,0.08267214557088583,0.07091449710057988,0.055664547090581884,0.04293001399720056,0.031180363927214558,0.02225974805038992,0.014898940211957609,0.009826514697060588,0.005896380723855229,0.0029304539092181565,0.001569366126774645,0.0007558488302339532,0.00037164567086582685,0.00013173365326934612,3.995200959808039e-05,5.118976204759048e-06,1.9996000799840033e-07
3	986877967	5000.0	0.001	0.0255	0.497816	0.00014445110977804438,0.0015942811437712457,0.0043977204559088184,0.007811157768446311,0.012283583283343332,0.020332093581283742,0.034307178564287145,0.05484695060987802,0.07365182963407318,0.08824923015396921,0.0951507298540292,0.09473101379724055,0.09265938812237552,0.08613637272545491,0.07889702059588083,0.06726810637872425,0.05662859428114377,0.04404551089782044,0.031136772645470906,0.021412197560487903,0.013561847630473906,0.008087702459508099,0.004916736652669466,0.0029748050389922015,0.0015683263347330534,0.0007965606878624275,0.000692741451709658,0.0005523295340931814,0.0005294541091781644,0.00038432313537292543,0.00019888022395520897,4.599080183963207e-05,4.799040191961608e-06,1.279744051189762e-06,3.9992001599680065e-08
10	3136196640	5000.0	0.001	0.0255	0.378451	0.0006240751849630075,0.0027394121175764847,0.007662827434513097,0.016997360527894422,0.03038116376724655,0.04957092581483703,0.06633369326134773,0.07799824035192962,0.08287158568286343,0.09108086382723456,0.09506398720255949,0.08990677864427114,0.07977728454309138,0.07107942411517697,0.0622628674265147,0.05298500299940012,0.0393622075584883,0.027945410917816438,0.019763367326534692,0.013737812437512497,0.009476424715056988,0.005482583483303339,0.0033184163167366528,0.001845750849830034,0.0009998800239952009,0.0004505098980203959,0.00019736052789442112,6.84263147370526e-05,1.3677264547090581e-05,2.439512097580484e-06,2.399520095980804e-07
15	796045372	5000.0	0.001	0.0255	0.432732	0.00016600679864027195,0.0011528494301139773,0.004695940811837633,0.013021595680863828,0.025731173765246952,0.04145622875424915,0.05571609678064387,0.07355168966206758,0.08641971605678864,0.0948004799040192,0.09728262347530493,0.0946619076184763,0.08676368726254749,0.07865778844231154,0.06650429914017196,0.05312177564487103,0.03912657468506299,0.029086742651469707,0.02059284143171366,0.013350049990002,0.00893633273345331,0.0062979804039192165,0.003794001199760048,0.002180883823235353,0.001052629474105179,0.0007346930613877225,0.0005892021595680864,0.0003221755648870226,0.00015732853429314137,2.9474105178964208e-05,2.1275744851029795e-05,1.247750449910018e-05,5.198960207958408e-06,5.718856228754249e-06,2.399520095980804e-07,3.199360127974405e-07
2	2286022665	5000.0	0.001	0.0255	0.515594	0.00022391521695660867,0.0010382323535292942,0.003876504699060188,0.006427314537092581,0.007535172965406919,0.008059388122375525,0.01187002599480104,0.02017736452709458,0.036814637072585484,0.05582743451309738,0.07566630673865227,0.09646586682663467,0.10704543091381724,0.11248590281943611,0.10577008598280344,0.09333105378924215,0.07582263547290542,0.05868002399520096,0.04131973605278944,0.02764859028194361,0.019094421115776843,0.013138532293541292,0.008606678664267146,0.006085102979404119,0.0036590681863627275,0.001903499300139972,0.0009346930613877225,0.0003578484303139372,9.67006598680264e-05,3.495300939812037e-05,2.7994401119776045e-06,7.998400319936013e-08
4	3963670544	5000.0	0.001	0.0255	0.475822	0.00021219756048790242,0.0016880623875224956,0.006888862227554489,0.0168124775044991,0.03179292141571686,0.04751833633273345,0.06773149370125975,0.08697156568686262,0.10574877024595081,0.11288494301139772,0.10832053589282144,0.0957243351329734,0.07892729454109178,0.06710577884423115,0.052497740451909615,0.03764811037792441,0.026895700859828033,0.019574805038992203,0.012875704859028194,0.008474345130973806,0.0052572285542891424,0.002939892021595681,0.002109138172365527,0.0012471505698860227,0.0008282743451309738,0.0006234353129374125,0.00040035992801439713,0.00016196760647870426,5.350929814037193e-05,5.214957008598281e-05,2.7714457108578283e-05,5.078984203159368e-06,1.199760047990402e-07
8	450899994	5000.0	0.001	0.0255	0.448768	0.0002144771045790842,0.002162127574485103,0.008335332933413318,0.0217751649670066,0.03684871025794841,0.05364239152169566,0.07539356128774245,0.09120807838432314,0.10105754849030193,0.10340135972805439,0.09682955408918216,0.08518036392721455,0.07504827034593081,0.06451181763647271,0.050237072585482906,0.03940387922415517,0.028870385922815437,0.020821955608878225,0.015261467706458708,0.010830353929214158,0.007473225354929014,0.004602719456108778,0.0028799040191961607,0.0014911417716456708,0.0008379124175164968,0.0005864427114577085,0.0003520095980803839,0.00018704259148170365,0.00010781843631273745,6.250749850029993e-05,0.00011409718056388722,0.00011345730853829234,6.662667466506699e-05,2.623475304939012e-05,4.083183363327334e-05,2.2275544891021795e-05,1.839632073585283e-06,3.9992001599680065e-08
16	3186184255	5000.0	0.001	0.0255	0.442514	0.00023159368126374726,0.0008823035392921416,0.002652389522095581,0.007566926614677064,0.01804623075384923,0.03779512097580484,0.05934413117376525,0.0718504299140172,0.08170921815636872,0.08826918616276745,0.0912010797840432,0.09145798840231954,0.0842870625874825,0.07514309138172366,0.06585294941011798,0.05644607078584283,0.04618424315136973,0.03474509098180364,0.026456948610277944,0.019204319136172765,0.013704539092181564,0.010441071785642872,0.007449630073985203,0.004148930213957208,0.002353529294141172,0.0013468106378724256,0.0007467306538692262,0.0003208958208358328,9.634073185362927e-05,5.050989802039592e-05,9.398120375924815e-06,2.2395520895820834e-06,1.7196560687862428e-06,1.2397520495900819e-06,3.9992001599680065e-08
