sim_id	seed	popsize	selcoef	mutrate	velocity	profile
5	2066120722	5000.0	0.001	0.00435	0.227421	0.01965526894621076,0.05908190361927614,0.16361923615276944,0.21423319336132773,0.20235360927814436,0.15563095380923817,0.10245866826634673,0.05067382523495301,0.02273365326934613,0.0068874625074985,0.0021346930613877226,0.0004707858428314337,6.530693861227754e-05,1.4397120575884822e-06
2	3774035980	5000.0	0.001	0.00435	0.280893	0.009994681063787243,0.030999560087982405,0.1154873425314937,0.20828630273945212,0.21545322935412917,0.18593273345330935,0.11961567686462707,0.06055508898220356,0.028710857828434314,0.012614117176564688,0.007111897620475905,0.0035719656068786245,0.0014757048590281943,0.0001813237352529494,9.518096380723854e-06
3	370219024	5000.0	0.001	0.00435	0.274941	0.003155728854229154,0.058161447710457906,0.12790417916416716,0.1961354929014197,0.21536752649470106,0.1616614677064587,0.09991917616476705,0.06658924215156968,0.03404419116176765,0.018757728454309137,0.010086822635472906,0.004538052389522096,0.0021948010397920418,0.0012695860827834434,0.00019704059188162368,1.7476504699060186e-05,3.9992001599680065e-08
10	612628511	5000.0	0.001	0.00435	0.307197	0.02089106178764247,0.09342423515296941,0.17997800439912018,0.2044501099780044,0.17959804039192162,0.15094141171765646,0.09440131973605279,0.04918036392721456,0.018969606078784243,0.006424235152969406,0.0014909418116376724,0.00022683463307338533,2.3595280943811238e-05,2.399520095980804e-07
6	3402954771	5000.0	0.001	0.00435	0.228712	0.02862611477704459,0.1067619676064787,0.19338632273545292,0.24472925414917016,0.1815252149570086,0.11213581283743251,0.07098512297540492,0.039044631073785245,0.014385002999400119,0.0054410717856428715,0.0020389522095580885,0.0006593081383723256,0.0002158368326334733,6.206758648270345e-05,3.319336132773445e-06
14	2665369656	5000.0	0.001	0.00435	0.204463	0.02560623875224955,0.10307390521895621,0.1583118576284743,0.21207270545890822,0.20010505898820236,0.13112649470105978,0.07878964207158569,0.04468546290741852,0.02513413317336533,0.013278424315136973,0.005568886222755449,0.0019298140371925615,0.00023935212957408518,2.7114577084583084e-05,2.1515696860627874e-05,2.8314337132573486e-05,9.998000399920016e-07,7.998400319936013e-08
9	3155134494	5000.0	0.001	0.00435	0.218722	0.04814669066186763,0.16399084183163368,0.22289494101179763,0.2065730853829234,0.1757624875024995,0.10811157768446311,0.04607410517896421,0.01787122575484903,0.005569246150769846,0.003471745650869826,0.0007126574685062988,0.0006225154969006199,0.0001716856628674265,2.6874625074985e-05,3.199360127974405e-07
18	2601693255	5000.0	0.001	0.00435	0.240937	0.015914337132573484,0.12623043391321737,0.15667174565086983,0.18663931213757248,0.1667642071585683,0.13423367326534694,0.09952353529294142,0.06261171765646871,0.030617876424715057,0.013122815436912617,0.0055897220555888825,0.0014639872025594882,0.0005813637272545491,3.431313737252549e-05,9.598080383923216e-07
15	1310308420	5000.0	0.001	0.00435	0.311583	0.017651469706058787,0.08415788842231554,0.18154281143771245,0.2169371325734853,0.188225474905019,0.14122767446510698,0.08247950409918016,0.05082643471305739,0.02359520095980804,0.008459908018396321,0.0031319336132773446,0.0014527094581083782,0.0002810237952409518,3.071385722855429e-05,1.199760047990402e-07
1	2294681609	5000.0	0.001	0.00435	0.148733	0.02806134773045391,0.1269900819836033,0.2194385522895421,0.19741971605678865,0.18103451309738053,0.12405098980203959,0.06672041591681664,0.03587014597080584,0.01096392721455709,0.0038595480903819237,0.002730373925214957,0.0019379724055188963,0.0006838632273545291,0.00023147370525894822,6.918616276744651e-06,1.5996800639872026e-07
19	3201564749	5000.0	0.001	0.00435	0.261134	0.010042231553689262,0.09267982403519297,0.17813441311737652,0.19949018196360727,0.1994765846830634,0.1527363727254549,0.10093209358128374,0.040572845430913815,0.016704539092181565,0.006384523095380924,0.0024731453709258147,0.00035588882223555287,1.7196560687862427e-05,1.5996800639872026e-07
0	792625157	5000.0	0.001	0.00435	0.261066	0.024881783643271347,0.09133929214157169,0.19835104979004198,0.24628498300339932,0.1849603279344131,0.10728378324335133,0.07494857028594282,0.04735948810237953,0.017150529894021195,0.005454749050189962,0.0015461707658468305,0.00028514297140571883,0.000128374325134973,2.5594881023795242e-05,1.5996800639872026e-07
7	3741628433	5000.0	0.001	0.00435	0.154293	0.024602999400119976,0.1399764447110578,0.20834345130973805,0.21739280143971207,0.16834037192561488,0.1111124175164967,0.06412281543691262,0.031975444911017795,0.019508938212357527,0.007773925214957009,0.0038861827634473103,0.0022426314737052588,0.0005486502699460108,0.00015532893421315737,1.6676664667066585e-05,9.198160367926415e-07
8	367335451	5000.0	0.001	0.00435	0.354702	0.019632313537292542,0.071100699860028,0.12978240351929615,0.21688014397120575,0.22691665666866626,0.1669488902219556,0.09100575884823035,0.049076904619076184,0.019225994801039793,0.0068087182563487305,0.0015704059188162368,0.0008492301539692062,0.00018088382323535292,1.875624875024995e-05,2.2395520895820834e-06
12	2688882737	5000.0	0.001	0.00435	0.125824	0.0010133573285342932,0.06486194761047791,0.13015420915816836,0.1798255548890222,0.20315800839832032,0.17600579884023196,0.11989526094781044,0.07175628874225155,0.03085274945010998,0.013754089182163568,0.004186082783443311,0.00183875224955009,0.0015357328534293141,0.0005982003599280144,0.00042475504899020195,6.142771445710858e-05,7.574485102979404e-05,1.999600079984003e-06,3.9992001599680065e-08
17	830068806	5000.0	0.001	0.00435	0.325634	0.011184883023395322,0.07408502299540091,0.17189022195560888,0.2038751449710058,0.1833110577884423,0.15287714457108578,0.10827118576284743,0.05331469706058788,0.024078144371125775,0.010190201959608078,0.004383323335332933,0.001281863627274545,0.0008568686262747451,0.0003633273345330934,2.0115976804639073e-05,1.6756648670265946e-05,3.9992001599680065e-08
13	1605560372	5000.0	0.001	0.00435	0.320007	0.020744571085782842,0.13135260947810437,0.20517968406318737,0.21938268346330733,0.1953516896620676,0.12482143571285743,0.06450133973205359,0.026272945410917816,0.007986522695460907,0.0033144171165766846,0.0009134173165366926,0.00017344531093781243,5.238952209558089e-06
16	2099349573	5000.0	0.001	0.00435	0.170766	0.015998960207958407,0.08715852829434113,0.17637096580683864,0.19407810437912418,0.20285318936212757,0.13794641071785643,0.0829622475504899,0.04878524295140972,0.026501659668066387,0.013992881423715258,0.009359008198360328,0.0034965806838632273,0.00045890821835632874,3.079384123175365e-05,6.43871225754849e-06,7.998400319936013e-08
11	3106785312	5000.0	0.001	0.00435	0.348390	0.003487902419516097,0.05134001199760048,0.16241907618476303,0.23994757048590282,0.21615660867826433,0.16878004399120175,0.09076440711857628,0.03709018196360728,0.01725486902619476,0.008523135372925416,0.0027838432313537294,0.0008796640671865627,0.0004631073785242951,8.958208358328334e-05,1.963607278544291e-05,3.5992801439712056e-07
4	1434359825	5000.0	0.001	0.00435	0.445320	0.005641071785642871,0.039009478104379124,0.1288241551689662,0.23145870825834833,0.22940751849630073,0.17615348930213956,0.10273149370125975,0.054326694661067786,0.018474465106978605,0.009195840831833633,0.003105458908218356,0.000500499900019996,9.806038792241552e-05,9.438112377524495e-05,0.0006336732653469306,0.00017880423915216958,0.000163127374525095,3.039392121575685e-06,3.9992001599680065e-08
23	3671449706	5000.0	0.001	0.00435	0.136143	0.04028626274745051,0.1031626874625075,0.16610665866826635,0.19810401919616077,0.1788373125374925,0.13546062787442512,0.08875420915816837,0.04884731053789242,0.023937852429514097,0.00970129974005199,0.003986882623475305,0.0013537292541491702,0.0009560887822435513,0.0003547290541891622,0.00014369126174765048,6.598680263947211e-06,3.9992001599680065e-08
24	1725534316	5000.0	0.001	0.00435	0.270377	0.010851989602079583,0.048639712057588484,0.12144559088182363,0.16905122975404918,0.22636748650269947,0.19357096580683864,0.11652821435712857,0.06112721455708858,0.02910261947610478,0.01579628074385123,0.005160887822435513,0.0012985402919416117,0.0007920415916816637,0.0002353129374125175,3.091381723655269e-05,9.998000399920016e-07
20	850999374	5000.0	0.001	0.00435	0.077028	0.07055928814237153,0.16957820435912818,0.19353277344531095,0.17479216156768645,0.14060695860827835,0.11878220355928815,0.07944779044191162,0.034444271145770845,0.01356508698260348,0.003667986402719456,0.0008980603879224155,0.00011181763647270546,1.295740851829634e-05,4.399120175964807e-07
26	176449647	5000.0	0.001	0.00435	0.108219	0.03652145570885823,0.1254491901619676,0.17522231553689263,0.19209718056388722,0.1892634273145371,0.12297176564687062,0.07121031793641272,0.04940995800839832,0.024571805638872225,0.008342171565686863,0.003413397320535893,0.0013769646070785843,0.00014069186162767445,9.318136372725454e-06,3.9992001599680065e-08
36	958804109	5000.0	0.001	0.00435	0.212176	0.009326854629074186,0.04866950609878024,0.10874501099780044,0.15950725854829034,0.1969727654469106,0.16566634673065386,0.13082795440911818,0.08813617276544691,0.046176444711057786,0.028018356328734253,0.009264787042591482,0.005595080983803239,0.0018799440111977605,0.0011418916216756649,7.10257948410318e-05,5.99880023995201e-07
28	3710865530	5000.0	0.001	0.00435	0.091235	0.01562379524095181,0.09530717856428714,0.14614473105378925,0.19256488702259547,0.18570685862827435,0.1695864827034593,0.09815596880623875,0.054516616676664666,0.022701619676064787,0.012257948410317937,0.0060114377124575085,0.0009836832633473304,0.00041207758448310336,2.655468906218756e-05,1.5996800639872026e-07
22	692858984	5000.0	0.001	0.00435	0.182842	0.02442971405718856,0.12154569086182763,0.24288094381123776,0.2053897220555889,0.1751880423915217,0.10995704859028195,0.0626874225154969,0.03230481903619276,0.017309178164367126,0.005921895620875825,0.0012157968406318737,0.0005828034393121376,0.0005066986602679464,7.730453909218156e-05,2.9194161167766445e-06
29	3158481022	5000.0	0.001	0.00435	0.198990	0.03657268546290742,0.14434189162167566,0.2158880223955209,0.19654797040591881,0.15981943611277744,0.11409510097980403,0.07055752849430114,0.0421874825034993,0.013999280143971206,0.0045585682863427315,0.0011984803039392122,0.00017396520695860828,5.3709258148370326e-05,5.838832233553289e-06,3.9992001599680065e-08
30	579805313	5000.0	0.001	0.00435	0.334962	0.006147010597880424,0.043774885022995404,0.1414390721855629,0.19049294141171766,0.23875604879024195,0.17498956208758248,0.10690497900419917,0.061256948610277945,0.024478064387122574,0.008993001399720056,0.0023267346530693863,0.000313497300539892,0.00012365526894621076,3.599280143971206e-06
33	3478356100	5000.0	0.001	0.00435	0.171392	0.03660891821635673,0.1404853429314137,0.20835836832633473,0.2279127774445111,0.15652941411717655,0.10753889222155569,0.0703122175564887,0.03146466706658668,0.015264547090581884,0.004486062787442511,0.0008142371525694861,0.00017980403919216158,4.1231753649270146e-05,3.5192961407718455e-06
38	1768646810	5000.0	0.001	0.00435	0.123570	0.0429381723655269,0.1610479104179164,0.19523171365726855,0.18964335132973406,0.17219012197560488,0.11705514897020595,0.06441995600879824,0.02923987202559488,0.016271545690861828,0.007369646070785843,0.0035740451909618077,0.0008698660267946411,0.00012953409318136372,1.775644871025795e-05,1.3597280543891223e-06
21	1275185231	5000.0	0.001	0.00435	0.273593	0.00569874025194961,0.04414813037392522,0.17183167366526694,0.2186495100979804,0.21035688862227556,0.17108358328334333,0.09642175564887022,0.04127850429914017,0.023489502099580083,0.01225754849030194,0.003477384523095381,0.0007204559088182363,0.0004613877224555089,0.00012429514097180564,6.39872025594881e-07
34	234276994	5000.0	0.001	0.00435	0.180375	0.020125454909018195,0.11141323735252949,0.2011878824235153,0.21539824035192962,0.1689748050389922,0.13353381323735253,0.08046482703459308,0.03574005198960208,0.015579284143171366,0.009739012197560487,0.004786402719456109,0.002060147970405919,0.0004997400519896021,0.0003570885822835433,4.0791841631673665e-05,4.383123375324935e-05,3.983203359328134e-05,1.5236952609478104e-05,3.199360127974405e-07
27	106170486	5000.0	0.001	0.00435	0.279674	0.028360287942411518,0.09800591881623676,0.17580579884023195,0.248049150169966,0.20260999800039992,0.11867986402719456,0.06750201959608078,0.03412037592481504,0.016952289542091582,0.005785962807438512,0.003244271145770846,0.0007164167166566687,0.00016656668666266747,1.0797840431913617e-06
25	3614466156	5000.0	0.001	0.00435	0.107057	0.0031292141571685663,0.05463259348130374,0.14144603079384124,0.20708326334733054,0.20942303539292143,0.1602743451309738,0.11118520295940812,0.061680423915216956,0.031107458508298342,0.011815476904619076,0.005946370725854829,0.0013290541891621676,0.0006754649070185963,0.0002190361927614477,4.8750249950009996e-05,4.2791441711657665e-06
