sim_id	seed	popsize	selcoef	mutrate	velocity	profile
4	1751742996	5000.0	0.00336064	0.006	-0.011996	0.1676393121375725,0.2914818236352729,0.2602673465306939,0.1615613677264547,0.07819848030393921,0.02913365326934613,0.008684103179364128,0.0021932813437312536,0.0006241951609678065,0.00019548090381923616,1.919616076784643e-05,1.7596480703859228e-06
6	1429539869	5000.0	0.00336064	0.006	0.017464	0.1462018796240752,0.24316676664667067,0.28438048390321935,0.1858849830033993,0.08868990201959608,0.036237632473505296,0.011164647070585882,0.0033814437112577485,0.0006082383523295341,0.0002654269146170766,1.815636872625475e-05,4.399120175964807e-07
2	3398030348	5000.0	0.00336064	0.006	0.080677	0.10592881423715257,0.2817271345730854,0.2852134373125375,0.18460459908018395,0.09043391321735653,0.03519736052789442,0.011928854229154169,0.004004279144171166,0.0007608478304339132,0.00018980203959208158,1.0957808438312337e-05
17	1368859235	5000.0	0.00336064	0.006	0.011122	0.12523379324135173,0.27577976404719057,0.2753268146370726,0.18599080183963207,0.09221159768046391,0.03224483103379324,0.010245630873825235,0.002408998200359928,0.0005198960207958408,3.235352929414117e-05,5.158968206358728e-06,3.5992801439712056e-07
18	764643941	5000.0	0.00336064	0.006	0.015304	0.14926814637072586,0.26541735652869425,0.2673542891421716,0.1749879224155169,0.09165174965006999,0.03475088982203559,0.012438112377524495,0.0031074585082983405,0.0008365126974605079,0.00017644471105778843,1.0837832433513298e-05,2.7994401119776043e-07
12	2166005299	5000.0	0.00336064	0.006	-0.009322	0.1604351929614077,0.2841147770445911,0.26505622875424917,0.16937940411917615,0.07872213557288542,0.030295140971805638,0.008718096380723855,0.0027145770845830833,0.0005048590281943611,5.810837832433513e-05,1.4797040591881624e-06
1	4093389831	5000.0	0.00336064	0.006	0.062580	0.09590985802839432,0.2889394521095781,0.2872350729854029,0.19334401119776046,0.08872177564487102,0.03360555888822236,0.009207318536292742,0.0022886622675464905,0.000635872825434913,0.00010281943611277745,9.398120375924815e-06,1.9996000799840033e-07
8	2712699943	5000.0	0.00336064	0.006	0.041754	0.09155584883023396,0.23484411117776444,0.2746349530093981,0.21613201359728054,0.11604547090581883,0.04414633073385323,0.01644279144171166,0.004309738052389522,0.0015022995400919817,0.0002650269946010798,7.294541091781644e-05,1.2077584483103379e-05,3.6272745450909816e-05,1.199760047990402e-07
16	2828559450	5000.0	0.00336064	0.006	0.007451	0.1584640671865627,0.2856258348330334,0.27512973405318936,0.16444007198560287,0.07602307538492302,0.02852133573285343,0.008779924015196961,0.0022651869626074783,0.00047594481103779244,0.00019312137572485502,7.174565086982604e-05,9.718056388722255e-06,2.399520095980804e-07
19	1333636710	5000.0	0.00336064	0.006	0.007668	0.20305898820235954,0.30788182363527294,0.24980575884823036,0.1505129774045191,0.0595872025594881,0.02035744851029794,0.006580483903219356,0.0018418716256748651,0.0003366526694661068,3.5832833433313335e-05,9.598080383923216e-07
13	2642534452	5000.0	0.00336064	0.006	0.011587	0.1359863627274545,0.2561125774845031,0.2849571285742851,0.18121279744051189,0.08956172765446911,0.03457644471105779,0.012428314337132573,0.0041118176364727055,0.0006439512097580484,0.00014613077384523096,0.0002576684663067387,5.078984203159368e-06
7	4056592930	5000.0	0.00336064	0.006	0.005060	0.11559812037592482,0.26869474105178964,0.26660859828034394,0.2001237352529494,0.09916496700659869,0.03515400919816037,0.010988362327534492,0.0028097980403919216,0.0007120575884823036,0.00013893221355728853,6.678664267146571e-06
