sim_id	seed	popsize	selcoef	mutrate	velocity	profile
15	3210246183	5000.0	0.001	2.65e-05	0.263666	0.9874820635872825,0.012515216956608679,2.7194561087782445e-06
7	399079436	5000.0	0.001	2.65e-05	1.462080	0.9283379724055189,0.07138180363927214,0.0002802239552089582
12	2382354462	5000.0	0.001	2.65e-05	-0.014877	0.9913348130373926,0.008665186962607478
3	4280145926	5000.0	0.001	2.65e-05	0.723726	0.9560034393121376,0.043935932813437314,6.062787442511498e-05
6	1986947082	5000.0	0.001	2.65e-05	0.444745	0.9841544491101779,0.015844271145770847,1.279744051189762e-06
5	3964977161	5000.0	0.001	2.65e-05	0.056513	0.9587852829434114,0.041171005798840234,4.371125774845031e-05
16	3149205550	5000.0	0.001	2.65e-05	0.170026	0.983426674665067,0.016495540891821637,7.778444311137772e-05
11	535287832	5000.0	0.001	2.65e-05	-0.020521	0.9741264947010598,0.025863027394521097,1.0477904419116177e-05
18	1964908609	5000.0	0.001	2.65e-05	0.078680	0.9745169766046791,0.025467906418716258,1.5116976604679064e-05
10	1558181911	5000.0	0.001	2.65e-05	-0.001955	0.9923051389722055,0.007691141771645671,3.719256148770246e-06
1	317700097	5000.0	0.001	2.65e-05	-0.037953	0.9926536292741451,0.007341931613677265,4.439112177564487e-06
2	2542860293	5000.0	0.001	2.65e-05	0.801761	0.964724575084983,0.03526182763447311,1.3597280543891222e-05
4	2975860742	5000.0	0.001	2.65e-05	0.019865	0.9920846630673865,0.007885422915416917,2.991401719656069e-05
13	3166617634	5000.0	0.001	2.65e-05	0.555019	0.9818952209558088,0.018084783043391322,1.9996000799840032e-05
14	4097583142	5000.0	0.001	2.65e-05	0.087467	0.9932841031793641,0.006640551889622075,7.534493101379724e-05
8	3429462029	5000.0	0.001	2.65e-05	1.838554	0.9365934413117376,0.06324811037792441,0.0001584483103379324
17	4049610811	5000.0	0.001	2.65e-05	-3.346652	0.8097543291341731,0.18504499100179964,0.0051993601279744055,1.319736052789442e-06
0	2091393024	5000.0	0.001	2.65e-05	-1.146424	0.9349064587082584,0.06503003399320136,6.350729854029195e-05
19	867629125	5000.0	0.001	2.65e-05	1.264136	0.9535595280943812,0.043042071585682865,0.003398240351929614,1.5996800639872026e-07
9	4251482128	5000.0	0.001	2.65e-05	0.053239	0.9865911217756449,0.013372845430913818,3.603279344131174e-05
34	4049846395	5000.0	0.001	2.65e-05	-0.043224	0.9927401719656069,0.007246350729854029,1.3477304539092181e-05
20	2294523976	5000.0	0.001	2.65e-05	0.045672	0.9929618476304739,0.0070375124975005,6.39872025594881e-07
25	1444153443	5000.0	0.001	2.65e-05	-0.068555	0.9942776644671065,0.005721335732853429,9.998000399920016e-07
31	2595504239	5000.0	0.001	2.65e-05	-0.096103	0.9900533093381324,0.009944971005798841,1.7196560687862428e-06
30	890617960	5000.0	0.001	2.65e-05	0.176036	0.985277824435113,0.014611517696460708,0.00011065786842631474
37	2195257483	5000.0	0.001	2.65e-05	-0.314993	0.9739456908618276,0.0260497900419916,4.519096180763847e-06
35	3197452420	5000.0	0.001	2.65e-05	0.051362	0.9959605678864227,0.004039392121575685,3.9992001599680065e-08
28	2493245544	5000.0	0.001	2.65e-05	0.034116	0.9869671265746851,0.013019476104779043,1.3397320535892822e-05
32	1863084143	5000.0	0.001	2.65e-05	2.939977	0.8595358128374325,0.13726034793041392,0.0032038392321535694
38	4161671311	5000.0	0.001	2.65e-05	0.138452	0.9861536892621475,0.012495420915816837,0.0013508898220355929
26	420948072	5000.0	0.001	2.65e-05	-0.865843	0.9625519696060788,0.036475584883023396,0.0009704059188162368,2.039592081583683e-06
36	1876291723	5000.0	0.001	2.65e-05	-0.003857	0.994080823835233,0.005909578084383123,9.598080383923215e-06
33	3797364858	5000.0	0.001	2.65e-05	-0.009049	0.9945665266946611,0.005433273345330934,1.9996000799840033e-07
29	3883776107	5000.0	0.001	2.65e-05	0.097040	0.9946822635472905,0.005317216556688663,5.198960207958409e-07
39	3665074319	5000.0	0.001	2.65e-05	-0.005091	0.9822095580883823,0.017788402319536094,2.039592081583683e-06
21	1780478030	5000.0	0.001	2.65e-05	-1.163236	0.9388237552489502,0.06116016796640672,1.6076784643071386e-05
24	3017879649	5000.0	0.001	2.65e-05	1.327049	0.898420875824835,0.101498700259948,8.042391521695661e-05
23	3744264282	5000.0	0.001	2.65e-05	-0.157197	0.9842912617476505,0.015688342331533694,2.0395920815836833e-05
27	3041669225	5000.0	0.001	2.65e-05	0.101864	0.9783835632873426,0.021608318336332734,8.118376324735054e-06
22	1446187091	5000.0	0.001	2.65e-05	0.080006	0.9799615276944611,0.020031153769246152,7.318536292741451e-06
40	2619365521	5000.0	0.001	2.65e-05	-0.694847	0.969401799640072,0.03059472105578884,3.4793041391721655e-06
41	863766679	5000.0	0.001	2.65e-05	-0.095538	0.9736875824835033,0.025770525894821036,0.0005418916216756649
45	2638475446	5000.0	0.001	2.65e-05	-1.047949	0.9620443911217756,0.03756932613477305,0.000386122775444911,1.5996800639872026e-07
46	3409270968	5000.0	0.001	2.65e-05	2.024679	0.9318627474505099,0.0681133773245351,2.3875224955008998e-05
48	566003905	5000.0	0.001	2.65e-05	0.077728	0.9950857028594281,0.004886022795440912,2.8274345130973805e-05
44	218071222	5000.0	0.001	2.65e-05	-0.501249	0.969833473305339,0.029507818436312738,0.0006586682663467306,3.9992001599680065e-08
57	3451717862	5000.0	0.001	2.65e-05	0.278266	0.9794981403719256,0.020495900819836033,5.958808238352329e-06
49	3693525188	5000.0	0.001	2.65e-05	0.407548	0.9422921815636872,0.0572751049790042,0.0004327134573085383
47	2960167100	5000.0	0.001	2.65e-05	-0.027430	0.9976705058988202,0.0023294541091781642,3.9992001599680065e-08
42	1841207475	5000.0	0.001	2.65e-05	-0.014553	0.9966904619076185,0.003309418116376725,1.199760047990402e-07
53	3396554964	5000.0	0.001	2.65e-05	0.066581	0.9879890021995601,0.012009438112377525,1.5596880623875224e-06
43	1744902325	5000.0	0.001	2.65e-05	0.040171	0.9901101379724055,0.009799000199960007,9.08618276344731e-05
52	3495258318	5000.0	0.001	2.65e-05	-0.067530	0.9890144771045791,0.010808278344331134,0.00017724455108978206
54	1859956954	5000.0	0.001	2.65e-05	2.186460	0.8591108578284343,0.1393483303339332,0.0015408118376324736
50	2759026884	5000.0	0.001	2.65e-05	0.984030	0.9198608278344331,0.08009390121975606,4.527094581083783e-05
51	4279064781	5000.0	0.001	2.65e-05	0.497519	0.8406223555288942,0.15890877824435112,0.0004688662267546491
56	2746517725	5000.0	0.001	2.65e-05	0.641512	0.9581716056788643,0.0418000399920016,2.8354329134173166e-05
55	2738946267	5000.0	0.001	2.65e-05	-0.001989	0.9715529294141172,0.02834517096580684,0.0001018996200759848
58	284745959	5000.0	0.001	2.65e-05	-0.132482	0.9902789442111578,0.009720255948810238,7.998400319936013e-07
59	1992306920	5000.0	0.001	2.65e-05	-0.151264	0.9320335932813437,0.06790929814037193,5.710857828434313e-05
60	3141972198	5000.0	0.001	2.65e-05	-0.262252	0.9679078184363127,0.03203319336132773,5.898820235952809e-05
61	3423316206	5000.0	0.001	2.65e-05	0.083066	0.9631570885822835,0.036738132373525294,0.00010477904419116176
67	1094996225	5000.0	0.001	2.65e-05	0.422270	0.9767024595080984,0.02324379124175165,5.374925014997e-05
62	2405083378	5000.0	0.001	2.65e-05	-0.017768	0.9864971805638872,0.013500099980004,2.7194561087782445e-06
