sim_id	seed	popsize	selcoef	mutrate	velocity	profile
12	1307228214	5000.0	0.000805195	0.006	0.324684	0.010330093981203759,0.05698872225554889,0.10371949610077984,0.16434345130973804,0.17587094581083784,0.17016968606278746,0.14073361327734454,0.08761743651269746,0.047932093581283745,0.023863387322535495,0.012077864427114577,0.004850109978004399,0.0010398320335932815,0.00040131973605278944,5.582883423315337e-05,5.798840231953609e-06,3.199360127974405e-07
19	1112365147	5000.0	0.000805195	0.006	0.353503	0.0006754649070185963,0.01582655468906219,0.06971045790841832,0.14897888422315536,0.18014789042191562,0.200675024995001,0.15575224955008998,0.10544435112977404,0.06053193361327734,0.03353205358928214,0.014894381123775245,0.0077115376924615075,0.00338504299140172,0.0019289742051589681,0.0006385522895420916,0.00014153169366126775,2.4235152969406118e-05,8.798240351929614e-07
11	3017756721	5000.0	0.000805195	0.006	0.465748	0.0035940811837632475,0.011806558688262348,0.040280383923215354,0.11469738052389522,0.17919540091981603,0.2016627874425115,0.16504679064187164,0.11981047790441912,0.07209330133973206,0.04826178764247151,0.028260387922415517,0.010543891221755648,0.003657108578284343,0.0007368126374725055,0.00021195760847830434,2.555488902219556e-05,4.399120175964807e-06,5.7148570285942814e-05,1.6596680663867228e-05,1.4917016596680664e-05,2.1715656868626276e-05,5.598880223955209e-07
7	2496571424	5000.0	0.000805195	0.006	0.281390	0.01475744851029794,0.06607870425914818,0.10730293941211758,0.14600935812837432,0.15326486702659467,0.1477512097580484,0.1329864827034593,0.09930313937212558,0.06280959808038393,0.03515636872625475,0.01990109978004399,0.00770377924415117,0.004021755648870226,0.002239392121575685,0.0006484303139372126,5.738852229554089e-05,7.358528294341132e-06,6.798640271945611e-07
9	1113419813	5000.0	0.000805195	0.006	0.312761	0.01189866026794641,0.049319176164767047,0.10243839232153569,0.14263903219356128,0.16219112177564488,0.15814037192561486,0.13208674265146972,0.10089842031593681,0.06087682463507298,0.038803879224155166,0.020088502299540092,0.01130873825234953,0.0046597880423915215,0.0020713057388522297,0.0014614277144571087,0.0005403319336132773,0.00045546890621875623,8.178364327134574e-05,2.531493701259748e-05,1.4637072585482903e-05,7.998400319936013e-08
2	4043651084	5000.0	0.000805195	0.006	0.284958	0.0078014397120575885,0.04527006598680264,0.07857116576684663,0.1175499700059988,0.14944391121775644,0.1562227154569086,0.1447750049990002,0.10616064787042591,0.07357564487102579,0.05276704659068186,0.030867906418716257,0.01710381923615277,0.008396000799840032,0.006206838632273545,0.0029052989402119575,0.001395640871825635,0.000663627274545091,0.0001865626874625075,0.00011101779644071185,1.903619276144771e-05,1.199760047990402e-06,5.398920215956809e-06,3.9992001599680065e-08
16	1460039759	5000.0	0.000805195	0.006	0.499581	0.0007640071985602879,0.010478224355128974,0.038926494701059786,0.12252217556488702,0.19653145370925815,0.20271605678864227,0.16857864427114577,0.12115356928614276,0.07081063787242552,0.035351809638072385,0.01691849630073985,0.00701875624875025,0.00385370925814837,0.0024761847630473907,0.0012780243951209759,0.00045382923415316934,0.00016072785442911418,7.1585682863427314e-06,3.9992001599680065e-08
13	3675781179	5000.0	0.000805195	0.006	0.245244	0.011687822435512897,0.05798996200759848,0.1254024395120976,0.17011541691661666,0.17567190561887622,0.15131569686062787,0.11638008398320336,0.08665870825834833,0.051260507898420314,0.027542931413717258,0.012924855028994202,0.007052989402119576,0.0031736852629474107,0.0011249350129974005,0.0009374525094981004,0.00045794841031793643,8.278344331133774e-05,0.000171125774845031,3.775244951009798e-05,1.0397920415916817e-05,5.99880023995201e-07
18	282335322	5000.0	0.000805195	0.006	0.348511	0.004647790441911617,0.030420595880823836,0.09310353929214157,0.1615742051589682,0.19618236352729454,0.16930837832433512,0.1285772845430914,0.09323475304939012,0.06293613277344531,0.03236460707858428,0.01574629074185163,0.006662467506498701,0.0036471905618876226,0.0010617076584683064,0.00037260547890421915,0.00014197160567886423,1.807638472305539e-05,3.9992001599680065e-08
1	1596190728	5000.0	0.000805195	0.006	0.353430	0.0030299540091981605,0.030240711857628475,0.06756960607878425,0.109751049790042,0.1215503699260148,0.1283999600079984,0.15187146570685864,0.14005486902619477,0.0947751649670066,0.06360383923215357,0.039087142571485704,0.0229499300139972,0.014717856428714256,0.007694421115776845,0.002782723455308938,0.001029234153169366,0.0007460907818436313,0.00012969406118776245,1.5396920615876825e-05,5.198960207958409e-07
8	4281872416	5000.0	0.000805195	0.006	0.534982	0.0055649670065986805,0.025634033193361327,0.08084451109778044,0.1633893221355729,0.20365354929014198,0.18113377324535093,0.1277375724855029,0.08642659468106378,0.0563502899420116,0.03357340531893621,0.019476784643071385,0.008520655868826235,0.003439152169566087,0.0010218356328734253,0.0011350929814037192,0.0012233553289342132,0.0006247950409918017,0.00024047190561887622,9.838032393521296e-06
14	280160325	5000.0	0.000805195	0.006	0.205402	0.006880703859228154,0.024371605678864226,0.05116660667866427,0.11569246150769846,0.17089070185962807,0.1687350929814037,0.15324691061787643,0.120874825034993,0.07116920615876825,0.050644231153769245,0.03255880823835233,0.01793121375724855,0.009932973405318936,0.0033531693661267748,0.0017533293341331735,0.0007042191561687662,7.634473105378924e-05,1.7556488702259547e-05,3.9992001599680065e-08
0	850397188	5000.0	0.000805195	0.006	0.265168	0.025397640471905618,0.05739604079184163,0.12559000199960008,0.15762135572885422,0.15763323335332932,0.1438250349930014,0.11655396920615876,0.09197936412717457,0.05903523295340932,0.03364747050589882,0.015391601679664068,0.008355608878224355,0.004582643471305739,0.002263507298540292,0.0006698260347930414,5.622875424915017e-05,1.1197760447910417e-06,1.199760047990402e-07
10	976424997	5000.0	0.000805195	0.006	0.425877	0.0017985202959408119,0.02223995200959808,0.07380603879224155,0.11871765646870626,0.16734289142171566,0.19794661067786443,0.16161699660067985,0.10624031193761248,0.06891705658868226,0.043830553889222156,0.024468146370725856,0.010116776644671066,0.002514257148570286,0.0003777644471105779,6.194761047790442e-05,4.519096180763847e-06
15	561625163	5000.0	0.000805195	0.006	0.421624	0.002152729454109178,0.021664867026594682,0.055973845230953806,0.10331469706058788,0.14123127374525096,0.1504641071785643,0.15207798440311937,0.1333988402319536,0.09735952809438113,0.06429294141171765,0.03823495300939812,0.02041111777644471,0.010500979804039192,0.004285622875424915,0.0027683263347330535,0.0011470505898820236,0.00034389122175564887,0.0002773845230953809,9.142171565686862e-05,8.438312337532494e-06
