sim_id	seed	popsize	selcoef	mutrate	velocity	profile
7	2296938501	5000.0	0.001	0.013268	0.412051	0.0007000999800039992,0.00201371725654869,0.011601999600079984,0.04806746650669866,0.08571449710057988,0.11142823435312937,0.13450413917216555,0.14331833633273344,0.13440923815236952,0.10459208158368326,0.07914777044591081,0.055245790841831635,0.035326534693061386,0.02344379124175165,0.014878464307138572,0.007727094581083783,0.0047176564687062585,0.0017703259348130374,0.0007692061587682463,0.00038096380723855227,9.754049190161967e-05,7.326534693061387e-05,6.230753849230154e-05,8.798240351929614e-06,6.798640271945611e-07
17	4203378720	5000.0	0.001	0.013268	0.383263	0.0016275944811037792,0.011015916816636672,0.027595840831833633,0.05461451709658068,0.07254541091781644,0.08680199960007999,0.10610845830833833,0.11575888822235553,0.11616980603879225,0.10710805838832234,0.08705218956208759,0.06906418716256749,0.053050949810037995,0.03662231553689262,0.024359088182363528,0.014816036792641471,0.007829794041191761,0.003727374525094981,0.002246870625874825,0.0011936412717456508,0.0004934213157368526,0.0001616876624675065,3.423315336932613e-05,1.6796640671865626e-06,3.9992001599680065e-08
1	148767234	5000.0	0.001	0.013268	0.388424	0.00022395520895820837,0.0019162967406518695,0.011289622075584883,0.035011597680463906,0.07503235352929415,0.10596684663067386,0.1260155168966207,0.13342855428914216,0.1270854229154169,0.10724571085782843,0.08371137772445511,0.06450129974005199,0.0501750049990002,0.03190305938812238,0.020402839432113577,0.012706538692261548,0.007421995600879824,0.003612597480503899,0.0016375524895020997,0.0004685062987402519,0.00017876424715056988,5.706858628274345e-05,6.63867226554689e-06,5.598880223955209e-07,3.199360127974405e-07
6	289339400	5000.0	0.001	0.013268	0.320290	0.0005275744851029794,0.003692981403719256,0.01757244551089782,0.054475704859028196,0.0823383323335333,0.11130505898820237,0.12477976404719056,0.1342349930013997,0.12586222755448911,0.10505066986602679,0.07883147370525895,0.058095420915816834,0.040415716856628675,0.025960567886422717,0.015344651069786042,0.00893385322935413,0.005448590281943611,0.003003359328134373,0.0024805438912217557,0.0009149370125974805,0.0003576484703059388,0.0001099380123975205,0.0001490501899620076,0.00010713857228554289,6.678664267146571e-06,6.798640271945611e-07
8	836436478	5000.0	0.001	0.013268	0.561375	0.0005225354929014197,0.004591561687662468,0.021933013397320535,0.05422099580083983,0.09596964607078584,0.125899700059988,0.1381880023995201,0.13760815836832632,0.11969794041191761,0.10117964407118576,0.07333009398120376,0.05010389922015597,0.032920615876824634,0.01948514297140572,0.010604559088182364,0.006202919416116777,0.0039960407918416315,0.0016761047790441912,0.0009965606878624275,0.0005565686862627475,0.00016664667066586684,0.00010313937212557489,2.9314137172565486e-05,1.6436712657468506e-05,7.598480303939212e-07
2	349279236	5000.0	0.001	0.013268	0.287202	0.0023717656468706257,0.010395560887822435,0.02015732853429314,0.02658968206358728,0.04600483903219356,0.07359244151169766,0.09226834633073386,0.1098253949210158,0.10890113977204559,0.10875512897420515,0.09669002199560088,0.08696656668666267,0.0684010397920416,0.050326494701059786,0.03538856228754249,0.02559764047190562,0.017124415116976606,0.010049670065986803,0.00562375524895021,0.0027474505098980203,0.0013092181563687264,0.0005331733653269346,0.0001972005598880224,0.0001663267346530694,1.6636672665466908e-05,1.9996000799840033e-07
3	2416497669	5000.0	0.001	0.013268	0.375792	0.00047410517896420717,0.006103539292141572,0.02850881823635273,0.0656877824435113,0.08766374725054989,0.11043051389722056,0.12896768646270745,0.12617000599880024,0.11125386922615477,0.09725886822635472,0.07859804039192161,0.05905954809038192,0.037100259948010396,0.025605598880223956,0.017394041191761647,0.009663427314537093,0.00540503899220156,0.0025552889422115577,0.0012761047790441913,0.0005039792041591682,0.00019188162367526494,0.000101499700059988,2.495500899820036e-05,1.3997200559888023e-06
4	4229654021	5000.0	0.001	0.013268	0.505109	0.00017896420715856828,0.0009153369326134773,0.002230153969206159,0.007621555688862227,0.02372369526094781,0.04917772445510898,0.08838012397520496,0.12739776044791043,0.14882763447310537,0.14419516096780643,0.12185798840231954,0.0993378124375125,0.07223459308138372,0.04928006398720256,0.028775364927014598,0.017518176364727054,0.009705898820235953,0.004506618676264747,0.00200999800039992,0.0010622275544891022,0.0006157968406318736,0.0003005398920215957,0.00011209758048390322,3.0473905218956208e-05,3.839232153569286e-06,3.9992001599680065e-07
0	3962317826	5000.0	0.001	0.013268	0.380378	0.00048014397120575887,0.0029296940611877624,0.010637112577484504,0.026387282543491302,0.053317816436712656,0.07565830833833233,0.09851977604479104,0.1168761847630474,0.12639676064787042,0.12886602679464107,0.10697864427114577,0.0820387122575485,0.06174141171765647,0.04810381923615277,0.029935852829434114,0.014739292141571686,0.008391961607678465,0.003819356128774245,0.002246830633873225,0.0009553289342131573,0.0007114177164567086,0.0001735252949410118,8.558288342331533e-05,8.518296340731854e-06,6.39872025594881e-07
13	3113626132	5000.0	0.001	0.013268	0.335284	0.00031161767646470704,0.002648470305938812,0.008480423915216957,0.020040751849630074,0.04231501699660068,0.08532021595680864,0.11813285342931414,0.12476544691061787,0.12723519296140773,0.1238628274345131,0.10912269546090782,0.08365266946610678,0.05890093981203759,0.04064647070585883,0.023087982403519298,0.013555168966206758,0.00878608278344331,0.004568286342731454,0.0025082983403319336,0.0013182963407318536,0.0005257348530293941,0.00015228954209158167,5.646870625874825e-05,3.759248150369926e-06,1.999600079984003e-06,3.9992001599680065e-08
