sim_id	seed	popsize	selcoef	mutrate	velocity	profile
7	243916813	5000.0	0.0012	0.006	0.150265	0.01884259148170366,0.08586854629074185,0.14812885422915417,0.1668613877224555,0.17995492901419716,0.15842055588882223,0.10247206558688263,0.06335780843831233,0.03916744651069786,0.022714577084583083,0.009286582683463307,0.0035615276944611076,0.0011846430713857228,0.0001643271345730854,1.275744851029794e-05,1.3997200559888023e-06
17	1929728047	5000.0	0.0012	0.006	0.373611	0.011468546290741852,0.08273861227754449,0.19900127974405118,0.242149850029994,0.19099696060787844,0.13579424115176963,0.07953617276544692,0.033791921615676866,0.015082223555288942,0.00662879424115177,0.0020681863627274545,0.00043555288942211557,0.000245750849830034,5.742851429714057e-05,4.479104179164167e-06
13	3356254246	5000.0	0.0012	0.006	0.210975	0.007856588682263547,0.05974017196560688,0.1260880223955209,0.17455904819036192,0.18903243351329735,0.1667618876224755,0.12077780443911218,0.07507310537892421,0.04546590681863627,0.02147130573885223,0.008994161167766447,0.003325734853029394,0.0006245150969806039,0.0002047990401919616,2.44751049790042e-05,3.9992001599680065e-08
6	3507859470	5000.0	0.0012	0.006	0.278767	0.007643031393721256,0.04622395520895821,0.12321059788042392,0.19884259148170366,0.20666882623475305,0.16220623875224954,0.11579796040791841,0.07035312937412518,0.037299340131973606,0.019410437912417516,0.006810797840431914,0.003484623075384923,0.0014743451309738053,0.0005235352929414117,4.7590481903619274e-05,2.999400119976005e-06
12	417538083	5000.0	0.0012	0.006	0.262302	0.004621555688862228,0.04031817636472705,0.12557808438312337,0.19586070785842832,0.21277960407918417,0.16521863627274544,0.12369510097980405,0.07514413117376524,0.032991801639672066,0.01482003599280144,0.005690701859628075,0.0019112177564487103,0.0011205758848230353,0.00015260947810437911,9.178164367126575e-05,5.278944211157768e-06
0	1350115329	5000.0	0.0012	0.006	0.201320	0.014641431713657269,0.09202355528894221,0.13250773845230954,0.19066202759448111,0.18676964607078583,0.15356612677464507,0.10142099580083984,0.062210957808438314,0.035543291341731655,0.019238912217556487,0.00760631873625275,0.0026321135772845432,0.0008802239552089582,0.0002617876424715057,3.167366526694661e-05,3.1993601279744052e-06
11	1104515106	5000.0	0.0012	0.006	0.194384	0.013085262947410518,0.06884339132173566,0.15436208758248351,0.20395624875024995,0.20618996200759848,0.1545988802239552,0.09973373325334933,0.046923655268946214,0.028030913817236554,0.01448130373925215,0.006472225554889023,0.0015113377324535093,0.00024339132173565288,0.0007290541891621675,0.0005774845030993802,0.00019264147170565887,5.1709658068386325e-05,1.6636672665466908e-05,7.998400319936013e-08
19	2709221433	5000.0	0.0012	0.006	0.278643	0.00499880023995201,0.05349470105978804,0.13646754649070186,0.17090085982803438,0.18060147970405918,0.16981743651269746,0.12336972605478905,0.0830249550089982,0.041882183563287344,0.01916376724655069,0.010192121575684863,0.004525134973005399,0.001387002599480104,0.0001620875824835033,1.219756048790242e-05
10	2755571737	5000.0	0.0012	0.006	0.253514	0.015056628674265146,0.06133353329334133,0.15389526094781045,0.19190601879624075,0.20782779444111177,0.1550237952409518,0.09794597080583883,0.06066094781043791,0.031231633673265348,0.014588562287542491,0.005899820035992802,0.002730373925214957,0.001405998800239952,0.0004555088982203559,3.5552889422115576e-05,2.599480103979204e-06
16	859641902	5000.0	0.0012	0.006	0.342251	0.00600375924815037,0.03368122375524895,0.06652893421315736,0.12543195360927814,0.16317068586282743,0.17394561087782442,0.16485366926614678,0.11912713457308538,0.0769015396920616,0.04206418716256748,0.018219396120775846,0.006832913417316537,0.0025212957408518298,0.0005347730453909218,0.00015416916616676666,2.8434313137372527e-05,3.199360127974405e-07
