sim_id	seed	popsize	selcoef	mutrate	velocity	profile
13	2511239205	5000.0	0.001	4.65e-05	-0.190620	0.9842861027794441,0.015677104579084184,3.679264147170566e-05
10	3457816601	5000.0	0.001	4.65e-05	0.298072	0.9710135572885423,0.02723491301739652,0.0017514497100579885,7.998400319936013e-08
14	3368886312	5000.0	0.001	4.65e-05	-1.791964	0.8105116176764647,0.17645406918616277,0.013010477904419115,2.3835232953409317e-05
9	2563385358	5000.0	0.001	4.65e-05	-0.048281	0.9799573685262948,0.019847910417916417,0.00019472105578884224
5	3380316173	5000.0	0.001	4.65e-05	-0.389840	0.9204813437312538,0.07933329334133174,0.0001853629274145171
7	907423758	5000.0	0.001	4.65e-05	-0.127937	0.9753512097580483,0.02447002599480104,0.00017868426314737054,7.998400319936013e-08
4	3746342924	5000.0	0.001	4.65e-05	0.126163	0.9759454909018196,0.02136112777444511,0.002692861427714457,5.198960207958409e-07
8	1875015696	5000.0	0.001	4.65e-05	-0.826531	0.9392938612277545,0.06035248950209958,0.0003536492701459708
12	3613966372	5000.0	0.001	4.65e-05	-0.215238	0.9573478104379124,0.04257628474305139,7.586482703459308e-05,3.9992001599680065e-08
15	3027789866	5000.0	0.001	4.65e-05	0.188576	0.9141533693261348,0.08574065186962608,0.00010597880423915217
3	1137412104	5000.0	0.001	4.65e-05	0.811767	0.843195400919816,0.15605242951409717,0.0007521695660867826
18	353189942	5000.0	0.001	4.65e-05	-0.814138	0.9403116576684664,0.05944411117776445,0.0002441111777644471,1.199760047990402e-07
17	430229551	5000.0	0.001	4.65e-05	0.034437	0.98444975004999,0.015523895220955809,2.6354729054189163e-05
11	2597179425	5000.0	0.001	4.65e-05	-0.251153	0.9784821035792841,0.021476544691061788,4.1351729654069184e-05
1	3511484419	5000.0	0.001	4.65e-05	-0.037571	0.9893244151169766,0.010644911017796441,3.0673865226954606e-05
2	2144890884	5000.0	0.001	4.65e-05	-0.199554	0.9764560287942412,0.023254109178164367,0.0002898620275944811
0	3481704450	5000.0	0.001	4.65e-05	-0.917144	0.9007370925814837,0.09904479104179165,0.00021779644071185763,3.199360127974405e-07
16	118519855	5000.0	0.001	4.65e-05	-0.013142	0.9896533893221355,0.010345730853829234,8.798240351929614e-07
6	2526515214	5000.0	0.001	4.65e-05	-0.206519	0.953444551089782,0.046299060187962406,0.0002563887222555489
19	3159820342	5000.0	0.001	4.65e-05	0.400024	0.8836935412917416,0.10746590681863627,0.008584043191361728,0.00025650869826034794
20	1681590328	5000.0	0.001	4.65e-05	-0.145974	0.9776258348330334,0.022364407118576284,9.758048390321935e-06
23	2844860484	5000.0	0.001	4.65e-05	-0.457974	0.9394157168566287,0.060212797440511896,0.0003714857028594281
22	4130568251	5000.0	0.001	4.65e-05	0.326273	0.9579722855428914,0.03891881623675265,0.003036872625474905,7.20255948810238e-05
28	2833244255	5000.0	0.001	4.65e-05	0.059528	0.9794296340731854,0.020032353529294143,0.0005380123975204959
26	170784859	5000.0	0.001	4.65e-05	-0.034674	0.972930173965207,0.026751449710057988,0.0003183363327334533,3.9992001599680065e-08
21	1357377594	5000.0	0.001	4.65e-05	0.048399	0.9679812037592481,0.031855668866226754,0.000163127374525095
32	2946183286	5000.0	0.001	4.65e-05	-0.016914	0.9853593681263747,0.014537212557488502,0.00010341931613677265
