sim_id	seed	popsize	selcoef	mutrate	velocity	profile
10	434454560	5000.0	0.00041	0.006	0.417492	0.0052583883223355325,0.02264475104979004,0.06130801839632074,0.11008966206758648,0.14538108378324335,0.14413029394121177,0.1386975404919016,0.12100587882423515,0.08736832633473306,0.06810997800439912,0.042478344331133774,0.02499764047190562,0.01107638472305539,0.0063232553489302136,0.007225474905018996,0.0024104779044191163,0.0010066786642671465,0.0004687862427514497,1.879624075184963e-05,2.399520095980804e-07
6	2236502039	5000.0	0.00041	0.006	0.520697	0.002774605078984203,0.01672881423715257,0.05534845030993801,0.09623507298540292,0.09833113377324536,0.11945246950609878,0.13048530293941213,0.12638492301539692,0.10542067586482703,0.08451765646870626,0.06335744851029794,0.040149250149970006,0.02646534693061388,0.020450309938012397,0.009259188162367527,0.0027392921415716857,0.0006877424515096981,0.00016216756648670266,0.0008253149370125975,0.00020535892821435712,1.823635272945411e-05,1.2397520495900819e-06
0	2671491082	5000.0	0.00041	0.006	0.322185	0.010002839432113577,0.04520659868026395,0.10183455308938212,0.12469554089182164,0.13120315936812638,0.13966894621075784,0.12315216956608678,0.11535240951809637,0.06582271545690861,0.04627966406718656,0.03515072985402919,0.022887302539492102,0.01460623875224955,0.008967846430713857,0.008210357928414317,0.004596560687862427,0.0017413717256548691,0.0004892221555688862,6.566686662667467e-05,5.490901819636073e-05,1.1197760447910418e-05
18	1665763388	5000.0	0.00041	0.006	0.591584	0.0016134373125374925,0.00913381323735253,0.02954765046990602,0.07177696460707858,0.11381715656868627,0.1558384723055389,0.18739812037592482,0.1520851829634073,0.10073597280543892,0.06806422715456908,0.041561687662467504,0.03028646270745851,0.01982135572885423,0.012563887222555489,0.004570645870825835,0.0010408318336332734,0.00011725654869026194,2.6394721055788843e-05,4.799040191961608e-07
7	2708158488	5000.0	0.00041	0.006	0.569493	0.004654389122175565,0.029878104379124176,0.08653337332533494,0.12325666866626675,0.16100115976804638,0.1644888622275545,0.12201991601679664,0.10022111577684463,0.08270629874025195,0.049926654669066185,0.028298580283943213,0.015758928214357128,0.010916056788642272,0.008245430913817237,0.0058959808038392325,0.0035626074785042993,0.0015096980603879224,0.0008456708658268347,0.00020351929614077186,7.518496300739852e-05,1.799640071985603e-06
2	306530320	5000.0	0.00041	0.006	0.345759	2.027594481103779e-05,0.003642631473705259,0.03411605678864227,0.09736700659868026,0.15345258948210358,0.1362751449710058,0.12514769046190763,0.11581859628074385,0.08955320935812837,0.07562267546490702,0.05665258948210358,0.038466546690661865,0.024546770645870825,0.020174245150969806,0.013695780843831233,0.007490381923615277,0.005030393921215757,0.002514737052589482,0.0003775644871025795,3.487302539492102e-05,2.399520095980804e-07
1	3831162892	5000.0	0.00041	0.006	0.459969	0.005202039592081584,0.02181507698460308,0.04185478904219156,0.06132121575684863,0.09141427714457108,0.1266134373125375,0.1446881023795241,0.1262145170965807,0.10780479904019197,0.09143919216156769,0.06399500099980004,0.04626486702659468,0.03104223155368926,0.020626154769046192,0.009815196960607878,0.004707298540291942,0.0025454509098180363,0.0009320135972805439,0.0012458308338332334,0.0003884023195360928,5.9228154369126175e-05,1.0237952409518097e-05,6.39872025594881e-07
9	2664722459	5000.0	0.00041	0.006	0.613041	0.0009476104779044192,0.001940771845630874,0.01199512097580484,0.04554641071785643,0.10398372325534894,0.1363757648470306,0.17463035392921417,0.1613622475504899,0.11823231353729254,0.08962035592881423,0.05742895420915817,0.03350977804439112,0.025505378924215158,0.019976884623075383,0.010067786442711458,0.00580875824835033,0.0018820635872825436,0.0007024195160967807,0.0002801039792041592,0.00014369126174765048,4.907018596280744e-05,1.0437912417516497e-05
11	504434721	5000.0	0.00041	0.006	0.412541	0.002112257548490302,0.020379484103179364,0.05907218556288742,0.0973116576684663,0.12105966806638672,0.14007882423515297,0.14432257548490302,0.11488254349130174,0.10035896820635873,0.09140411917616477,0.057225554889022194,0.025516896620675866,0.014291461707658468,0.0069454109178164365,0.003349010197960408,0.0011425714857028594,0.00044427114577084585,0.00010113977204559088,1.3997200559888023e-06
16	3188795438	5000.0	0.00041	0.006	0.558455	0.004221955608878224,0.03179536092781444,0.09962071585682863,0.1646242351529694,0.16748010397920415,0.15572101579684064,0.11841691661667667,0.0919491701659668,0.06287962407518496,0.03455092981403719,0.02324611077784443,0.019915936812637473,0.01453617276544691,0.006224475104979004,0.002996880623875225,0.0012749850029994002,0.0003745250949810038,0.00016304739052189562,7.718456308738253e-06,1.199760047990402e-07
12	3750750242	5000.0	0.00041	0.006	0.524335	0.006947090581883623,0.040768006398720254,0.10783547290541892,0.14275212957408517,0.14514565086982603,0.1324743051389722,0.1069501699660068,0.10256352729454109,0.0733130573885223,0.05504475104979004,0.03662415516896621,0.024149330133973204,0.0158001199760048,0.0060774645070985804,0.0021568086382723456,0.0011660867826434713,0.0002118376324735053,1.959608078384323e-05,4.399120175964807e-07
