sim_id	seed	popsize	selcoef	mutrate	velocity	profile
14	1973512266	5000.0	0.001	0.00885	0.246781	0.013049510097980404,0.03760855828834233,0.08706698660267946,0.1318235552889422,0.15798236352729453,0.14296952609478106,0.12504027194561088,0.0975376924615077,0.07709194161167766,0.05666554689062188,0.03590161967606479,0.018600919816036794,0.009515376924615076,0.005857228554289142,0.0023402119576084782,0.0007215356928614277,8.998200359928014e-05,8.486302739452109e-05,3.4193161367726455e-05,1.799640071985603e-05,1.199760047990402e-07
8	1929834531	5000.0	0.001	0.00885	0.259622	0.004494101179764047,0.02702643471305739,0.06766746650669866,0.10624099180163968,0.15296944611077784,0.15380467906418716,0.14952909418116378,0.11436780643871226,0.08145414917016597,0.055064627074585086,0.034975324935013,0.023000639872025594,0.013839312137572486,0.007224675064987003,0.0031948010397920418,0.003329374125174965,0.0012537092581483703,0.0002927014597080584,0.00025126974605078987,1.875624875024995e-05,6.39872025594881e-07
5	2282297369	5000.0	0.001	0.00885	0.330959	0.0038269146170765845,0.019255348930213956,0.061072225554889024,0.09254929014197161,0.11384847030593881,0.13358292341531694,0.1338478704259148,0.12361471705658868,0.10515324935012997,0.08514193161367727,0.053532213557288544,0.030308298340331934,0.02205994801039792,0.012477664467106579,0.005546850629874025,0.002069906018796241,0.0010643071385722856,0.0008692661467706459,0.00016672665466906618,1.16376724655069e-05,2.399520095980804e-07
2	1951903758	5000.0	0.001	0.00885	0.337717	0.0009586082783443311,0.004955968806238753,0.02037236552689462,0.058119776044791044,0.11240147970405918,0.1433347730453909,0.16506450709858028,0.15198096380723855,0.11759244151169766,0.08978612277544491,0.06526098780243951,0.035447950409918015,0.01621371725654869,0.009917136572685463,0.005213157368526295,0.0022747050589882025,0.0008652669466106778,0.00021999600079984004,1.9996000799840032e-05,7.998400319936013e-08
3	400082965	5000.0	0.001	0.00885	0.321539	0.003418636272745451,0.018079384123175366,0.056202639472105576,0.11410709858028395,0.16832853429314137,0.17445246950609877,0.16002999400119977,0.11668954209158168,0.07798932213557289,0.05168098380323935,0.02893361327734453,0.015266826634673065,0.007784603079384124,0.004118896220755849,0.0015409718056388722,0.0007665266946610678,0.0005039792041591682,6.634673065386923e-05,3.5752849430113974e-05,3.879224155168966e-06
4	3586277399	5000.0	0.001	0.00885	0.331902	0.002342891421715657,0.013966726654669066,0.05123183363327335,0.10684683063387322,0.14636556688662267,0.1512975004999,0.13784927014597081,0.12485882823435313,0.09945794841031794,0.07161575684863028,0.04431909618076385,0.026188202359528095,0.012684383123375324,0.005577644471105779,0.0032929814037192563,0.0013382923415316936,0.0005684463107378525,7.458508298340332e-05,1.1557688462307538e-05,0.00010213957208558288,9.398120375924815e-06,1.199760047990402e-07
19	1176537175	5000.0	0.001	0.00885	0.417699	0.002074465106978604,0.017282063587282542,0.0674131173765247,0.1555372525494901,0.18149198160367927,0.17127138572285544,0.14227410517896422,0.10719216156768646,0.07465670865826834,0.04252709458108379,0.018955528894221155,0.009663067386522695,0.005322255548890222,0.0031209358128374324,0.0009621675664867027,0.0001083383323335333,4.8670265946810635e-05,9.518096380723855e-05,3.5192961407718455e-06
7	3572246559	5000.0	0.001	0.00885	0.362668	0.002397600479904019,0.018322855428914216,0.047793441311737656,0.09110061987602479,0.1379970805838832,0.17216080783843232,0.15859488102379524,0.12848550289942012,0.09795976804639073,0.06778380323935213,0.04042115576884623,0.019482063587282543,0.009752249550089982,0.004374285142971406,0.0019767646470705857,0.0009329334133173366,0.0003657268546290742,9.254149170165967e-05,5.238952209558089e-06,6.798640271945611e-07
1	2882285582	5000.0	0.001	0.00885	0.392615	0.0019837632473505297,0.016609398120375925,0.05835476904619076,0.11675740851829634,0.15600675864827035,0.1653980803839232,0.16018388322335533,0.1163984803039392,0.08866198760247951,0.05239088182363527,0.03259136172765447,0.01765858828234353,0.008764687062587482,0.004171525694861028,0.002757368526294741,0.0009494501099780044,0.0002653469306138772,5.438912217556489e-05,2.6634673065386922e-05,6.758648270345931e-06,2.9194161167766445e-06,5.558888222355529e-06
18	1399380054	5000.0	0.001	0.00885	0.388917	0.004545530893821236,0.019134893021395722,0.06463375324935013,0.11590909818036392,0.14191553689262149,0.13483887222555488,0.12621511697660467,0.11927574485102979,0.10729782043591282,0.0700987402519496,0.04448430313937213,0.02399164167166567,0.014737092581483703,0.0068037592481503695,0.002551009798040392,0.001379364127174565,0.001375764847030594,0.0004587882423515297,7.68246350729854e-05,0.00018804239152169565,5.346930613877224e-05,1.819636072785443e-05,1.6076784643071386e-05,5.598880223955209e-07
0	4009897986	5000.0	0.001	0.00885	0.363891	0.0033938812237552488,0.014139012197560488,0.03537348530293941,0.08089962007598481,0.13681511697660467,0.1459240151969606,0.14772873425314936,0.14101595680863827,0.11297780443911218,0.07656828634273145,0.049011077784443115,0.02829866026794641,0.014885262947410518,0.007794761047790442,0.0035120575884823035,0.0013290541891621676,0.00023723255348930214,7.846430713857228e-05,1.743651269746051e-05,7.998400319936013e-08
15	1324908619	5000.0	0.001	0.00885	0.290303	0.005020555888822236,0.03177276544691062,0.06457984403119377,0.10637048590281943,0.15779168166366728,0.16977940411917616,0.14442931413717255,0.1129762847430514,0.080101099780044,0.05409078184363127,0.03193033393321336,0.019653549290141972,0.011827954409118177,0.006008918216356729,0.0025444111177764447,0.0007783243351329734,0.00013733253349330134,0.00019304139172165568,1.3557288542291542e-05,3.5992801439712056e-07
17	3912345681	5000.0	0.001	0.00885	0.380747	0.0027719256148770245,0.014286062787442511,0.058952729454109176,0.11549438112377525,0.1702612677464507,0.1929646470705859,0.15862023595280944,0.10819312137572486,0.07237988402319537,0.046884023195360926,0.028068226354729053,0.01578512297540492,0.007772685462907419,0.0037070585882823435,0.0020981003799240153,0.001211117776444711,0.0003508498300339932,0.00013469306138772245,5.8748250349930017e-05,5.118976204759048e-06
12	3642204225	5000.0	0.001	0.00885	0.284469	0.010017196560687863,0.04590105978804239,0.09787682463507298,0.12214317136572686,0.12920379924015196,0.13430101979604078,0.12403563287342531,0.11510205958808238,0.09037852429514097,0.061824595080983806,0.034606638672265544,0.019972005598880224,0.008787242551489702,0.0033291741651669668,0.0013582883423315336,0.0008041191761647671,0.0003301739652069586,2.8154369126174764e-05,3.199360127974405e-07
6	4099663898	5000.0	0.001	0.00885	0.413328	0.002079264147170566,0.011761767646470706,0.043219596080783844,0.09218564287142572,0.13951601679664066,0.16770385922815437,0.16574521095780845,0.13971705658868228,0.09744487102579484,0.06734421115776845,0.037589122175564885,0.020087462507498502,0.00954117176564687,0.0038258348330333933,0.0013819236152769446,0.0006493501299740052,0.00015692861427714456,4.6470705858828236e-05,4.079184163167366e-06,1.5996800639872026e-07
13	1529565255	5000.0	0.001	0.00885	0.331988	0.004655828834233154,0.020745330933813238,0.0670373525294941,0.11495128974205159,0.15914173165366927,0.15330477904419115,0.1470525094981004,0.11917040591881624,0.08846726654669067,0.055985482903419315,0.032684143171365726,0.014655188962207558,0.008862947410517897,0.005911537692461508,0.0033798040391921614,0.001615116976604679,0.0012449110177964408,0.0009378124375124975,0.00017040591881623676,2.3835232953409317e-05,2.319536092781444e-06
10	2369634359	5000.0	0.001	0.00885	0.453447	0.00039104179164167166,0.00482991401719656,0.02751505698860228,0.08073573285342932,0.15702659468106378,0.17329318136372726,0.16733005398920217,0.13711641671665667,0.09113333333333333,0.06605182963407319,0.040123215356928615,0.024154769046190763,0.014044151169766046,0.007890541891621675,0.0036138372325534894,0.002505498900219956,0.0014953009398120376,0.00041671665666866625,0.00029162167566486704,3.515296940611878e-05,4.759048190361927e-06,3.5992801439712056e-07,9.198160367926415e-07
11	3865051200	5000.0	0.001	0.00885	0.278611	0.0008147170565886823,0.008917856428714257,0.04178332333533293,0.10643019396120776,0.15204399120175965,0.1642011597680464,0.1546758648270346,0.12558004399120176,0.09515848830233953,0.06626526694661068,0.04111621675664867,0.02240483903219356,0.011104019196160768,0.005295740851829634,0.0021051789642071586,0.0014553489302139573,0.0005581683663267346,7.718456308738252e-05,1.235752849430114e-05,3.9992001599680065e-08
