sim_id	seed	popsize	selcoef	mutrate	velocity	profile
12	1293251600	5000.0	0.001	0.006932	0.388201	0.003926974605078984,0.01258988202359528,0.04783423315336933,0.1482253149370126,0.18056936612677466,0.18145510897820435,0.1530973405318936,0.10485818836232753,0.07628110377924414,0.04606046790641872,0.023862907418516297,0.012309178164367126,0.0055716456708658265,0.0024560687862427515,0.0007588082383523295,9.490101979604079e-05,4.487102579484103e-05,3.599280143971206e-06,3.9992001599680065e-08
2	880817154	5000.0	0.001	0.006932	0.156455	0.009835872825434914,0.03870361927614477,0.08549326134773046,0.1182119576084783,0.1663634473105379,0.1554251949610078,0.144000799840032,0.10333253349330133,0.07675492901419716,0.0478,0.030475584883023394,0.013235392921415717,0.006306778644271146,0.0027125774845030994,0.0008647070585882824,0.00028530293941211757,0.00018340331933613277,1.3357328534293142e-05,1.0397920415916818e-06,2.399520095980804e-07
4	3085138438	5000.0	0.001	0.006932	0.224152	0.006555848830233953,0.043485182963407316,0.1028371125774845,0.1285108178364327,0.16099248150369927,0.16424231153769245,0.13680691861627675,0.09871657668466306,0.06799612077584483,0.04374761047790442,0.024409318136372725,0.013233553289342132,0.0054221555688862225,0.001730373925214957,0.0009459708058388323,0.0003300139972005599,3.6552689462107576e-05,1.0797840431913617e-06
9	4266406410	5000.0	0.001	0.006932	0.308141	0.003475744851029794,0.022379324135172966,0.06721103779244152,0.1285614077184563,0.17195844831033794,0.17348058388322335,0.16069374125174965,0.11731349730053989,0.07220127974405119,0.04508478304339132,0.02258892221555689,0.008952249550089981,0.004251549690061988,0.0010574285142971405,0.0003161767646470706,0.0003308138372325535,8.470305938812238e-05,4.863027394521096e-05,9.158168366326734e-06,5.198960207958409e-07
1	1148202497	5000.0	0.001	0.006932	0.182384	0.002126774645070986,0.0053154169166166765,0.027285462907418515,0.08916984603079384,0.14665826834633072,0.16274293141371726,0.15839216156768646,0.14204271145770847,0.1130131173765247,0.07510181963607279,0.04069850029994001,0.021065626874625074,0.008765846830633873,0.003883823235352929,0.0015604079184163167,0.0015274545090981804,0.00024207158568286343,0.0003018196360727854,0.00010417916416716656,1.7596480703859228e-06
17	3218602011	5000.0	0.001	0.006932	0.297648	0.009474425114977005,0.04150265946810638,0.07702895420915817,0.12342775444911018,0.16711569686062788,0.16580115976804638,0.14991945610877824,0.11302975404919016,0.07058980203959209,0.04069114177164567,0.021515776844631074,0.009464507098580283,0.006017636472705459,0.002837112577484503,0.0010231953609278145,0.0004443511297740452,6.894621075784843e-05,4.4951009798040394e-05,2.7194561087782445e-06
8	2023248905	5000.0	0.001	0.006932	0.442065	0.012551089782043591,0.04952745450909818,0.1087003399320136,0.18392681463707258,0.1852006398720256,0.16075244951009798,0.11578332333533294,0.085226474705059,0.0473506098780244,0.025361887622475505,0.014271425714857029,0.007309098180363927,0.003229154169166167,0.0006471905618876224,0.00014797040591881623,1.3917216556688662e-05,1.5996800639872026e-07
10	132733453	5000.0	0.001	0.006932	0.241519	0.006907538492301539,0.03872033593281344,0.08842031593681264,0.12313397320535893,0.14929162167566487,0.15972193561287742,0.14484479104179165,0.11760199960007998,0.07855392921415717,0.047190881823635275,0.023658508298340333,0.009725294941011797,0.005401879624075185,0.004307898420315937,0.001517736452709458,0.0005428514297140572,0.00039876024795040994,5.638872225554889e-05,1.999600079984003e-06,1.2397520495900819e-06,1.199760047990402e-07
6	2215537673	5000.0	0.001	0.006932	0.318241	0.006072025594881024,0.04165394921015797,0.12472717456508699,0.18155596880623875,0.1797738452309538,0.14978344331133772,0.12163871225754849,0.08573113377324536,0.05011909618076385,0.031854789042191564,0.017428674265146972,0.006355368926214757,0.002351889622075585,0.0008190761847630474,0.00012809438112377524,6.598680263947211e-06,1.5996800639872026e-07
16	937562136	5000.0	0.001	0.006932	0.454828	0.0013724455108978205,0.0034265546890621876,0.015389082183563288,0.07760251949610078,0.14359596080783843,0.2003002199560088,0.20824587082583484,0.14584767046590683,0.08783095380923815,0.056253429314137175,0.034229194161167764,0.015227954409118177,0.006311817636472705,0.0023940411917616478,0.0008043991201759648,0.0004045990801839632,0.0006105578884223155,0.00010173965206958608,4.7390521895620875e-05,3.5192961407718455e-06,7.998400319936013e-08
5	153265671	5000.0	0.001	0.006932	0.401278	0.00380747850429914,0.06311889622075585,0.1517872025594881,0.1884108778244351,0.18021511697660467,0.14311697660467906,0.11156660667866426,0.07526482703459308,0.04010749850029994,0.0225247350529894,0.01003619276144771,0.005624795040991801,0.0015756448710257949,0.0018267146570685863,0.0008485102979404119,8.782243551289742e-05,4.95500899820036e-05,3.0193961207758448e-05,3.5992801439712056e-07
7	786904585	5000.0	0.001	0.006932	0.160728	0.001071985602879424,0.01134745050989802,0.04205346930613877,0.08515420915816836,0.12454169166166766,0.16655648870225956,0.15126086782643472,0.12411777644471106,0.11132665466906619,0.073675424915017,0.05164055188962208,0.02889774045190962,0.017071825634873024,0.007206158768246351,0.0025513297340531895,0.0010005598880223955,0.00027898420315936815,0.00021651669666066786,3.027394521095781e-05,3.9992001599680065e-08
14	145062423	5000.0	0.001	0.006932	0.353850	0.0011848430313937213,0.011737732453509299,0.05411657668466307,0.10976624675064987,0.15939772045590883,0.17435516896620676,0.15283091381723654,0.11787194561087783,0.08980771845630874,0.06261691661667666,0.03488886222755449,0.01768022395520896,0.007321655668866227,0.003320895820835833,0.0016320335932813437,0.0012325534893021396,0.00017912417516496702,4.707058588282344e-05,1.1797640471905619e-05
15	54150679	5000.0	0.001	0.006932	0.187370	0.011543371325734852,0.043057748450309935,0.07744759048190362,0.12750361927614476,0.1715758448310338,0.15816576684663067,0.13139252149570085,0.10953573285342931,0.07575676864627075,0.043438272345530896,0.025226154769046192,0.014222955408918216,0.006815316936612677,0.0029014597080583883,0.0009724855028994201,0.00039408118376324736,3.81123775244951e-05,1.2077584483103379e-05,1.199760047990402e-07
11	2538349070	5000.0	0.001	0.006932	0.355510	0.002495140971805639,0.014608918216356728,0.04770109978004399,0.10331969606078784,0.15526094781043792,0.18039124175164967,0.16180611877624476,0.12168290341931613,0.07947362527494502,0.058493581283743254,0.04064275144971006,0.01893501299740052,0.010006158768246351,0.003967086582683463,0.0007385722855428915,0.0004299140171965607,4.6590681863627274e-05,6.39872025594881e-07
3	125136388	5000.0	0.001	0.006932	0.307984	0.006309418116376725,0.043717176564687064,0.10636980603879224,0.13994729054189162,0.15193149370125975,0.1521229354129174,0.146926174765047,0.10774837032593482,0.06807894421115777,0.03946562687462508,0.02141759648070386,0.010401839632073586,0.0038381523695260947,0.001171125774845031,0.0002744251149770046,4.93501299740052e-05,0.00017384523095380925,5.2989402119576085e-05,3.4393121375724856e-06
