sim_id	seed	popsize	selcoef	mutrate	velocity	profile
6	1024250401	5000.0	0.00426	0.006	0.043823	0.18145474905018996,0.31817016596680664,0.2780185562887422,0.1456604679064187,0.05480739852029594,0.01715972805438912,0.004048310337932413,0.000535492901419716,0.00014117176564687063,3.959208158368327e-06
4	2728324120	5000.0	0.00426	0.006	0.000234	0.22244439112177564,0.3510994601079784,0.2473356928614277,0.11997888422315536,0.04356680663867227,0.012317296540691861,0.002815276944611078,0.0003613277344531094,7.654469106178765e-05,4.319136172765447e-06
11	3995904566	5000.0	0.00426	0.006	-0.003569	0.23552157568486304,0.3558112777444511,0.2388846230753849,0.11768270345930813,0.038022955408918216,0.0111124975004999,0.002462227554489102,0.0003345730853829234,0.00015492901419716056,1.255748850229954e-05,7.998400319936013e-08
13	4197775930	5000.0	0.00426	0.006	0.040167	0.16437268546290743,0.3001876424715057,0.2820904619076185,0.1570517096580684,0.0664754649070186,0.020399200159968007,0.007884023195360928,0.0013398520295940812,0.00017656468706258747,2.1795640871825633e-05,5.99880023995201e-07
7	2257905697	5000.0	0.00426	0.006	0.005270	0.23884363127374525,0.3609309338132374,0.24553157368526296,0.10617672465506899,0.03693125374925015,0.008663067386522696,0.0025954009198160366,0.00031785642871425717,9.038192361527695e-06,5.198960207958409e-07
19	1651251795	5000.0	0.00426	0.006	0.007153	0.20375920815836832,0.338976924615077,0.2561496100779844,0.1322000399920016,0.046334653069386125,0.01670625874825035,0.004832113577284543,0.0009428114377124575,9.582083583283343e-05,2.559488102379524e-06
5	2789002269	5000.0	0.00426	0.006	-0.032529	0.19278272345530895,0.30737064587082585,0.27646958608278344,0.1437876424715057,0.055328254349130176,0.01835892821435713,0.0045076584683063385,0.0010584683063387323,0.0002763847230553889,4.351129774045191e-05,1.5756848630273946e-05,4.399120175964807e-07
3	1969910807	5000.0	0.00426	0.006	0.001578	0.1936753049390122,0.31588922215556886,0.2832368326334733,0.13706338732253548,0.04920251949610078,0.015087782443511298,0.004440591881623675,0.0012408718256348731,0.00011965606878624275,4.363127374525095e-05,1.9996000799840033e-07
9	1752564272	5000.0	0.00426	0.006	0.013036	0.16234621075784844,0.3286031593681264,0.2677723655268946,0.15487862427514498,0.06274465106978604,0.01862155568886223,0.004089102179564087,0.0008001999600079984,8.382323535292942e-05,5.8948210357928415e-05,9.198160367926415e-07,4.399120175964807e-07
8	236020783	5000.0	0.00426	0.006	-0.007477	0.23307886422715457,0.3222357128574285,0.249376724655069,0.12995892821435712,0.043777284543091384,0.016670705858828235,0.004172965406918617,0.0006705458908218356,5.430913817236553e-05,3.959208158368327e-06
0	412809731	5000.0	0.00426	0.006	-0.010137	0.20502259548090382,0.33437920415916816,0.2525200959808038,0.13423555288942213,0.053645230953809235,0.014710977804439113,0.0045746050789842035,0.0007169366126774645,0.00010813837232553489,1.739652069586083e-05,3.719256148770246e-06,6.150769846030793e-05,4.039192161567687e-06
15	3302212162	5000.0	0.00426	0.006	0.006972	0.25698260347930413,0.3400627874425115,0.24634525094981005,0.10680763847230554,0.038177684463107375,0.008866946610677865,0.0020314337132573486,0.00043915216956608676,0.00024375124975005,3.9992001599680064e-05,2.679464107178564e-06,7.998400319936013e-08
18	1498642513	5000.0	0.00426	0.006	-0.028802	0.2071000199960008,0.3274079984003199,0.24817900419916017,0.14099828034393122,0.055107978404319136,0.016115536892621476,0.004068546290741852,0.0007622875424915016,0.00023543291341731655,2.0355928814237152e-05,4.559088182363528e-06
12	4131678777	5000.0	0.00426	0.006	-0.007204	0.23232213557288542,0.3410907018596281,0.24021759648070387,0.12292097580483903,0.04466006798640272,0.01323123375324935,0.004260627874425115,0.0010117976404719056,0.00016484703059388122,0.00011025794841031793,7.958408318336332e-06,1.799640071985603e-06
17	2075838540	5000.0	0.00426	0.006	0.044051	0.15044319136172765,0.34697924415116976,0.2841359728054389,0.14610533893221356,0.053711657668466306,0.014123415316936613,0.0034199560087982404,0.000955128974205159,0.0001028994201159768,2.2755448910217956e-05,4.399120175964807e-07
16	841294405	5000.0	0.00426	0.006	-0.002020	0.25915024995001,0.341803799240152,0.2245398120375925,0.11755164967006598,0.04096564687062587,0.012168526294741052,0.0029455708858228354,0.0006825834833033394,0.00018088382323535292,1.0197960407918416e-05,1.0797840431913617e-06
