sim_id	seed	popsize	selcoef	mutrate	velocity	profile
7	431050263	5000.0	0.0003568	0.006	0.605528	0.001326134773045391,0.013056308738252349,0.030157208558288344,0.06818252349530093,0.09645954809038193,0.11755116976604679,0.12496712657468506,0.10837868426314737,0.09770681863627274,0.08995760847830434,0.09142307538492302,0.07055536892621475,0.044579404119176165,0.021940931813637272,0.010975564887022596,0.007714897020595881,0.0030996600679864027,0.001004119176164767,0.0006973005398920216,0.00013345330933813238,8.446310737852429e-05,3.3193361327734455e-05,1.5356928614277145e-05,7.998400319936013e-08
11	4143839772	5000.0	0.0003568	0.006	0.530376	0.001902259548090382,0.01472133573285343,0.06362975404919016,0.11332781443711258,0.14489686062787444,0.1377012597480504,0.13434825034993,0.12695452909418117,0.10166006798640272,0.05894085182963407,0.0358247150569886,0.028341291741651668,0.0207750849830034,0.010490861827634474,0.003995680863827234,0.0017847230553889222,0.0005419316136772645,0.0001418516296740652,2.027594481103779e-05,5.99880023995201e-07
14	2184436784	5000.0	0.0003568	0.006	0.345662	0.006465066986602679,0.02167014597080584,0.05347670465906819,0.09153949210157969,0.10442919416116776,0.09915852829434113,0.10724667066586682,0.10153533293341331,0.08703983203359328,0.07239728054389122,0.06259132173565286,0.055944131173765246,0.03960867826434713,0.02931629674065187,0.019375764847030595,0.011995360927814436,0.009534653069386122,0.007314177164567086,0.007566566686662667,0.0057875224955009,0.003681503699260148,0.0013752049590081983,0.0007406118776244751,0.00020015996800639872,9.318136372725454e-06,4.799040191961608e-07
13	2089649711	5000.0	0.0003568	0.006	0.486207	0.00422007598480304,0.0322252349530094,0.05790137972405519,0.07131165766846631,0.10882571485702859,0.12176596680663868,0.12927362527494501,0.11909814037192562,0.10638396320735853,0.08537204559088182,0.06008490301939612,0.03533361327734453,0.023784123175364928,0.021923015396920615,0.013272705458908218,0.004755528894221156,0.0028884223155368925,0.0011760847830433914,0.00031137772445510896,7.434513097380524e-05,1.799640071985603e-05,7.998400319936013e-08
6	787521556	5000.0	0.0003568	0.006	0.656644	0.0014719056188762247,0.014138412317536493,0.04485978804239152,0.08650321935612877,0.11974201159768047,0.1379498900219956,0.14767082583483304,0.12307094581083783,0.11124403119376125,0.0810875024995001,0.05260955808838232,0.03372409518096381,0.023359568086382725,0.013701059788042392,0.005405478904219156,0.0023966806638672264,0.0005988002399520096,0.00029094181163767245,0.0001554489102179564,1.9676064787042592e-05,1.5996800639872026e-07
4	2407955986	5000.0	0.0003568	0.006	0.525759	0.002373885222955409,0.011704339132173565,0.030230993801239753,0.0709248950209958,0.09217776444711058,0.1279885622875425,0.1254860627874425,0.10499856028794241,0.1120505898820236,0.10183963207358528,0.07685630873825235,0.05169426114777045,0.036504179164167164,0.020753249350129975,0.014990521895620876,0.011416516696660668,0.004469386122775445,0.0017804039192161568,0.0011714057188562288,0.0004944611077784443,8.74625074985003e-05,6.518696260747851e-06,3.9992001599680065e-08
1	3452546056	5000.0	0.0003568	0.006	0.620339	0.00039132173565286943,0.0019466906618676265,0.011285662867426514,0.04707574485102979,0.09160803839232154,0.14166554689062189,0.16703195360927814,0.1752273145370926,0.13413477304539093,0.09973021395720856,0.0649238152369526,0.03336836632673465,0.019443271345730855,0.007730733853229354,0.0030455908818236353,0.0008691061787642471,0.000246750649870026,8.246350729854029e-05,0.0001510497900419916,3.8352329534093184e-05,3.239352129574085e-06
10	2995922970	5000.0	0.0003568	0.006	0.547774	0.004561007798440312,0.02793153369326135,0.06966182763447311,0.09268094381123776,0.10169934013197361,0.10791061787642471,0.13584327134573085,0.14477240551889622,0.11201487702459507,0.07864927014597081,0.04540823835232954,0.027305258948210356,0.024507858428314336,0.01179268146370726,0.005287262547490502,0.0033910417916416715,0.001863267346530694,0.002268546290741852,0.0015420515896820636,0.0005436912617476505,0.00024151169766046792,0.0001121375724855029,1.1357728454309138e-05
17	1277306420	5000.0	0.0003568	0.006	0.488363	0.00262375524895021,0.012449750049990002,0.02296364727054589,0.04997636472705459,0.136999200159968,0.1602997800439912,0.14968294341131774,0.1339113377324535,0.10471477704459108,0.07128318336332734,0.05550645870825835,0.04183459308138372,0.024806718656268746,0.017622635472905417,0.008411037792441511,0.004688222355528894,0.0017335732853429313,0.00043483303339332134,3.195360927814437e-05,2.483503299340132e-05,3.9992001599680065e-07
2	1130191371	5000.0	0.0003568	0.006	0.561613	0.0026494701059788044,0.028577964407118576,0.07947086582683463,0.11851961607678464,0.14383391321735653,0.13918088382323535,0.12111529694061188,0.09721303739252149,0.076775124975005,0.06630925814837033,0.047545850829834035,0.02866034793041392,0.01950625874825035,0.008502939412117577,0.005167206558688262,0.0021568486302739453,0.0024279544091181764,0.003047790441911618,0.0029808038392321536,0.0022400719856028794,0.0020595880823835234,0.0014157168566286743,0.0005328534293141372,0.0001028994201159768,7.438512297540492e-06
